t_s,center_heave_m,center_heave_acc_mps2,buoy_heave_m,buoy_heave_acc_mps2
36.0,-0.00014304104198404965,-0.0010817984116622465,3.807524334733171e-05,0.0005758267506394137
36.01,-0.00014366149831332981,-0.0010503258673055385,2.1824526416581576e-05,0.000762177755845245
36.02,-0.00014438563970147855,-0.0010121282363912598,5.652447510962405e-06,0.0009446877483380432
36.03,-0.00014520938381076676,-0.0009673880721709799,-1.0422887634811742e-05,0.0011230976536448318
36.04,-0.00014612800100969947,-0.00091631488280539,-2.6383786866283012e-05,0.001297165088216909
36.050000000000004,-0.00014713613631516626,-0.0008591444977063282,-4.221299525998237e-05,0.001466665920805213
36.06,-0.00014822783391394643,-0.0007961372267055053,-5.789371692858616e-05,0.0016313954592109873
36.07,-0.00014939656412417225,-0.000727576924350859,-7.340963491135857e-05,0.0017911679260964827
36.08,-0.0001506352526464323,-0.0006537692592781066,-8.87449291923961e-05,0.0019458158718662455
36.09,-0.0001519363119678366,-0.0005750410491477551,-0.00010388429285035979,0.0020951914853406875
36.1,-0.00015329167481055992,-0.0004917385184137508,-0.00011881294626929048,0.0022391666838144217
36.11,-0.00015469282947553484,-0.000404225520671097,-0.00013351664938007258,0.0023776329405723762
36.12,-0.00015613085690567149,-0.00031288206969340085,-0.00014798171195604383,0.002510501012470277
36.13,-0.000157596469303685,-0.00021810276255508426,-0.00016219500199909586,0.0026377005833108998
36.14,-0.00015908005014893058,-0.00012029518273875551,-0.0001761439522239617,0.0027591809514288814
36.15,-0.00016057169545763135,-1.987830302217983e-05,-0.00018981656460636482,0.0028749107926865284
36.160000000000004,-0.0001620612561188675,8.271946174703283e-05,-0.00020320141302145023,0.002984877133569531
36.17,-0.000163538381140384,0.00018706139136401222,-0.00021628764403696556,0.003089085311930734
36.18,-0.0001649925616688835,0.0002927035209748054,-0.00022906497593085773,0.0031875576447833926
36.19,-0.00016641317561736033,0.0003991976255867957,-0.00024152369598982905,0.00328033398453178
36.2,-0.00016778953267936123,0.0005060929253014941,-0.0002536546560889642,0.0033674714343766158
36.21,-0.00016911091956010586,0.0006129371991232494,-0.0002654492665871979,0.003449042942386531
36.22,-0.000170366645282133,0.0007192783709758958,-0.00027689948864287735,0.0035251367077729977
36.230000000000004,-0.0001715460864782872,0.0008246639837014559,-0.0002879978250485221,0.003595854857641909
36.24,-0.00017263873255718207,0.0009286447226157411,-0.00029873730966644286,0.0036613135822369173
36.25,-0.00017363423047462033,0.0010307777481749622,-0.00030911149549909124,0.00372164256808518
36.26,-0.00017452242885924004,0.0011306273813041195,-0.0003191144414764814,0.003776982794061262
36.27,-0.0001752934213409016,0.0012277669016549201,-0.0003287406981442357,0.0038274845487668054
36.28,-0.00017593758909241342,0.0013217747219794547,-0.0003379852924197243,0.0038733068575642375
36.29,-0.00017644564255410737,0.0014122403005720778,-0.0003468437115306024,0.003914616062018719
36.300000000000004,-0.0001768086620328673,0.0014987672575637924,-0.0003553118865695335,0.003951574422418431
36.31,-0.00017701813693792037,0.0015809721805186974,-0.0003633861758487207,0.003984353051676676
36.32,-0.00017706600369027034,0.0016584837046187016,-0.00037106334746105085,0.004013137739041361
36.33,-0.00017694468229316636,0.0017309449229858625,-0.00037834056143226956,0.004038099075646797
36.34,-0.00017664711112543285,0.0017980244871503243,-0.00038521535206191,0.004059417199382888
