t_s,center_heave_m,center_heave_acc_mps2,buoy1_heave_m,buoy1_heave_acc_mps2
58.620000000000005,0.002687519226265807,0.022385922568300916,0.008907203332201102,-0.05001624034450335
58.63,0.003496623095493335,0.019174470509208036,0.009721371274352866,-0.05283808818815969
58.64,0.0043075868216072895,0.015879644978973234,0.010530227237245534,-0.055607543899798675
58.65,0.005120076873841015,0.012502493508339742,0.011333495123476353,-0.0583242776776733
58.660000000000004,0.00593375146817089,0.00904222091210117,0.01213090408214393,-0.06098884636092699
58.67,0.006748260524158847,0.005497883848642408,0.012922188474164228,-0.06360168193537846
58.68,0.0075632456026973795,0.0018693263075295653,0.013707087825781377,-0.06616323035945279
58.69,0.008378339910364511,-0.001842618738029658,0.0144853467910797,-0.06867370315022168
58.7,0.009193168396647357,-0.005636194525866769,0.015256715132227134,-0.07113310358034544
58.71,0.010007347898785412,-0.009510208072814235,0.01602094770076651,-0.07354188455147924
58.72,0.010820487296053245,-0.013462849222219832,0.01677780440692217,-0.07590030118656002
58.730000000000004,0.011632187702104974,-0.017491700303286978,0.017527050192592937,-0.07820851792843807
58.74,0.012442042701384534,-0.02159427821035967,0.018268455009698134,-0.08046679782826785
58.75,0.013249638606352076,-0.025767914889721515,0.01900179379418319,-0.08267544515626155
58.76,0.014054554720973236,-0.03001007417460743,0.019726846431444078,-0.08483491339028779
58.77,0.014856363607778946,-0.03431800958186595,0.02044339770975618,-0.08694577970651048
58.78,0.015654631374001683,-0.03868860608626481,0.021151237266978245,-0.08900854596792131
58.79,0.016448917984691572,-0.0431185940580888,0.0218501595383283,-0.09102372103885648
58.800000000000004,0.017238777594643283,-0.04760457262150783,0.022539963703191092,-0.09299188255610683
58.81,0.018023758893883537,-0.05214300598621189,0.023220453627298934,-0.0949136439070841
58.82,0.018803405466145635,-0.05673023279973021,0.023891437800293142,-0.09678966730829194
58.83,0.01957725615983755,-0.061362469338863204,0.024552729268982432,-0.09862065377770206
58.84,0.020344845470952274,-0.0660358160964279,0.02520414556648957,-0.10040734462612566
58.85,0.02110570393736545,-0.07074626296406386,0.0258455086375442,-0.10215051715201563
58.86,0.021859358543938202,-0.07548969539361444,0.026476644760149732,-0.1038509832051886
58.870000000000005,0.022605333137197092,-0.0802619209444129,0.02709738446390227,-0.10550958523565136
58.88,0.02334314884710923,-0.0850587031181768,0.02770756244529732,-0.10712719267145177
58.89,0.024072324516663607,-0.08987566744920927,0.028307017480201528,-0.10870470446072092
58.9,0.024792377142061613,-0.09470833862830574,0.028895592333064754,-0.11024306116193157
58.910000000000004,0.025502822321829655,-0.09955219546318818,0.029473133661667837,-0.11174326304755403
58.92,0.026203174712793816,-0.10440262613782096,0.030039491918748912,-0.11320628987544379
58.93,0.026892948493329332,-0.10925495108191469,0.030594521253650392,-0.11463311586224316
58.94,0.02757165783309857,-0.11410444023638748,0.031138079413971738,-0.11602473755906545
58.95,0.02823881736786481,-0.11894631654713728,0.03167002764600153,-0.11738215942069899
58.96,0.028893942678589496,-0.12377576497069737,0.032190230593980934,-0.11870639736591404
58.97,0.029536550774099817,-0.12858793884538577,0.03269855619847583,-0.11999847334473787
58.980000000000004,0.030166160576592382,-0.13337796768364363,0.033194875594083934,-0.1212594144222711
58.99,0.03078229340923778,-0.13814096434126352,0.03367906300672691,-0.12249024962596561
59.0,0.031384473485145246,-0.1428720325675572,0.03415099565076339,-0.12369200793947517
59.01,0.0319722283974273,-0.14756625871984266,0.03461055362613382,-0.12486571669051093
59.02,0.032545089627352655,-0.15221816985760145,0.035057619814715675,-0.12601243203244925
59.03,0.0331025930951695,-0.15682181035577503,0.03549207977462063,-0.1271332322394124
59.04,0.03364427975123754,-0.16137104296593086,0.035913821632780694,-0.12822919766260218
59.050000000000004,0.034169696187626365,-0.16585966071828212,0.036322735977212944,-0.12930140208763385
59.06,0.0346783952621227,-0.17028127586478037,0.03671871574963756,-0.13035091755827746
59.07,0.03516993673274029,-0.17462948760253977,0.037101656138743576,-0.13137880266226995
59.08,0.03564388788444203,-0.1788982773904278,0.03747145447536154,-0.1323860773879335
59.09,0.03609982414085182,-0.18308150270830154,0.03782801013013448,-0.13337375172335408
59.1,0.03653732968426995,-0.18717269881291768,0.03817122441736647,-0.1343426767623338
59.11,0.03695599809364874,-0.19116540785951025,0.038501000534592274,-0.13529280736823837
59.120000000000005,0.0373554329810716,-0.19505340931366158,0.03881724356085427,-0.13622373245623126
59.13,0.037735248614827695,-0.19883052662170383,0.03911986050001858,-0.13713474128003747
59.14,0.03809507052757514,-0.20249083762305436,0.03940876034079763,-0.13802529599541621
59.15,0.03843453613016197,-0.20602779532859453,0.03968385412972723,-0.13889435467973602
59.160000000000004,0.03875329534352331,-0.20943509818213407,0.03994505506836399,-0.13974078701610926
59.17,0.03905101121671692,-0.2127068950617999,0.040192278622488,-0.14056353822989204
59.18,0.03932736050414915,-0.2158377732375131,0.04042544262192209,-0.14136179376701707
59.19,0.03958203420143577,-0.2188226643308092,0.0406444673523521,-0.14213456604207242
