t_s,center_heave_m,center_heave_acc_mps2,buoy1_heave_m,buoy1_heave_acc_mps2
56.56,-0.0012075789811549172,-0.010875297459143788,-0.004052328985081517,0.004148527059662752
56.57,-0.0004596724342460531,-0.011681533582505418,-0.0030637231089051284,-0.00015283699552929374
56.58,0.0002871272853162535,-0.012485761774774291,-0.002075185009974861,-0.004422474685483279
56.59,0.0010327387996682908,-0.013291146462385656,-0.001087141161942044,-0.008658361349685785
56.6,0.0017770804757403376,-0.014100851267788145,-0.00010001463527208088,-0.012858564299035603
56.61,0.0025200701106539063,-0.014918032689389639,0.000885775094889849,-0.01702124223252192
56.620000000000005,0.0032616246180323257,-0.01574583387017564,0.0018698123317144298,-0.021144644519326586
56.63,0.004001659715836556,-0.01658737846206929,0.0028516853306186727,-0.025227110352545306
56.64,0.0047400896163381275,-0.017445764595370936,0.0038309864642172863,-0.02926706778895747
56.65,0.00547682671883194,-0.01832405895982916,0.004807312378391489,-0.033263032684674426
56.660000000000004,0.00621178130569559,-0.019225290049784113,0.0057802641400671265,-0.037213591879662576
56.67,0.006944861242599253,-0.02015243684773452,0.006749447380490376,-0.041117308031794336
56.68,0.007675971683368273,-0.0211084343200242,0.00771447243379254,-0.04497288947866947
56.69,0.008405014779651929,-0.022096167538468728,0.008674954464215396,-0.048779194038260344
56.7,0.009131889395903798,-0.023118461063522472,0.0096305135809514,-0.052535148089152085
56.71,0.009856490830668679,-0.024178067435206285,0.010580774943921779,-0.05623976595812743
56.72,0.01057871054473579,-0.025277673238969255,0.011525368861520776,-0.05989213745650453
56.730000000000004,0.011298435896192092,-0.026419896352807816,0.012463930880452034,-0.06349143128952796
56.74,0.012015549882649808,-0.027607277499298075,0.013396101870151885,-0.06703681677305673
56.75,0.01272993089105748,-0.028842281947026316,0.0143215281106285,-0.07052730087785825
56.76,0.013441452455699962,-0.030127281717408784,0.015239861379968267,-0.073962160592275
56.77,0.014149983025310332,-0.031464554211376415,0.016150759026398204,-0.07734084488997342
56.78,0.014855385739767833,-0.03285628059801106,0.01705388402515112,-0.08066284683642916
56.79,0.015557518216336452,-0.034304549976901605,0.017948905026247332,-0.08392777296195177
56.800000000000004,0.01625623234563197,-0.03581134676586971,0.018835496394100423,-0.08713528478279829
56.81,0.016951374098205314,-0.03737853991036097,0.019713338239886892,-0.090285117503612
56.82,0.017642783342459348,-0.03900788611230413,0.020582116447258828,-0.09337706869358461
56.83,0.018330293674135276,-0.04070102301400488,0.02144152269147986,-0.09641100189908243
56.84,0.019013732257655746,-0.04245946854303385,0.022291254452157534,-0.09938684250510148
56.85,0.019692919679539567,-0.04428461866734036,0.02313101501971562,-0.10230457744358325
56.86,0.02036766981411161,-0.04617774436134653,0.023960513495771097,-0.10516425295876758
56.870000000000005,0.021037789701758805,-0.04813998928273282,0.02477946478757236,-0.10796597333426723
56.88,0.021703079439983855,-0.050172367367733076,0.02558758959665963,-0.11070989913234658
56.89,0.022363332087475405,-0.05227576075573289,0.026384614401907834,-0.11339624566872275
56.9,0.02301833358140508,-0.05445091782593868,0.027170271437112797,-0.11602528136143161
56.910000000000004,0.023667862668135017,-0.05669845145808457,0.027944298663282376,-0.11859732613327874
56.92,0.024311690847508338,-0.059018837454385804,0.02870643973579477,-0.12111274977747719
56.93,0.02494958233086796,-0.06141241315342647,0.029456443966587014,-0.12357197033035343
56.94,0.025581294012943376,-0.06387937621613078,0.030194066281537073,-0.12597545242803254
56.95,0.0262065754577116,-0.06641978359195538,0.030919067173204518,-0.12832370565714615
56.96,0.026825168897212107,-0.06903358713026733,0.03163121264914601,-0.13061728124099878
56.97,0.027436809175137904,-0.07172278689162595,0.032330274170450944,-0.13285695181199025
56.980000000000004,0.028041223536869483,-0.07449115677009929,0.03301602854732323,-0.13504450007616786
56.99,0.028638131350184528,-0.07734058454307428,0.033688257780001854,-0.13718172051970884
57.0,0.029227243933997612,-0.08027135062728633,0.03434674889927227,-0.13926975478654965
57.01,0.02980826452101527,-0.08328317474465773,0.03499129383685527,-0.14130981360109424
57.02,0.03038088829148637,-0.08637539673179359,0.03562168930883462,-0.1433029927456837
57.03,0.03094480245861802,-0.08954664762454026,0.03623773671395965,-0.1452500458874143
57.04,0.031499686405111894,-0.09279527655990122,0.03683924204672489,-0.14715186910699077
57.050000000000004,0.03204521184286219,-0.09611978364651805,0.03742601580425211,-0.14900955066529556
57.06,0.032581042986623114,-0.09951815378869047,0.03799787288932339,-0.15082390503291546
57.07,0.033106836760900094,-0.1029880204027285,0.0385546325253995,-0.15259567364693713
57.08,0.03362224303946775,-0.10652684774291613,0.03909611817917872,-0.15432564605036755
57.09,0.03412690490664264,-0.11013188693646733,0.03962215748262474,-0.1560145990898024
57.1,0.03462045893630627,-0.11380025925842802,0.04013258215066187,-0.15766343985224637
57.11,0.03510253548674042,-0.11752891394058221,0.040627227891515724,-0.15927311380029363
57.120000000000005,0.035572759012860965,-0.12131459060052856,0.04110593431685085,-0.16084442859331957
57.13,0.036030748397184384,-0.1251538627714298,0.04156854485896322,-0.1623781596082609
57.14,0.036476117299447504,-0.12904309433583605,0.04201490669177169,-0.16387509937161573
57.15,0.03690847452521007,-0.13297847064359392,0.04244487065189593,-0.16533603126700755
57.160000000000004,0.03732742441668268,-0.13695587116177377,0.042858291159576,-0.16676174792941947
57.17,0.03773256732292102,-0.14096920226039522,0.04325502613620625,-0.16815314318739538
57.18,0.03812350024161842,-0.1450101589496826,0.043634936913102086,-0.16951122744957942
57.19,0.03849981763604961,-0.14906955899958685,0.04399788813146002,-0.17083704545479483
57.2,0.038861112340403244,-0.15313817072941846,0.04434374763879685,-0.17213162685514666
57.21,0.03920697649518448,-0.1572064228798234,0.044672386385435206,-0.1733960024500521
57.22,0.03953700248302622,-0.1612652992159767,0.04498367832279553,-0.17463115288250736
57.230000000000004,0.03985078385153319,-0.16530552581617217,0.04527750030245073,-0.17583811418511996
57.24,0.04014791623872268,-0.16931779431687172,0.04555373197449587,-0.17701788868004795
57.25,0.04042799826779045,-0.1732940028568704,0.04581225569086743,-0.1781713374299545
57.26,0.04069063240462434,-0.17722534031753104,0.04605295642549323,-0.17929902439974665
57.27,0.04093542586589383,-0.18110171170797468,0.046275721773827494,-0.18039950786665473
57.28,0.041161991554268244,-0.18491464419130715,0.04648044211532481,-0.18146946669310526
57.29,0.04136994895529236,-0.18865512658991745,0.04666701092662259,-0.18250498804191698
57.300000000000004,0.04155892507734862,-0.19231256739357044,0.04683532517526132,-0.1835016998051998
57.31,0.04172855542318626,-0.19587821733399724,0.046985285735459896,-0.18445562946090732
57.32,0.04187848489023239,-0.1993436904492222,0.04711679781376855,-0.18536213969580367
57.33,0.04200836863110647,-0.20270012203276752,0.04722977140529964,-0.18621641105249584
57.34,0.042117872919753885,-0.2059389905907612,0.047324121742104326,-0.18701459610365784
57.35,0.042206675996613624,-0.2090522024700334,0.0473997696911473,-0.18775304246317806
