t_s,center_heave_m,center_heave_acc_mps2,buoy1_heave_m,buoy1_heave_acc_mps2
67.2,-0.04531844650814633,0.21576454307246865,-0.05069010662262399,0.2562618691825789
67.21000000000001,-0.045009718834905274,0.21459813024153773,-0.05070511610831112,0.25663149202341695
67.22,-0.04467953736146217,0.21333454549378852,-0.05069446317859404,0.2568733323771811
67.23,-0.04432802889440501,0.2119731156438316,-0.05065812521675149,0.25698426369985006
67.24,-0.04395533005723891,0.21051306958422028,-0.05059609274043653,0.25696081418773403
67.25,-0.043561587363942895,0.20895372616493904,-0.05050836973452742,0.25679975236774816
67.26,-0.04314695729008126,0.2072944007964346,-0.05039497398047314,0.2564977968907394
67.27,-0.04271160634056992,0.20553446371250184,-0.0502559373792984,0.25605179794191496
67.28,-0.04225571111075447,0.2036734147586836,-0.050091306257873405,0.2554589695245003
67.29,-0.04177945833540452,0.2017109011981199,-0.04990114164174174,0.254716943001056
67.3,-0.041283044916500845,0.19964693683349563,-0.04968551946645168,0.25382444174535096
67.31,-0.04076667791494547,0.19748202152221606,-0.04944453068185802,0.2527816427426442
67.32000000000001,-0.040230574504720173,0.19521685729732097,-0.04917828124538486,0.2515892961657718
67.33,-0.03967496190626322,0.1928521827704947,-0.04888689205638337,0.25024821349995124
67.34,-0.03910007731185559,0.19038880549337306,-0.04857049887119476,0.24875936661051748
67.35,-0.03850616780520583,0.1878275853629457,-0.04822925220573519,0.24712383597212073
67.36,-0.03789349027517195,0.18516944237125366,-0.04786331722548109,0.24534283403781168
67.37,-0.037262311323707914,0.18241535204952608,-0.047472873623171416,0.2434176907189845
67.38,-0.03661290716805855,0.17956634693487677,-0.04705811548435569,0.24134985750261692
67.39,-0.035945563537274974,0.17662351490512473,-0.04661925114104068,0.23914090195123017
67.4,-0.035260575563108354,0.173587998963824,-0.04615650301365624,0.23679250672493668
67.41,-0.03455824766535617,0.17046099619364624,-0.045670107441606114,0.23430646606730776
67.42,-0.033838893431745,0.16724375702568473,-0.045160314502673354,0.23168468329727812
67.43,-0.03310283549243066,0.16393758425983276,-0.04462738782157473,0.22892916754925866
67.44,-0.03235040538921234,0.16054383212640466,-0.04407160436797057,0.2260420306546064
67.45,-0.03158194343955731,0.15706390525273864,-0.043493254244253765,0.2230254837325139
67.46000000000001,-0.030797798595537152,0.15349925761113054,-0.04289264046345487,0.21988183372155562
67.47,-0.029998328297785044,0.14985139141862436,-0.04227007871761384,0.21661347975190906
67.48,-0.029183898324583152,0.14612185601160854,-0.04162589713698073,0.21322290942430355
67.49,-0.028354882636193627,0.1423122466920647,-0.040960436040419164,0.20971269497900574
67.5,-0.027511663214548534,0.1384242035548363,-0.040274047677395966,0.2060854893797838
67.51,-0.026654629898419963,0.13445941029893124,-0.03956709596194916,0.2023440223171167
67.52,-0.025784180214187092,0.13041959302846579,-0.03883995619903453,0.19849109614536745
67.53,-0.024900719202321127,0.12630651904717016,-0.038093014803657316,0.19452958176343077
67.54,-0.024004659239712872,0.12212199565081885,-0.03732666901320107,0.1904624144509247
67.55,-0.023096419857958888,0.11786786892102888,-0.03654132659337037,0.18629258967062523
67.56,-0.022176427557734864,0.11354602252410911,-0.03573740553816653,0.18202315884831638
67.57000000000001,-0.021245115619371865,0.10915837651764661,-0.034915333764318615,0.177657225140805
67.58,-0.02030292390975771,0.10470688616812021,-0.03407554880059254,0.1731979392027036
