t_s,center_heave_m,center_heave_acc_mps2,buoy1_heave_m,buoy1_heave_acc_mps2
54.0,-0.013102905457490668,0.01574046106789622,-0.022811028951611204,0.09296418915378937
54.01,-0.01216312448211482,0.012775849727561212,-0.021764597351136773,0.08740001371920396
54.02,-0.011222045984973967,0.00986564698169335,-0.020709492073468533,0.08182773949054815
54.03,-0.010279959682123955,0.007009128161268819,-0.019646270334021658,0.07625234586731375
54.04,-0.00933715002290627,0.004205400856217621,-0.018575489602467996,0.07067865242115134
54.050000000000004,-0.00839389628161503,0.0014534110639093968,-0.017497707122661254,0.06511131390292131
54.06,-0.00745047266513911,-0.0012480513491337965,-0.016413479448174964,0.05955484556011322
54.07,-0.006507148435993986,-0.0039003462190458664,-0.015323361992609016,0.05401361315890803
54.08,-0.005564188050046264,-0.006504973921541541,-0.014227908596656817,0.04849176816677654
54.09,-0.004621851308098643,-0.009063568226496004,-0.013127671114563894,0.042993272732964695
54.1,-0.0036803935205955898,-0.011577889509048912,-0.01202319901952227,0.037521915961137985
54.11,-0.0027400656847321177,-0.014049816563615746,-0.010915039026986179,0.03208130470365177
54.120000000000005,-0.0018011146731966943,-0.016481338985179554,-0.009803734735912274,0.026674867756303525
54.13,-0.0008637834337653365,-0.018874549066612758,-0.008689826287949148,0.0213058542185695
54.14,7.1688801050476e-05,-0.0212316339933178,-0.0075738500444287125,0.01597733823087162
54.15,0.0010050662950609212,-0.023554868472246523,-0.006456338280832602,0.010692222985412276
54.160000000000004,0.0019361165809654818,-0.025846605504925922,-0.005337818898721238,0.005453231698786273
54.17,0.0028646102253030163,-0.02810926757533449,-0.00421881515534178,0.0002629124708941047
54.18,0.003790320586639645,-0.030345339087625413,-0.0030998454106417037,-0.004876354845519748
54.19,0.004713023567794398,-0.032557358112409646,-0.001981422891211657,-0.00996235731856107
54.2,0.005632497362901544,-0.03474790827218524,-0.0008640554708241492,-0.014993044677065056
54.21,0.006548522200122695,-0.03691961067778757,0.000251754532767401,-0.019966526100453543
54.22,0.007460880080805516,-0.03907511595814095,0.0013655105451391898,-0.024881066119022827
54.230000000000004,0.008369354515886435,-0.04121709639527486,0.0024767219070053253,-0.029735080643227302
54.24,0.009273730260315772,-0.04334823817978174,0.0035849040309343387,-0.03452713265994471
54.25,0.01017379304627891,-0.045471233804174074,0.004689578543399431,-0.03925592787105524
54.26,0.011069329315965088,-0.04758877460508368,0.005790273412602707,-0.04392031017889552
54.27,0.011960125954627091,-0.049703543468714445,0.006886523062523978,-0.04851925710569262
54.28,0.012845970024648792,-0.05181820795306146,0.007977868473652859,-0.05305187515144608
54.29,0.013726648501313086,-0.05393541332183267,0.009063857270869453,-0.05751739509937506
54.300000000000004,0.014601948010974362,-0.05605777527136284,0.010144043798943172,-0.06191516728243079
54.31,0.015471654572325483,-0.05818787356881633,0.011217989186121258,-0.06624465688765802
54.32,0.01633555334140471,-0.06032824586136042,0.012285261396277655,-0.07050543926788358
54.33,0.017193428360961178,-0.06248138145634732,0.013345435270090572,-0.07469719527662658
54.34,0.018045062314790798,-0.06464971543605198,0.014398092555714297,-0.07881970665208193
54.35,0.018890236287622687,-0.06683562292694344,0.015442821929406879,-0.08287285145689384
54.36,0.019728729531128582,-0.06904141361691753,0.01647921900656833,-0.086856599587232
54.370000000000005,0.020560319236592812,-0.07126932647692232,0.017506886343638197,-0.09077100835902518
54.38,0.021384780314767947,-0.07352152471004397,0.018525433431292742,-0.0946162181800351
54.39,0.022201885183414576,-0.07580009091805598,0.019534476679373667,-0.0983924483139879
54.4,0.023011403563001437,-0.07810702249065044,0.0205336393939713,-0.10209999274239895
54.410000000000004,0.023813102281023287,-0.08044422721523337,0.02152255174707473,-0.105739216128235
54.42,0.02460674508536781,-0.0828135191078897,0.02250085073919186,-0.10931054988471134
54.43,0.02539209246714339,-0.08521661446514088,0.023468180155331506,-0.11281448835140116
54.44,0.0261689014933554,-0.08765512813572227,0.024424190514729004,-0.11625158507907556
54.45,0.026936925649800998,-0.09013057001221872,0.0253685390146856,-0.11962244922375036
54.46,0.027695914694523066,-0.09264434174132402,0.026300889468881775,-0.12292774204981523
54.47,0.028445614522150074,-0.09519773365208027,0.02722091224051301,-0.12616817354137505
54.480000000000004,0.029185767039420163,-0.09779192190069286,0.028128284170585945,-0.12934449912043489
54.49,0.029916110052170836,-0.10042796583052965,0.02902268850170257,-0.13245751646999598
54.5,0.03063637716405244,-0.10310680554554735,0.029903814797648958,-0.13550806245976593
54.51,0.03134629768719917,-0.10582925969553356,0.030771358859095634,-0.13849701017171964
54.52,0.03204559656507775,-0.10859602347083039,0.031625022635705886,-0.1414252660225235
54.53,0.0327339943077054,-0.1114076668034073,0.03246451413493943,-0.14429376697961807
54.54,0.03341120692593624,-0.11426506948677562,0.0332895473282246,-0.14710346503526847
54.550000000000004,0.03407694575920087,-0.11717215080361555,0.03409984205801065,-0.1498552397996181
54.56,0.034730917135816726,-0.12013320734697325,0.03489512392122956,-0.15255084007169079
54.57,0.035372822019710974,-0.12315044613577134,0.03567512409521671,-0.15519253289436355
54.58,0.036002355786968705,-0.12622497789922144,0.03643957912764302,-0.1577823652787499
54.59,0.036619208127973625,-0.1293569357667834,0.03718823074023621,-0.16032195796861518
54.6,0.0372230630306131,-0.13254609008579557,0.03792082565964196,-0.16281287549590662
54.61,0.0378135988161695,-0.13579170849954728,0.038637115471208794,-0.16525630262128235
54.620000000000005,0.0383904882134754,-0.13909285313117933,0.03933685648541119,-0.16765365844286018
54.63,0.03895339846369236,-0.14244824242274418,0.040019809605900396,-0.17000617765828976
54.64,0.03950199145682805,-0.14585624552812698,0.04068574021255232,-0.17231475436866664
54.65,0.04003592389587213,-0.14931511217080723,0.04133441805915348,-0.1745804716284007
54.660000000000004,0.04055484747907117,-0.15282291547466226,0.04196561716403591,-0.17680455690679925
54.67,0.04105840910287363,-0.15637741492854298,0.04257911569748326,-0.17898799059798398
54.68,0.041546251091620814,-0.15997611447027896,0.04317469588291846,-0.18113160981561985
54.69,0.04201801145111297,-0.16361634958327614,0.04375214390914493,-0.18323628126031136
54.7,0.04247332414148377,-0.16729525876988321,0.04431124984544985,-0.18530282364549466
54.71,0.04291181936732312,-0.17100983991825836,0.0448518075561817,-0.18733213095901216
54.72,0.043333123882784354,-0.17475695148104017,0.04537361461068644,-0.18932515829849927
54.730000000000004,0.043736861312508805,-0.17853324733368475,0.04587647219406592,-0.19128268864386985
54.74,0.04412265249686508,-0.18233500445811252,0.04636018502741208,-0.19320543469769813
54.75,0.04449011595635945,-0.18615536731854274,0.04682456128950375,-0.1950942847879999
54.76,0.04483886864510306,-0.1899833647462424,0.04726941252523591,-0.19695032138879193
54.77,0.04516852701082084,-0.19380668149129346,0.04769455353956425,-0.19877467343692892
54.78,0.04547870821405814,-0.19761262532430662,0.04809980228597688,-0.20056844890503459
54.79,0.04576903138340915,-0.20138879412091376,0.0484849797567955,-0.2023327008206731
54.800000000000004,0.04603911886297879,-0.20512280737246946,0.04884990987785888,-0.20406844214732944
54.81,0.046288597415998355,-0.20880347705329086,0.049194419409294886,-0.20577658850197672
54.82,0.046517099395457805,-0.21241875391088927,0.049518337848894915,-0.20745815325922606
54.83,0.04672426386705889,-0.21595873981738378,0.04982149733908801,-0.20911393978473267
54.84,0.04690973767088364,-0.2194126234784654,0.0501037325834307,-0.2107447172715846
54.85,0.04707317645387139,-0.22277061541827053,0.050364880771490726,-0.2123511726909458
54.86,0.04721424564445652,-0.22602374159184976,0.05060478155006487,-0.21393264586178065
54.870000000000005,0.04733262142455868,-0.22916114751111116,0.05082327716656627,-0.21548510699304477
54.88,0.04742799174802697,-0.23217295331893972,0.051020212860874936,-0.21700273020385144
54.89,0.04750005734578265,-0.2350493474755984,0.051195437445263475,-0.21847862680854982
54.9,0.04754853270539551,-0.2377806065961571,0.05134880396984771,-0.21990598767256297
54.910000000000004,0.04757314702457075,-0.24035765991325614,0.05148017043270923,-0.22127710984795915
54.92,0.04757364511273939,-0.2427720098752559,0.05158940052894974,-0.2225844088014385
54.93,0.04754978823182802,-0.24501578724908696,0.05167636437749215,-0.22382140419704855
54.94,0.047501354884205434,-0.24708145422047142,0.05174093924490702,-0.22497987021287336
54.95,0.047428141553363015,-0.24896206484777025,0.0517830103171175,-0.22605211643987763
54.96,0.047329963367343034,-0.2506520099410246,0.05180247141155623,-0.22703264285738095
54.97,0.047206654670377386,-0.2521461297154144,0.051799225617690604,-0.227914423586941
54.980000000000004,0.04705806955073032,-0.25343910243170886,0.05177318603010869,-0.22868847383866825
54.99,0.046884082313330175,-0.2545273604720348,0.05172427646766197,-0.22935037188912782
55.0,0.04668458786426673,-0.25540748232071087,0.05165243201976711,-0.22989524938231592
55.01,0.0464595020812584,-0.2560751375564367,0.051557599639796996,-0.23031450710133586
55.02,0.046208762180741395,-0.2565274588062625,0.05143973881941484,-0.23060317908821204
55.03,0.04593232700970432,-0.2567622514545276,0.05129882212060683,-0.23075748500216184
55.04,0.045630177279994216,-0.256777166856068,0.051134835619678416,-0.23077227498684225
55.050000000000004,0.04530231579089402,-0.2565700465466916,0.05094777940451293,-0.23064210636149082
55.06,0.04494876762103991,-0.25613951403137103,0.050737668065401934,-0.23036309018276374
55.07,0.04456958025971512,-0.25548477901683136,0.05050453108523405,-0.22993230012117247
55.08,0.04416482368919144,-0.25460519427934725,0.050248413163691955,-0.22934641376382617
55.09,0.04373459043914908,-0.2535004084046333,0.0499693745391245,-0.22860220205805404
55.1,0.04327899560455561,-0.25217068471943055,0.04966749127968118,-0.22769753630243106
55.11,0.04279817681180472,-0.25061678614541943,0.049342855494618566,-0.22663105421160504
55.120000000000005,0.04229229413962656,-0.24883974488873595,0.048995575483740415,-0.2254014677232139
55.13,0.04176153000477604,-0.24684098058102816,0.04862577585376201,-0.2240079514130431
55.14,0.041206089003933105,-0.2446225364242242,0.04823359757270149,-0.22245090027074274
55.15,0.04062619770713466,-0.24218677827656626,0.04781919794516298,-0.22073102379132728
55.160000000000004,0.04002210440870143,-0.23953653186158674,0.047382750524344396,-0.21884979744864705
55.17,0.03939407882794887,-0.2366753062256401,0.04692444493401488,-0.21681018694565352
55.18,0.03874241175505105,-0.23360699907999832,0.04644448658305016,-0.21461576454427816
55.19,0.0380674146563083,-0.2303357639406706,0.04594309631374072,-0.21227032402705015
55.2,0.03736941925162223,-0.2268659961928866,0.04542051002083938,-0.20977786461451298
55.21,0.03664877706793629,-0.22320231906474358,0.044876978250252164,-0.2071425746042047
55.22,0.03590585897004703,-0.21934956958906238,0.044312765779004074,-0.2043688149676974
55.230000000000004,0.03514105467020927,-0.2153127844364871,0.04372815117813515,-0.2014611023895643
55.24,0.034354772217956187,-0.21109718576153963,0.043123426360215836,-0.19842409215900758
55.25,0.033547437471559687,-0.20670816707972767,0.042498896113218734,-0.195262560094034
55.26,0.03271949355254626,-0.2021512792326414,0.04185487762280956,-0.19198137556984396
55.27,0.03187140028463399,-0.19743221737148667,0.041191699985032026,-0.18858549231883315
55.28,0.03100363361849514,-0.19255680628432806,0.04050970371072795,-0.18507993683463939
55.29,0.0301166850437597,-0.18753098722242456,0.03980924022307973,-0.1814697877452519
55.300000000000004,0.02921106098962347,-0.18236080440536778,0.0390906713500143,-0.1777601598930333
55.31,0.028287282215377237,-0.17705239220274116,0.03835436881317007,-0.17395618791813988
55.32,0.02734588319215472,-0.1716119624961831,0.03760071371503039,-0.17006301073564686
55.33,0.02638741147716404,-0.1660457924468624,0.03683009602578238,-0.16608575634823788
55.34,0.02541242708162715,-0.16036021262708872,0.03604291407140459,-0.16202952736325157
55.35,0.024421501833618856,-0.15456159553709975,0.03523957402442558,-0.15789938712034662
55.36,0.023415218736955064,-0.14865634454050203,0.03442048939873034,-0.15370034654936682
55.370000000000005,0.022394171327236357,-0.1426508832052768,0.03358608054971949,-0.14943735176658898
55.38,0.021358963026117277,-0.13655164507992776,0.032736774181051545,-0.14511527245920672
55.39,0.020310206494821348,-0.1303650638920179,0.03187300285911996,-0.14073889107933507
55.4,0.019248522987882415,-0.12409756418423526,0.03099520453633542,-0.1363128928713633
55.410000000000004,0.01817454170805105,-0.11775555237858272,0.03010382208420062,-0.13184185674646987
55.42,0.01708889916324126,-0.11134540877025731,0.029199302837078573,-0.12733024705765061
55.43,0.0159922385262982,-0.10487348039452044,0.02828209814747019,-0.12278240619731322
55.44,0.014885208998380656,-0.09834607207363466,0.027352662953536902,-0.1182025478404123
55.45,0.01376846517680586,-0.09176943840212631,0.026411455359561464,-0.1135947500151061
55.46,0.012642666428051251,-0.08514978040781238,0.0254589362320066,-0.10896288431236244
55.47,0.011508476266423725,-0.07849323788271409,0.024495568812820508,-0.10431068032778577
55.480000000000004,0.010366561739148029,-0.07180588009045391,0.02352181834674476,-0.0996417728864321
55.49,0.009217592818675874,-0.06509370131115672,0.022538151720591364,-0.09495965088947418
55.5,0.008062241802778525,-0.058362615476535956,0.021545037116242387,-0.09026765215798153
55.51,0.00690118272290842,-0.05161845098603651,0.020542943678616338,-0.08556896422562608
55.52,0.005735090761336797,-0.04486694606439552,0.019532341198700794,-0.08086662313952887
55.53,0.004564641677518549,-0.038113744722688636,0.018513699811830358,-0.07616350909450414
55.54,0.0033905112440940537,-0.031364392906725616,0.017487489711464122,-0.07146234594721257
55.550000000000004,0.002213374692944862,-0.024624333592400818,0.016454180878084847,-0.06676571704604896
55.56,0.0010339061717272973,-0.017898903610510237,0.015414242822534195,-0.062076062400717384
55.57,-0.0001472217887852682,-0.011193331021765712,0.01436814434367298,-0.057395676682188444
55.58,-0.0013293387962440763,-0.004512731201592891,0.013316353300369517,-0.052726714157428536
55.59,-0.002511777106823433,0.0021378957877811345,0.012259336397542467,-0.048071190941817055
55.6,-0.003693872123598446,0.008753667499162485,0.011197558985921147,-0.04343098915731412
55.61,-0.004874962882969958,0.015329821548463192,0.010131484875160803,-0.038807860606207556
55.620000000000005,-0.006054392528904898,0.02186171767481361,0.009061576159915378,-0.03420343111191854
55.63,-0.007231508774789651,0.02834483969420873,0.007988293058446033,-0.029619204897379996
55.64,-0.008405664352708571,0.034774797218970165,0.006912093763319633,-0.025056569260643747
55.65,-0.009576217449978427,0.04114732721938569,0.005833434303732123,-0.02051679936526695
55.660000000000004,-0.010742532132793347,0.04745829540241561,0.004752768418975815,-0.016001063186082132
55.67,-0.011903978756843365,0.053703697430154615,0.003670547442556497,-0.011510426541918983
55.68,-0.01305993436479444,0.05987965997796903,0.002587220196457132,-0.007045858203848301
55.69,-0.014209783070529294,0.06598244164145167,0.0015032328950377958,-0.0026082350416447224
55.7,-0.015352916430064527,0.07200843369728581,0.00041902905805808375,0.0018016528132149988
55.71,-0.016488733799074937,0.0779541607241298,-0.000664950567693398,0.006183096814765985
