t_s,center_heave_m,center_heave_acc_mps2,buoy1_heave_m,buoy1_heave_acc_mps2
36.0,0.0003409613790317203,-0.0067764742198315915,0.00034018141981193077,-0.0029919459410345677
36.01,0.0003392162617627819,-0.006721757248897377,0.0003454355675365669,-0.0030444172212046694
36.02,0.0003368012974647761,-0.006651263237168104,0.00035038455246765444,-0.003094775501108099
36.03,0.0003337240122883061,-0.006565290163956194,0.0003550233396376942,-0.0031429835626353413
36.04,0.00032999346901986846,-0.00646418387083906,0.0003593471104779471,-0.0031890028202711516
36.050000000000004,0.00032562023086141033,-0.0063483363123142894,0.0003633512667831916,-0.0032327931397051956
36.06,0.0003206163206569501,-0.006218183668580462,0.00036703143482860057,-0.003274312675657224
36.07,0.0003149951757625558,-0.006074204333953205,0.00037038346965404017,-0.003313517734786486
36.08,0.000308771598759837,-0.005916916787999948,0.0003734034595294091,-0.0033503626610912156
36.09,0.00030196170423636405,-0.005746877361268761,0.0003760877306115523,-0.0033847997481853036
36.1,0.0002945828618563942,-0.005564677905833232,0.00037843285180116384,-0.003416779183597579
36.11,0.0002866536359593016,-0.00537094338062194,0.00038043563980457985,-0.003446249022636873
36.12,0.0002781937219333533,-0.005166329370352472,0.00038209316440250026,-0.0034731551935748375
36.13,0.0002692238796118418,-0.004951519535306397,0.0003834027539248059,-0.0034974415364097274
36.14,0.00025976586395408966,-0.004727223006214995,0.0003843620009267862,-0.0035190498755795535
36.15,0.0002498423532696312,-0.00449417173872118,0.0003849687680592427,-0.003537920126981078
36.160000000000004,0.00023947687525662146,-0.004253117827003223,0.00038522119412119654,-0.0035539904400871884
36.17,0.00022869373112073535,-0.0040048308098285575,0.0003851177002806156,-0.0035671973737212543
36.18,0.00021751791804913923,-0.003750094958491197,0.0003846569964450293,-0.0035774761063032995
36.19,0.00020597505030839667,-0.003489706548639445,0.0003838380877609137,-0.0035847606803645804
36.2,0.0001940912792438018,-0.00322447113102157,0.00038266028121660073,-0.0035889842803895427
36.21,0.00018189321244971196,-0.002955200844893033,0.000381123192321193,-0.0035900795390029837
36.22,0.00016940783238120793,-0.0026827117258943645,0.0003792267518281741,-0.0035879788755730294
36.230000000000004,0.00015666241467741872,-0.0024078210295860976,0.0003769712124697679,-0.0035826148643782023
36.24,0.0001436844464599014,-0.002131344652744612,0.00037435715566521804,-0.0035739206246608833
36.25,0.00013050154486897155,-0.0018540945198600141,0.00037138549816346914,-0.0035618302393464413
36.26,0.00011714137609168015,-0.001576876057440407,0.0003680574985788489,-0.0035462791929999128
36.27,0.00010363157513852468,-0.0013004857114184741,0.0003643747637753603,-0.003527204829460989
36.28,8.999966661051537e-05,-0.0010257085327048097,0.00036033925505435415,-0.0035045468250723744
36.29,7.627298670071144e-05,-0.0007533157941745071,0.00035595329409797324,-0.0034782476763276036
36.300000000000004,6.247860666131924e-05,-0.00048406273901243084,0.00035121956861994697,-0.003448253195703996
36.31,4.864325796430534e-05,-0.00021868639002308991,0.0003461411376742115,-0.0034145130147260638
36.32,3.479325936405248e-05,4.209651546131854e-05,0.00034072143657159235,-0.0033769810866443894
36.33,2.095444607756798e-05,0.00029759162890442186,0.0003349642813542173,-0.0033356161910956263
36.34,7.152101280382016e-06,0.0005471289395229994,0.00032887387277748904,-0.003290382439495948
36.35,-6.589109887572544e-06,0.0007900647002843019,0.0003224547997498797,-0.0032412497727829785
36.36,-2.0245203613465844e-05,0.0010257832438700077,0.0003157120421810325,-0.0031881944348730283
36.37,-3.379293783272362e-05,0.0012536985732996319,0.0003086509731918264,-0.003131199427425875
