t_s,center_heave_m,center_heave_acc_mps2,buoy1_heave_m,buoy1_heave_acc_mps2
45.0,-0.009831323861330489,0.056754030495828625,-0.009752455978464419,0.061670694035350325
45.01,-0.009817079376791573,0.056746115349030395,-0.009832584680474009,0.062195052360514515
45.02,-0.00979715915478634,0.05671144242572099,-0.0099064894995048,0.06268014323052737
45.03,-0.009771566650370121,0.05664977406358149,-0.009974122397814604,0.06312562541004363
45.04,-0.00974030802735709,0.056560863562748365,-0.010035439301277408,0.06353116934570191
45.050000000000004,-0.009703392183344631,0.05644447156736497,-0.010090400131668118,0.06389647282291133
45.06,-0.009660830774422932,0.05630036234288739,-0.01013896883640558,0.06422126482523288
45.07,-0.009612638239653148,0.056128296398466934,-0.010181113415407044,0.06450530058189004
45.08,-0.009558831825714985,0.05592803170583151,-0.01021680594591103,0.06474833926230861
45.09,-0.009499431611512264,0.05569933326606233,-0.010246022606011297,0.06495015876707087
45.1,-0.009434460532162285,0.05544197547626743,-0.010268743696027236,0.06511057469508921
45.11,-0.009363944401883453,0.05515574809798306,-0.01028495365646327,0.06522944093028343
45.12,-0.009287911935461633,0.05484045530420608,-0.010294641083077002,0.06530661974310033
45.13,-0.00920639476889463,0.054495894035130645,-0.010297798741566994,0.06534194789693294
45.14,-0.009119427479358913,0.05412188448985666,-0.010294423580874405,0.06533534260133131
45.15,-0.009027047603675708,0.05371826184945812,-0.010284516741581614,0.06528676762893672
45.160000000000004,-0.00892929565614776,0.0532848417491035,-0.010268083562339402,0.06519612473404081
45.17,-0.008826215146333487,0.05282146234889271,-0.010245133586447354,0.06506338023990207
45.18,-0.008717852595454928,0.05232798145929536,-0.010215680564842337,0.0648885533211375
45.19,-0.008604257551440262,0.05180425409605417,-0.010179742455843572,0.06467164245389191
45.2,-0.008485482603250783,0.05125014910719021,-0.010137341424018781,0.06441267399211964
45.21,-0.008361583393919077,0.050665555608185545,-0.010088503836712264,0.06411171877681528
45.22,-0.008232618632008646,0.050050371323448015,-0.010033260257674757,0.06376885264230088
45.230000000000004,-0.008098650101605709,0.04940451357294501,-0.009971645438464969,0.06338418725425637
45.24,-0.007959742670523823,0.048727919484121515,-0.00990369830695888,0.06295786756734531
45.25,-0.007815964296368562,0.04802054998281187,-0.009829461952200523,0.0624900809818323
45.26,-0.0076673860298708185,0.04728240258089894,-0.009748983604067826,0.06198109376886407
45.27,-0.0075140820144103,0.046513523160612434,-0.009662314604748557,0.061431284295440564
45.28,-0.007356129481369023,0.045713990627587346,-0.00956951037122777,0.0608410924321447
45.29,-0.007193608742177492,0.04488390602740647,-0.00947063035175787,0.06021098296217832
45.300000000000004,-0.007026603177795559,0.044023395808558324,-0.009365737978893056,0.05954145285079491
45.31,-0.006855199225693915,0.04313261120112906,-0.009254900619596149,0.05883302659310863
45.32,-0.006679486364276203,0.04221172947511263,-0.009138189522464035,0.05808625747477734
45.33,-0.006499557094671514,0.04126095419494766,-0.009015679762155976,0.05730172583009023
45.34,-0.006315506919850225,0.040280515910810985,-0.008887450181093768,0.05648003875849619
45.35,-0.006127434321004367,0.03927067256564902,-0.008753583328515377,0.055621829072280644
