t_s,center_heave_m,center_heave_acc_mps2,buoy1_heave_m,buoy1_heave_acc_mps2
36.0,0.0004957289649899735,-0.01240979420060316,0.000531093038349282,-0.004339927645201218
36.01,0.0004909956036575783,-0.012252851341493076,0.0005384524000188154,-0.0044107208903777124
36.02,0.0004850431651676451,-0.012064133911010137,0.0005453694626497892,-0.00447919887050183
36.03,0.00047789152572258193,-0.011844463541567731,0.0005518373537977765,-0.0045453437924758205
36.04,0.000469563627119933,-0.011594758041182365,0.0005578494369921285,-0.00460913212862778
36.050000000000004,0.0004600853815994345,-0.011316026746730727,0.0005633993143438151,-0.0046705340982649765
36.06,0.000449485567685723,-0.011009365670073854,0.0005684808297709877,-0.004729513245706709
36.07,0.0004377957175229749,-0.010675952454310873,0.0005730880728834298,-0.004786026095387514
36.08,0.0004250499962202081,-0.010317040999759546,0.0005772153835747573,-0.0048400213751740315
36.09,0.0004112850737422031,-0.009933956042911609,0.0005808573573796847,-0.0048914396176493805
36.1,0.00039653998989694177,-0.00952808775091931,0.0005840088516275735,-0.004940213264872328
36.11,0.0003808560129698324,-0.009100886101892322,0.0005866649924003105,-0.004986266494007736
36.12,0.00036427649257632393,-0.008653854994113495,0.0005888211823222374,-0.0050295145185770005
36.13,0.00034684670731415196,-0.00818854654686118,0.0005904731092153079,-0.005069863742065533
36.14,0.0003286137077934026,-0.007706555509539956,0.0005916167556041035,-0.005107212444588431
36.15,0.0003096261556165567,-0.007209513221510434,0.0005922484090496919,-0.005141450273378055
36.160000000000004,0.00028993415890622893,-0.006699081753479804,0.0005923646733214655,-0.005172458316814324
36.17,0.0002695891049622866,-0.0061769483022507815,0.0005919624803921897,-0.005200109786496524
36.18,0.00024864349061934674,-0.00564481945144891,0.000591039103207802,-0.005224270457251634
36.19,0.00022715075087810385,-0.005104415516046622,0.0005895921691772189,-0.005244799291643439
36.2,0.00020516508637594315,-0.004557464779287141,0.000587619674331526,-0.005261548818942073
36.21,0.00018274129026772944,-0.004005698052981253,0.0005851199981007088,-0.005274365794974054
36.22,0.00015993457506028992,-0.0034508433821747175,0.0005820919186419275,-0.005283092060061384
36.230000000000004,0.00013680039993585328,-0.0028946204902290727,0.0005785346286385032,-0.005287565372640171
36.24,0.00011339429910993122,-0.002338735710722485,0.0005744477514821107,-0.00528762034916865
36.25,8.977171172832561e-05,-0.0017848768370462877,0.0005698313577488038,-0.005283089362635066
36.26,6.598781381724695e-05,-0.00123470821213023,0.0005646859818690899,-0.005273803717691902
