t_s,center_heave_m,center_heave_acc_mps2,buoy1_heave_m,buoy1_heave_acc_mps2
56.56,0.0015269163462295827,-0.02450688101782822,-0.0029000574222580967,0.004355403620222318
56.57,0.00219855485341572,-0.02561784997899969,-0.002048664524118691,0.0007359040057925124
56.58,0.0028676695238655414,-0.02670781628443717,-0.001197241617238073,-0.0028623801074229064
56.59,0.0035341513498395993,-0.027778967249030333,-0.0003461482280027704,-0.0064378485049882824
56.6,0.0041978931044268095,-0.028833514319674576,0.0005042584207576642,-0.009988962765586439
56.61,0.004858789120761556,-0.029873688159745677,0.00135362356287575,-0.013514246528473913
56.620000000000005,0.005516735069481976,-0.030901733656749315,0.002201595035763598,-0.01701228479377929
56.63,0.00617162773492031,-0.03191990503247359,0.00304782342118289,-0.020481723579851074
56.64,0.00682336479051174,-0.032930460975974206,0.003891962179917968,-0.02392126928609694
56.65,0.007471844573910735,-0.03393565985155589,0.004733667780408506,-0.02732968809700723
56.660000000000004,0.008116965862283523,-0.03493775496503687,0.005572599821406484,-0.03070580526939645
56.67,0.008758627648256752,-0.03593898990706547,0.00640842114872663,-0.034048504391088336
56.68,0.009396728916976889,-0.036941593972430575,0.007240797966166935,-0.03735672657598481
56.69,0.010031168424741473,-0.03794777766442108,0.008069399940678958,-0.040629469621539356
56.7,0.010661844479642765,-0.038959728286574735,0.008893900301873675,-0.04386578712380162
56.71,0.011288654724667738,-0.03997960562743308,0.00971397593595101,-0.0470647875601026
56.72,0.011911495923677254,-0.04100953774104514,0.010529307474145851,-0.050225633341595126
56.730000000000004,0.012530263750686613,-0.04205161682705909,0.011339579375785102,-0.05334753984130768
56.74,0.013144852582859648,-0.04310789497688666,0.012144480006172898,-0.05642977054286871
56.75,0.013755155297731875,-0.044180376930705784,0.012943701711281176,-0.05947158136420408
56.76,0.014361063075051417,-0.0452710214541007,0.013736940889658352,-0.062472299502478915
56.77,0.014962465203406959,-0.04638173850257523,0.014523898058197092,-0.06543134172323502
56.78,0.015559248891950601,-0.04751438293882916,0.015304277910685976,-0.06834816945335206
56.79,0.01615129908767551,-0.04867075131781323,0.016077789370865354,-0.07122229321421547
56.800000000000004,0.016738498298654224,-0.04985257778414595,0.016844145640771274,-0.07405326888483207
56.81,0.01732072642371543,-0.05106152697631772,0.017603064244568815,-0.07684069434033582
56.82,0.017897860588718402,-0.052299202656215,0.018354267072251886,-0.0795840754177679
56.83,0.018469774989368807,-0.053567140080034895,0.019097480424885245,-0.08228298826668842
56.84,0.019036340741053957,-0.05486679767947459,0.01983243505404152,-0.08493714336476409
56.85,0.019597425736267635,-0.05619955696027869,0.020558866191814865,-0.08754629638585862
56.86,0.02015289450990425,-0.05756671852538967,0.02127651357427106,-0.09011025722093376
56.870000000000005,0.02070260811251119,-0.058969505338810624,0.021985121460062686,-0.09262887661217288
56.88,0.021246423991526143,-0.060409058845319046,0.02268443864474034,-0.0951020445871794
56.89,0.021784195880907003,-0.061886429859434204,0.023374218471140344,-0.0975296891985932
56.9,0.022315773699726305,-0.06340257759437137,0.024054218835966902,-0.09991177569854849
