t_s,center_heave_m,center_heave_acc_mps2,buoy1_heave_m,buoy1_heave_acc_mps2
54.0,-0.01199077003993591,0.019467566619297664,-0.021498273276049078,0.08998392219170975
54.01,-0.011110913991171149,0.016323422839639036,-0.020556069646781423,0.08506188919925464
54.02,-0.010229424484248078,0.01322391150999766,-0.01960541787942001,0.08012457967258194
54.03,-0.009346610271148961,0.010169160439110689,-0.018646811794030906,0.07517628971525334
54.04,-0.008462775692029112,0.0071591508096360175,-0.017680746259561043,0.0702211978323418
54.050000000000004,-0.007578220679498228,0.0041937212097815065,-0.01670771677737815,0.0652633601754419
54.06,-0.006693240777005321,0.0012725719774403857,-0.015728219077088313,0.0603067063892308
54.07,-0.005808127170889315,-0.0016047301658748585,-0.014742748725040646,0.05535503604583177
54.08,-0.0049231667356321234,-0.004438747360008187,-0.013751800745740521,0.050412019827189965
54.09,-0.004038642091861469,-0.007230166334773928,-0.01275586925555747,0.04548121979217972
54.1,-0.0031548316766090833,-0.00997979207701974,-0.011755447109047851,0.04056604579270369
54.11,-0.002272009825224698,-0.012688541632908213,-0.010751025559716767,0.035669753167851134
54.120000000000005,-0.001390446864352778,-0.015357439114828864,-0.009743093935639244,0.03079546075743846
54.13,-0.0005104092154172965,-0.017987609487006277,-0.008732139329267903,0.025946145325708027
54.14,0.00036784049196554635,-0.020580272695034936,-0.0077186463012672984,0.02112464410583086
54.15,0.0012440432972530484,-0.023136737472271678,-0.006703096598387526,0.016333653903822846
54.160000000000004,0.0021179437775284194,-0.025658395159959352,-0.005685968885326826,0.011575732511015298
54.17,0.0029892899079541446,-0.02814671363178614,-0.004667738490421868,0.006853302248425966
54.18,0.0038578329147459793,-0.030603230917894082,-0.0036488771649531315,0.002168650277199485
54.19,0.004723327121304033,-0.03302954848056945,-0.002629852856073562,-0.002476074441733486
54.2,0.005585529788156131,-0.03542732500491059,-0.0016111294933648043,-0.007078856615359537
54.21,0.006444200947329718,-0.03779827042860778,-0.0005931667887507132,-0.011637811175678565
54.22,0.007299103231772518,-0.04014413945641129,0.0004235799505517425,-0.016151181318454822
54.230000000000004,0.0081500017004571,-0.04246672489410852,0.0014386599963041808,-0.02061733545401193
54.24,0.008996663659823064,-0.04476785155417504,0.0024516273610132285,-0.025034764495932466
54.25,0.009838858482171817,-0.04704937017508643,0.003462040947482438,-0.029402078748211127
54.26,0.010676357421619896,-0.04931315127872317,0.00446946468645433,-0.03371800475765784
54.27,0.011508933428219624,-0.05156107920315921,0.005473467662661804,-0.03798138200348895
54.28,0.012336360960838632,-0.053795046196593144,0.006473624229618976,-0.04219115951915132
54.29,0.013158415799388559,-0.05601694664553252,0.007469514113490792,-0.046346392427120034
54.300000000000004,0.013974874856973489,-0.05822867141509597,0.008460722506388081,-0.050446238422819034
54.31,0.014785515992520329,-0.06043210232445176,0.009446840149440012,-0.054489954214466604
