t_s,center_heave_m,center_heave_acc_mps2,buoy1_heave_m,buoy1_heave_acc_mps2
56.56,0.0036040276132311283,-0.03104477868886795,-0.001395071341693708,0.0016942375124677075
56.57,0.00418046848038258,-0.03244271686333311,-0.0007036103940776973,-0.0011645146727805899
56.58,0.004753677892549318,-0.033810890071970905,-1.2299460260123176e-05,-0.004009462624839448
56.59,0.0053235195573874735,-0.035150357942766,0.0006785771370310659,-0.0068394521261280015
56.6,0.005889859997164549,-0.03646221810414235,0.001368736586022597,-0.009653367601712072
56.61,0.006452568438450666,-0.03774760299590327,0.0020578976970467367,-0.012450131897018714
56.620000000000005,0.0070115166984245055,-0.039007676670532156,0.002745781009849451,-0.015228706003724161
56.63,0.007566579068121271,-0.0402436315902392,0.0034321088970829315,-0.01798808873779425
56.64,0.008117632192937421,-0.041456685425480505,0.004116605664015699,-0.02072731637349719
56.65,0.008664554950714533,-0.04264807786010512,0.00479899764449694,-0.023445462237147247
56.660000000000004,0.009207228327719752,-0.043819067406604684,0.005479013293216629,-0.02614163625229364
56.67,0.009745535292856619,-0.04497092768360661,0.00615638327441545,-0.028814980940835816
56.68,0.010279360670439887,-0.04610494476102674,0.006830840547175497,-0.031464673858310706
56.69,0.010808591011805473,-0.047222414656109185,0.007502120447145375,-0.0340899310212408
56.7,0.011333114466054119,-0.04832463978017379,0.008169960764587217,-0.03669000348348174
56.71,0.011852820650237659,-0.049412925774311445,0.008834101818887491,-0.03926417605059772
56.72,0.012367600519315831,-0.050488578550378985,0.009494286529669533,-0.04181176703878019
56.730000000000004,0.012877346236174094,-0.05155290129487253,0.010150260484570111,-0.044332127490356844
56.74,0.013381951042011892,-0.052607191424547436,0.010801772003739092,-0.0468246406452546
56.75,0.013881309127400392,-0.05365273730657538,0.01144857220112533,-0.04928872128004601
56.76,0.014375315504297438,-0.05469081633360981,0.012090415042611094,-0.05172381505678324
56.77,0.014863865879264934,-0.05572269212021228,0.012727057401061084,-0.05412939786264634
56.78,0.015346856528153461,-0.056749611413485085,0.013358259108351513,-0.05650497517592608
56.79,0.015824184172548238,-0.05777280154235922,0.01398378300444338,-0.05885008140256908
56.800000000000004,0.016295745858234678,-0.05879346778356117,0.014603394983566546,-0.06116427921989886
56.81,0.016761438835946513,-0.05981279086592135,0.015216864037579787,-0.06344715891465548
56.82,0.017221160444642676,-0.06083192450388497,0.01582396229657353,-0.0656983377236647
56.83,0.01767480799755561,-0.06185199301806188,0.01642446506678122,-0.06791745917453197
56.84,0.01812227867125136,-0.06287408901637037,0.017018150865865084,-0.07010419242901943
56.85,0.018563469397929695,-0.06389927102473494,0.017604801455706143,-0.07225822956306689
56.86,0.01899827676123656,-0.06492855996739809,0.018184201873544786,-0.07437926291549701
56.870000000000005,0.019426596895802242,-0.06596293929589916,0.018756140461597254,-0.07646701902745599
56.88,0.019848325390623544,-0.06700335319792698,0.01932040889376635,-0.07852126358759094
56.89,0.020263357196469337,-0.06805070355588352,0.019876802199105648,-0.08054178284802449
56.9,0.020671586537547228,-0.06910584824698221,0.020425118782782335,-0.0825283860426188
56.910000000000004,0.02107290682762188,-0.07016959940900167,0.02096516044497621,-0.08448089926893965
56.92,0.021467210590702113,-0.07124272357116115,0.021496732399651518,-0.08639911096256327
56.93,0.021854389386461157,-0.0723259369591619,0.02201964329358767,-0.08828285058605966
56.94,0.022234333740715814,-0.07341990252887765,0.02253370522243658,-0.09013200231562069
56.95,0.022606933081125977,-0.07452523249722964,0.023038733742626567,-0.09194647101760892
56.96,0.02297207567811881,-0.07564248597702297,0.02353454788041537,-0.09372618572844274
56.97,0.02332964859116019,-0.07677216711209074,0.024020970138840334,-0.09547109163759493
56.980000000000004,0.023679537620444467,-0.07791472705606242,0.024497826502811196,-0.09718115275439851
56.99,0.024021627264075904,-0.07907055952160588,0.024964946442445884,-0.09885634951639781
57.0,0.024355800681025514,-0.0802399975495835,0.025422162914710226,-0.10049667894472279
57.01,0.024681939660088446,-0.08142331422019428,0.025869312363427373,-0.10210215378576858
57.02,0.024999924594880384,-0.08262072220336081,0.026306234717709605,-0.10367280209497268
57.03,0.025309634464895047,-0.08383237318436298,0.026732773388871624,-0.1052086665416524
57.04,0.025610946822679833,-0.08505835710160692,0.027148775265885418,-0.10670980385008276
57.050000000000004,0.025903737787191117,-0.08629870160866066,0.027554090709437918,-0.10817628416786451
57.06,0.026187882043389687,-0.08755337155432681,0.02794857354465188,-0.10960819046530164
57.07,0.026463252845921322,-0.08882233969122373,0.028332081052653266,-0.11100561399019165
57.08,0.02672972200101755,-0.09010631248652044,0.028704473958208312,-0.1123687518393774
57.09,0.026987159808103595,-0.09140612511620134,0.02906561640390146,-0.1136980623316698
57.1,0.027235435002898302,-0.09272189276425707,0.029415375911520724,-0.11499393224431845
57.11,0.02747441474376491,-0.09405340047496363,0.029753623345144347,-0.11625664040222007
57.120000000000005,0.027703964634405935,-0.09540024434913211,0.030080232883519766,-0.11748638312197751
57.13,0.027923948765254496,-0.09676192760348125,0.030395081998609953,-0.11868335806767925
57.14,0.02813422976638266,-0.09813784909407425,0.03069805143544711,-0.11984777125689855
57.15,0.02833466887138466,-0.09952727787603444,0.030989025193413587,-0.12097976829987726
57.160000000000004,0.02852512599194772,-0.1009294101779652,0.031267890510247774,-0.1220794979050409
57.17,0.02870545980040026,-0.10234338239353359,0.03153453784627297,-0.1231471353420425
57.18,0.028875527818846204,-0.1037682587617339,0.03178886086684074,-0.12418286934089297
57.19,0.029035186534801166,-0.10520239752014324,0.03203075642343577,-0.12518689355940563
57.2,0.029184291631254508,-0.10664162427219745,0.032260124530034934,-0.12615953900419996
57.21,0.029322698400724108,-0.10808030670780305,0.032476868329975594,-0.12710122132553153
57.22,0.029450262273815035,-0.10951305565962317,0.03268089405662672,-0.1280123336755479
57.230000000000004,0.029566839356054947,-0.11093475637508299,0.03287211099417562,-0.12889324740703542
57.24,0.029672286930620136,-0.11234080276085365,0.03305043144109055,-0.12974429659699752
57.25,0.029766463916049136,-0.1137270554930587,0.033215770676917424,-0.13056578106963526
57.26,0.029849231284427076,-0.11508958152284034,0.03336804693210069,-0.1313579814912027
57.27,0.02992045244607174,-0.1164249020448675,0.033507181360107725,-0.13212115666234361
57.28,0.029979993598080446,-0.11772984824991119,0.03363309801186888,-0.13285553777484557
57.29,0.030027724048230786,-0.11900126068256316,0.0337457238167853,-0.1335612015952158
57.300000000000004,0.030063516534926966,-0.12023589253697925,0.033844988619055,-0.134236697495735
57.31,0.030087247564151143,-0.12143007760388241,0.03393082534598046,-0.1348788414905823
57.32,0.030098797771731682,-0.12258005445645137,0.03400317030947295,-0.1354838850685829
57.33,0.030098052291186284,-0.12368229965395372,0.03406196357270129,-0.13604798180587374
57.34,0.030084901109965513,-0.12473334331441122,0.03410714933407068,-0.13656724193100672
57.35,0.030059239410138924,-0.125729979206955,0.03413867630031051,-0.13703826076681203
57.36,0.03002096789315348,-0.12666905834970404,0.034156498047512016,-0.1374572758678006
57.370000000000005,0.029969993088110516,-0.1275477028217556,0.03416057337355204,-0.13782106605813815
57.38,0.02990622763466449,-0.12836338403305161,0.0341508666082841,-0.1381271416585048
57.39,0.029829590549562524,-0.1291133682379721,0.03412734791365204,-0.13837182291581862
57.4,0.02974000747954389,-0.1297954657705742,0.03408999358366834,-0.13855287063418423
57.410000000000004,0.029637410925648006,-0.1304076713737718,0.03403878628288784,-0.13866849534199027
57.42,0.029521740458528185,-0.13094762520004866,0.033973715273834894,-0.13871562418798775
57.43,0.029392942933002666,-0.13141343866966432,0.03389477665879734,-0.1386924846438996
57.44,0.029250972679850395,-0.13180343054743276,0.03380197356848033,-0.13859776700196794
57.45,0.02909579168023674,-0.13211584636145757,0.033695316314737274,-0.13842975294790075
57.46,0.028927369737117452,-0.13234901122552772,0.033574822552580666,-0.13818678129834225
57.47,0.028745684636309277,-0.13250150182018738,0.03344051742940139,-0.13786777563323935
57.480000000000004,0.02855072228854252,-0.13257205477940714,0.03329243369502966,-0.13747195631173217
57.49,0.02834247685727195,-0.13255944878840148,0.033130611787805506,-0.13699847207763213
57.5,0.028120950878289544,-0.1324625556254065,0.03295509991579188,-0.13644655394172137
57.51,0.027886155368371857,-0.13228042392348616,0.032765954124939205,-0.13581577009646598
57.52,0.027638109918026597,-0.1320122723969287,0.03256323833929107,-0.1351060026684788
57.53,0.027376842769888995,-0.13165739684231295,0.0323470243782623,-0.13431715875317213
57.54,0.027102390886735012,-0.13121519488856564,0.03211739196342718,-0.133449244640883
57.550000000000004,0.026814800007358044,-0.13068524258295489,0.03187442870963326,-0.13250259999092925
57.56,0.02651412468770763,-0.13006724055482904,0.03161823009254153,-0.1314777315492217
57.57,0.026200428328796075,-0.12936100238664144,0.03134889939731713,-0.13037527627475431
57.58,0.02587378319225309,-0.12856647911113883,0.031066547651241602,-0.12919607697786994
57.59,0.025534270401635667,-0.12768378901930036,0.030771293534414604,-0.1279412738292112
