t_s,center_heave_m,center_heave_acc_mps2,buoy1_heave_m,buoy1_heave_acc_mps2
78.16,0.04086766387492951,-0.12178265384326048,0.0451659894290975,-0.17136153258700912
78.17,0.04162748045443257,-0.12479802333218326,0.046042200551995566,-0.17444631121798967
78.18,0.04237477096157489,-0.12783728086209872,0.04690093591191468,-0.17746057970255602
78.19,0.043109228986482895,-0.13089950170873546,0.04774189505972326,-0.18040393603657837
78.2,0.043830545825160265,-0.13398454220428352,0.04856478462956499,-0.1832763387514773
78.21000000000001,0.04453841051038971,-0.13709233214978356,0.04936931835284403,-0.18607764951987224
78.22,0.04523250984271674,-0.1402221860382987,0.05015521707562194,-0.18880754331748215
78.23,0.04591252846724794,-0.14337287322483572,0.05092220878933871,-0.19146562396836186
78.24,0.046578148998797454,-0.1465428613741127,0.05167002866354921,-0.19405166341352634
78.25,0.04722905217179883,-0.14973064540039976,0.05239841907373376,-0.19656536990959075
78.26,0.04786491700421793,-0.15293441515612072,0.05310712963098709,-0.19900638521884081
78.27,0.04848542098427009,-0.15615209086525694,0.053795917213985106,-0.20137442455357837
78.28,0.049090240279387035,-0.15938149588841,0.05446454599808301,-0.20366922132115858
78.29,0.04967904995819647,-0.16262035697411967,0.05511278747934501,-0.20589059723158148
78.3,0.050251524220479654,-0.1658663568806037,0.05574042049239355,-0.20803842148549787
78.31,0.05080733663409421,-0.16911708285106553,0.05634723122512491,-0.2101125324842942
78.32000000000001,0.051346160383485946,-0.1723699254974843,0.0569330132334166,-0.21211278793459037
78.33,0.051867668533665943,-0.17562214701248455,0.05749756745430044,-0.21403908432532567
78.34,0.05237153430702122,-0.17887092179210026,0.05804070221612199,-0.21589134164814933
78.35000000000001,0.05285743137001401,-0.18211332314600143,0.05856223324587193,-0.21766950937669857
78.36,0.05332503412924092,-0.18534633582672363,0.05906198367383754,-0.2193735618579411
78.37,0.053774018036487896,-0.18856685590219044,0.05953978403566465,-0.22100349896195387
78.38,0.05420405990234405,-0.1917716972187565,0.05999547227195111,-0.22255934406770672
78.39,0.05461483821793901,-0.19495759479404073,0.06042889372548126,-0.22404114335279393
78.4,0.055006033484355156,-0.19812120997749955,0.06083990113621881,-0.225448964404675
78.41,0.05537732855313179,-0.20125900893821197,0.06122835463394541,-0.22678290257153688
78.42,0.05572840900095386,-0.20436670579650573,0.06159412172727694,-0.22804311276802353
