t_s,center_heave_m,center_heave_acc_mps2,buoy1_heave_m,buoy1_heave_acc_mps2
58.620000000000005,0.045814346329865314,-0.12680357701230932,0.05120833673870843,-0.19780694422899306
58.63,0.046991535704234394,-0.1314244971333926,0.052519653168506805,-0.20234260450702551
58.64,0.048155509092614464,-0.13609692934976253,0.05381068937334919,-0.2067885105688019
58.65,0.04930579536624122,-0.14081971680983305,0.055081002041528444,-0.2111443361405552
58.660000000000004,0.05044191836710879,-0.14559273560705974,0.056330156855289644,-0.21541026380833
58.67,0.05156339693102589,-0.15041633999579906,0.05755772849058078,-0.2195862051700506
58.68,0.05266974490709155,-0.15528958296601886,0.05876330062399383,-0.22367194603957685
58.69,0.053760471246247346,-0.16021105861332735,0.059946465959012776,-0.22766702109813336
58.7,0.054835080159208835,-0.16517867882106463,0.061106826262056775,-0.23157113005957075
58.71,0.05589307132891737,-0.1701899718349305,0.06224399238912844,-0.23538417390073307
58.72,0.056933940148898986,-0.17524267385120118,0.06335758430674854,-0.23910581134576137
58.730000000000004,0.057957177977899156,-0.1803339058012412,0.06444723111977417,-0.24273573692176803
58.74,0.05896227243163191,-0.18546043484724825,0.06551257109973702,-0.2462737262437736
58.75,0.059948707708218654,-0.19061889174120622,0.0665532517072078,-0.24971959621183318
58.76,0.06091596493269062,-0.1958057304022918,0.06756892960810586,-0.25307324226731265
58.77,0.061863522515555776,-0.20101731554682423,0.0685592706804291,-0.2563347184406314
58.78,0.06279085652114892,-0.20624994750055425,0.06952395001285862,-0.2595040383052991
58.79,0.06369744104769098,-0.2114997041433822,0.07046265190295437,-0.2625811921488816
58.800000000000004,0.06458274862797299,-0.21676238814123702,0.07137506985523187,-0.2655662375700155
58.81,0.0654462506527128,-0.22203364482832727,0.07226090657538028,-0.26845926484194105
58.82,0.06628741781122323,-0.22730898105124162,0.07311987396020846,-0.27126040773274646
58.83,0.06710572054614453,-0.23258376478398174,0.07395169308373054,-0.2739698350366093
58.84,0.06790062952159762,-0.23785323459281704,0.07475609417956079,-0.27658775168095456
58.85,0.06867161610413546,-0.243112504544993,0.07553281661984729,-0.27911439497261753
58.86,0.06941815285582711,-0.24835657172785325,0.076281608890951,-0.28155003321264693
58.870000000000005,0.07013971403879644,-0.25358032278665,0.07700222856609452,-0.2838949630696864
58.88,0.07083577613051334,-0.2587785412591825,0.07769444227520132,-0.28614950752555274
58.89,0.07150581834911565,-0.2639459148052191,0.07835802567215298,-0.2883140134930455
58.9,0.07214932318802249,-0.26907704276894884,0.07899276339969254,-0.2903888495641108
58.910000000000004,0.07276577695908218,-0.27416644384221645,0.07959844905220466,-0.2923744036670689
58.92,0.07335467034347415,-0.27920856393282467,0.08017488513660533,-0.29427108075185043
58.93,0.07391549895814102,-0.2841975069147361,0.080721883031069,-0.29607931678405974
