t_s,center_heave_m,center_heave_acc_mps2,buoy1_heave_m,buoy1_heave_acc_mps2
56.56,-0.007777400253989103,0.027556406201284578,-0.005734953610769096,-0.0030288920219396754
56.57,-0.006893279290489316,0.027138825280097457,-0.004514324658896001,-0.008504639439833607
56.58,-0.006006349398682822,0.026671595082990912,-0.0032946132663256725,-0.013918349894198313
56.59,-0.005116660769959403,0.026150164348140978,-0.002076359800206538,-0.019267339229144382
56.6,-0.00422426920927305,0.025570037562556533,-0.0008600981194230499,-0.024549095541403467
56.61,-0.003329236579720912,0.02492678265236345,0.00035364467450108407,-0.02976127396361639
56.620000000000005,-0.002431631240531225,0.024216039175131147,0.0015643484697085545,-0.034901695785174894
56.63,-0.0015315284777225264,0.02343352443826907,0.0027715003613203323,-0.03996829498427115
56.64,-0.0006290109273151299,0.022575023080027186,0.003974594873818366,-0.04495855433507694
56.65,0.0002758310094415594,0.021636418661630075,0.005173134190640094,-0.04987037267921897
56.660000000000004,0.0011828987606006263,0.02061370543896542,0.006366628355524506,-0.054702186820609594
56.67,0.0020920851880304367,0.01950295470768703,0.007554595437419667,-0.05945248653160075
56.68,0.0030032742020088578,0.01830036792780728,0.00873656167489049,-0.06411999642613674
56.69,0.0039163403882946585,0.017002288947865478,0.009912061602766177,-0.06870360656527823
56.7,0.004831148648757562,0.015605182788127092,0.011080638161607067,-0.0732023481520404
56.71,0.005747553855442186,0.014105660477523988,0.012241842792429493,-0.07761539800347023
56.72,0.006665400518940848,0.012500481961880718,0.013395235517172713,-0.08194207131024346
56.730000000000004,0.007584522471756448,0.010786557912809944,0.01454038500521982,-0.08618182027231792
56.74,0.008504742567005246,0.00896095669440939,0.01567686862631987,-0.09033422969378768
56.75,0.009425872392979822,0.007020909153319758,0.016804272490246575,-0.09439901405446541
56.76,0.010347712004107295,0.00496381412583638,0.017922191473539562,-0.09837601382823498
56.77,0.011270049668814106,0.0027872431775935918,0.01903022923367012,-0.10226519217245197
56.78,0.012192661634775583,0.0004889453321276632,0.020127998210976362,-0.10606663143507315
56.79,0.01311531191200897,-0.0019331486099886759,0.021215119618710504,-0.10978052976235193
56.800000000000004,0.014037752074238123,-0.004480921959029062,0.022291223421540912,-0.11340719767116804
56.81,0.014959721078924224,-0.007156068340070692,0.023355948302851027,-0.11694705465778626
56.82,0.01588094510634223,-0.00996008815589972,0.02440894162117439,-0.12040062581014946
56.83,0.016801137418041245,-0.012894285338054045,0.025449859356105272,-0.12376853844195529
56.84,0.017719998235007202,-0.015959764366628472,0.026478366044021515,-0.12705151874041398
56.85,0.01863721463581867,-0.019157427564478767,0.02749413470395508,-0.13025038843185374
56.86,0.01955246047505352,-0.022487972656316847,0.028496846753944333,-0.1333660614625176
