t_s,center_heave_m,center_heave_acc_mps2,buoy1_heave_m,buoy1_heave_acc_mps2
56.56,0.016270006770648923,-0.07498690925956714,0.005179973516869832,-0.034732842985544604
56.57,0.01831459924609589,-0.08020142095320004,0.00765535499573454,-0.04494114875721073
56.58,0.020351206108190488,-0.0854002326160919,0.010126123348756809,-0.055090358765808665
56.59,0.02237930598780451,-0.0905859218999967,0.01259126457524714,-0.06517622522796543
56.6,0.02439837866263498,-0.09576107097194302,0.015049771063260107,-0.07519462101085383
56.61,0.02640790480150451,-0.10092825929984234,0.017500642000759348,-0.08514154017148778
56.620000000000005,0.02840736570917616,-0.10609005645758661,0.019942883774648708,-0.09501309837448743
56.63,0.030396243072399933,-0.11124901494597211,0.02237551035763153,-0.10480553310252906
56.64,0.03237401870790382,-0.11640766304579425,0.024797543682878263,-0.11451520371560996
56.65,0.03434017431304275,-0.12156849770821666,0.02720801400649839,-0.12413859134437558
56.660000000000004,0.03629419121980789,-0.12673397749298754,0.0296059602578293,-0.13367229863806276
56.67,0.0382355501529017,-0.1319065155608277,0.03199043037756873,-0.14311304936994676
56.68,0.04016373099257569,-0.13708847272888058,0.0343604816437917,-0.15245768791169484
56.69,0.04207821254303468,-0.1422821467275892,0.03671518098782811,-0.16170311632337314
56.7,0.04397847230748853,-0.1474897586417077,0.0390536053066294,-0.1708461806115003
56.71,0.04586398627048759,-0.1527134604505607,0.04137484176848723,-0.1798839946612355
56.72,0.047734228687988184,-0.15795531749071692,0.04367798810009827,-0.18881388364678053
56.730000000000004,0.049588671885467804,-0.16321732136365466,0.045962152855269334,-0.19763325770453766
56.74,0.05142678606415813,-0.1685013786395465,0.04822645567115465,-0.20633965939865906
56.75,0.05324803911592768,-0.17380930340314377,0.050470027522237976,-0.2149304377699173
56.76,0.05505189644745551,-0.17914281435831667,0.05269201098469927,-0.22340283006239042
56.77,0.05683782081459946,-0.18450351480844512,0.05489156049555552,-0.23175454533099396
56.78,0.058605272167521066,-0.18989290939378972,0.057067842582646175,-0.23998355351236955
56.79,0.06035370750724413,-0.19531236736611016,0.05922003606946488,-0.24808791978725311
56.800000000000004,0.06208258075535926,-0.2007631164682855,0.06134733226577799,-0.25606585011504734
56.81,0.06379134263782303,-0.20624624600019303,0.06344893514635448,-0.2639156490728617
56.82,0.06547944058304202,-0.2117626982192401,0.06552406151839281,-0.27163573928741
56.83,0.06714631863453582,-0.2173132700348776,0.06757194117787796,-0.2792246497993708
56.84,0.06879141737849254,-0.22289860495226566,0.06959181705495035,-0.28668101964594594
56.85,0.0704141738866722,-0.22851919014812772,0.07158294534846767,-0.2940035937125796
56.86,0.07201402167510729,-0.23417535136733902,0.07354459564990663,-0.3011912223351529
56.870000000000005,0.07359039067901801,-0.23986724926950315,0.07547605105678057,-0.30824285891391545
56.88,0.0751427072443417,-0.24559487544644848,0.07737660827574518,-0.31515755840669574
56.89,0.07667039413624054,-0.2513580489860985,0.07924557771557857,-0.32193447526849056
56.9,0.07817287056493462,-0.25715641316472354,0.081082283570226,-0.328572861552595
56.910000000000004,0.0796495522291756,-0.2629894324723709,0.08288606389210888,-0.33507206481574364
56.92,0.08109985137764725,-0.26885638988063454,0.08465627065590536,-0.341431526005055
56.93,0.08252317688414354,-0.2747565275330074,0.08639226980840609,-0.3476509266139472
56.94,0.08391893422028637,-0.28069259103209016,0.0880934412565572,-0.35373150603502335
56.95,0.08528652520878047,-0.28666887170980604,0.08975917877211431,-0.3596745576604104
56.96,0.08662534772329404,-0.29268669890701765,0.09138888988474354,-0.36548066372626953
56.97,0.08793479555195405,-0.2987458630581219,0.09298199581522863,-0.3711502093048384
56.980000000000004,0.08921425842971072,-0.3048450407486617,0.09453793143046955,-0.3766836440824308
56.99,0.09046312217986284,-0.31098213604764047,0.09605614521176954,-0.3820810102650516
57.0,0.0916807689220224,-0.31715484611162653,0.09753609924471539,-0.3873422613099535
57.01,0.09286657732031589,-0.3233603875581472,0.09897726920450323,-0.3924679011804366
57.02,0.0940199228750684,-0.32959546683607044,0.10037914432362294,-0.3974581816590073
57.03,0.09514017825990433,-0.33585643877525095,0.10174122736607119,-0.4023131945335662
57.04,0.09622671368807807,-0.3421395957289963,0.10306303461205393,-0.40703310944876264
57.050000000000004,0.09727889730089623,-0.3484408355728858,0.10434409584122063,-0.41161812170860607
57.06,0.0982960955888477,-0.354755663189381,0.10558395431134443,-0.41606848361946275
57.07,0.09927767384666339,-0.3610793596136312,0.10678216673177027,-0.42038450987435494
57.08,0.10022299665277166,-0.36740701928478764,0.10793830322636569,-0.42456671947550695
57.09,0.10113142837136714,-0.37373344003801623,0.10905194728788432,-0.42861554333169916
57.1,0.10200233368152348,-0.3800531310768823,0.11012269573491684,-0.43253133924096704
57.11,0.10283507813290318,-0.3863603843709511,0.11115015867268291,-0.43631451447262265
57.120000000000005,0.10362902872470456,-0.3926492640021383,0.11213395945254816,-0.4399654858266412
57.13,0.10438355450636168,-0.39891362512137574,0.11307373462933698,-0.4434846952452267
57.14,0.10509802719897167,-0.40514712369664546,0.11396913391684756,-0.4468725972289451
57.15,0.10577182183458768,-0.41134328073981746,0.11481982014194904,-0.450129656723106
57.160000000000004,0.10640431743092119,-0.4174948053121794,0.11562546919651283,-0.4532563847475012
57.17,0.10699489783175381,-0.4235904149639643,0.11638576997973431,-0.4562535239158662
57.18,0.10754295287029103,-0.42961526482862566,0.11710042432191307,-0.4591220180296089
57.19,0.10804787981844428,-0.43555349585041375,0.11776914689222343,-0.4618628598990134
57.2,0.10850908496778149,-0.4413888774786472,0.11839166509982914,-0.46447705150124646
57.21,0.10892598523229169,-0.44710570453676846,0.11896771899499636,-0.4669655497780148
57.22,0.10929800972744448,-0.4526884244481437,0.11949706117303922,-0.46932928711503924
57.230000000000004,0.10962460131890991,-0.45812187398272675,0.1199794566816293,-0.4715691561081734
57.24,0.10990521811308732,-0.4633920413349979,0.12041468293325804,-0.4736859628711245
57.25,0.1101393348755473,-0.4684851454408121,0.12080252962285608,-0.4756805113611479
57.26,0.1103264443837639,-0.47338841516864105,0.12114279864858447,-0.47755356264824844
57.27,0.11046605870552643,-0.4780897107497952,0.12143530404133554,-0.4793056666947634
57.28,0.11055771042534354,-0.4825769086373495,0.12167987198641952,-0.4809347528655255
57.29,0.11060095387296001,-0.4868373758333683,0.12187634112301413,-0.48243407992431686
57.300000000000004,0.11059536637065567,-0.4908586664003755,0.12202456320056308,-0.48379449233748756
57.31,0.11054054944877618,-0.4946293815189512,0.12212440398348874,-0.48500564195340135
57.32,0.11043612997692802,-0.49813905060807745,0.12217574426391264,-0.48605713523801547
57.33,0.11028176122706193,-0.5013772448455575,0.12217848092452618,-0.4869377904880114
57.34,0.11007712389889987,-0.5043340834755013,0.12213252800685244,-0.4876375423458734
57.35,0.10982192711943047,-0.5069996101172968,0.12203781777214649,-0.4881452832428808
57.36,0.10951590940812927,-0.5093647368525541,0.12189430173246943,-0.48845182606053716
57.370000000000005,0.1091588395998788,-0.5114203928894437,0.12170195163225675,-0.48854718296346045
57.38,0.10875051772900673,-0.5131581719125526,0.12146076039559606,-0.48842253017980125
57.39,0.10829077585989656,-0.5145703125870011,0.12117074299899082,-0.4880701091340793
57.4,0.1077794788652339,-0.5156492814868974,0.12083193727694382,-0.4874818895111469
57.410000000000004,0.10721652515182795,-0.5163884548732631,0.12044440466448314,-0.48665163805977574
57.42,0.10660184732482159,-0.516781593118791,0.1200082308520756,-0.48557325966774023
57.43,0.10593541279012479,-0.5168232507445719,0.11952352635770135,-0.48424197291681087
57.44,0.10521722428977547,-0.5165086288421703,0.11899042700283115,-0.48265392042614047
57.45,0.10444732036672995,-0.5158336627346923,0.11840909428048806,-0.4808064228153284
57.46,0.10362577575200915,-0.5147952062863004,0.11777971559508775,-0.47869847962148787
57.47,0.10275270165989958,-0.5133911452633292,0.11710250433377462,-0.47633111035346737
57.480000000000004,0.1018282459918774,-0.5116200770463852,0.1163776997729755,-0.4737063675548443
57.49,0.10085259347160627,-0.5094810267606024,0.11560556688921184,-0.4708264606869602
57.5,0.09982596572964417,-0.5069735022306184,0.11478639613206057,-0.46769391393189236
57.51,0.0987486213415499,-0.5040974679794805,0.11392050317144403,-0.4643114798244389
57.52,0.09762085581921044,-0.5008533583596116,0.11300822861931444,-0.4606821742269893
57.53,0.09644300155549611,-0.4972420696576788,0.1120499377265344,-0.45680924969489595
57.54,0.09521542772236588,-0.493264961293457,0.1110460200554746,-0.45269619874523426
57.550000000000004,0.09393854012267136,-0.48892385104895353,0.10999688912908018,-0.44834674130486074
57.56,0.09261278099599332,-0.48422101189830546,0.10890298205712812,-0.4437648192395238
57.57,0.09123862877884421,-0.4791591695069493,0.10776475914012254,-0.4389545986530275
57.58,0.08981659781964645,-0.47374149578575786,0.10658270345119976,-0.4339204576183017
57.59,0.08834723804931931,-0.46797159378772146,0.10535732039802537,-0.4286669401419585
57.6,0.08683113460849079,-0.4618534943889497,0.10408913726692387,-0.42319876489074704
57.61,0.08526890743196815,-0.45539165104736257,0.10277870274965391,-0.4175208272396014
57.620000000000005,0.08366121079113226,-0.44859092938431355,0.10142658645305262,-0.4116381831761244
57.63,0.0820087327951637,-0.4414565981556471,0.10003337839254965,-0.4055560412880842
57.64,0.08031219485209959,-0.43399431847181025,0.0985996884706478,-0.39927975030984525
57.65,0.07857235109079326,-0.4262101328853395,0.09712614594146796,-0.3928147885567838
57.660000000000004,0.07678998774489766,-0.41811045360107457,0.09561339886248868,-0.3861667521411957
57.67,0.07496592250007456,-0.4097020502293146,0.09406211353462064,-0.37934134358883614
57.68,0.07310100380567339,-0.40099203693621216,0.0924729739317722,-0.3723443601068299
57.69,0.07119611015218669,-0.39198785911768363,0.09084668112106777,-0.3651816819419248
57.7,0.0692521493158343,-0.3826972795964605,0.08918395267488605,-0.35785926067050794
57.71,0.06727005757167555,-0.3731283643993303,0.08748552207588413,-0.35038310756173263
57.72,0.06525079887668893,-0.3632894681479382,0.08575213811616969,-0.34275928200266714
57.730000000000004,0.0631953640243016,-0.35318921910515133,0.08398456429177441,-0.33499388004997466
57.74,0.06110476977187909,-0.3428365038065348,0.08218357819357196,-0.32709302308933796
57.75,0.058980057942952094,-0.3322404439562212,0.08034997089584932,-0.3190628441087646
57.76,0.05682229450588421,-0.32141038751126594,0.07848454634368131,-0.310909479647105
57.77,0.054632568630176806,-0.31035589971025057,0.07658812074002647,-0.30263906168653115
57.78,0.05241199172175641,-0.2990867419428976,0.07466152193349213,-0.2942577049611645
57.79,0.05016169643900379,-0.287612854368551,0.07270558880787605,-0.2857714965682947
57.800000000000004,0.0478828356912771,-0.2759443400907166,0.07072117067454088,-0.2771864864684847
57.81,0.04557658162157279,-0.2640914486625695,0.06870912666858475,-0.2685086781020302
57.82,0.04324412457498418,-0.2520645589244675,0.06667032514992077,-0.25974401341113335
57.83,0.04088667205507746,-0.23987414842168386,0.06460564311330247,-0.2508982720384594
57.84,0.03850544766988468,-0.22753079771060014,0.06251596560918533,-0.24197718108548014
57.85,0.036101690068296464,-0.21504517868331835,0.060402185170970145,-0.23298644815558986
57.86,0.0336766518682021,-0.20242802861367182,0.05826520124701062,-0.2239316903617616
57.870000000000005,0.031231598578347217,-0.18969013502344445,0.05610591964021782,-0.21481843507528894
57.88,0.02876780751565148,-0.17684231958808566,0.0539252519569271,-0.20565211027971753
57.89,0.026286566719549743,-0.16389542296064324,0.051724115065604155,-0.19643804085177752
57.9,0.02378917386490573,-0.15086028945485985,0.04950343056594751,-0.18718144260546196
57.910000000000004,0.021276935175008324,-0.1377477522178187,0.04726412426888248,-0.1778874181737475
57.92,0.018751164336145498,-0.12456861857524859,0.045007125687899996,-0.16856095269743313
57.93,0.016213181415210096,-0.11133365577815396,0.04273336754214275,-0.15920691032752646
57.94,0.013664311781765042,-0.09805357705414772,0.04044378527159478,-0.1498300310350954
57.95,0.011105885035954789,-0.08473902806236976,0.03813931656468276,-0.1404349279701141
57.96,0.00853923394361245,-0.07140057372839204,0.03582090089855109,-0.13102608523849196
57.97,0.00596569337987462,-0.05804868549261979,0.03348947909222715,-0.12160785614719707
57.980000000000004,0.0033865992829349855,-0.04469371686431062,0.031145992872861017,-0.11218446147656524
57.99,0.0008032876194611931,-0.03134589929124042,0.02879138445715676,-0.10275992489284003
58.0,-0.001782906637452192,-0.01801533590741807,0.02642659615769898,-0.09333786308429473
58.01,-0.004370650517536185,-0.004712007759756859,0.024052570011590748,-0.08392194666095587
58.02,-0.006958614049250295,0.008554247237679977,0.02167024741383994,-0.0745158656376324
58.03,-0.009545471240833192,0.021773753017536646,0.019280568753989567,-0.06512313821509326
58.04,-0.012129901044999622,0.034937003045325404,0.016884473064114648,-0.05574717594189873
58.050000000000004,-0.014710588306263915,0.0480346701969051,0.014482897679695482,-0.04639125307730367
58.06,-0.017286224690010763,0.06105761461729472,0.012076777913045077,-0.037058524341370865
58.07,-0.019855509592491487,0.07399689184440009,0.009667046739206566,-0.027752018896073545
58.08,-0.022417151030974868,0.08684375994561763,0.007254634494074612,-0.018474646596394095
58.09,-0.024969866513335583,0.09958968637866174,0.004840468584536584,-0.0092291984759971
58.1,-0.027512383886677903,0.11222634608236023,0.002425473217607808,-1.811607116046399e-05
58.11,-0.030043442165091284,0.12474561921204225,1.0569164363917486e-05,0.009156651557390384
58.120000000000005,-0.03256179233590893,0.13713961773871725,-0.002403326455291786,0.018292818897264498
58.13,-0.03506619814348973,0.14940067224148487,-0.0048153003978916725,0.027387999330977058
58.14,-0.037555436850124906,0.16152134966844645,-0.0072244435266457276,0.03644002288654971
58.15,-0.0400282999729208,0.1734944694435797,-0.00962985103047725,0.04544680138013472
58.160000000000004,-0.042483593995731574,0.18531309398535126,-0.012030622632922929,0.05440630618676854
58.17,-0.04492014105615908,0.19697053579282064,-0.0144258627946729,0.06331656767774103
58.18,-0.047336779607730986,0.20846035063791968,-0.01681468090912421,0.0721757105210789
58.19,-0.049732365057081764,0.21977635056490827,-0.01919619148990481,0.08098193127335153
58.2,-0.05210577037564998,0.2309126028710226,-0.021569514350604505,0.08973350397469994
58.21,-0.05445588668575944,0.24186342790526938,-0.02393377477714765,0.0984287714467961
58.22,-0.05678162382118559,0.25262340066372324,-0.026288103693166736,0.10706614393289851
58.230000000000004,-0.05908191086220552,0.2631873500131068,-0.028631637818769356,0.11564409411560328
58.24,-0.061355696645157734,0.27355035853440135,-0.030963519823067068,0.12416115397478741
58.25,-0.06360195024657589,0.28370776144823645,-0.03328289847084303,0.13261591077465104
58.26,-0.0658196614419963,0.29365514546662774,-0.03558892876372644,0.1410070035454537
58.27,-0.06800784113957892,0.3033883471538264,-0.037880772076240056,0.1493331193921783
58.28,-0.07016552178871088,0.3129034510511105,-0.040157596287080245,0.15759298997436605
58.29,-0.07229175776379602,0.32219678745974234,-0.04241857590598417,0.16578538799679357
58.300000000000004,-0.07438562572345858,0.33126492997097795,-0.044662892196531544,0.17390912380057952
58.31,-0.07644622494542425,0.34010469272530486,-0.046889733295220705,0.1819630420194575
58.32,-0.07847267763735562,0.34871312744117283,-0.04909829432715196,0.18994601832696453
58.33,-0.08046412922395658,0.3570875202208684,-0.05128777751864128,0.19785695626936542
58.34,-0.08241974861066624,0.36522538815865935,-0.053457392307079785,0.2056947841936238
58.35,-0.08433872842429588,0.37312447576612545,-0.05560635544834434,0.21345845227187138
58.36,-0.0862202852309706,0.3807827512350097,-0.05773389112205506,0.22114692962695537
58.370000000000005,-0.08806365973175909,0.388198402554374,-0.05983923103496569,0.22875920156145513
58.38,-0.08986811693638343,0.3953698335008864,-0.06192161452276195,0.23629426689289493
58.39,-0.09163294631542174,0.40229565951942126,-0.0639802886505328,0.2437511353971563
58.4,-0.09335746193141392,0.40897470351211584,-0.06601450831216889,0.2511288253617528
58.410000000000004,-0.09504100254930434,0.4154059915530779,-0.06802353632893039,0.2584263612502669
58.42,-0.0966829317266487,0.4215887485459865,-0.07000664354741734,0.2656427714788615
58.43,-0.09828263788402716,0.4275223938413554,-0.07196310893716204,0.27277708630548736
58.44,-0.09983953435610558,0.43320653682942967,-0.07389221968805386,0.2798283358320882
58.45,-0.10135305942378708,0.4386409725241983,-0.07579327130779416,0.2867955481198643
58.46,-0.10282267632790026,0.4438256771531045,-0.07766556771956871,0.29367774741740127
58.47,-0.10424787326486616,0.4487608037655566,-0.07950842136011287,0.30047395250132763
58.480000000000004,-0.10562816336478861,0.45344667787264853,-0.08132115327833418,0.30718317512894106
58.49,-0.1069630846524007,0.45788379312906813,-0.08310309323464589,0.31380441860211333
58.5,-0.10825219999130616,0.4620728070663155,-0.08485357980115305,0.3203366764417238
58.51,-0.10949509701193959,0.46601453688611083,-0.08657196046282296,0.3267789311716489
58.52,-0.11069138802367033,0.4697099553200365,-0.08825759171975987,0.333130153211369
58.53,-0.11184070991146217,0.47316018656179337,-0.0899098391906933,0.3393892998760428
58.54,-0.11294272401891277,0.47636645650716225,-0.09152807771771838,0.34555531644124876
58.550000000000004,-0.11399711613547606,0.4793263549432609,-0.09311169146717214,0.35162730111256796
58.56,-0.11500359667280467,0.4820370778339305,-0.0946600740221974,0.35760438612719514
58.57,-0.1159619009139741,0.4844963913067135,-0.09617262849227227,0.36348500396888356
58.58,-0.11687178922882001,0.48670248441439434,-0.0976487677189178,0.36926557002635685
58.59,-0.1177330472095764,0.48865507751976245,-0.09908791454584343,0.37494408768863485
58.6,-0.11854548569224567,0.4903548713308522,-0.10048950207117585,0.38051789101495165
58.61,-0.1193089406656089,0.49180366286177135,-0.10185297388604696,0.38598481016774655
58.620000000000005,-0.12002327309431088,0.4930036578344992,-0.10317778426234263,0.3913439564983122
58.63,-0.12068836868989508,0.49395739878342415,-0.10446339831555357,0.3965928802753126
58.64,-0.12130413762738566,0.49466839578541805,-0.10570929219789901,0.4017298282467885
58.65,-0.12187051419270373,0.49514064342239617,-0.10691495326207688,0.40675388282036845
58.660000000000004,-0.12238745639120112,0.49537801135750265,-0.10807988017094976,0.4116640946061801
58.67,-0.12285494554217279,0.4953847192421063,-0.10920358301194931,0.4164588770369657
58.68,-0.12327298584656655,0.49516538007754235,-0.11028558344737636,0.42113651982002304
58.69,-0.12364160391158184,0.49472515763266567,-0.1113254148601373,0.42569606544956323
58.7,-0.1239608482308108,0.49406953309289625,-0.1123226224608254,0.43013668277482975
58.71,-0.12423078863391493,0.49320412505098377,-0.11327676337488173,0.43445750131658273
58.72,-0.12445151574595652,0.49213382531062283,-0.11418740672610907,0.438657750080714
58.730000000000004,-0.12462314059724579,0.4908597308875863,-0.11505413371306333,0.442736754300589
58.74,-0.12474579452217022,0.4893801161106812,-0.11587653768698193,0.4466935714349119
58.75,-0.12481962927658856,0.4876931213937541,-0.11665422422708463,0.4505277104734602
58.76,-0.12484481721303796,0.48579704293457227,-0.11738681118992886,0.4542389691941736
58.77,-0.12482155142482806,0.4836910334467316,-0.11807392873936741,0.4578270219448424
58.78,-0.12475004583168857,0.4813746819150047,-0.11871521937590433,0.46129157424423506
58.79,-0.12463053520912881,0.47884816739615166,-0.11931033796838553,0.4646322840847437
58.800000000000004,-0.12446327514347824,0.47611286646301265,-0.11985895178902016,0.4678487565951957
58.81,-0.12424854190667138,0.4731704750535724,-0.12036074055255568,0.47094057630922875
58.82,-0.12398663226287013,0.47002363290235244,-0.12081539645907617,0.4739072761249738
58.83,-0.12367786320555783,0.4666755303558104,-0.12122262424637215,0.4767481736308991
58.84,-0.12332257165696138,0.46312910506082805,-0.12158214134186708,0.4794597373668658
58.85,-0.12292111418653144,0.459386739163351,-0.12189367827535276,0.4820346810603304
58.86,-0.12247386675427803,0.45545106865061746,-0.12215697937810588,0.4844642701020382
58.870000000000005,-0.12198122442848161,0.45132551827859047,-0.1223718036594142,0.4867387416022956
58.88,-0.12144360103412487,0.4470143417799639,-0.12253792576163064,0.4888483598594875
58.89,-0.12086142874557582,0.4425217769078512,-0.1226551369559302,0.4907826842095035
58.9,-0.12023515765504257,0.4378523512297672,-0.12272324614634748,0.4925321153964829
58.910000000000004,-0.11956525533223993,0.4330104341907403,-0.12274208086777229,0.49408635395669687
58.92,-0.11885220637475825,0.4280007747124389,-0.12271148826681234,0.4954362364492098
58.93,-0.1180965119442153,0.42282808700580676,-0.12263133604548394,0.4965724334177724
58.94,-0.11729868929398457,0.41749718110959033,-0.12250151338027175,0.49748595114898225
58.95,-0.11645927128129843,0.41201325237409514,-0.12232193178871156,0.49816906439515884
58.96,-0.11557880586505749,0.4063812911796799,-0.12209252594269612,0.4986135288412932
58.97,-0.11465785559402461,0.4006066901299021,-0.12181325443807867,0.49881253403905196
58.980000000000004,-0.1136969970792861,0.39469484830398316,-0.12148410049652192,0.4987595020432441
58.99,-0.1126968204533731,0.3886513376254713,-0.12110507260261161,0.49844866196427673
59.0,-0.11165792881523114,0.3824819160633045,-0.1206762050691549,0.49787512895724595
59.01,-0.11058093765804475,0.3761924961474874,-0.1201975585171417,0.49703484831190076
59.02,-0.10946647427784208,0.3697892539150587,-0.11966922025985287,0.4959249751030363
59.03,-0.10831517715412405,0.3632787572591116,-0.1190913045598261,0.49454431640714613
59.04,-0.1071276952961703,0.3566678959165094,-0.11846395273548027,0.4928931324898606
59.050000000000004,-0.10590468756755352,0.34996350456430714,-0.11778733315484703,0.4909719586129489
