t_s,center_heave_m,center_heave_acc_mps2,buoy1_heave_m,buoy1_heave_acc_mps2
54.0,-0.011153708677075764,0.025154506487454265,-0.020071285150253766,0.08583632036094715
54.01,-0.010351079876647361,0.021986644242712527,-0.019242863756166493,0.0815855201880826
54.02,-0.00954626568101508,0.018849743228311542,-0.01840633344365907,0.07731381460919405
54.03,-0.008739578844040988,0.015744615476750448,-0.017562121547098214,0.07302481620343544
54.04,-0.007931328974505904,0.01267195536049702,-0.01671065708934761,0.06872205697938215
54.050000000000004,-0.00712182246873245,0.009632341649998797,-0.015852370429536182,0.06440898403793725
54.06,-0.006311362454670986,0.0066262398439045555,-0.014987692919357197,0.06008895566712481
54.07,-0.005500248747211636,0.0036540047564798325,-0.014117056568284454,0.055765237863470395
54.08,-0.004688777814460012,0.0007158833466171946,-0.013240893718048903,0.05144100127274497
54.09,-0.0038772427546976494,-0.002187982227471706,-0.01235963672667665,0.04711931854107915
54.1,-0.003065933283713429,-0.005057551510424311,-0.011473717662202669,0.042803166840898944
54.11,-0.0022551357322071804,-0.007892882582758705,-0.010583568005874403,0.038495431504095845
54.120000000000005,-0.0014451330529141257,-0.01069412787183813,-0.00968961836527918,0.03419888454647347
54.13,-0.0006362048370560923,-0.013461530222326453,-0.008792298198282604,0.02991618797589168
54.14,0.00017137266027430576,-0.01619541927094037,-0.007892035547841045,0.02564990021473009
54.15,0.0009773264861774602,-0.018896207199005283,-0.0069892567874123585,0.021402472624087662
54.160000000000004,0.0017813869478676989,-0.02156438463677638,-0.006084386376967476,0.017176250867049273
54.17,0.002583287562869433,-0.02420051634145976,-0.005177846629622916,0.012973474301823164
54.18,0.003382765001916276,-0.026805236854606486,-0.0042700574888723435,0.008796276784584797
54.19,0.00417955902498645,-0.029379246138248168,-0.003361436316344758,0.004646688116740011
54.2,0.004973412410914078,-0.03192330513585197,-0.0024523976899605946,0.0005266353891792793
54.21,0.005764070881023589,-0.03443823103545801,-0.001543353212444994,-0.003562058785782379
54.22,0.006551283017253835,-0.03692489276154313,-0.000634711330187958,-0.0076176739597556145
54.230000000000004,0.007334800175217427,-0.039384206492217515,0.0002731228377048271,-0.011638589375822898
54.24,0.00811437639265511,-0.0418171310535837,0.001179747660377954,-0.015623282672815925
54.25,0.008889768293733617,-0.04422466339552471,0.002084765146386667,-0.01957032780059939
54.26,0.009660734989638988,-0.046607834198905705,0.002987781085238383,-0.02347839313113318
54.27,0.010427037975910656,-0.04896770325944047,0.0038884051795185872,-0.027346239239737884
54.28,0.01118844102697342,-0.05130535486891606,0.00478625116781675,-0.031172716673130478
54.29,0.011944710088319908,-0.053621893508748686,0.005680936938678666,-0.03495676361242224
54.300000000000004,0.012695613166780096,-0.05591843950155899,0.006572084635819244,-0.03869740345847888
54.31,0.013440920219307059,-0.05819612472030335,0.007459320754838322,-0.04239374233807576
54.32,0.01418040304070695,-0.06045608838080308,0.008342276231688893,-0.04604496655989766
54.33,0.014913835150729266,-0.06269947291021341,0.009220586523152913,-0.04965034002403884
54.34,0.015640991680930375,-0.06492741990588935,0.010093891679583746,-0.05320920159980056
54.35,0.016361649261710298,-0.0671410661853004,0.010961836410177684,-0.056720962480049736
54.36,0.017075585909913354,-0.06934153993487069,0.0118240701410395,-0.06018510352249572
54.370000000000005,0.017782580917380445,-0.07152995696542401,0.012680247066307236,-0.06360117258644866
