t_s,center_heave_m,center_heave_acc_mps2,buoy1_heave_m,buoy1_heave_acc_mps2
36.0,0.00042024507472787257,-0.009423458057984427,0.0004354370228929827,-0.0037167483457547362
36.01,0.0004171431899910153,-0.009325194662975829,0.00044168011171978643,-0.003778426426268989
36.02,0.0004131127725454405,-0.009203733188651475,0.00044754440796682186,-0.0038377588919400476
36.03,0.00040816668822893837,-0.009059592417312285,0.00045302396922067707,-0.0038947121917768464
36.04,0.0004023200516474729,-0.008893361995614232,0.00045811309296264893,-0.003949249981304994
36.050000000000004,0.00039559016475934795,-0.008705699457119959,0.00046280632037205995,-0.0040013327939295235
36.06,0.00038799644876765725,-0.00849732706410972,0.00046709844043718715,-0.004050917756765311
36.07,0.00037956036964774485,-0.008269028482070215,0.0004709844944010889,-0.0040979583474850655
36.08,0.00037030535764135124,-0.008021645315198764,0.0004744597805653625,-0.004142404232429882
36.09,0.0003602567210816229,-0.007756073452177534,0.00047751985947222335,-0.004184200976909321
36.1,0.00034944155490781694,-0.007473259332059955,0.0004801605594869941,-0.004223289922678584
36.11,0.0003378886442555084,-0.007174196122289138,0.00048237798279263095,-0.004259608162958129
36.12,0.0003256283635081457,-0.0068599197734511945,0.0004841685118014046,-0.004293088491455933
36.13,0.0003126925712070603,-0.00653150503069487,0.0004855288159852973,-0.004323659449412646
36.14,0.0002991145012201795,-0.006190061408720361,0.00048645585912160123,-0.004351245394666445
36.15,0.00028492865058285543,-0.0058367290543533,0.0004869469069483125,-0.004375766517494174
36.160000000000004,0.0002701706644183029,-0.0054726746316030445,0.00048699953522085115,-0.004397139061194336
36.17,0.00025487721835629624,-0.005099087203244524,0.00048661163814978184,-0.004415275604717905
36.18,0.00023908589886142406,-0.004717174038365717,0.00048578143719254347,-0.004430085348060912
36.19,0.0002228350818916799,-0.004328156570780703,0.0004845074901695624,-0.00444147443093317
36.2,0.00020616381029058242,-0.003933266289229161,0.0004827887006752246,-0.004449346206747713
36.21,0.00018911167033031,-0.0035337405976121595,0.0004806243277483865,-0.004453601732695717
36.22,0.0001717186678113864,-0.0031308187989316006,0.00047801399575730637,-0.00445414029293291
36.230000000000004,0.00015402510411873074,-0.002725738274009685,0.00047495770444615313,-0.004450859949333585
36.24,0.00013607145263037223,-0.00231973036196668,0.00047145583909011176,-0.004443658053573196
36.25,0.00011789823586485743,-0.0019140167557518853,0.0004675091807066301,-0.004432431780940207
36.26,9.954590374434395e-05,-0.0015098057382006546,0.0004631189162649435,-0.004417078830995823
36.27,8.105471334651268e-05,-0.0011082884440243846,0.0004582866488274494,-0.004397498111930279
36.28,6.246461050523024e-05,-0.0007106352991631353,0.0004530144075550125,-0.004373590432585186
36.29,4.381511362417027e-05,-0.0003179925849210062,0.0004473046575055398,-0.00434525922061751
36.300000000000004,2.5145200039603684e-05,6.85210567799991e-05,0.00044116030915461723,-0.00431241127716285
36.31,6.493195272399996e-06,0.00044781773311892937,0.00043458472756426487,-0.004274957500834937
36.32,-1.2103334544134046e-05,0.0008188425620815515,0.00042758174112769167,-0.004232813592300681
36.33,-3.060768678855171e-05,0.0011805768673135001,0.00042015564981706167,-0.004185900842864395
36.34,-4.898412274493698e-05,0.001532041046017459,0.0004123112328584095,-0.004134146897507644
36.35,-6.719796396495121e-05,0.0018722976707225643,0.00040405375575620315,-0.004077486542496667
36.36,-8.521568429643773e-05,0.0022004545617424565,0.00039538897658937327,-0.004015862501968267
36.37,-0.00010300499732872447,0.002515666273564759,0.0003863231515040983,-0.0039492261066026
36.38,-0.00012053493901694669,0.002817137370688984,0.00037686303930471146,-0.003877538904226735
36.39,-0.00013777594541566852,0.0031041186020983333,0.0003670159042960018,-0.003800797106738163
36.4,-0.00015469992065686558,0.0033760684642396037,0.0003567895320040449,-0.0037185175251713176
36.410000000000004,-0.00017128029376361857,0.003632443460338789,0.00034619226235103656,-0.0036303962247868867
36.42,-0.00018749207275856159,0.0038726563782220634,0.00033523301339925723,-0.00353645475947119
36.43,-0.00020331189911523066,0.004096178735687436,0.0003239212863379479,-0.003436686845978012
36.44,-0.00021871809921732708,0.004302511754027711,0.00031226716419907027,-0.00333112555675174
36.45,-0.00023369073264675245,0.004491173146010071,0.00030028130904216426,-0.0032198083590786724
36.46,-0.0002482116399229122,0.004661652103254285,0.00028797495756276685,-0.0031027915250012674
36.47,-0.00026226449534460166,0.004813306394787782,0.0002753599155784942,-0.0029801346852599262
36.480000000000004,-0.00027583487525866354,0.004945220699780247,0.00026244855201303606,-0.0028518961011646696
36.49,-0.0002889103285427331,0.005056925261297315,0.00024925379140350117,-0.002718181474192391
36.5,-0.00030148041501815886,0.005148446607656452,0.0002357891024635804,-0.00257914893679122
36.51,-0.0003135367101255641,0.005219822706023539,0.0002220684825524199,-0.0024349750823553836
36.52,-0.00032507279941818793,0.005271085698847856,0.00020810643710743185,-0.0022859367905567578
36.53,-0.00033608427496547905,0.005302208005277378,0.00019391794753259386,-0.0021325128111444637
36.54,-0.0003465687312195136,0.005313278437042455,0.0001795184272688892,-0.001975177656045181
36.550000000000004,-0.00035652575112377115,0.0053045534666364795,0.0001649236760834288,-0.0018143412098411088
36.56,-0.00036595687784825954,0.005276412974559284,0.00015014983854539965,-0.00165038400608637
36.57,-0.0003748655732735168,0.005229362897552917,0.0001352133666797596,-0.0014836398099792453
36.58,-0.00038325716523308315,0.00516399451158612,0.00012013098497152657,-0.00131446011208506
36.59,-0.0003911387847023617,0.005081010126222845,0.00010491965714543798,-0.0011431407780312175
36.6,-0.00039851929481932554,0.0049811471257253355,8.959655470766049e-05,-0.0009699985639634255
36.61,-0.0004054092146870822,0.004865187992946292,7.417902647281282e-05,-0.0007953208393429932
36.62,-0.0004118206374234762,0.004734010441507166,5.868456974972429e-05,-0.0006193752559055424
36.63,-0.00041776714038132987,0.004588568225822276,4.3130801925437746e-05,-0.0004424672883260319
36.64,-0.00042326368739098837,0.004429895172168198,2.7535432223287678e-05,-0.00026484930779233144
36.65,-0.00042832652375808847,0.004259087043465445,1.191623508504829e-05,-8.678221436213028e-05
36.660000000000004,-0.0004329730652795701,0.004077287431663839,-3.7089766666148657e-06,9.144522243233114e-05
36.67,-0.00043722178228409005,0.003885689772028359,-1.9322378865940972e-05,0.00026958732521607754
36.68,-0.00044109207930317354,0.003685523219946135,-3.4906161115655716e-05,0.0004474093026003087
36.69,-0.00044460417146698116,0.003478038396408047,-5.044255148388372e-05,0.0006246444294784973
36.7,-0.0004477789586221316,0.003264507838181778,-6.591384211351167e-05,0.0008010400482131286
36.71,-0.0004506378975877519,0.0030462206058454212,-8.130241397217009e-05,0.0009763688237350568
36.72,-0.0004532028731309304,0.0028244714272763656,-9.659075998711203e-05,0.0011504058593536327
36.730000000000004,-0.0004554960684500405,0.0026005557363939736,-0.0001117615077672058,0.0013229191738166983
36.74,-0.00045753983583168194,0.0023757638215540743,-0.0001267974428736816,0.0014936683362250167
36.75,-0.0004593565682025289,0.0021513701660637397,-0.00014168153191620873,0.0016624361553871222
36.76,-0.00046096857228314293,0.001928630436842125,-0.00015639694436593598,0.001829014891838269
36.77,-0.0004623979438969783,0.0017087747968592252,-0.0001709270734254513,0.0019931970714899866
36.78,-0.0004636664459943095,0.0014930026180534923,-0.00018525555650542814,0.002154781173014792
36.79,-0.0004647953899700291,0.0012824764335621307,-0.00019936629531263242,0.0023135682540801417
36.800000000000004,-0.00046580552082063235,0.001078317215674255,-0.00021324347556674089,0.002469363161697299
36.81,-0.0004667169066149051,0.0008816001868125601,-0.00022687158638252662,0.0026219735933860097
36.82,-0.0004675488327558398,0.0006933490256522631,-0.00024023543930716158,0.0027712111659898807
36.83,-0.000468319701518388,0.0005145318205816293,-0.0002533201869711597,0.002916891679626814
36.84,-0.00046904693732528616,0.0003460560651881049,-0.0002661113413289661,0.003058834810800144
36.85,-0.0004697468981623457,0.00018876616580814254,-0.00027859479148761526,0.003196864495444935
36.86,-0.00047043479339779006,4.344153790287737e-05,-0.0002907568210942698,0.0033308095067826906
36.87,-0.0004711246082520938,-8.92066464349212e-05,-0.00030258412525768525,0.003460503089167168
36.88,-0.0004718290351769905,-0.00020853786863616241,-0.0003140638269903292,0.003585783643054172
36.89,-0.00047255941238985344,-0.0003139845167607503,-0.00032518349312800717,0.0037064952837182873
36.9,-0.00047332566975569006,-0.00040505326587096863,-0.0003359311497065533,0.003822487197324731
36.910000000000004,-0.0004741362821580252,-0.000481326123019803,-0.000346295296779854,0.0039336148339357245
36.92,-0.00047499823046343867,-0.0005424616760959743,-0.0003562649226280812,0.004039740102247977
36.93,-0.00047591697016938586,-0.0005881956060206067,-0.0003658295173130629,0.0041407317172282715
36.94,-0.0004768964077850406,-0.0006183407498543347,-0.00037497908554324794,0.004236465736030546
36.95,-0.0004779388849378513,-0.0006327869715312928,-0.0003837041588181439,0.004326825504745939
36.96,-0.00047904517018108227,-0.0006315005733519498,-0.00039199580681929585,0.0044117024663303675
36.97,-0.0004802144584429176,-0.0006145237415246642,-0.0003998456480134205,0.004490996047274666
36.980000000000004,-0.00048144437802905476,-0.0005819732091633888,-0.0004072458594324844,0.004564614480526535
36.99,-0.0004827310050557744,-0.0005340389677326087,-0.00041418918558543594,0.004632475047476527
37.0,-0.0004840688851641927,-0.00047098267396076664,-0.0004206689464620796,0.0046945044657167945
37.01,-0.00048545106235054565,-0.00039313578138018145,-0.0004266790445930585,0.004750639292780531
37.02,-0.0004868691147085912,-0.0003008973099819129,-0.00043221397113382573,0.004800826096419156
37.03,-0.0004883131968603679,-0.00019473143900766466,-0.00043726881094097164,0.00484502195758642
37.04,-0.0004897720888219449,-7.516488602373118e-05,-0.0004418392466086182,0.004883194622777943
37.050000000000004,-0.0004912332510325719,5.721594151809634e-05,-0.0004459215614429599,0.004915322664296463
37.06,-0.0004926828852657478,0.00020176775946919375,-0.00044951264136040825,0.004941395600473395
37.07,-0.0004941060011102862,0.00035779391157175457,-0.0004526099757022749,0.0049614138512345295
37.08,-0.000495486487693738,0.0005245474006646041,-0.0004552116569616675,0.004975388880648676
37.09,-0.0004968071903179346,0.000701234393480292,-0.00045731637941336047,0.0049833433043978866
37.1,-0.0004980499916612102,0.0008870176629121958,-0.0004589234366433521,0.0049853107451588614
37.11,-0.0004991958971987246,0.0010810200356728339,-0.00046003271797951826,0.004981335950154258
37.12,-0.0005002251244561272,0.0012823289643991006,-0.0004606447038157371,0.004971474963034585
37.13,-0.0005011171957058001,0.0014899996096165579,-0.00046076045983789395,0.004955794487498099
37.14,-0.0005018510337387886,0.00170305868722018,-0.0004603816302022561,0.0049343711867248525
37.15,-0.0005024050603323833,0.0019205086489715258,-0.00045951042968453486,0.004907292599404183
37.160000000000004,-0.0005027572970184237,0.002141331183063514,-0.0004581496348025422,0.004874656047797367
37.17,-0.0005028854677725571,0.002364491179611361,-0.00045630257398928206,0.00483656730107562
37.18,-0.0005027671032175872,0.0025889412950759628,-0.00045397311682592793,0.004793143112940862
37.19,-0.0005023796458709182,0.002813627282808629,-0.0004511656621571967,0.0047445137598048715
37.2,-0.0005017005559775137,0.003037491364216265,-0.0004478851249993699,0.0046908202702073635
37.21,-0.0005007074176014933,0.003259473976087863,-0.0004441369224701682,0.004632209799478935
37.22,-0.0004993780446741583,0.0034785186273889974,-0.000439926958955113,0.004568837848657595
37.230000000000004,-0.0004976905866122465,0.003693575502324546,-0.0004352616105395851,0.004500866720954238
37.24,-0.0004956236331437138,0.0039036043164468745,-0.00043014770881191837,0.0044284631608772175
37.25,-0.0004931563179912619,0.004107578926576775,-0.0004245925241019189,0.004351801013227889
37.26,-0.0004902684210894918,0.0043044884409662735,-0.0004186037483156234,0.0042710532791782035
37.27,-0.0004869404690526181,0.004493341912938946,-0.00041218947761628873,0.004186395008928767
37.28,-0.00048315383356643766,0.004673170618495799,-0.0004053581951239256,0.004097998164947411
37.29,-0.0004788908273795744,0.004843032041934927,-0.0003981187537475419,0.004006034289496692
37.300000000000004,-0.0004741347975330775,0.005002013826459267,-0.0003904803590609565,0.003910676393858111
37.31,-0.0004688702156342965,0.0051492311785809085,-0.0003824525526101813,0.003812081655322262
37.32,-0.00046308276530602734,0.005283824456254077,-0.00037404519704612983,0.0037103727213816727
37.33,-0.0004567594268710952,0.0054049627549749325,-0.00036526846429004947,0.003605639562357933
37.34,-0.00044988855938094436,0.005511836302479619,-0.000356132827948236,0.003497909053241525
37.35,-0.00044245997941196074,0.005603685158731475,-0.000346649058990724,0.0033872243604897634
37.36,-0.0004344650340288404,0.005679842478794006,-0.0003368282175388301,0.0032737692092444175
37.37,-0.0004258966661261583,0.0057397050655820375,-0.00032668163610561225,0.003157769088610033
37.38,-0.0004167494732202287,0.005782718075433072,-0.00031622089836503333,0.0030394377230699644
37.39,-0.00040701976077395414,0.005808383413757071,-0.00030545781762398243,0.0029189906908636673
37.4,-0.00039670559003973774,0.005816256275826654,-0.00029440441562392266,0.002796637601721742
37.410000000000004,-0.00038580682055509,0.005805941900913156,-0.0002830729016845894,0.0026725854255141047
37.42,-0.00037432514736322823,0.005777100650055832,-0.000271475652272639,0.0025470354895189896
37.43,-0.00036226413313583363,0.005729436428209833,-0.0002596251910350544,0.0024201848462433438
37.44,-0.0003496292357755005,0.00566269342856065,-0.0002475341686708778,0.0022922462888518335
37.45,-0.0003364278314737629,0.005576669698431069,-0.0002352153384561837,0.0021635510440739087
37.46,-0.0003226692348609146,0.005471144463915114,-0.00022268152425487532,0.002034474297785707
37.47,-0.00030836472432253976,0.005345724249055897,-0.00020994558578163154,0.0019053342208450244
37.480000000000004,-0.0002935275854478887,0.005199714468561406,-0.0001970203861401082,0.0017764385995157005
37.49,-0.00027817316074572245,0.005032806222374873,-0.0001839187632710545,0.0016480220734542016
37.5,-0.00026231887130557504,0.004845170397297984,-0.00017065350760591525,0.0015202422477657146
37.51,-0.00024598420535274765,0.004637033801270251,-0.00015723734577302546,0.0013932306176098936
37.52,-0.00022919069336635385,0.004408662011441789,-0.00014368292985040973,0.0012670298586338734
37.53,-0.00021196188066611722,0.004160305124322019,-0.00013000283761165283,0.0011414851786126104
37.54,-0.00019432329616347514,0.003892337169834886,-0.00011620958433398002,0.0010164399227989486
37.550000000000004,-0.0001763024101660414,0.003605297855407973,-0.00010231563651126222,0.0008918050163163222
37.56,-0.00015792857760332094,0.003299855469179635,-8.833342135614774e-05,0.0007675206778754885
37.57,-0.00013923296453439965,0.0029769094467459825,-7.427533232280617e-05,0.0006435656907780347
37.58,-0.00012024845496135629,0.0026375470981708808,-6.015373272887704e-05,0.0005198996931373533
37.59,-0.00010100954339544533,0.002282871221783932,-4.598095767155217e-05,0.000396543225013812
37.6,-8.155222314178515e-05,0.001913981005089417,-3.176931383192575e-05,0.00027349973629171864
37.61,-6.19138725313195e-05,0.0015320412044827134,-1.753107803146435e-05,0.0001508011089435396
37.62,-4.213313629050003e-05,0.0011382749415109249,-3.278494035187767e-06,2.850110589156588e-05
37.63,-2.2249801447752415e-05,0.000733950660495802,1.0976231235570046e-05,-9.33809593018434e-05
37.64,-2.3046679596768366e-06,0.00032040209071481463,2.5220931822833937e-05,-0.00021477431644535558
