t_s,center_heave_m,center_heave_acc_mps2,buoy1_heave_m,buoy1_heave_acc_mps2
59.410000000000004,0.06304315397693941,-0.19213949912495548,0.07156457109490603,-0.27353053133719285
59.42,0.06514899977298269,-0.20316280946960535,0.07352004217649148,-0.2793860243749048
59.43,0.06723426002276688,-0.2142510266380534,0.07544752515500286,-0.28511740736711805
59.44,0.06929782134311466,-0.22539592107700612,0.0773464485862825,-0.2907253638502984
59.45,0.07133856498742615,-0.23658910959967558,0.07921625333699062,-0.2962108183209537
59.46,0.07335536769490791,-0.24782198449762177,0.08105639249331943,-0.30157479307159113
59.47,0.07534710256238233,-0.2590856543530611,0.08286633126094632,-0.306818284358224
59.480000000000004,0.0773126399372047,-0.2703711304867693,0.08464554686191221,-0.3119423679828739
59.49,0.07925084832063481,-0.28166941250592614,0.08639352842537742,-0.3169482082800275
59.5,0.08116059528588732,-0.2929710961461863,0.08810977686979601,-0.32183705576546745
59.51,0.08304074842417693,-0.30426651161566026,0.08979380477661397,-0.3266102420081112
59.52,0.08489017631497862,-0.3155458736231264,0.0914451362561861,-0.33126916703727355
59.53,0.08670774951182203,-0.3267992351965454,0.09306330680673729,-0.33581529590026016
59.54,0.08849234154164137,-0.33801652970663126,0.09464786316703087,-0.3402501507461433
59.550000000000004,0.09024282991656046,-0.3491875691660643,0.09619836316338433,-0.3445753049796177
59.56,0.09195809715672179,-0.360302064897833,0.09771437555169495,-0.34879237623139725
59.57,0.09363703182285826,-0.37134963739040217,0.09919547985514103,-0.3529030198108692
59.58,0.09527852955721783,-0.3823198320213702,0.10064126619823405,-0.356908921826907
59.59,0.09688149413145564,-0.39320213220899075,0.10205133513790011,-0.36081179242125644
59.6,0.0984448385000754,-0.4039859742490889,0.1034252974922727,-0.36461335891675284
59.61,0.09996748585796957,-0.41466076164211874,0.10476277416787975,-0.3683153590140188
59.620000000000005,0.10144837070060009,-0.42521588000785693,0.10606339598590596,-0.37191953399806693
59.63,0.10288643988533187,-0.43564071198826926,0.10732680350820863,-0.3754276220072031
59.64,0.10428065369241944,-0.44592465241647206,0.1085526468637595,-0.37884135136798247
59.65,0.1056299868841269,-0.4560571235674808,0.10974058557617794,-0.3821624340261521
59.660000000000004,0.10693342976045643,-0.4660275905490603,0.11089028839301063,-0.38539255908870335
59.67,0.10818998920994183,-0.475825576758763,0.112001433117402,-0.3885333864998841
59.68,0.10939868975396451,-0.4854406794038333,0.11307370644278567,-0.39158654086885647
59.69,0.11055857458304112,-0.4948625850399782,0.11410680379121162,-0.3945536054687645
59.7,0.11166870658353226,-0.5040810851068668,0.11510042915590683,-0.3974361164246594
59.71,0.1127281693539946,-0.513086066418124,0.11605429494860109,-0.40023555860393306
59.72,0.11373606823728412,-0.5218666710612595,0.11696812185052426,-0.40295341132934037
59.730000000000004,0.11469153142652719,-0.5304107656581132,0.1178416386640633,-0.40559117527071936
59.74,0.11559371116502036,-0.5387056805579671,0.11867458216435181,-0.40815032356286796
59.75,0.1164417850085307,-0.5467383875524716,0.11946669695312884,-0.4106322871477341
59.76,0.11723495710814485,-0.5544960976215769,0.12021773531776589,-0.41303841562896043
59.77,0.11797245950191426,-0.5619655714282753,0.12092745709653745,-0.4153700144227872
59.78,0.11865355341416921,-0.5691338757938038,0.12159562955053539,-0.417628297475717
59.79,0.119277530532126,-0.5759885964867076,0.12222202724429383,-0.41981437245975667
59.800000000000004,0.11984371427228502,-0.5825166091394797,0.12280643193460383,-0.4219293115212688
59.81,0.1203514610462035,-0.588705600491963,0.12334863246715043,-0.4239740593148854
59.82,0.12080016146809519,-0.594544286026778,0.12384842471006356,-0.42594859228696813
59.83,0.12118924156255508,-0.6000191998305295,0.12430561159760421,-0.427850950245676
59.84,0.12151816403277531,-0.6051177379886269,0.12472000332344906,-0.4296780451511318
59.85,0.12178642947313066,-0.6098291064700911,0.125091417664622,-0.43142560078360775
59.86,0.12199357754389599,-0.6141402798198898,0.1254196803944944,-0.4330890788703304
59.870000000000005,0.12213918817454276,-0.6180397075724623,0.12570462573735414,-0.43466377489971597
59.88,0.1222228826970237,-0.6215171656936493,0.12594609687665625,-0.4361436796140808
59.89,0.1222443248974186,-0.6245620004865107,0.12614394651815286,-0.4375232003505537
59.9,0.12220322204366693,-0.627164162285525,0.12629803744435347,-0.43879719458892574
59.910000000000004,0.12209932586371726,-0.6293145073665996,0.1264082430939613,-0.4399587244895754
59.92,0.1219324334438372,-0.6310046360721498,0.12647444821417891,-0.44100107621304296
59.93,0.12170238805042656,-0.6322268507078819,0.12649654948524497,-0.4419192267558169
