t_s,center_heave_m,center_heave_acc_mps2,buoy1_heave_m,buoy1_heave_acc_mps2
59.410000000000004,0.01121360828511902,-0.03501121760470547,0.014732258463185701,-0.06577124617460893
59.42,0.012091625761862625,-0.039787760135049526,0.015478249980823243,-0.06792476345304302
59.43,0.012965542291298714,-0.044591866409652924,0.01621743198313863,-0.07003360848112879
59.44,0.013834875743942371,-0.04941977015634086,0.016949594191740965,-0.07209827819523582
59.45,0.014699141755267599,-0.054267639595594074,0.01767453073045511,-0.07411932310673229
59.46,0.015557854111798677,-0.05913158251860648,0.018392040069577887,-0.07609734424756244
59.47,0.0164105251430414,-0.06400765098632183,0.019101924965113544,-0.07803299062121304
59.480000000000004,0.017256666118763298,-0.06889184637992643,0.019803992393262672,-0.07992695634823799
59.49,0.018095787651120902,-0.07378012442210012,0.020498053480441158,-0.08177997792023974
59.5,0.018927400101126157,-0.07866840035590522,0.02118392342910894,-0.08359283136197218
59.51,0.019751013988927153,-0.0835525541765073,0.02186142143969034,-0.08536632940939713
59.52,0.020566140407383925,-0.08842843596158723,0.022530370628869405,-0.08710131865664088
59.53,0.02137229143839368,-0.09329187126735478,0.023190597944545744,-0.08879867670264348
59.54,0.022168980571430807,-0.0981386666086235,0.023841934077735872,-0.09045930928853793
59.550000000000004,0.022955723123421225,-0.10296462557051833,0.02448421337172135,-0.09208414696846935
59.56,0.0237320366586108,-0.1077655630314398,0.025117273728763722,-0.0936741418752395
59.57,0.024497441408533403,-0.11253726880381601,0.02574095651455586,-0.09523026953003959
59.58,0.0252514606928242,-0.11727553220736486,0.026355106460037386,-0.09675354010805977
59.59,0.025993621340142853,-0.1219761496806358,0.02695957156100236,-0.09824496541655775
59.6,0.026723454108350614,-0.12663492474834243,0.027554202976962264,-0.0997055570910833
59.61,0.027440494103318606,-0.13124768325353076,0.02813885492967159,-0.10113633742029608
59.620000000000005,0.02814428119554281,-0.13581027586722405,0.02871338460101095,-0.10253833305571723
59.63,0.028834360433911445,-0.1403185854413443,0.029277652030352756,-0.10391257410960553
59.64,0.029510282456067197,-0.14476853189911087,0.02983152001168708,-0.10526009060807327
59.65,0.030171603894785667,-0.14915607832409167,0.030374853990767916,-0.10658191033006634
59.660000000000004,0.03081788777980872,-0.1534772363881861,0.03090752196254201,-0.10787905602310925
59.67,0.03144870393457168,-0.15772807204397118,0.03142939436911443,-0.10915254300556529
59.68,0.03206362936726745,-0.1619047109962094,0.03194034399850169,-0.11040337665632373
59.69,0.03266224865569737,-0.1660033441855403,0.03244024588441655,-0.1116325500464134
59.7,0.03324415433284381,-0.17001999103484594,0.032928977206876264,-0.1128410560760023
59.71,0.03380894728753229,-0.17395040965415814,0.03340641719297744,-0.11402989080597406
59.72,0.03435623718914545,-0.17779010205288875,0.03387244701750754,-0.11520005103317524
59.730000000000004,0.03488564292276837,-0.18153480484568055,0.03432694970441298,-0.1163525029604381
59.74,0.03539679301789827,-0.18518024676815448,0.03476981003032847,-0.11748819489211391
59.75,0.03588932607840582,-0.1887219734185992,0.03520091442988767,-0.11860806604100749
59.76,0.03636289121659717,-0.1921556911089668,0.035620150902814014,-0.11971302431833394
59.77,0.03681714847637518,-0.19547731476060576,0.0360274089238503,-0.12080394193534066
59.78,0.03725176923798292,-0.19868291466364052,0.03642257935612813,-0.12188165719188512
59.79,0.03766643661354451,-0.20176847252431998,0.036805554377490265,-0.12294666619910269
59.800000000000004,0.03806084585274158,-0.2047296799478717,0.03717622743848409,-0.12399900845291892
59.81,0.038434704756741926,-0.2075624784094884,0.03753449325372878,-0.12503859202097814
59.82,0.038787734082740534,-0.210262895769188,0.03788024782135429,-0.12606491825983138
59.83,0.039119667924553854,-0.21282743380801683,0.038213388451424,-0.12707793261555297
59.84,0.03943025406657883,-0.21525263985217297,0.03853381379530203,-0.12807709999428923
59.85,0.03971925433151639,-0.2175348835589639,0.03884142389862751,-0.12906160536858982
59.86,0.03998644493792769,-0.21967046827404496,0.039136120270922156,-0.13003085046811774
59.870000000000005,0.04023161685509654,-0.22165600157069815,0.03941780595474522,-0.13098408425913774
59.88,0.04045457613298211,-0.223488450980519,0.03968638558916397,-0.1319208458208274
59.89,0.04065514419909882,-0.22516508213700587,0.039941765470314285,-0.1328404023226826
59.9,0.040833158126462724,-0.22668338825373546,0.04018385363152534,-0.13374163665214658
59.910000000000004,0.04098847087625748,-0.22804112454742653,0.040412559948786994,-0.1346233996414532
59.92,0.041120951527001286,-0.22923591685257355,0.0406277962497948,-0.13548472359157498
59.93,0.04123048552625262,-0.23026469840117375,0.04082947641512961,-0.13632462594058153
59.94,0.041316974957540886,-0.23112509881430188,0.04101751646852909,-0.1371423853067233
59.95,0.04138033875779748,-0.23181567928172314,0.04119183466000514,-0.13793710382383306
59.96,0.04142051285566274,-0.23233562730475016,0.04135235155457089,-0.13870781718823316
59.97,0.04143745026786064,-0.23268388991286776,0.041498990148533,-0.13945288729808847
59.980000000000004,0.04143112120772679,-0.23285900395782483,0.04163167601502954,-0.1401708491134372
59.99,0.04140151323069072,-0.23285911890359753,0.04175033744925243,-0.14086040217346024
60.0,0.04134863138691145,-0.2326830346322757,0.04185490559735214,-0.1415204006313133
60.01,0.04127249831535121,-0.232330655959531,0.04194531456907572,-0.14214987295077397
60.02,0.041173154264368884,-0.23180208512199652,0.042021501537344415,-0.14274789282129605
60.03,0.04105065707626802,-0.23109757003228537,0.04208340682487722,-0.14331376965692783
60.04,0.04090508216931244,-0.2302170821836158,0.042130974012053034,-0.1438457185795418
60.050000000000004,0.04073652253675337,-0.22916039198535326,0.042164150121222495,-0.14434107766253626
60.06,0.0405450887489411,-0.22792767023815674,0.042182885840616226,-0.14479800554600453
60.07,0.04033090892771835,-0.22651947540077527,0.042187135694097,-0.14521566380763326
60.08,0.04009412866295402,-0.2249373659626937,0.04217685812831535,-0.14559376014406078
60.09,0.039834910872924054,-0.2231828741219752,0.042152015567817114,-0.1459315247376623
