t_s,center_heave_m,center_heave_acc_mps2,buoy1_heave_m,buoy1_heave_acc_mps2
58.620000000000005,-0.0013975259166837987,0.04608386746203401,0.008134626983265274,-0.05601927461683708
58.63,-0.00042583029400072837,0.04214423866744936,0.009088284240518224,-0.05930293736059817
58.64,0.0005500041080611975,0.0380907521246711,0.010035979208672285,-0.06251581660016053
58.65,0.0015295664565979537,0.033924733442485616,0.01097739174116358,-0.0656576306787957
58.660000000000004,0.0025124346841216036,0.029646517159574996,0.011912208775689923,-0.06872882941609865
58.67,0.0034981754484390134,0.0252532310337827,0.012840124274469438,-0.07173079366261761
58.68,0.004486343993042454,0.020744526493012706,0.013760839124068606,-0.07466425497246709
58.69,0.005476484075822539,0.016120272357590126,0.01467406104158714,-0.07753018107638306
58.7,0.006468128001883064,0.011381746733797306,0.015579504495456638,-0.0803291038370514
58.71,0.007460796774978123,0.006531679289151659,0.016476890650944515,-0.0830613010691194
58.72,0.008454000303545194,0.0015713518821866283,0.017365947313058957,-0.08572782084819223
58.730000000000004,0.009447237601497002,-0.003496736907388256,0.018246408845938387,-0.08832940325712811
58.74,0.010439997045420524,-0.008669280289346288,0.019118016097810966,-0.0908666077883006
58.75,0.011431756699293878,-0.013942848033220503,0.019980516337197756,-0.09334011632912761
58.76,0.012421984668845667,-0.019313758123340262,0.02083366318482326,-0.09575067009024482
58.77,0.01341013947025214,-0.024778341217060275,0.02167721653768943,-0.09809909130957603
58.78,0.014395670400513256,-0.030333011054333923,0.022510942479215607,-0.10038648633181224
58.79,0.015378017919185308,-0.03597366982406409,0.02333461317204248,-0.10261401696589188
58.800000000000004,0.016356614066152644,-0.04169581212479026,0.024148006746612813,-0.10478271173340363
58.81,0.017330882913853023,-0.04749478796660536,0.024950907193765453,-0.1068936475366361
58.82,0.018300241040570934,-0.05336574986753548,0.025743104255628688,-0.108947964836284
58.83,0.019264098021084055,-0.05930369024117341,0.026524393310855078,-0.11094685528579946
58.84,0.020221856934074484,-0.06530343385653559,0.027294575254479432,-0.11289156273407247
58.85,0.021172914885467718,-0.07135965325155305,0.02805345637277073,-0.11478337750929603
58.86,0.022116663546936966,-0.0774668730166864,0.028800848213414974,-0.11662363404783599
58.870000000000005,0.023052489708738983,-0.08361948005109038,0.02953656745138472,-0.11841370683116759
58.88,0.02397977584604459,-0.08981173115213933,0.030260435750842918,-0.12015500716069633
58.89,0.024897900696979117,-0.09603779208412644,0.030972279623479038,-0.12184897803722265
58.9,0.025806239848210708,-0.10229180493764212,0.03167193028379008,-0.12349708780105208
58.910000000000004,0.026704166329090555,-0.10856772331778178,0.032359223501565504,-0.12510083514297754
58.92,0.02759105121984908,-0.11485935353322485,0.03303399945161238,-0.12666174408224645
58.93,0.028466264272146755,-0.12116044836355352,0.03369610256009204,-0.12818138928420234
58.94,0.029329174536700302,-0.12746470231852525,0.034345381345679854,-0.12966141664655775
58.95,0.030179150997491886,-0.1337657152279916,0.034981688258027506,-0.1311034138236715
58.96,0.03101556321376598,-0.1400570140697425,0.03560487951844921,-0.13250894477296293
58.97,0.03183778196839404,-0.1463320869969861,0.03621481496240673,-0.1338795911210693
58.980000000000004,0.032645179920504884,-0.15258438317498174,0.03681135788176322,-0.13521692965303447
58.99,0.03343713226123315,-0.15880732833185995,0.0373943748669079,-0.1365225385554991
59.0,0.034213017371582395,-0.16499433254878462,0.037963735649137874,-0.13779798932294005
59.01,0.03497221748133994,-0.17113880204296855,0.03851931294360049,-0.13904484589294142
59.02,0.03571411932800933,-0.177234149007592,0.03906098229313479,-0.14026466023247844
59.03,0.036438114821102395,-0.1832735950994315,0.039588621912944356,-0.1414589821554531
59.04,0.03714360173952538,-0.18924958141931825,0.04010211253470492,-0.142629391655605
59.050000000000004,0.03782998449194778,-0.19515387122540834,0.040601337248586694,-0.14377749004115167
59.06,0.038496674916328966,-0.20097853522489006,0.041086181344894744,-0.14490483822663142
59.07,0.039143093089413925,-0.20671525415431696,0.04155653215734109,-0.14601299597228323
59.08,0.03976866815446797,-0.21235553572267662,0.04201227890769929,-0.1471035067010843
59.09,0.040372839157095095,-0.21789114334691578,0.042453312552671964,-0.1481778697324234
59.1,0.04095505586220328,-0.22331414347080808,0.04287952563479127,-0.14923753550675634
59.11,0.04151477955484656,-0.22861646660569418,0.04329081213738872,-0.15028392984960412
59.120000000000005,0.042051483858644295,-0.23378948825549054,0.0436870673692825,-0.15131758714325783
59.13,0.04256465557639463,-0.23882483153987372,0.0440681879095183,-0.15233853877072184
59.14,0.04305379552360469,-0.24371429979510342,0.044434071626425764,-0.1533457842838866
59.15,0.04351841933706789,-0.2484500492850787,0.04478461773983158,-0.15433889851004198
59.160000000000004,0.043958058256983644,-0.2530244045990254,0.04511972688754183,-0.155317058608251
59.17,0.04437225991869628,-0.25742887493336736,0.04543930122022737,-0.15627879026048283
59.18,0.04476058916728579,-0.2616554182760907,0.0457432445298256,-0.15722283071471863
59.19,0.04512262884740055,-0.26569659078336105,0.04603146237696765,-0.15814802786183177
59.2,0.04545798053686768,-0.26954551773267643,0.046303862205232124,-0.15905334464713528
59.21,0.045766265225462115,-0.27319579978794983,0.046560353456670936,-0.15993744853798558
59.22,0.046047123954424965,-0.2766411772715083,0.04680084772151977,-0.16079829910428345
59.230000000000004,0.04630021846417561,-0.27987459015339183,0.04702525891772147,-0.16163421231951813
59.24,0.046525231890324266,-0.2828885980043077,0.04723350346135871,-0.1624436820605019
59.25,0.046721869446800804,-0.28567729230612793,0.04742550040887443,-0.1632256040578887
59.26,0.04688985900006466,-0.2882360795401602,0.04760117158358263,-0.16397862672776425
59.27,0.04702895153046753,-0.2905609321653601,0.04776044170509624,-0.16470144297607683
