t_s,center_heave_m,center_heave_acc_mps2,buoy1_heave_m,buoy1_heave_acc_mps2
45.0,-0.011795250163786273,0.06680730073270161,-0.012627828070584891,0.07975509149057043
45.01,-0.011731931645552711,0.06655985842188883,-0.012672109804864577,0.08011246247364683
45.02,-0.011661957008624792,0.06628125458607034,-0.012708378205391203,0.08042244797664992
45.03,-0.011585353990721898,0.06597115070569567,-0.012736602855444926,0.08068444646388262
45.04,-0.011502153494570753,0.0656292157743875,-0.012756758139844006,0.08089794240473457
45.050000000000004,-0.011412389622934723,0.06525509796209,-0.012768823304137976,0.08106222501554224
45.06,-0.011316099715907909,0.06484839931905864,-0.012772782532159318,0.0811762461780491
45.07,-0.011213324384325147,0.06440893357575149,-0.012768625029931287,0.0812394166553938
45.08,-0.011104107531064458,0.06393659626085206,-0.012756345087470037,0.08125134523755237
45.09,-0.010988496371066182,0.06343105663376503,-0.01273594214184603,0.08121098952831378
45.1,-0.010866541459376168,0.0628920323031997,-0.012707420863921596,0.08111745530581088
45.11,-0.0107382967178256,0.062319350866748,-0.012670791239326101,0.08097021487788916
45.12,-0.010603819457337791,0.06171277329118341,-0.01262606863454589,0.08076854167915556
45.13,-0.010463170403459916,0.06107199048523809,-0.012573273871888503,0.08051150539494087
45.14,-0.010316413724669415,0.06039675662077142,-0.01251243331207775,0.08019838188290151
45.15,-0.010163617058155834,0.05968684961535851,-0.012443578928120938,0.07982853045634643
45.160000000000004,-0.010004851534924739,0.05894198899435248,-0.012366748376359309,0.07940113637165452
45.17,-0.00984019180561149,0.0581619478379039,-0.012281985069146892,0.07891555734910029
45.18,-0.00966971606411768,0.057346519585991296,-0.012189338240370473,0.07837121866966937
45.19,-0.009493506068154686,0.056495529197495016,-0.012088863001135357,0.0777676459233983
45.2,-0.009311647155093368,0.055608888317336055,-0.011980620380865488,0.07710463370609094
45.21,-0.009124228247659598,0.054686676875284196,-0.011864677337145255,0.07638249492816594
45.22,-0.008931341844839753,0.05372912716251233,-0.011741106720283367,0.07560200821633331
45.230000000000004,-0.008733084000835969,0.05273650522031313,-0.01160998720166552,0.07476404873104857
45.24,-0.008529554298662319,0.05170909725446958,-0.011471403186528562,0.07386954402861663
45.25,-0.008320855821222824,0.05064721523701607,-0.011325444720162977,0.07291948913081447
45.26,-0.00810709511995502,0.04955119396552747,-0.011172207388020229,0.07191493521884333
45.27,-0.007888382181038184,0.048421392354341064,-0.01101179220993276,0.07085699133526982
45.28,-0.007664830389178832,0.04725819257324859,-0.010844305528739794,0.06974681941578433
45.29,-0.007436556488995827,0.04606200023189494,-0.010669858893584802,0.0685856325097814
45.300000000000004,-0.007203680544015898,0.04483324401563513,-0.010488568938179272,0.06737469127894298
45.31,-0.006966325893306097,0.04357237557537848,-0.010300557254324959,0.06611530124891941
45.32,-0.006724619105756636,0.04227986927520451,-0.010105950260999192,0.06480880959586087
45.33,-0.006478689932044156,0.04095622200095159,-0.009904879069309654,0.06345660209640738
45.34,-0.006228671254290466,0.03960195293304948,-0.009697479343631275,0.06206009994601188
45.35,-0.00597469903344455,0.038217603336647386,-0.009483891159239255,0.06062075661214006
45.36,-0.005716912254408886,0.036803736346947565,-0.009264258856754611,0.059140054657629344
45.37,-0.005455452868932112,0.03536093676491843,-0.00903873089371847,0.05761950258467992
45.38,-0.005190465736291049,0.033889810859624246,-0.00880745969361049,0.056060631691777565
45.39,-0.0049220985617820364,0.03239098618240929,-0.008570601492624941,0.05446499296430785
45.4,-0.004650501833044147,0.030865111393374868,-0.008328316184514482,0.05283415400466582
45.410000000000004,-0.004375828754228131,0.029312856102385706,-0.008080767163807909,0.05116969601438282
45.42,-0.004098235178034885,0.027734910725629554,-0.007828121167702424,0.04947321083658511
45.43,-0.003817879535634924,0.02613198635868535,-0.007570548116925002,0.04774629806832597
45.44,-0.0035349227644838888,0.024504814666778108,-0.007308220955850945,0.045990562250787875
45.45,-0.0032495282340488747,0.02285414779234376,-0.007041315492158525,0.044207610145175776
45.46,-0.002961861669453435,0.021180758279964563,-0.006770010236291551,0.04239904810120825
45.47,-0.002672091073054346,0.019485439018190484,-0.00649448624099102,0.04056647952457498
45.480000000000004,-0.002380386643951424,0.01776900324503412,-0.006214926941148104,0.03871150245255237
45.49,-0.002086920695434231,0.016032284712575756,-0.005931517994218507,0.036835707250472305
45.5,-0.0017918675703373728,0.014276138154840943,-0.005644447121425475,0.03494067450312659
45.51,-0.0014954035542825437,0.012501439369848325,-0.0053539039499648135,0.033027972928314275
45.52,-0.0011977067868813695,0.010709082347210654,-0.005060079856426057,0.031099157126338612
45.53,-0.0008989571711296919,0.008899976653248907,-0.004763167811629398,0.029155766037647874
45.54,-0.0005993362812499086,0.007075045094935343,-0.004463362227057888,0.027199321025786725
45.550000000000004,-0.0002990272695506129,0.0052352107873081186,-0.004160858803063062,0.025231324160167167
45.56,1.7852259054500306e-06,0.0033813614163182063,-0.0038558543790260286,0.02325325628916353
45.57,0.0003029151674705491,0.0015142411509026102,-0.0035485467857027833,0.021266573820820336
