t_s,center_heave_m,center_heave_acc_mps2,buoy1_heave_m,buoy1_heave_acc_mps2
36.0,0.0004947641401339742,-0.012402395725044701,0.0005256545135290713,-0.004208044353494563
36.01,0.000490332269756083,-0.012247129917966362,0.0005334061960262714,-0.004280806002553881
36.02,0.0004846818651125629,-0.01206012253411386,0.0005407285428026378,-0.004351480504412373
36.03,0.00047783263101698576,-0.011842205423930099,0.0005476144588001075,-0.004420062868270901
36.04,0.0004698073335034322,-0.011594305991312965,0.000554057060739671,-0.004486540986311863
36.050000000000004,0.00046063170372314787,-0.011317442360954503,0.0005600496786107252,-0.00455089486326984
36.06,0.0004503343329226302,-0.011012718336509335,0.0005655858579447906,-0.004613095922003782
36.07,0.00043894655901421546,-0.010681318138575514,0.0005706593629453357,-0.004673106274269037
36.08,0.00042650234527504276,-0.010324501011381508,0.000575264180540351,-0.004730878158496446
36.09,0.00041303815171764454,-0.009943595725318916,0.0005793945254114225,-0.004786353555248298
36.1,0.0003985927996929018,-0.009539994938645192,0.0005830448460409826,-0.004839463794032609
36.11,0.0003832073302929468,-0.00911514944470994,0.0005862098318168663,-0.0048901291625632675
36.12,0.00036692485713440477,-0.008670562418439338,0.0005888844212239343,-0.004938258803209637
36.13,0.0003497904141007344,-0.00820778364458295,0.0005910638111334328,-0.004983750777058269
36.14,0.00033185079862662047,-0.007728403635477591,0.0005927434671928881,-0.005026491942705777
36.15,0.00031315441111635976,-0.0072340478109365535,0.0005939191353154571,-0.005066358127762646
36.160000000000004,0.00029375109107367147,-0.006726370718320368,0.0005945868542518492,-0.005103214487869515
36.17,0.00027369195053335396,-0.006207050287822151,0.0005947429692112647,-0.005136915899283029
36.18,0.0002530292053578517,-0.005677782153914634,0.0005943841464889797,-0.0051673074869917025
36.19,0.00023181600498012233,-0.005140274015153909,0.0005935073890490079,-0.005194225186273588
36.2,0.00021010626114340632,-0.004596240101393662,0.0005921100530015663,-0.005217496482150816
36.21,0.00018795447620094074,-0.004047395750549401,0.0005901898649010726,-0.00523694125624761
36.22,0.00016541557150918655,-0.0034954521374167564,0.0005877449397802896,-0.005252372711692982
36.230000000000004,0.0001425447164428887,-0.0029421110592316837,0.0005847737998270897,-0.0052635983893228626
36.24,0.00011939715855170059,-0.002389059879736101,0.0005812753936008454,-0.0052704212876245994
36.25,9.60280553578022e-05,-0.0018379666458803205,0.0005772491156773872,-0.005272641029606826
36.26,7.249230828235068e-05,-0.0012904752781660494,0.0005726948266064515,-0.005270055055280697
36.27,4.884439917463645e-05,-0.0007482010691233355,0.0005676128730574444,-0.0052624599929879026
36.28,2.5138229892777445e-05,-0.00021272619330363031,0.0005620041080199503,-0.00524965304816052
36.29,1.4269653793909942e-06,0.00031440457289532624,0.0005558699109186267,-0.005231433459153295
36.300000000000004,-2.223711934585241e-05,0.0008316879841712547,0.000549212207501701,-0.005207603858565045
36.31,-4.580278786804319e-05,0.0013376662360427586,0.0005420334893574414,-0.005177971887768064
36.32,-6.921998635267967e-05,0.0018309306286803956,0.0005343368329085718,-0.005142351629014691
36.33,-9.243998245696097e-05,0.002310124842949919,0.0005261259177347017,-0.005100565143153351
36.34,-0.00011541549884636534,0.002773948342226126,0.0005174050440623625,-0.005052444317650976
36.35,-0.00013810084098211765,0.003221159635765294,0.0005081791492482251,-0.004997832579752681
36.36,-0.00016045201887284697,0.003650579114606865,0.0004984538230525914,-0.00493658757422008
36.37,-0.00018242686256823235,0.004061089799779496,0.0004882353212716647,-0.0048685897813562275
36.38,-0.00020398513149662173,0.004451631023877389,0.0004775305762169953,-0.004793775994551369
36.39,-0.0002250886171912225,0.004821222719641924,0.00046634720411604767,-0.00471207785142629
36.4,-0.00024570123700566946,0.005169008612082364,0.00045469351653941247,-0.004623268567515045
36.410000000000004,-0.00026578911790919,0.0054942018390261044,0.0004425785395842382,-0.0045271267049413816
