t_s,center_heave_m,center_heave_acc_mps2,buoy1_heave_m,buoy1_heave_acc_mps2
59.410000000000004,0.013467986792291766,-0.045966391632744304,0.014732923048234378,-0.058959491578350585
59.42,0.014109457037639413,-0.04934130470795027,0.015307918070699627,-0.06068618600639917
59.43,0.014745911666312927,-0.052723036467360346,0.01587682977640333,-0.06238180892129535
59.44,0.015377011692869957,-0.05610904038026894,0.016439489008877633,-0.06404655851589354
59.45,0.01600241779902203,-0.059496738236795174,0.01699572969061228,-0.06568066297555222
59.46,0.016621790592914944,-0.06288352327354332,0.01754538879985087,-0.06728437897011902
59.47,0.017234790871127274,-0.06626676335849145,0.018088306344564268,-0.06885799011763304
59.480000000000004,0.017841079883059136,-0.06964380442892676,0.01862432533375551,-0.07040180542090302
59.49,0.018440319596981093,-0.07301198651735065,0.01915329174607787,-0.0719161633526805
59.5,0.019032172967185727,-0.07636863409291016,0.019675054495770762,-0.0734014261522694
59.51,0.019616304202714957,-0.07971104585014824,0.020189465396424165,-0.07485796980515147
59.52,0.02019237903788094,-0.08303650991816779,0.020696379123059692,-0.07628618792688073
59.53,0.020760065003851545,-0.08634230972505105,0.021195653172521745,-0.07768649217122058
59.54,0.021319031700639625,-0.08962572628615373,0.0216871478221628,-0.07905930961290998
59.550000000000004,0.021868951069139695,-0.09288404226455879,0.02217072608697848,-0.080405081630992
59.56,0.022409497662872778,-0.09611454516944548,0.02264625367535649,-0.08172426204260073
59.57,0.022940348919081678,-0.099314530998999,0.023113598943600138,-0.0830173156168273
59.58,0.02346118542883402,-0.10248130766619165,0.023572632849387636,-0.08428471640757748
59.59,0.023971691205777506,-0.1056121985296719,0.024023228904327475,-0.08552694618994536
59.6,0.024471553953203336,-0.1087045458593203,0.02446526312576908,-0.08674449286165153
59.61,0.02496046532906676,-0.11175571431332527,0.0248986139880269,-0.08793784888251496
59.620000000000005,0.025438121208621132,-0.11476309437922128,0.025323162373174442,-0.08910750971916295
59.63,0.02590422194432137,-0.11772410579425835,0.02573879152156294,-0.09025397231494761
59.64,0.02635847262265521,-0.12063620092873151,0.026145386982217734,-0.09137773357858368
59.65,0.026800583317568856,-0.12349686813206717,0.02654283656326281,-0.0924792888981482
59.660000000000004,0.027230269344827238,-0.12630348352330584,0.02693103028224275,-0.09355913971894372
59.67,0.027647251526845877,-0.12905323732406898,0.027309860315900693,-0.09461779665282131
59.68,0.028051256474811385,-0.131743125889779,0.0276792209491348,-0.09565577863007263
59.69,0.028442016878479828,-0.1343703231875601,0.028039008523836142,-0.09667358947328099
59.7,0.02881927179299075,-0.13693193657218308,0.028389121388369454,-0.09767173128489283
59.71,0.029182766927891544,-0.13942499163264674,0.028729459847504593,-0.09865070423786541
59.72,0.029532254939197134,-0.14184658619501467,0.029059926112861675,-0.09961099627881184
59.730000000000004,0.029867495713587183,-0.1441940065969013,0.029380424254629025,-0.10055307516156067
59.74,0.030188256640561666,-0.14646457850242162,0.029690860154906285,-0.10147739635474771
59.75,0.030494312882566307,-0.1486555068491962,0.02999114146731756,-0.10238424499780359
59.76,0.030785447653012023,-0.1507639061967463,0.030281177596120323,-0.10327355516769278
59.77,0.03106145249722676,-0.15278701565922198,0.03056087969875107,-0.1041451724874277
59.78,0.03132212756504507,-0.1547222012632094,0.030830160707052027,-0.10499870373118267
59.79,0.031567281870256036,-0.15656696967030176,0.03108893535458194,-0.10583399750525326
59.800000000000004,0.03179673353614377,-0.15831896937040713,0.031337120205880885,-0.10665060524709163
59.81,0.03201031004061447,-0.1599755430694622,0.031574633699749964,-0.1074479451906444
59.82,0.03220784847016713,-0.1615341434779089,0.031801396203143414,-0.10822549519942098
59.83,0.032389195767081116,-0.16299246079749724,0.03201733006319096,-0.10898278371932929
59.84,0.032554208955853,-0.16434840522459315,0.0322223596543347,-0.10971937855336904
59.85,0.03270275534830219,-0.16560007213958722,0.032416411426537624,-0.11043471759415573
59.86,0.03283471273281605,-0.16674563195038117,0.03259941396763831,-0.11112796321542742
59.870000000000005,0.03294996955089569,-0.1677834265938704,0.032771298080583815,-0.11179831981552317
59.88,0.03304842507872302,-0.16871131126705013,0.03293199685965546,-0.11244513364776419
59.89,0.033129989626398945,-0.16952723649803678,0.03308144575554004,-0.11306785860314189
59.9,0.03319458472396774,-0.17022973882637124,0.03321958263604232,-0.11366582687854382
59.910000000000004,0.033242143259381435,-0.17081791218856945,0.03334634784475236,-0.11423856284567376
59.92,0.033272609576787036,-0.17129086823702022,0.033461684267579325,-0.11478510648955458
59.93,0.033285939571600635,-0.17164743707107394,0.033565537423818875,-0.11530435497962656
59.94,0.03328210080571158,-0.1718862350301335,0.03365785556515489,-0.11579548697780104
59.95,0.03326107263859951,-0.17200588476656842,0.033738589764385325,-0.11625765513104472
59.96,0.03322284633712478,-0.17200582609422235,0.03380769399445746,-0.11669018756900164
59.97,0.033167425135306114,-0.17188580779474089,0.033865125196852926,-0.11709249336926147
59.980000000000004,0.03309482426256488,-0.1716455830074192,0.03391084333968014,-0.11746407325915109
59.99,0.03300507096399777,-0.17128495860089082,0.033944811479388985,-0.11780411215530795
60.0,0.032898204528245045,-0.170803406960977,0.033966995863207526,-0.11811092218506836
60.01,0.03277427632335539,-0.17020064255428818,0.033977366071671136,-0.11838311503047975
60.02,0.032633349820207644,-0.16947661041011503,0.03397589514079919,-0.11862004103364877
60.03,0.032475500582763404,-0.16863180700449382,0.033962559628302184,-0.11882149033611066
60.04,0.03230081622196282,-0.1676668778424048,0.03393733964779859,-0.11898711307317715
60.050000000000004,0.03210939633279484,-0.16658242332798967,0.03390021892119678,-0.11911591328261009
60.06,0.03190135243567099,-0.16537888244661167,0.033851184886583535,-0.11920621985058395
60.07,0.03167680792222796,-0.16405683909029414,0.03379022884584037,-0.11925656812511025
60.08,0.031435897985588046,-0.16261725352369358,0.03371734608727493,-0.11926640461719006
60.09,0.031178769522712764,-0.1610612968525912,0.033632535958232866,-0.11923520634193982
60.1,0.030905581014131142,-0.1593902967863982,0.03353580192388954,-0.11916226600083515
60.11,0.03061650238601582,-0.15760576946333302,0.033427151639178705,-0.119046725874703
60.120000000000005,0.030311714861222607,-0.1557091889087179,0.033306597035806476,-0.11888759795203675
60.13,0.029991410806497282,-0.153702102188292,0.03317415442292469,-0.11868375623178008
60.14,0.029655793572821235,-0.15158619087762204,0.033029844596270015,-0.11843410442850247
60.15,0.029305077315189196,-0.14936354329836304,0.03287369293433156,-0.11813800711579989
60.160000000000004,0.028939486783718497,-0.14703644246709352,0.03270572946933494,-0.11779488819706035
60.17,0.02855925709940783,-0.1446070995474032,0.03252598895236021,-0.11740397155680753
60.18,0.028164633521074515,-0.14207800456513825,0.03233451092736907,-0.11696447425165406
60.19,0.027755871196047888,-0.1394517763919917,0.03213133981489304,-0.11647543904541434
60.2,0.027333234889106977,-0.13673135719012547,0.03191652499852899,-0.115936100742705
60.21,0.026896998685813328,-0.13391992232356703,0.03169012089690421,-0.1153459689438444
60.22,0.026447445676980787,-0.13102068132798728,0.031452187019289916,-0.11470452022163037
60.230000000000004,0.0259848676344934,-0.12803692342447254,0.031202788018026808,-0.11401121114474275
60.24,0.02550956468150541,-0.12497197342358701,0.030941993744616456,-0.11326543242225195
60.25,0.025021844954173093,-0.12182932570095024,0.03066987929891807,-0.1124669160667434
60.26,0.024522024251768307,-0.11861256023824135,0.03038652505928113,-0.11161550757871548
60.27,0.024010425677381743,-0.11532531972399433,0.030092016698731974,-0.1107111040213416
60.28,0.02348737927040992,-0.11197136117774904,0.029786445188944192,-0.10975384287314668
60.29,0.02295322162632777,-0.10855463394204547,0.02946990677560926,-0.10874437029976593
60.300000000000004,0.022408295501318017,-0.1050792005862077,0.029142502915329122,-0.10768361111061954
60.31,0.02185294940698058,-0.1015491444147589,0.028804340188641763,-0.10657249172379313
60.32,0.02128753720101067,-0.09796857701185663,0.028455530206065078,-0.10541198359480125
60.33,0.02071241767573109,-0.09434162432329679,0.028096189511290313,-0.10420307716959136
60.34,0.02012795414510996,-0.09067242367525966,0.027726439481678033,-0.1029467908158418
60.35,0.01953451403093841,-0.08696511547119379,0.02734640622639322,-0.10164416229753497
60.36,0.01893246844898521,-0.08322383195240164,0.02695622048240731,-0.10029624932136154
60.370000000000005,0.018322191796290643,-0.07945268287579639,0.02655601750862156,-0.09890412586555991
60.38,0.017704061339902682,-0.07565577550942826,0.026145936978378387,-0.09746887908417483
60.39,0.017078456806718937,-0.0718372031304262,0.02572612287066547,-0.09599160671419725
