t_s,center_heave_m,center_heave_acc_mps2,buoy1_heave_m,buoy1_heave_acc_mps2
36.0,0.00041948449679597813,-0.009418600699290746,0.0004307650533276297,-0.0036263250005739594
36.01,0.0004165992268221075,-0.009321945438002691,0.00043728649657091807,-0.00368983234018626
36.02,0.0004127857251387986,-0.009202105084247538,0.00044343798253318456,-0.0037511308822628245
36.03,0.000408056695366545,-0.009059602443208123,0.00044921337048464184,-0.0038101926127610103
36.04,0.0004024270881816024,-0.00889503085867482,0.00045460674531770564,-0.003866985873739542
36.050000000000004,0.0003959140395375236,-0.008709051147762175,0.00045961242089413305,-0.0039214749384696565
36.06,0.00038853680223396034,-0.008502388358059344,0.0004642249437954558,-0.003973619636451464
36.07,0.00038031667117264135,-0.008275828356458615,0.00046843909751339647,-0.004023375006913919
36.08,0.0003712769026407714,-0.008030214268808327,0.00047224990711473413,-0.004070690989005744
36.09,0.00036144262798892444,-0.007766442800155632,0.00047565264440889736,-0.004115512192498822
36.1,0.00035084076207374585,-0.007485460442939748,0.00047864283364124316,-0.004157777721807343
36.11,0.000339499906851155,-0.007188259587519641,0.00048121625772898125,-0.004197421047917516
36.12,0.00032745025051379153,-0.0068758745612078785,0.00048336896505038907,-0.004234369963151805
36.13,0.00031472346257165377,-0.006549377587745553,0.0004850972767932105,-0.004268546555463333
36.14,0.0003013525852848209,-0.006209874718665968,0.00048639779486162196,-0.004299867275844513
36.15,0.00028737192185598925,-0.005858501739337862,0.0004872674103347278,-0.004328243089542183
36.160000000000004,0.0002728169217964889,-0.005496420047731976,0.00048770331246087226,-0.004353579681105311
36.17,0.00025772406387935566,-0.005124812533908674,0.0004877029981666053,-0.004375777725819191
36.18,0.00024213073709167173,-0.004744879450860324,0.00048726428205333403,-0.004394733192712529
36.19,0.00022607512000319532,-0.004357834336342151,0.00048638530684865747,-0.004410337752839673
36.2,0.0002095960589544489,-0.003964899983034929,0.0004850645542717224,-0.004422479255737983
