t_s,platform_heave_m,platform_heave_acc_mps2,buoy1_clusterA_surge_m,buoy1_clusterA_surge_acc_mps2,buoy1_clusterA_sway_m,buoy1_clusterA_sway_acc_mps2,buoy1_clusterA_heave_m,buoy1_clusterA_heave_acc_mps2,buoy4_clusterB_surge_m,buoy4_clusterB_surge_acc_mps2,buoy4_clusterB_sway_m,buoy4_clusterB_sway_acc_mps2,buoy4_clusterB_heave_m,buoy4_clusterB_heave_acc_mps2,buoy7_clusterC_surge_m,buoy7_clusterC_surge_acc_mps2,buoy7_clusterC_sway_m,buoy7_clusterC_sway_acc_mps2,buoy7_clusterC_heave_m,buoy7_clusterC_heave_acc_mps2
207.78,-5.8712777514279085e-05,0.00020754428523824675,-0.0062305976315595694,0.07164948636809802,5.0457155712585206e-11,-1.2398656231415117e-10,-3.333700347997095e-05,0.0006121047104000173,-0.007911776077567574,0.08892392403509015,-3.0468927300683675e-05,0.00029695861484285176,-6.765606689188493e-05,0.0005602311476560907,-0.00014029521482408338,0.011952508583620333,-2.139856777737191e-11,9.473790316184262e-11,0.00019285252180590236,-0.0018796400380066758
207.79,-5.878419935164548e-05,0.00018580831647667685,-0.0063905549119173235,0.07323248726984653,5.03547119130432e-11,-1.2294984104889814e-10,-3.400950532972918e-05,0.0006278939078980363,-0.0078068347708540155,0.08788877927331601,-2.994565464448396e-05,0.0002917822454535413,-6.786951545776307e-05,0.0005561146186344781,0.0001659299059872993,0.00890811453300608,-2.1289292189128346e-11,9.366663688442255e-11,0.00018665584469596978,-0.0018060768643069758
207.8,-5.8838017409639195e-05,0.00016448940875201163,-0.006543173571307563,0.07474338355054104,5.0239981588067747e-11,-1.2179336090526776e-10,-3.4618773410889714e-05,0.0006424012878528886,-0.007693118849389895,0.08676420054432112,-2.939326942720893e-05,0.0002863293155128468,-6.802763148363004e-05,0.0005515096202104215,0.000473011794307877,0.005856707339848904,-2.1170672330426226e-11,9.250235882585318e-11,0.00018027983284674354,-0.0017304938168854114
207.81,-5.887633540042576e-05,0.00014369626863131678,-0.006688303362439878,0.07618082894109379,5.011309227298083e-11,-1.2051842766572275e-10,-3.516339358537022e-05,0.0006555805776246936,-0.007570741724146718,0.0855515043070707,-2.8812319842012184e-05,0.0002806039333240963,-6.813087805924294e-05,0.0005464483858891031,0.0007806453287387351,0.0028014329946328136,-2.1042814440598715e-11,9.124608997868562e-11,0.00017373206653273704,-0.0016530201534524873
207.82,-5.890120046774551e-05,0.00012353412557045314,-0.006825801397364142,0.07754350158928182,4.99741647347578e-11,-1.1912487236979323e-10,-3.564208607429786e-05,0.0006673892718208137,-0.007439825600353498,0.08425209992193444,-2.8203381211069006e-05,0.00027461266741153465,-6.817976267370571e-05,0.0005409628750250545,0.001088525035800718,-0.0002545733687228317,-2.0905855384343695e-11,8.989939215045397e-11,0.0001670203119932953,-0.0015737872790855228
207.83,-5.891459281071923e-05,0.00010410430684082489,-0.006955532287289996,0.07882984800705119,4.9823347022481285e-11,-1.17613202007425e-10,-3.605370957231193e-05,0.0006777887479268486,-0.0073005013356293,0.08286748636649809,-2.7567055272712997e-05,0.0002683654908602254,-6.817483403821145e-05,0.0005350847046886656,0.0013963454031504273,-0.0033081931762299023,-2.0759925975813327e-11,8.846345311861163e-11,0.00016015250827617112,-0.001492928345295693
207.84,-5.891841572071981e-05,8.55036325365293e-05,-0.007077368286006881,0.08003855302623196,4.9660783637075075e-11,-1.1598689768166141e-10,-3.639726492972156e-05,0.0006867455530750182,-0.007152908289176602,0.08139924940055644,-2.6903969347081827e-05,0.00026186927290495934,-6.811667894679733e-05,0.0005288451275153088,0.001703801191294959,-0.006356323039447515,-2.0605176209222212e-11,8.693980504347556e-11,0.0001531367538884986,-0.0014105788119547094
207.85,-5.8914486076836346e-05,6.78241203855086e-05,-0.00719118941756074,0.08116857848299915,4.948664587238432e-11,-1.1424891319246347e-10,-3.6671898349712445e-05,0.0006942310789069161,-0.006997194162330379,0.07984905865504512,-2.621477563730458e-05,0.00025512928674474106,-6.80059191824894e-05,0.0005222748488493774,0.0020105877436711376,-0.00939587766766639,-2.0441750637719548e-11,8.532999251112653e-11,0.00014598129324648541,-0.0013268760715852003
207.86,-5.8904525334702345e-05,5.115262750252899e-05,-0.007296883584261142,0.08221892776293999,4.930110480403106e-11,-1.124005594883183e-10,-3.6876904106586395e-05,0.0007002211067331154,-0.006833514830725438,0.07821866559201908,-2.550015065183971e-05,0.0002481514131187666,-6.784320848221475e-05,0.0005154038472587495,0.0023164012947939215,-0.012423795644192746,-2.026981747346109e-11,8.363585521252722e-11,0.00013869450296208693,-0.001241958399700715
207.87,-5.8890151048244605e-05,3.557044013616454e-05,-0.0073943466642754615,0.0831886978569849,4.910435262961793e-11,-1.1044441644667183e-10,-3.7011726804513826e-05,0.0007046960876292609,-0.00666203416832788,0.07650990067151234,-2.476079463703774e-05,0.00024094125212971215,-6.762922957835216e-05,0.0005082612430228104,0.0026209392760513086,-0.015437042025235322,-2.0089543226542303e-11,8.18590379209529e-11,0.00013128487803081788,-0.0011559648370449277
