t_s,platform_heave_m,platform_heave_acc_mps2,buoy1_clusterA_surge_m,buoy1_clusterA_surge_acc_mps2,buoy1_clusterA_sway_m,buoy1_clusterA_sway_acc_mps2,buoy1_clusterA_heave_m,buoy1_clusterA_heave_acc_mps2,buoy4_clusterB_surge_m,buoy4_clusterB_surge_acc_mps2,buoy4_clusterB_sway_m,buoy4_clusterB_sway_acc_mps2,buoy4_clusterB_heave_m,buoy4_clusterB_heave_acc_mps2,buoy7_clusterC_surge_m,buoy7_clusterC_surge_acc_mps2,buoy7_clusterC_sway_m,buoy7_clusterC_sway_acc_mps2,buoy7_clusterC_heave_m,buoy7_clusterC_heave_acc_mps2
206.20000000000002,-0.013157190689459463,0.11530375751606764,-0.044761131281282694,0.9964100295497368,1.4428885136773587e-09,1.1657389138514005e-09,0.009589108767871658,-0.029027986445723304,0.12063464121833965,-0.6035953588965456,-0.00027223535391570833,0.0022657929323282445,0.0031502652414412942,0.02973476726718866,0.24749231361718455,-1.790085821467182,9.157694386517389e-10,-7.985262456073607e-10,-0.010965484864391284,0.09789282718559135
206.21,-0.01329505381353465,0.12089457397431401,-0.04063430781700537,0.9534891142708095,1.4362934190604392e-09,1.233579530036107e-09,0.009673590195373777,-0.03415622481095803,0.12537074462978737,-0.6438265058593161,-0.00023825566951969247,0.0019042344253115719,0.003185357619981019,0.02760994551549843,0.24747308832126566,-1.8016285207254499,9.210973595599093e-10,-8.472237961728897e-10,-0.01091280683683257,0.0940216845054219
206.22,-0.013420591965986864,0.12618135769179256,-0.03641265537228631,0.9096533081602821,1.4298244328631567e-09,1.3000175996763998e-09,0.009754543988401644,-0.03916438806218536,0.13004203586596025,-0.6836226682768458,-0.0002040901954230277,0.0015431231586155985,0.0032232320345567454,0.025438667377717633,0.24727360597451414,-1.8122958117728802,9.263398697312615e-10,-8.988768173534546e-10,-0.010850867132948472,0.09007570528832264
206.23000000000002,-0.013533288675413018,0.13116128557828427,-0.0321005639371121,0.864961638058632,1.423488169810436e-09,1.3650132181415463e-09,0.009831479188707833,-0.044017726441938465,0.1346445402432468,-0.7229925401617768,-0.00016977459936424915,0.0011830967514401547,0.003263670750703585,0.023240999114434956,0.24689281213817196,-1.8219743849212107,9.314918905391286e-10,-9.500334870089605e-10,-0.010780061383486337,0.08607155729889453
206.24,-0.013632658847440504,0.13582827967008967,-0.02770250830321886,0.8194750775466538,1.4172911013426805e-09,1.4285086843160741e-09,0.009903920803916673,-0.04868085100940889,0.13917432564971852,-0.7619433979270961,-0.00013534442545887204,0.0008247550101866667,0.0033064535353975215,0.021035024631360626,0.24632975263107976,-1.8305471845663706,9.365482415470309e-10,-1.0033822135174536e-09,-0.010700790720873835,0.08202460965951093
206.25,-0.013718249489548789,0.14016989050804318,-0.023223041904789656,0.7732584417234826,1.4112395440913373e-09,1.49049136631194e-09,0.009971413385463,-0.05311636555466249,0.1436275018787661,-0.8004795913456505,-0.00010083503610463594,0.00046870299288260457,0.003351359403606108,0.01883574499879693,0.24558358745171702,-1.8378230769921655,9.415036461217617e-10,-1.0566888343711038e-09,-0.01061346029509177,0.0779473094564463
206.26,-0.013789640630450855,0.1441796423761305,-0.01866679063323036,0.7263700170896615,1.4053396814777967e-09,1.5509683700131702e-09,0.010033524544942803,-0.05729243260494716,0.14800021999549026,-0.8386100019973814,-6.62815545010154e-05,0.00011554653748324626,0.0033981682001792404,0.016658965577401357,0.24465360629442376,-1.8436801941572063,9.463527745419214e-10,-1.1105039255185197e-09,-0.010518478013120376,0.07385043712754687
206.27,-0.01384644598427172,0.14785385625115036,-0.014038447033814754,0.6788636949370063,1.399597525485692e-09,1.6099285967676675e-09,0.010089848130499577,-0.061180717774410205,0.15228867144329541,-0.8763465338008098,-3.1718803446635005e-05,-0.00023398672126089928,0.0034466621266202734,0.0145195020367589,0.24353924436535715,-1.8479235463852812,9.51090262818888e-10,-1.1642992570105951e-09,-0.010416253690996314,0.06973582555367804
206.28,-0.013888313702992953,0.15117772973117127,-0.009342764655910357,0.6307995727107595,1.3940189480084014e-09,1.6673160531785722e-09,0.010140007255973279,-0.0647486688538511,0.1564890870653958,-0.9136960858781645,2.818757240516025e-06,-0.0005793155314833485,0.0034966270570671383,0.012426592736555138,0.24224009978950928,-1.8503792671093697,9.55710744462583e-10,-1.218058631086639e-09,-0.010307198525276019,0.065610152470687
206.29,-0.013914927639390654,0.1541359402082721,-0.004584552240435688,0.5822359017082781,1.3886096700175193e-09,1.7231702215591071e-09,0.010183657406522117,-0.06796580710040911,0.16059773631695787,-0.950665444245968,3.729709300098904e-05,-0.0009197082323045498,0.003547853497772633,0.010387538911619996,0.24075595175469555,-1.85086261712905,9.602088582752439e-10,-1.2714847236101268e-09,-0.01019172460323815,0.06147675125186026
206.3,-0.013926008618253117,0.15672072109972315,0.00023133188774236986,0.533223254755452,1.3833752543921255e-09,1.7775292230366747e-09,0.010220489304759987,-0.07080891872117379,0.16461092644309344,-0.9872658658804504,7.168266736717726e-05,-0.0012542328044461957,0.0036001373755035157,0.008410928240000502,0.23908677996111294,-1.849150447875384,9.645792988219804e-10,-1.3242758779433692e-09,-0.010070244908434254,0.05732500516341279
206.31,-0.013921315650198888,0.15891429652679825,0.005099985156792151,0.48381686045903416,1.37832110443908e-09,1.8303412872912849e-09,0.01025023145526459,-0.07325248426000708,0.16852500157454192,-1.0235041660368331,0.00010594252239482592,-0.0015821234926268303,0.003653280709214928,0.006501002591937648,0.23723278473842946,-1.8450664168453126,9.688167880371698e-10,-1.3764654374677911e-09,-0.009943173897383924,0.053150016746615424
206.32,-0.013900647887223174,0.160686082921534,0.010016466356205634,0.43407818975994333,1.3734524846511586e-09,1.8816542115792457e-09,0.010272652760768762,-0.07526778789226925,0.17233634214119228,-1.0593810962978663,0.0001400443522577365,-0.0019026952213416263,0.0037070919502229663,0.004657509205931562,0.2351944074582135,-1.8383743221881834,9.729161485600686e-10,-1.4274675108809928e-09,-0.009810928283464339,0.04893980892571813
206.33,-0.013863847209861422,0.16201196868123866,0.014975801395892024,0.38406065162655173,1.368774521498783e-09,1.9314732323109138e-09,0.010287565054804004,-0.07683535366580298,0.17604136455498762,-1.0949012274650536,0.0001739565722082261,-0.002215173796719791,0.0037613861241801087,0.0028837488131265463,0.23297235278376222,-1.8288442612878606,9.7687229997494e-10,-1.477643503557809e-09,-0.00967392850893771,0.044667734657016296
206.34,-0.013810800923305907,0.16286213828769464,0.019972988803062634,0.33381806674218706,1.364292166188566e-09,1.9797343108717695e-09,0.010294825133112062,-0.07793921220573449,0.17963652090952864,-1.1300663580934076,0.00020764838686590826,-0.002518894277335172,0.0038159850879085173,0.0011839941293258587,0.23056761077901292,-1.8162791419316386,9.806802566911798e-10,-1.5266406737587208e-09,-0.009532601200454831,0.04030321139037713
206.35,-0.013741445162132193,0.16318880154848128,0.02500300535620516,0.2834131998926007,1.3600102223520871e-09,2.0263566600502115e-09,0.01029433646168083,-0.07856235332028125,0.18311829904177643,-1.1648685457987977,0.0002410898468702556,-0.0028134486678135584,0.0038707179011874308,-0.00043751982666987224,0.22798147816932157,-1.8004528396218935,9.843351473167146e-10,-1.5743736434787634e-09,-0.009387382471990686,0.035803791387185945
206.36,-0.013655769971722898,0.16292221482358712,0.030060812498425963,0.23291953212085464,1.355933322953129e-09,2.0711836054010806e-09,0.010286050833830803,-0.07868867895217581,0.1864832235116449,-1.199287478449835,0.00027425187822659424,-0.0030988296466501032,0.003925421333259991,-0.001972785251578121,0.2252155794314923,-1.7811702289875277,9.878322344332295e-10,-1.620674557742918e-09,-0.009238722097397099,0.031120329609740222
206.37,-0.013553826577445251,0.1619682012491165,0.03514136376904784,0.18242073617924467,1.3520659165467127e-09,2.1140269949696383e-09,0.010269969829370664,-0.07830739930689731,0.1897278577982365,-1.2332894659682179,0.0003071062677215638,-0.0033756430450536928,0.003979940853784017,-0.003404202063350877,0.2222718820821456,-1.7583931538699145,9.911669279962054e-10,-1.6653092156494142e-09,-0.009087087022015742,0.026243428042141116
