t_s,platform_heave_m,platform_heave_acc_mps2,buoy1_clusterA_surge_m,buoy1_clusterA_surge_acc_mps2,buoy1_clusterA_sway_m,buoy1_clusterA_sway_acc_mps2,buoy1_clusterA_heave_m,buoy1_clusterA_heave_acc_mps2,buoy4_clusterB_surge_m,buoy4_clusterB_surge_acc_mps2,buoy4_clusterB_sway_m,buoy4_clusterB_sway_acc_mps2,buoy4_clusterB_heave_m,buoy4_clusterB_heave_acc_mps2,buoy7_clusterC_surge_m,buoy7_clusterC_surge_acc_mps2,buoy7_clusterC_sway_m,buoy7_clusterC_sway_acc_mps2,buoy7_clusterC_heave_m,buoy7_clusterC_heave_acc_mps2
400.0,-0.033366254910260136,0.10900493353021881,-0.9684422880046858,0.17734792769605442,-1.6591525509747916e-08,2.0258767516372934e-09,-0.037840594220789815,0.14531490041559203,-0.9674965037607753,0.17442484289359242,-2.6970614139430294e-05,9.636983211505476e-05,-0.032879834900447345,0.1269804557994343,-0.9633452783433918,0.16035867412320196,-1.0886824961863874e-08,-1.4954679184576434e-09,-0.027427498075656892,0.10634963652123672
400.01,-0.033046165058945275,0.10954954054475677,-0.9690762340550904,0.17959712518457244,-1.6585371807242554e-08,2.0024964269085122e-09,-0.03766495957276017,0.14469512121269165,-0.9679893659960482,0.17616083319940662,-2.8910783086691452e-05,0.00010331138755995029,-0.03245386582868856,0.12513971987330216,-0.9637113781535284,0.1616116512337018,-1.0882745348907405e-08,-1.511415800368462e-09,-0.02673444338850589,0.1030597967870741
400.02,-0.03271505058473089,0.11003708416912159,-0.9696921974835654,0.18178529587907089,-1.657901965094773e-08,1.97837674518415e-09,-0.03747487102427649,0.1440128351692869,-0.9684645950891715,0.17783361437211206,-3.084063885263177e-05,0.00011017119438836786,-0.03201541174402093,0.12323126486655253,-0.9640613049372547,0.16280620994830514,-1.0878818182152792e-08,-1.5267920895146926e-09,-0.02603112642781586,0.09972010909726903
400.03000000000003,-0.032372863649425064,0.11046492576994478,-0.9702899602088354,0.1839114653892594,-1.6572471476315907e-08,1.9535339456569713e-09,-0.0372703975568863,0.14326640773631585,-0.9689220245012391,0.1794426193332726,-3.275943740440799e-05,0.000116948641241998,-0.031564664166850984,0.12125623552500292,-0.9643949399138928,0.16394212665468108,-1.0875045010836916e-08,-1.5415944330440713e-09,-0.025317881604305363,0.09633421334993321
400.04,-0.03201956250252578,0.11083063154745736,-0.9708693103578837,0.18597470670106378,-1.656572979430801e-08,1.927989633782312e-09,-0.03705161456101993,0.14245464658765,-0.9693614940748077,0.1809873157820052,-3.466644273299643e-05,0.00012364271635325192,-0.031101821246883085,0.11921597665427214,-0.9647121701676786,0.16501919789230338,-1.0871427324444956e-08,-1.555820416398575e-09,-0.0245950479050655,0.09290561371768154
400.05,-0.031655111721198316,0.11113199179827486,-0.9714300423608575,0.1879740493024014,-1.6558797185335303e-08,1.901744233540332e-09,-0.03681860397307975,0.1415760640488286,-0.969782850086521,0.18246721163585058,-3.656092712860537e-05,0.0001302518776251275,-0.030627087625580016,0.11711206321130986,-0.965012888667945,0.16603723671766082,-1.0867966561173316e-08,-1.5694673586268208e-09,-0.02386296854505286,0.08943766611175792
400.06,-0.031279482434207924,0.11136682269137509,-0.9719719570504876,0.1899084158165299,-1.655167628550529e-08,1.874796123709124e-09,-0.03657145443863266,0.14062851673834711,-0.9701859452961862,0.18388184335512073,-3.844217148191618e-05,0.00013677480337038285,-0.030140674282502198,0.1149460965977821,-0.9652969942870463,0.1669960901536741,-1.0864664086109866e-08,-1.5825334753136e-09,-0.023121990627494295,0.085933762159585
400.07,-0.03089265253908585,0.11153297057751593,-0.9724948617693053,0.19177667521669453,-1.654436982729544e-08,1.847161192826484e-09,-0.03631026152000446,0.13960966130749763,-0.9705706389927024,0.18523077810435976,-4.0309465575158514e-05,0.00014321041481951547,-0.02964279837482262,0.11271971002330076,-0.965564391815233,0.16789563930989837,-1.0861521217703152e-08,-1.5950168959293497e-09,-0.02237246480453641,0.08239732374739525
400.08,-0.030494606913926907,0.11162838695977627,-0.9729985704801081,0.19357774568154454,-1.653688058746743e-08,1.8188583134868988e-09,-0.03603512791287799,0.13851760271176383,-0.9709367970368454,0.18651361767793784,-4.216210835692667e-05,0.00014955756686631239,-0.02913368307178464,0.11043463310049227,-0.9658149919723745,0.16873579122031016,-1.0858539210940053e-08,-1.606916446894803e-09,-0.021614744937136485,0.07883172643266871
400.09000000000003,-0.030085337622017067,0.11165106411416362,-0.9734829038793752,0.19531040549121015,-1.6529211419221163e-08,1.7899261391094427e-09,-0.035746163651285225,0.1373502330636914,-0.9712842919008202,0.18772999373141977,-4.399940820288768e-05,0.00015581541649942028,-0.028613557382878144,0.10809262470201104,-0.9660487114168056,0.16951648303088726,-1.0855719269140822e-08,-1.6182306329643877e-09,-0.020849187756254387,0.07524035876540029
400.1,-0.02966484411040758,0.11159905411522388,-0.973947689517778,0.19697339563374466,-1.652136523418437e-08,1.7603571005391146e-09,-0.035443486316194935,0.13610538203885966,-0.9716130027046985,0.1888795690351638,-4.582068315554157e-05,0.00016198326094041268,-0.028082655981372297,0.10569548599307389,-0.9662654727513127,0.1702376798833317,-1.085306252282421e-08,-1.6289590638704133e-09,-0.020076152524625364,0.0716265996919996
400.11,-0.029233133401138388,0.11147052162954509,-0.9743927619207623,0.19856560408809287,-1.6513345014341384e-08,1.730151629842599e-09,-0.035127221235076736,0.13478140814270087,-0.9719228152496416,0.1899620418218191,-4.7625261153449444e-05,0.00016806019158108074,-0.027541219022442595,0.10324510726681743,-0.9664652045264435,0.17089936979986212,-1.0850570058817688e-08,-1.6391010928139023e-09,-0.019296000700734006,0.06799376418110299
400.12,-0.028790220271207565,0.11126377381117972,-0.9748179626980761,0.2000860658832431,-1.650515378627424e-08,1.6993332175736049e-09,-0.03479750163272386,0.13337744343653052,-0.9722136220477663,0.1909771426051117,-4.9412480305926075e-05,0.00017404392363624914,-0.026989491952803698,0.10074348463806951,-0.9666478412457423,0.1715014239402009,-1.0848242885441807e-08,-1.6486981746004423e-09,-0.018509095608455154,0.06434509252046772
400.13,-0.028336127416376294,0.11097733781966318,-0.9752231406325925,0.2015341576562578,-1.649679466820393e-08,1.6679161629621803e-09,-0.03445446868275131,0.13189426245886987,-0.9724853223484743,0.19192464227262127,-5.118168924068921e-05,0.0001799319673240885,-0.02642772530784209,0.09819279313126239,-0.9668133233812763,0.17204355264027998,-1.0846081984733078e-08,-1.6577277889107333e-09,-0.017715802116272023,0.06068367550657578
400.14,-0.02787088559697297,0.11060987708170895,-0.9756081517440964,0.2029094267099365,-1.6488270801818307e-08,1.6359173273918135e-09,-0.034098271440694675,0.13033335339889557,-0.9727378221610345,0.19280434808859673,-5.293224742079453e-05,0.0001857238707492195,-0.025856174494923747,0.09559530195806401,-0.9669615973916497,0.1725257178656355,-1.0844088246829706e-08,-1.6661644365120444e-09,-0.01691648632906731,0.05701248396952853
400.15000000000003,-0.027394533770267886,0.11016012778335035,-0.9759728593371011,0.20421144624164492,-1.6479585421430324e-08,1.6033529548952497e-09,-0.03372906670861424,0.1286962310826317,-0.9729710342735187,0.19361610154116712,-5.466352537617942e-05,0.0001914186361311055,-0.02527509956753174,0.09295331253010664,-0.9670926157272247,0.1729479965451437,-1.084226253314888e-08,-1.6740118956668887e-09,-0.016111515290393646,0.05333443718763424
400.16,-0.026907119213824895,0.10962691135967788,-0.9763171340424532,0.2054398401926976,-1.6470741797279525e-08,1.5702381707318984e-09,-0.03334701888008833,0.12698454674762014,-0.9731848782682961,0.19435977777516095,-5.6374904936563414e-05,0.00019701459623520752,-0.024684764994797253,0.0902691640306824,-0.9672063368253566,0.17331044439318818,-1.084060563342276e-08,-1.6812681647910438e-09,-0.015301256691215199,0.049652404343152254
400.17,-0.02640869764052419,0.10900913289539839,-0.9766408538548107,0.20659426867730493,-1.6461743242649713e-08,1.5365906749025308e-09,-0.03295229977559002,0.12520002818939216,-0.9733792805342641,0.19503528209606247,-5.806577949434759e-05,0.00020251034210603573,-0.02408543942769493,0.08754522302711079,-0.9673027251032364,0.17361315508766847,-1.0839118261959893e-08,-1.6879342401996258e-09,-0.014486078583844677,0.04596919967877724
400.18,-0.025899333305000025,0.10830578406803386,-0.9769439041660158,0.207674434608996,-1.6452593162948924e-08,1.502427011525647e-09,-0.03254508846827011,0.1233445044802168,-0.9735541742760042,0.19564254984833523,-5.97355542613621e-05,0.00020790446905780556,-0.02347739546235728,0.08478388184955606,-0.9673817509490895,0.17385622859965918,-1.0837801102418537e-08,-1.6940095963830544e-09,-0.013666349101368207,0.04228757975937948
400.19,-0.02537909910139404,0.10751594283427868,-0.9772261777944355,0.20868008013646067,-1.6443294964590276e-08,1.467762978568317e-09,-0.032125571100672996,0.1214198878688681,-0.9737094995199683,0.19618154534948948,-6.138364650602545e-05,0.0002131958422284108,-0.022860909400962724,0.08198755285262127,-0.9674433907116847,0.17403978541188383,-1.0836654754228519e-08,-1.6994948457834507e-09,-0.012842436182909752,0.03861023979279851
400.2,-0.024848076652326526,0.10663877523824943,-0.9774875750102862,0.20961098755554264,-1.643385214870106e-08,1.4326145642212629e-09,-0.03169394069269182,0.11942817678364452,-0.9738452031190434,0.19665222008733252,-6.30094852622121e-05,0.00021839979247237663,-0.022236261010476883,0.07915866979132193,-0.9674876266883569,0.17416395747097663,-1.0835679777379845e-08,-1.7043894875010466e-09,-0.012014707305046429,0.03493981093594773
400.21000000000004,-0.024306356388818725,0.10567354157410093,-0.9777280035571249,0.2104669741695734,-1.6424268238752933e-08,1.396994860372947e-09,-0.03125039694120607,0.11737144846127902,-0.9739612387687931,0.19705414933897117,-6.461251018796227e-05,0.000223532496068818,-0.021603733278029412,0.07629972848940789,-0.9675144471117322,0.1742288874563512,-1.0834876659056058e-08,-1.7086937995219289e-09,-0.01118352921963146,0.031278858905765844
400.22,-0.023754037620935305,0.10461959286467053,-0.9779473786697155,0.2112478932750711,-1.641454680344669e-08,1.3609242234213504e-09,-0.030795146011895848,0.11525185262302606,-0.9740575670359016,0.1973871233439508,-6.619217138921846e-05,0.00022856671260927422,-0.02096361216324791,0.07341321064166341,-0.96752384613543,0.17423472681385135,-1.083424582971132e-08,-1.7124086018240348e-09,-0.010349267698345833,0.02762987727887869
400.23,-0.023191228599186604,0.10347637154057635,-0.9781456230883181,0.21195363419432045,-1.6404691463500205e-08,1.3244211170730254e-09,-0.0303284003238846,0.11307160524965477,-0.9741341553741978,0.19765123173266827,-6.774793077597382e-05,0.00023349422840210314,-0.020316186350995673,0.0705015679492838,-0.9675158238189567,0.17418163243842263,-1.0833787663203148e-08,-1.7155348426112264e-09,-0.009512287284435863,0.023995284396925227
400.24,-0.02261804656698907,0.10224340286174718,-0.9783226670691313,0.21258413043260155,-1.6394705893511727e-08,1.2875027193028661e-09,-0.029850378327537525,0.11083299163754017,-0.9741909781218491,0.19784655783430283,-6.927926297633895e-05,0.00023831826709542217,-0.01966174700587392,0.06756725254366441,-0.9674903861115839,0.17406977988665676,-1.083350247751322e-08,-1.7180722000890128e-09,-0.008672951051790109,0.020377427246366292
400.25,-0.022034617804177637,0.10092030857868257,-0.9784784483908497,0.21313934777074572,-1.638459379023673e-08,1.2501833599104883e-09,-0.02936130427560103,0.10853835998376732,-0.9742280164919861,0.19797321644895036,-7.078565563280344e-05,0.00024303136691441904,-0.019000587527699404,0.0646127034829478,-0.9674475448495033,0.17389888137101486,-1.0833390524026168e-08,-1.7200811248912225e-09,-0.0078316203695658,0.0167786357576953
400.26,-0.021441077661070125,0.09950680690125091,-0.9786129123577783,0.21361928388427817,-1.6374358894459195e-08,1.212480372359111e-09,-0.028861407988222967,0.10619011234066392,-0.9742452585616331,0.19803133100866094,-7.22666097145526e-05,0.00024763509269030585,-0.018333003307911724,0.06164035021394903,-0.9673873177923507,0.1736681031074594,-1.0833452003610483e-08,-1.7215208573525135e-09,-0.0069886546694093435,0.013201229292860031
400.27,-0.020837570583522428,0.09800268971158944,-0.9787260117993153,0.2140239825497953,-1.6364004992109456e-08,1.174412651832265e-09,-0.028350924612569307,0.1037906997618934,-0.9742426992583495,0.19802106533237854,-7.372163962648532e-05,0.00025212978732682507,-0.017659291487035832,0.05865261181482425,-0.9673097286705177,0.1733774319924556,-1.0833687055588887e-08,-1.7223530212755902e-09,-0.0061444112189502345,0.009647352101728643
400.28000000000003,-0.020224250129753964,0.09640783363373753,-0.9788177070653912,0.21435352461131982,-1.635353590121113e-08,1.1359974403987585e-09,-0.027830094377612184,0.10134261692092676,-0.9742203403439854,0.19794260671784436,-7.51502732214462e-05,0.00025651485704268997,-0.01697975071337068,0.055651890769794404,-0.9672148071930957,0.1730271669987727,-1.08340957733447e-08,-1.7225883840386615e-09,-0.00529924490779313,0.0061190304567089425
