t_s,center_heave_m,center_heave_acc_mps2,buoy1_heave_m,buoy1_heave_acc_mps2
54.0,0.030362312199577288,-0.1367333634975499,0.029651061817474348,-0.12790527125441256
54.01,0.03040596610848169,-0.13690836944360113,0.02982904948991188,-0.12875103563570356
54.02,0.030435933183039825,-0.13702121365346867,0.029994153598155302,-0.1295478574485861
54.03,0.03045220303332821,-0.13707057813814183,0.030146294988284826,-0.13029555698758793
54.04,0.03045477162145266,-0.13705524520999882,0.030285399421603597,-0.13099395668043892
54.050000000000004,0.03044364137452648,-0.1369743371292424,0.030411397592984116,-0.1316428624052899
54.06,0.030418821256533213,-0.13682770058706356,0.030524225151594694,-0.13224202798573143
54.07,0.030380326784341882,-0.13661561564049243,0.030623822725349963,-0.1327911803776008
54.08,0.030328180006639345,-0.13633840729331875,0.03071013594746857,-0.13329005450744194
54.09,0.030262409470915536,-0.13599643899077157,0.03078311548290595,-0.13373839370303775
54.1,0.03018305018649695,-0.13559011230082343,0.03084271705394957,-0.13413594982785118
54.11,0.0300901435838099,-0.13511986601364212,0.030888901464958405,-0.1344824833551908
54.120000000000005,0.029983737469938467,-0.13458617547433568,0.030921634626238308,-0.13477776344182826
54.13,0.029863885981210085,-0.1339895305342151,0.030940887579123007,-0.13502150071632657
54.14,0.029730649540723703,-0.1333302149145683,0.030946636547093023,-0.1352126501729705
54.15,0.02958409483546027,-0.1326081988810553,0.030938863059123994,-0.13534907298241652
54.160000000000004,0.02942429481834581,-0.13182327835201782,0.03091755416205286,-0.13542797976120907
54.17,0.02925132872673382,-0.1309751972795029,0.030882702694688173,-0.13544632149003
54.18,0.029065282104502006,-0.13006377784458883,0.030834307582743126,-0.1354012061758685
54.19,0.02886624680913112,-0.12908923739539507,0.03077237409505153,-0.13529091111723654
54.2,0.02865432098337086,-0.12805225885036262,0.03069691399577893,-0.13511511193491316
54.21,0.028429608992420908,-0.12695364529659453,0.030607945595128964,-0.13487378724516594
54.22,0.0281922213454447,-0.12579421765587184,0.030505493758062125,-0.13456689628590646
54.230000000000004,0.02794227461244875,-0.12457484225659225,0.03038958990576277,-0.1341944702423745
54.24,0.02767989133765627,-0.12329641544901082,0.030260272013115527,-0.13375656681492754
54.25,0.02740519994940504,-0.12195986964893074,0.030117584601923972,-0.13325329310912062
54.26,0.027118334666722206,-0.12056616862060146,0.029961578729988246,-0.1326847942981439
54.27,0.02681943540266696,-0.11911630810241997,0.029792311975973974,-0.13205125932851708
54.28,0.02650864766457111,-0.1176113137238114,0.02960984842010294,-0.13135291803504984
54.29,0.026186122451287784,-0.11605224024209852,0.02941425862065453,-0.13059004248217762
54.300000000000004,0.02585201614757365,-0.11444017008779461,0.029205619586294602,-0.12976294612293585
54.31,0.02550649041572767,-0.11277621222728113,0.02898401474424074,-0.12887198398010194
54.32,0.025149712084608335,-0.11106150084133327,0.028749533904284818,-0.12791755224743334
54.33,0.024781853036158298,-0.10929719407345967,0.028502273218693596,-0.12690008811241457
54.34,0.024403090089562478,-0.10748447272403666,0.028242335138015925,-0.12582006940029064
54.35,0.02401360488317148,-0.10562453895538175,0.027969828362826837,-0.12467801424014423
54.36,0.023613583754315142,-0.10371861497818352,0.027684867791446133,-0.12347448065339359
54.370000000000005,0.02320321761714097,-0.1017679417370857,0.02738757446367107,-0.12221006611542959
54.38,0.022782701838608425,-0.09977377758949103,0.027078075500568243,-0.12088540706605667
54.39,0.02235223611276697,-0.09773739698342634,0.026756504040374236,-0.11950117838206749
54.4,0.021912024333455148,-0.09566008913441938,0.02642299917055782,-0.11805809280656336
54.410000000000004,0.021462274465546622,-0.09354315670420815,0.026077705856101977,-0.11655690033910975
54.42,0.02100319841488002,-0.0913879144825894,0.02572077486406638,-0.11499838758620728
54.43,0.02053501189700007,-0.08919568807447235,0.025352362684496463,-0.11338337707394208
54.44,0.02005793430484147,-0.08696781259372319,0.02497263144774804,-0.11171272652362418
54.45,0.019572188575487925,-0.08470563136560519,0.024581748838300065,-0.10998732809181987
54.46,0.01907800105613069,-0.08241049463946412,0.024179888005132495,-0.10820810757598197
54.47,0.018575601369359866,-0.08008375831334283,0.02376722746874872,-0.1063760235870785
54.480000000000004,0.018065222277910273,-0.07772678267216485,0.02334395102492593,-0.10449206669058236
