t_s,center_heave_m,center_heave_acc_mps2,buoy1_heave_m,buoy1_heave_acc_mps2
55.2,-0.03422817550647208,0.2561401518237099,-0.048449797484528,0.36207612418602697
55.21,-0.03374473729063674,0.25266268374210143,-0.048415666354943286,0.3625802670938673
55.22,-0.03323607733861478,0.24898656932126445,-0.048345280716407354,0.36279268442700247
55.230000000000004,-0.03270256556856373,0.2451062314125393,-0.04823862349257137,0.36268406572152717
55.24,-0.03214459207999953,0.24102593635349834,-0.04809570907723383,0.3622561505788901
55.25,-0.031562566949150384,0.23674906479980437,-0.047916583866796,0.3615076593382828
55.26,-0.03095691985106685,0.23227972763475688,-0.04770132626258737,0.36043944780927456
55.27,-0.030328099665920347,0.22762194632347527,-0.047450046641330255,0.35905191992903607
55.28,-0.02967657406568745,0.22278005353720642,-0.04716288727980296,0.35734632012962836
55.29,-0.029002829084097417,0.21775848324674693,-0.04684002224102312,0.3553240842669413
55.300000000000004,-0.028307368669371134,0.21256186572420918,-0.04648165721859376,0.35298715977814976
55.31,-0.02759071422097957,0.20719496974753268,-0.046088029341347786,0.35033783969751525
55.32,-0.02685340411084268,0.20166272089789639,-0.04565940693782857,0.3473788382803098
55.33,-0.026095993189819,0.1959701815266393,-0.0451960892615908,0.3441132443696988
55.34,-0.025319052280152396,0.19012254963711378,-0.04469840617772634,0.3405445344942915
55.35,-0.024523167654653625,0.18412514808579822,-0.04416671781144947,0.33667655473960856
55.36,-0.023708940503367103,0.17798341843263116,-0.04360141415949523,0.3325135169295779
55.370000000000005,-0.022876986388504314,0.171702912305291,-0.043002914665254875,0.32805998640412365
55.38,-0.02202793468841954,0.16528928387667433,-0.04237166775861181,0.32332087281446764
55.39,-0.021162428031429918,0.15874828168667066,-0.041708150361538,0.3183014182912506
55.4,-0.020281121720267636,0.1520857407239667,-0.04101286736057448,0.31300718587997534
55.410000000000004,-0.01938468314797286,0.14530757434081265,-0.04028635104739074,0.30744404687102583
55.42,-0.018473791206025623,0.1384197662449873,-0.03952916052867878,0.301618167789032
55.43,-0.017549135685520596,0.1314283624770058,-0.038741881106695096,0.2955359967397935
55.44,-0.01661141667218646,0.12433946344828567,-0.037925123631815334,0.28920424934866173
55.45,-0.01566134393604063,0.11715921603140395,-0.03707952382851311,0.28262989425789226
55.46,-0.014699636316474692,0.10989380573520316,-0.036205741596213724,0.27582013828486374
55.47,-0.013727021103545534,0.10254944897568066,-0.0353044602865098,0.2687824112764025
55.480000000000004,-0.012744233416248718,0.09513238546371028,-0.03437638595825323,0.26152435072788754
55.49,-0.011752015578528771,0.0876488707242435,-0.03342224661206252,0.2540537862187001
55.5,-0.010751116493775309,0.08010516876398935,-0.03244279140580107,0.2463787237232227
55.51,-0.009742291018536483,0.07250754490167431,-0.03143878985259443,0.23850732985151452
55.52,-0.008726299336162053,0.06486225877564462,-0.03041103100296107,0.23044791607450907
55.53,-0.007703906331073864,0.05717555754122443,-0.029360322612631877,0.22220892298615055
55.54,-0.006675880964344493,0.04945366927038629,-0.028287490297629364,0.21379890465352605
55.550000000000004,-0.005642995651236337,0.04170279656440724,-0.027193376678168967,0.20522651310392023
55.56,-0.0046060256413427356,0.03392911038962669,-0.02607884051292939,0.19650048299563022
55.57,-0.003565748401941822,0.02613874414508354,-0.024944755825221713,0.1876296165169686
55.58,-0.0025229430051525925,0.018337787969783047,-0.023792011022562693,0.17862276855546647
55.59,-0.0014783895194651331,0.010532283296216968,-0.022621508011130234,0.1694888321766156
55.6,-0.00043286840618146936,0.0027282176557163786,-0.02143416130654871,0.16023672444878567
55.61,0.0006128400787126234,-0.005068480260089062,-0.02023089714241602,0.15087537264815443
55.620000000000005,0.0016579564767570567,-0.01285194527831933,-0.019012652577946588,0.14141370087460298
55.63,0.002701702712837389,-0.020616380163100075,-0.017780374606062462,0.131860617107207
55.64,0.003743302674181021,-0.02835605977645349,-0.01653501926322122,0.12222500073342582
55.65,0.004781982782111846,-0.03606533501453577,-0.015277550742220238,0.112515690609064
55.660000000000004,0.005816972556171283,-0.04373863661266255,-0.014008940509154924,0.10274147399149211
55.67,0.006847505170241101,-0.05137047824835134,-0.01273016642565951,0.09291107530491832
55.68,0.007872818000340022,-0.058955459827180826,-0.011442211877548961,0.08303314496201315
55.69,0.008892153163765298,-0.0664882708171573,-0.010146064910921645,0.07311625010954195
55.7,0.009904758049274293,-0.07396369272086822,-0.008842717376705353,0.06316886473806087
55.71,0.010909885838018865,-0.08137660218932107,-0.007533164084601353,0.05319936051314496
55.72,0.011906796014927655,-0.08872197444514449,-0.006218401967361124,0.043215997484312506
55.730000000000004,0.012894754870170414,-0.09599488747467742,-0.004899429256350146,0.0332269139061666
55.74,0.0138730359901883,-0.1031905300544325,-0.003577244669505276,0.023240112633611545
55.75,0.014840920737262162,-0.1103042192747719,-0.0022528466133148717,0.013263436601184371
55.76,0.015797698717059914,-0.11733138578878372,-0.0009272323999003274,0.003304581879775579
55.77,0.01674266823633617,-0.12426751557557858,0.00039860252285436225,-0.006628841019429036
55.78,0.017675136753057003,-0.13110817933552857,0.0017236653301490404,-0.016529347956931825
55.79,0.018594421317871715,-0.13784905691096705,0.003046966566402378,-0.026389609874403027
55.800000000000004,0.01949984900493748,-0.14448594459508443,0.004367520876940042,-0.036202436859322375
55.81,0.02039075733141991,-0.15101474912233157,0.005684347724758706,-0.045960800808219515
55.82,0.021266494666319802,-0.15743147205944974,0.00699647209119117,-0.05565784733915456
55.83,0.022126420629366095,-0.16373221425025658,0.008302925159533264,-0.0652868927111692
55.84,0.02296990648005898,-0.16991317609264073,0.009602744981601763,-0.07484142209132655
55.85,0.023796335496695253,-0.17597065963285088,0.01089497712738382,-0.08431508909994366
55.86,0.024605103345240756,-0.1819010692686449,0.012178675317784837,-0.0937017174221898
55.870000000000005,0.025395618438020327,-0.187700910373574,0.013452902040465325,-0.10299529879891993
55.88,0.026167302282238725,-0.19336679043391575,0.014716729148771849,-0.1121899950568799
55.89,0.026919589818308116,-0.19889541895255508,0.015969238443702998,-0.12128013803935794
55.9,0.02765192974803237,-0.20428360526743228,0.01720952223899096,-0.13026022579003946
55.910000000000004,0.028363784852695306,-0.20952826042002837,0.018436683909339016,-0.13912492741101407
55.92,0.029054632301058265,-0.21462639552933593,0.019649838421780336,-0.14786907881537978
55.93,0.02972396394735321,-0.21957512020992775,0.020848112850381514,-0.15648767920221449
55.94,0.03037128661936908,-0.22437164316410327,0.0220306468744865,-0.16497589302881838
55.95,0.03099612239663398,-0.22901327195422932,0.023196593260466962,-0.17332905022998496
55.96,0.03159800887875468,-0.2334974110939609,0.024345118327136876,-0.1815426394831154
55.97,0.032176499444032,-0.23782156134911447,0.02547540239521624,-0.18961230635735563
55.980000000000004,0.03273116349843064,-0.24198331956391061,0.026586640221074112,-0.19753385312175842
55.99,0.03326158671495,-0.24598037781525248,0.027678041414883052,-0.2053032359512643
56.0,0.03376737126345323,-0.24981052306609364,0.028748830843353505,-0.2129165640593294
56.01,0.03424813603102978,-0.25347163575255327,0.029798249017348608,-0.22037009312888345
56.02,0.034703516832989154,-0.25696168912111705,0.030825552464796308,-0.2276602228733321
56.03,0.03513316661455873,-0.2602787488397844,0.031830014089193864,-0.23478349556533346
56.04,0.03553675564334397,-0.2634209722277706,0.03281092351393875,-0.24173659236377903
56.050000000000004,0.035913971692609147,-0.2663866076663366,0.033767587412788375,-0.2485163303496305
56.06,0.03626452021544833,-0.2691739939838338,0.03469932982676918,-0.2551196592071821
56.07,0.036588124509899816,-0.27178155990257247,0.03560549246785835,-0.26154365798109974
