t_s,center_heave_m,center_heave_acc_mps2,buoy1_heave_m,buoy1_heave_acc_mps2
59.410000000000004,0.029493311037227094,-0.10277263712879833,0.03846371030469481,-0.14475846298585265
59.42,0.029709232850926318,-0.10565604510816357,0.03857059039885015,-0.14465103733681392
59.43,0.029914482033861656,-0.10854613035851562,0.038663018283613286,-0.14449068110472177
59.44,0.03010876831203332,-0.11143782419842288,0.03874101073426082,-0.14427847272319608
59.45,0.03029180142021744,-0.11432604404908811,0.038804589683023354,-0.14401552496908424
59.46,0.030463291613490647,-0.11720566082320777,0.03885378210827839,-0.14370294793990387
59.47,0.03062295017890816,-0.12007161734302017,0.03888861992311207,-0.1433418553631282
59.480000000000004,0.030770489943985756,-0.12291886855708768,0.038909139863838024,-0.14293335909948957
59.49,0.03090562578274242,-0.12574237677932742,0.03891538338176292,-0.14247846732610725
59.5,0.03102807512446721,-0.12853699023191908,0.03890739655589431,-0.14197767763016936
59.51,0.03113755847043252,-0.13129747114508944,0.03888523004589451,-0.14143106779249062
59.52,0.031233799916012144,-0.1340186108296475,0.03884893907932753,-0.14083860384033778
59.53,0.031316527671734755,-0.13669523721492943,0.03879858345525995,-0.14020017028457155
59.54,0.03138547457825092,-0.13932229159334664,0.038734227553507715,-0.1395156715552084
59.550000000000004,0.03144037861181776,-0.14189481127882725,0.03865594034558942,-0.1387849779686264
59.56,0.03148098337936143,-0.14440793841971478,0.03856379540197755,-0.13800812252474878
59.57,0.031507038606961954,-0.1468567925389691,0.03845787089673149,-0.13718498548764882
59.58,0.03151830062286025,-0.14923663326233888,0.038338249607071065,-0.13631575218866415
59.59,0.031514532833734586,-0.1515427218784921,0.03820501890538311,-0.13540046369111583
59.6,0.03149550619451635,-0.15377043027514944,0.038058270747214504,-0.13443932755129828
59.61,0.031460999669373504,-0.1559152318530167,0.03789810165032348,-0.1334326678813926
59.620000000000005,0.031410800683726856,-0.15797265097423785,0.03772461266691744,-0.13238073737945505
59.63,0.031344705566940564,-0.1599383612140363,0.03753790935047576,-0.13128400472502993
59.64,0.03126251998368124,-0.1618081256533292,0.037338101713971915,-0.13014291825163565
59.65,0.031164059352399475,-0.1635778797766062,0.037125304182005506,-0.12895801875969115
59.660000000000004,0.031049149250176947,-0.16524366207461877,0.036899635535692,-0.1277299475125395
59.67,0.030917625806039087,-0.16680160372009017,0.03666121884929098,-0.126459394311863
59.68,0.03076933608258554,-0.16824799375232785,0.03641018141907174,-0.12514715942381863
59.69,0.030604138442653448,-0.1695792883311191,0.03614665468159257,-0.12379417911296245
59.7,0.03042190289918389,-0.17079211388406582,0.035870774119202746,-0.12240151612005394
59.71,0.03022251144854151,-0.17188324811564581,0.035582679154966435,-0.1209702872582247
59.72,0.030005858388326066,-0.17284961469889237,0.03528251304221169,-0.11950161675603692
59.730000000000004,0.02977185062015622,-0.17368828854758644,0.034970422752419454,-0.11799663685512078
59.74,0.029520407937106623,-0.17439650134674844,0.034646558862397946,-0.1164564860839306
59.75,0.029251463295274907,-0.17497164652740316,0.034311075440831965,-0.11488230868051061
59.76,0.028964963068977317,-0.1754112841084141,0.03396412993430558,-0.11327525343143256
59.77,0.02866086728910545,-0.1757131451621547,0.03360588305289292,-0.11163647279351478
59.78,0.028339149864207606,-0.1758751360214263,0.03323649865541387,-0.10996712186337582
59.79,0.027999798783878684,-0.17589534214722702,0.03285614363445265,-0.10826835741219593
59.800000000000004,0.027642816304088977,-0.17577203168964525,0.032464987801236724,-0.10654133687613958
59.81,0.027268219114103782,-0.17550365871081552,0.03206320377047526,-0.10478721735711999
59.82,0.02687603848467992,-0.17508886607748914,0.031650966845256916,-0.10300715460628575
59.83,0.02646632039726955,-0.17452648800935222,0.031228454902106614,-0.10120230200416679
59.84,0.026039125653976234,-0.17381555228381243,0.03079584827630367,-0.09937380953066473
59.85,0.02559452996806612,-0.17295528209072483,0.030353329647562072,-0.09752282272879263
59.86,0.025132624034851718,-0.1719450975366031,0.02990108392617641,-0.09565048166081339
59.870000000000005,0.024653513582815634,-0.1707846167957206,0.029439298139736104,-0.09375791985833047
59.88,0.024157319404868084,-0.1694736569082421,0.028968161320512578,-0.09184626326666118
59.89,0.023644177369670193,-0.16801223422546419,0.028487864393623316,-0.08991662918467916
59.9,0.023114238412993898,-0.1664005645033942,0.027998600066077965,-0.08797012520114507
59.910000000000004,0.02256766850911637,-0.16463906264665323,0.02750056271681171,-0.08600784812887276
59.92,0.022004648622291227,-0.1627283421053286,0.026993948287811327,-0.08403088293822247
59.93,0.021425374638365906,-0.16066921392819328,0.026478954176439373,-0.08204030169156727
59.94,0.02083005727665256,-0.15846268547632425,0.025955779129062002,-0.08003716248058951
59.95,0.020218921982193928,-0.15610995880179973,0.025424623136085248,-0.07802250836839066
59.96,0.019592208798594416,-0.15361242869694647,0.024885687328504942,-0.07599736633861143
59.97,0.018950172221630892,-0.150971680420027,0.02433917387607283,-0.07396274625384457
59.980000000000004,0.018293081033871134,-0.14818948710412155,0.02378528588718351,-0.07191963982579178
59.99,0.0176212181205796,-0.1452678068565016,0.023224227310582463,-0.0698690195997253
60.0,0.01693488026720766,-0.14220877955638417,0.022656202838995953,-0.06781183795588745
60.01,0.016234377938798075,-0.13901472335917495,0.02208141781478178,-0.06574902613029986
60.02,0.015520035041667596,-0.1356881308889372,0.021500078137696808,-0.06368149324933696
60.03,0.014792188667905477,-0.13223166032215347,0.020912390174904726,-0.061610124499840484
60.04,0.014051188823496213,-0.1286481262605731,0.020318560673353792,-0.059535780376566275
60.050000000000004,0.013297398140382083,-0.12494051007868304,0.01971879667453989,-0.057459298539949605
60.06,0.01253119157232583,-0.12111195373034131,0.019113305431643596,-0.0553814917168497
60.07,0.011752956074985239,-0.1171657498189754,0.018502294329163085,-0.05330314594304194
60.08,0.010963090270922373,-0.11310533838801345,0.01788597080518054,-0.05122502017116488
60.09,0.010162004100105555,-0.10893430049333304,0.017264542276343893,-0.04914784535794297
60.1,0.009350118456452903,-0.1046563530896091,0.01663821606563273,-0.047072323880196526
60.11,0.008527864810982751,-0.10027534298707219,0.016007199332976833,-0.04499912885596873
60.120000000000005,0.00769568482216297,-0.09579524101516532,0.015371699008787642,-0.04292890358886981
60.13,0.006854029934056734,-0.09122013585125344,0.014731921730460241,-0.040862261028238034
60.14,0.006003360962891609,-0.08655422759001687,0.014088073781915424,-0.038799782695073705
60.15,0.005144147672999323,-0.0818018113916274,0.013440361037141656,-0.036741989652819274
60.160000000000004,0.004276868342954585,-0.07696728108168996,0.012788988908308655,-0.03468937110180236
60.17,0.003402009322030717,-0.0720551302663765,0.012134162296946164,-0.03264240597995679
60.18,0.0025200645772637657,-0.06706993861388794,0.011476085547187142,-0.03060154250601393
60.19,0.0016315352320137918,-0.06201636464506284,0.010814962401707389,-0.02856719657353577
60.2,0.0007369290968500723,-0.05689913923269108,0.010150995960825446,-0.026539752398591892
60.21,-0.00016323980655727325,-0.05172305869235401,0.009484388644773216,-0.024519562159755145
60.22,-0.0010684517278615993,-0.046492978038986846,0.008815342159134487,-0.02250694624001999
60.230000000000004,-0.0019781816760937533,-0.04121380414074868,0.00814405746344502,-0.02050219326587013
60.24,-0.0028918999126666674,-0.035890488925682335,0.007470734742939814,-0.018505560347322772
60.25,-0.0038090724486460107,-0.030528022582160627,0.006795573383427569,-0.016517273317279
60.26,-0.004729161545607981,-0.025131426801570926,0.0061187719492648415,-0.014537527071588018
60.27,-0.0056516262194089275,-0.019705748056723066,0.005440528164396422,-0.012566485959054186
60.28,-0.006575922746191655,-0.014256050936084324,0.004761038896421258,-0.010604284246747414
60.29,-0.007501505169968167,-0.008787411539909296,0.00408050014363749,-0.008651026647432085
60.300000000000004,-0.008427825811112313,-0.003304910950187327,0.003399107025012118,-0.006706788915134753
60.31,-0.00935433577511784,0.0021863712172381393,0.0027170537730161265,-0.004771618504873515
60.32,-0.010280485460971897,0.007681363169305109,0.0020345337292573865,-0.002845535297411754
60.33,-0.011205725068515865,0.013175007193157643,0.0013517393428392485,-0.00092853238711803
60.34,-0.012129505104167455,0.018662265810163718,0.0006688621713649321,0.0009794230680327675
60.35,-0.013051276884161503,0.02413813525841125,-1.3907115504481751e-05,0.0028783887147064424
