t_s,center_heave_m,center_heave_acc_mps2,buoy1_heave_m,buoy1_heave_acc_mps2
54.0,0.045881390701291554,-0.20761588602437697,0.03914643026398416,-0.1643402644531341
54.01,0.04660009314382701,-0.20986495515089001,0.04010826363425197,-0.16801390051500778
54.02,0.047297805869347155,-0.21203598676193935,0.04105325421114918,-0.17163049549488132
54.03,0.047974313159924294,-0.21413064494608902,0.0419810409015506,-0.17519018416814383
54.04,0.048629406880423276,-0.21615062506444838,0.04289126830547865,-0.17869310796971968
54.050000000000004,0.049262886307874315,-0.21809764890283545,0.0437835867023649,-0.18213940267370687
54.06,0.04987455795827251,-0.2199734612549839,0.04465765203760393,-0.1855291991581999
54.07,0.05046423541112689,-0.22177982801694726,0.04551312590898757,-0.1888626434189261
54.08,0.051031739132081665,-0.22351853130299126,0.04634967555233431,-0.19213988619159944
54.09,0.05157689629402468,-0.22519136513005925,0.04716697382665097,-0.19536107582883808
54.1,0.05209954059710039,-0.2268001318045716,0.047964699199331315,-0.19852635999775342
54.11,0.052599512088010524,-0.22834663806416824,0.04874253573152693,-0.20163588314266634
54.120000000000005,0.05307665697897642,-0.22983269138612644,0.04950017306379208,-0.2046897861744294
54.13,0.05353082746673976,-0.2312600962540663,0.05023730640210798,-0.2076882051504551
54.14,0.05396188155197328,-0.23263065043454634,0.05095363650441601,-0.21063126941575663
54.15,0.054369682859469866,-0.2339461413410731,0.0516488696678057,-0.21351910067470298
54.160000000000004,0.054754100459472495,-0.23520834257187112,0.052322717716377476,-0.21635181503008422
54.17,0.05511500869050082,-0.23641901025105588,0.05297489798975277,-0.21912952119460874
54.18,0.055452286984031506,-0.2375798794541966,0.053605133332325715,-0.2218523190014719
54.19,0.05576581969139017,-0.2386926607230082,0.05421315208337229,-0.22452029917061173
54.2,0.056055495913206396,-0.23975903660353048,0.054798688068081976,-0.22713354253378099
54.21,0.05632120933177033,-0.24078065823921208,0.055361480589568725,-0.22969211959151
54.22,0.05656285804663606,-0.24175914200727716,0.055901274421915344,-0.23219608996006663
54.230000000000004,0.05678034441380442,-0.24269606619798895,0.056417819804300974,-0.23464550193500577
54.24,0.05697357488881631,-0.2435929677424555,0.05691087243625837,-0.23704039204009664
54.25,0.057142459874079864,-0.2444513390683799,0.05738019347410553,-0.23938078457380624
54.26,0.0572869135707496,-0.24527262494331836,0.05782554952859551,-0.24166669121924028
54.27,0.05740685385958206,-0.24605743799635138,0.0582467126619504,-0.24389817138682934
54.28,0.057502202341934115,-0.24680256663517705,0.058643460374145064,-0.24607556423035828
54.29,0.057572884720614594,-0.24750044200558408,0.059015575564534406,-0.2481995293466258
54.300000000000004,0.05761883157695866,-0.2481400794492078,0.059362846464544025,-0.250270971857339
54.31,0.057639979499338544,-0.24870736332456506,0.05968506654507079,-0.25229101820036953
54.32,0.05763627251148398,-0.24918566058746539,0.0599820344028111,-0.2542609662523019
54.33,0.05760766370214846,-0.24955784628538355,0.06025355363338955,-0.2561821256244114
54.34,0.05755411675339688,-0.2498124784729293,0.06049943271499947,-0.25805533684461035
54.35,0.057475606907120995,-0.24994754002857453,0.06071948493833726,-0.25988068338892095
54.36,0.05737212127378274,-0.24996361183111498,0.06091352839005947,-0.2616580257395445
54.370000000000005,0.05724365883749343,-0.2498609277387654,0.06108138596198116,-0.2633872313272651
54.38,0.057090230414694264,-0.24964011927525057,0.061222885365899635,-0.26506811668946967
54.39,0.05691185859931297,-0.2493018433987635,0.06133785915148107,-0.26670047594481555
54.4,0.05670857769233666,-0.2488469681340398,0.061426144727402654,-0.2682840660082972
54.410000000000004,0.05648043361689243,-0.2482764783195719,0.061487584385705854,-0.2698186134676171
54.42,0.05622748381844154,-0.24759152037662843,0.061522025329435036,-0.2713038106481583
54.43,0.055949797150525504,-0.24679337661639766,0.06152931970357412,-0.27273931710435634
54.44,0.05564745375530257,-0.24588317842883073,0.0615093246577614,-0.27412383699336174
54.45,0.055320545177196756,-0.244854659870752,0.061461903186261185,-0.27543244080866697
54.46,0.05496917532316572,-0.24368605795848242,0.061386927681230434,-0.2765907133608086
54.47,0.054593462081584054,-0.24236380065892368,0.06128428561969049,-0.2775494097633645
54.480000000000004,0.05419353839798646,-0.24088872632649821,0.061153883588855554,-0.2783045206351928
54.49,0.05376955245220913,-0.23926249018033535,0.06099564851075833,-0.2788542935751786
54.5,0.053321667509465216,-0.23748678311115412,0.06080952787074329,-0.2791966889737426
54.51,0.05285006174404983,-0.23556360365891899,0.06059548989594843,-0.2793303025902485
54.52,0.05235492804209269,-0.23349511453858704,0.06035352370242444,-0.27925391350395207
54.53,0.05183647378311964,-0.2312837057923105,0.06008363940777774,-0.27896671783236177
54.54,0.05129492060141236,-0.22893195356466273,0.05978586821014733,-0.2784682178552784
54.550000000000004,0.0507305041276406,-0.22644263004738524,0.059460262432532315,-0.2777582817086623
54.56,0.05014347371160394,-0.22381868686875875,0.0591068955325573,-0.2768371160182419
54.57,0.04953409212683325,-0.22106325084663234,0.058725862077404656,-0.2757052802763675
54.58,0.04890263525793746,-0.21817961270440553,0.05831727768400057,-0.2743636785435756
54.59,0.048249391771597136,-0.21517121851474574,0.05788127892454312,-0.27281356068734575
54.6,0.04757466277217759,-0.2120416590561862,0.05741802319763929,-0.27105651706046635
54.61,0.046878761442968264,-0.20879465956119178,0.05692768856540785,-0.26909447469017655
54.620000000000005,0.046162012664383835,-0.20543438388988045,0.05641047355896068,-0.2669296285721496
54.63,0.045424752576964954,-0.2019659977295739,0.05586659695838765,-0.26456435541987605
54.64,0.04466732808124783,-0.1983948336074159,0.055296297530380685,-0.2620019415298585
54.65,0.043890096327378725,-0.1947256534139889,0.05469983370731587,-0.2592459976957682
54.660000000000004,0.043093424231595005,-0.19096315579365852,0.05407748322376518,-0.2563004126271443
54.67,0.042277688016718724,-0.18711172696635126,0.05342954273079863,-0.25316914245542005
54.68,0.041443272766624684,-0.18317583930751835,0.05275632739074475,-0.24985649095466372
54.69,0.04059057198654563,-0.17915983698531082,0.05205817044857581,-0.24636692006436783
54.7,0.039719987172773925,-0.1750679084426932,0.051335422787169634,-0.24270493878303886
54.71,0.0388319273864863,-0.17090443795792704,0.05058845246206123,-0.23887554435238154
54.72,0.03792680882599293,-0.1666736458121646,0.0498176442093021,-0.23488379424085648
54.730000000000004,0.03700505440669033,-0.16237963838379385,0.049023398938335135,-0.2307348227720498
54.74,0.03606709335069703,-0.15802649332249885,0.04820613321374319,-0.2264339635450918
54.75,0.035113360780395265,-0.15361827864126665,0.04736627871704973,-0.22198682870817796
54.76,0.03414429731403045,-0.14915902744092718,0.04650428168651102,-0.21739917056437275
54.77,0.03316034866739308,-0.1446526359338195,0.04562060234410787,-0.21267675389202778
54.78,0.032161965265980315,-0.1401028996051576,0.0447157143158273,-0.20782545152927462
54.79,0.031149601867319115,-0.13551353120699067,0.04379010404325014,-0.2028512374163129
54.800000000000004,0.030123717192275943,-0.1308881466339949,0.04284427018558419,-0.19776016447045414
54.81,0.029084773565585875,-0.12623026843949797,0.04187872301320947,-0.19255836986947292
54.82,0.02803323656529012,-0.12154333933088832,0.04089398379146714,-0.18725212187533288
54.83,0.026969574681975955,-0.116830669136015,0.039890584157333674,-0.18184765598013242
54.84,0.02589425899017932,-0.11209543468912317,0.038869065496188744,-0.17635117351316465
54.85,0.02480776283244785,-0.10734069750890562,0.03782997832046367,-0.1707688908512853
54.86,0.023710561515262244,-0.10256940160676942,0.03677388164891836,-0.16510700214219956
54.870000000000005,0.022603132016873875,-0.09778436376332217,0.035701342387443706,-0.15937167839992905
54.88,0.02148595270784436,-0.09298826478139757,0.034612934712708154,-0.1535690501052129
54.89,0.02035950308473119,-0.08818365572709302,0.03350923945990339,-0.14770519493556722
54.9,0.019224263516817157,-0.08337295660012653,0.03239084351596087,-0.14178612410096547
54.910000000000004,0.018080715005817823,-0.07855845652385315,0.03125833921945617,-0.13581777264216074
54.92,0.016929338958224557,-0.07374232551912283,0.030112323766959135,-0.12980603152812797
54.93,0.01577061697015228,-0.06892659954954047,0.028953398626566314,-0.12375667867130336
54.94,0.014605030625372708,-0.06411317495223105,0.027782168962452697,-0.11767534444647333
54.95,0.013433061306738082,-0.0593038203990031,0.026599243072603508,-0.11156754092805991
54.96,0.012255190020449357,-0.05450017895719795,0.025405231839228944,-0.1054386533142777
54.97,0.011071897232751938,-0.049703770757064177,0.024200748191931565,-0.09929393266115175
54.980000000000004,0.009883662718788301,-0.044915995975259165,0.02298640658436861,-0.093138488975609
54.99,0.008690965423312018,-0.04013813824776406,0.02176282248507812,-0.08697728520888681
55.0,0.007494283332911593,-0.03537136841531207,0.020530611883068938,-0.08081513186769693
55.01,0.006294093359377675,-0.030616748603257752,0.019290390808701405,-0.07465668236948086
55.02,0.005090871233794677,-0.025875236591189912,0.01804277487031873,-0.06850642905746632
55.03,0.0038850914109298594,-0.02114769044834578,0.016788378807017723,-0.06236869989324325
55.04,0.002677226983444748,-0.016434873401891075,0.015527816057884766,-0.05624765578911684
55.050000000000004,0.0014677496054561125,-0.01173745890880801,0.014261698347954955,-0.05014728856719494
55.06,0.0002571294249267683,-0.007056035901763381,0.012990635291093913,-0.0440714195162195
55.07,-0.0009541649756312652,-0.0023911143786825226,0.011715234009911847,-0.038023699396269824
