t_s,center_heave_m,center_heave_acc_mps2,buoy1_heave_m,buoy1_heave_acc_mps2
58.620000000000005,0.04325533771369586,-0.09938409610148802,0.06468864354820425,-0.2627721179047495
58.63,0.04354964773839624,-0.101839561496335,0.06504012356215776,-0.2637621346774576
58.64,0.04383369386319128,-0.10441854527921145,0.065365226980196,-0.2646224403258779
58.65,0.04410721128768995,-0.10711884777157032,0.06566386994445376,-0.265354015084382
58.660000000000004,0.04436992317768837,-0.1099380216362024,0.06593598144662366,-0.26595796064361
58.67,0.04462154092023474,-0.11287337374000059,0.06618150321550864,-0.26643549627976354
58.68,0.04486176439822234,-0.11592212680487399,0.06640038958542936,-0.26678819612712734
58.69,0.045090282207160125,-0.11908366803618425,0.06659260723960551,-0.26702104229770357
58.7,0.04530677177802558,-0.12235703236411602,0.06675813482554807,-0.26713748210332317
58.71,0.045510899704767,-0.12573383108619132,0.06689696263184623,-0.2671392442899999
58.72,0.04570232248353362,-0.12920444014775812,0.06700909231565769,-0.2670301464232398
58.730000000000004,0.0458806873213879,-0.13276369459132925,0.06709453656136018,-0.26681399669472455
58.74,0.046045632787131,-0.136405208032045,0.06715331875093777,-0.26649290031691786
58.75,0.04619678947160079,-0.1401213890292345,0.06718547272655938,-0.2660687058775771
58.76,0.04633378069513673,-0.14390580820070348,0.06719104259528688,-0.26554340011446054
58.77,0.04645622316204263,-0.14775265053183012,0.06717008253002361,-0.26491903686556767
58.78,0.04656372750484042,-0.15165793942383532,0.06712265653011645,-0.26419878223955984
58.79,0.046655898753650296,-0.15561679418554095,0.06704883815005262,-0.263385012896431
58.800000000000004,0.04673233687448417,-0.15962237055833745,0.06694871028008952,-0.2624789741751728
58.81,0.04679263745630556,-0.16366670761495317,0.06682236508387096,-0.26147914270644346
58.82,0.04683639252088413,-0.167740893587044,0.06666990416891126,-0.26038160636847085
58.83,0.04686319141059479,-0.17183571668830033,0.0664914389385269,-0.2591821696058871
58.84,0.04687262171309727,-0.1759418484206145,0.06628709099811499,-0.2578768597608812
58.85,0.046864270198348455,-0.18004992858803542,0.06605699254203509,-0.2564621588985839
58.86,0.04683772375575651,-0.18415070663279043,0.06580128670038247,-0.25493497994616615
58.870000000000005,0.046792570301599015,-0.18823573042365932,0.06552012783455359,-0.25329291587519964
58.88,0.046728399648835676,-0.19229641267426964,0.0652136817499474,-0.2515348813294016
58.89,0.04664480438293043,-0.1963236677273807,0.06488212581951493,-0.24966013092617514
58.9,0.04654138076365933,-0.20030843596304215,0.06452564905649602,-0.24766817817761044
58.910000000000004,0.04641772963149395,-0.204241770689554,0.0641444521444711,-0.24555928995581197
58.92,0.04627345729994442,-0.20811496888270897,0.06373874739761315,-0.24333462542501424
58.93,0.046108176427449785,-0.21191951475437332,0.06330875863837249,-0.2409961109354375
58.94,0.04592150687396635,-0.21564691968545965,0.06285472101480766,-0.2385458315433322
58.95,0.04571307655201629,-0.21928869765918482,0.06237688079333249,-0.23598592576034896
58.96,0.04548252227562626,-0.2228363959007192,0.061875495143277795,-0.23331861208220686
58.97,0.045229490605791144,-0.22628160549709292,0.06135083191452187,-0.2305461732979714
58.980000000000004,0.044953638690698274,-0.22961598203581723,0.060803169408274856,-0.2276709618658403
58.99,0.044654635098993985,-0.23283126112330932,0.06023279614122296,-0.22469539470708327
59.0,0.04433216064437617,-0.23591927632864657,0.05964001060318172,-0.22162195322423364
59.01,0.043985909199752635,-0.23887197714867087,0.059025121008451954,-0.21845318037506173
59.02,0.04361558849252301,-0.24168166292867765,0.05838844504219168,-0.2151916426912344
59.03,0.04322092087437422,-0.24434081297683224,0.057730309602888434,-0.21183995744074874
59.04,0.04280164407794888,-0.2468418081621878,0.0570510505388707,-0.2084008402668177
59.050000000000004,0.042357511970324585,-0.24917715974665416,0.05635101237710145,-0.20487706919354456
