t_s,center_heave_m,center_heave_acc_mps2,buoy1_heave_m,buoy1_heave_acc_mps2
36.0,-0.004105861056867802,0.03950798024437749,-0.00394254023294087,0.03822459609795964
36.01,-0.004100986336102225,0.03946892316352734,-0.004016929163044744,0.03896246261095744
36.02,-0.004092166064360344,0.039393174370703346,-0.004087414885666254,0.039662279872617036
36.03,-0.004079408144648235,0.03928077994503388,-0.00415392787183011,0.04032335905016717
36.04,-0.00406272414439926,0.03913181419589369,-0.004216402472556572,0.04094504953621524
36.050000000000004,-0.004042129288032639,0.038946379493217144,-0.0042747769834437874,0.041526739638143524
36.06,-0.004017642446687182,0.038724606544734586,-0.004328993705354641,0.042067857192980056
36.07,-0.003989286125116337,0.038466654447011944,-0.0043789990011461055,0.042567870159045305
36.08,-0.003957086445731721,0.03817271084454087,-0.004424743348382857,0.04302628715727516
36.09,-0.0039210731297839386,0.03784299202736522,-0.0044661813879813385,0.043442657974406544
36.1,-0.0038812794756639844,0.03747774304954732,-0.00450327196873491,0.043816574020662996
36.11,-0.00383774233431696,0.037077237824819684,-0.0045359781876747225,0.04414766874445428
36.12,-0.003790502081756148,0.03664177921870686,-0.004564267426225295,0.044435618001764834
36.13,-0.003739602588692113,0.036171698373331826,-0.004588111382191956,0.04468013800648171
36.14,-0.003685091187405505,0.035667351422847104,-0.004607486097991989,0.04488097503072819
36.15,-0.0036270186360571077,0.03512911904756255,-0.0046223719857194,0.04503790407711702
36.160000000000004,-0.003565439080488914,0.03455740744569964,-0.004632753849215066,0.04515073203856322
36.17,-0.0035004100134744536,0.033952648326547666,-0.004638620903009875,0.045219297782869435
36.18,-0.0034319922314215733,0.03331529832924666,-0.004639966788126982,0.04524347044440311
36.19,-0.003360249788554487,0.03264583893616921,-0.00463678958482956,0.0452231493034958
36.2,-0.0032852499485899207,0.031944776626047514,-0.0046290918223332094,0.045158264452312434
36.21,-0.0032070631339027504,0.03121264264459314,-0.004616880485468395,0.04504877628837227
36.22,-0.0031257628721612983,0.030449994141181935,-0.004600167018185629,0.04489467935787117
36.230000000000004,-0.003041425740243395,0.029657418336448284,-0.004578967323309664,0.04469601579399001
36.24,-0.002954131304759375,0.028835547224068087,-0.004553301756361845,0.044452921982005573
36.25,-0.0028639620582129113,0.027985062575288863,-0.004523195110384529,0.04416564466657542
36.26,-0.0027710033507698227,0.027106679567315814,-0.004488676591630068,0.04383448974779146
36.27,-0.002675343318512713,0.026201141410154123,-0.004449779788832824,0.043459805822344585
36.28,-0.002577072808728091,0.02526922049496009,-0.004406542637760732,0.04304198833710891
36.29,-0.002476285302319079,0.02431171729510981,-0.004359007381253737,0.04258147672419742
36.300000000000004,-0.002373076833366614,0.023329460333284133,-0.00430722052479235,0.04207875496113392
36.31,-0.002267545905889888,0.022323305557123765,-0.004251232787662424,0.04153435033650066
36.32,-0.0021597934078455175,0.021294135951550906,-0.004191099049779236,0.040948833033335796
36.33,-0.0020499225224167566,0.020242860973176395,-0.004126878294243359,0.04032281522674462
36.34,-0.001938038636643878,0.01917041601368257,-0.0040586335457040955,0.039656950350245586
36.35,-0.001824249247454169,0.018077761788447562,-0.003986431804611324,0.03895193220647022
36.36,-0.0017086638651519492,0.016965883702064928,-0.00391034397744163,0.038208494087399764
36.37,-0.0015913939144339658,0.01583579116470077,-0.0038304448029887546,0.037427407824616905
36.38,-0.0014725526329984519,0.014688516871309424,-0.0037468127748122616,0.0366094828332187
36.39,-0.0013522549678250764,0.013525115983306333,-0.0036595300599373487,0.03575556522097955
36.4,-0.001230617469204986,0.012346665257787676,-0.0035686824138860336,0.03486653724152185
36.410000000000004,-0.0011077581826024175,0.011154262413197204,-0.003474359092150353,0.033943315136006
36.42,-0.0009837965384493893,0.009949024443852523,-0.003376652758235785,0.03298684878730743
36.43,-0.0008588532399824939,0.008732087239362064,-0.003275659388380195,0.03199812022466152
36.44,-0.0007330501492334775,0.007504603631408835,-0.0031714781730604862,0.03097814262356396
36.45,-0.0006065101713342921,0.006267741653135728,-0.0030642114154000887,0.02992795916416201
36.46,-0.00047935713733369343,0.005022682275973495,-0.0029539644265992137,0.028848641556064546
36.47,-0.00035171568580359214,0.0037706148722190147,-0.002840845418520332,0.027741288861332127
36.480000000000004,-0.0002237111437638653,0.002512729236768416,-0.002724965393576043,0.026607025498452678
36.49,-9.546940780278895e-05,0.0012502024679217163,-0.0026064380321264755,0.025446998539419813
36.5,3.288317506895255e-05,-1.575981340874201e-05,-0.0024853795775564005,0.024262377778424972
36.51,0.00016121992918044875,-0.0012839052029269306,-0.0023619087190614118,0.023054356418104844
36.52,0.0002894139752841354,-0.0025529667894322295,-0.002236146472179086,0.021824148705995788
36.53,0.00041733835741940495,-0.0038216732262285496,-0.0021082160573275034,0.020572984768310248
36.54,0.00054486617017741,-0.005088756472178655,-0.0019782427769280313,0.019302101702109498
36.550000000000004,0.0006718706861350008,-0.006352940427919676,-0.001846353891343534,0.01801275363554098
36.56,0.0007982254840099632,-0.007612936441716469,-0.0017126784931972392,0.01670621543718004
36.57,0.0009238045778195025,-0.008867448300851477,-0.0015773473797932778,0.015383779339978957
36.58,0.0010484825468593242,-0.010115173246324084,-0.0014404929237376433,0.014046754787736083
36.59,0.0011721346661975095,-0.011354806782382171,-0.0013022489420119827,0.012696462638698605
36.6,0.0012946370374674614,-0.012585041387664687,-0.0011627505636677068,0.01133423912152999
36.61,0.0014158667197670454,-0.013804571633653957,-0.0010221340962906877,0.009961428324726292
36.62,0.0015357018604457632,-0.015012093932431306,-0.0008805368914295536,0.008579385446946669
36.63,0.0016540218256071424,-0.016206309100679547,-0.000738097209088763,0.007189473100741014
36.64,0.001770707330110456,-0.017385925489356236,-0.0005949540815141408,0.0057930577758150215
36.65,0.0018856405668871631,-0.018549658292301638,-0.00045124717637826984,0.00439151439244141
36.660000000000004,0.0019987053354055535,-0.019696233847793163,-0.00030711665945881554,0.0029862182298504235
36.67,0.002109787169049766,-0.020824390984837036,-0.0001627030571000676,0.0015785455563455
36.68,0.0022187734612350283,-0.02193288166504247,-1.8147118517548315e-05,0.00016987581987935302
36.69,0.002325553590115068,-0.023020473880206293,0.00012641032202719295,-0.0012384131262761155
36.7,0.0024300190416435418,-0.02408595422866761,0.00027082848286796477,-0.002644948951362915
36.71,0.002532063530784116,-0.0251281286025013,0.00041496677221065063,-0.004048361373490497
36.72,0.0026315831207243457,-0.026145824051128953,0.0005586849250846046,-0.005447283928253282
36.730000000000004,0.0027284763399213745,-0.027137891117530958,0.0007018431398442996,-0.006840357375848269
36.74,0.0028226442967594968,-0.028103205806672076,0.0008443022139456553,-0.008226232063869458
36.75,0.0029139907916330473,-0.029040671119086356,0.000985923678826728,-0.009603567481832137
