t_s,center_heave_m,center_heave_acc_mps2,buoy1_heave_m,buoy1_heave_acc_mps2
54.0,0.03133073271277258,-0.13733687207233228,0.028675890467709915,-0.12110555648291933
54.01,0.03162285710357937,-0.13852913343792106,0.029102744164616893,-0.12286526321219028
54.02,0.03190112084272016,-0.13967270471484697,0.02951729254795395,-0.12458423163973012
54.03,0.032165410271538575,-0.14076773635237544,0.029919364160415886,-0.12626229787585372
54.04,0.03241561657593645,-0.1418143888672076,0.03030879163755171,-0.1278993010726835
54.050000000000004,0.032651635769968455,-0.14281283178897047,0.030685411723859593,-0.12949508300091006
54.06,0.03287336867855938,-0.14376324258510625,0.03104906528863183,-0.13104948733552382
54.07,0.03308072091945651,-0.14466580560139242,0.031399597341610026,-0.13256235912043476
54.08,0.03327360288451616,-0.14552071099915598,0.031736857048509676,-0.13403354417658553
54.09,0.03345192972044081,-0.14632815370149285,0.032060697746469226,-0.13546288857077626
54.1,0.0336156213090619,-0.14708833234145563,0.03237097695948016,-0.13685023806195007
54.11,0.033764602247282074,-0.1478014482094585,0.032667556413855055,-0.1381954374291138
54.120000000000005,0.03389880182677714,-0.14846770424210348,0.03295030205378498,-0.13949833027760317
54.13,0.03401815401356076,-0.14908730399547335,0.03321908405702151,-0.14075875860597997
54.14,0.03412259742878637,-0.14966040946511555,0.03347377685062811,-0.14197656542735973
54.15,0.03421207535377699,-0.15018646432809918,0.033714259125070346,-0.14315164691602178
54.160000000000004,0.034286535809890134,-0.15066366411346838,0.033940413842760475,-0.14428399313961007
54.17,0.03434593174226932,-0.15108929605829746,0.034152128238846814,-0.14537366109072689
54.18,0.03439022129331505,-0.15145999311288197,0.034349293815405794,-0.1464207542822313
54.19,0.03441936814311154,-0.15177184754172807,0.03453180633086858,-0.1474254132954806
54.2,0.03443334190070801,-0.15202058805855684,0.03469956578599742,-0.14838780139314237
54.21,0.03443211852740002,-0.15220183467650591,0.03485247640793817,-0.14930808410205465
54.22,0.03441568076150627,-0.15231156570300347,0.03499044663478112,-0.15018639232731767
54.230000000000004,0.03438401848000478,-0.15234730192531398,0.03511338910571174,-0.15102272975092618
54.24,0.03433712891025074,-0.15230872474464202,0.035221220663537486,-0.15181692472750155
54.25,0.034275016685844956,-0.1521961218066198,0.03531386237004996,-0.15256875158673294
54.26,0.034197693831213447,-0.15200973852229382,0.03539123952762591,-0.15327798107967294
54.27,0.03410517973291856,-0.15174993043430443,0.03545328170255293,-0.15394436830423372
54.28,0.03399750110536489,-0.15141708595934023,0.035499922749501464,-0.15456765849549292
54.29,0.03387469195056388,-0.15101166361016494,0.0355311008372099,-0.1551475833064224
54.300000000000004,0.03373679351904134,-0.1505339521142048,0.035546758496708894,-0.15568317210618726
54.31,0.03358385430843232,-0.14998324649972544,0.03554684280695737,-0.156170134405469
54.32,0.033415930149805775,-0.14935769853491468,0.035531305874955926,-0.1566003998008308
54.33,0.033233084394329385,-0.1486546747309559,0.035500105650507166,-0.15696322783001862
54.34,0.03303538817627283,-0.14787105666236328,0.035453207000716365,-0.1572461536277309
54.35,0.032822920695866724,-0.1470043613718356,0.035390582866226324,-0.15743853198906965
54.36,0.03259576941007583,-0.14605438333834486,0.03531221514425243,-0.15753676151113113
54.370000000000005,0.03235403006451101,-0.14502201414031624,0.035218095085312616,-0.15754056233852495
54.38,0.032097806626352296,-0.1439081401753536,0.03510822339192558,-0.1574494882889014
54.39,0.031827211192147056,-0.1427137686159654,0.03498261025254006,-0.15726333195292302
54.4,0.031542363888072,-0.14143996121962726,0.03484127536585175,-0.1569819217411697
54.410000000000004,0.031243392762513172,-0.14008786447095417,0.034684247954367704,-0.1566052242586293
54.42,0.03093043367134231,-0.13865869132519823,0.03451156676773574,-0.15613329365827222
54.43,0.03060363015601965,-0.1371537269322212,0.034323280075529795,-0.15556629715298145
54.44,0.030263133314802338,-0.1355743221585059,0.03411944564963098,-0.15490450208968962
