t_s,center_heave_m,center_heave_acc_mps2,buoy1_heave_m,buoy1_heave_acc_mps2
72.0,-0.03993445640431749,0.17110512294773478,-0.051774150035436305,0.23157876009987802
72.01,-0.03924850585557785,0.16809112256662856,-0.051239129526629075,0.22923577708801424
72.02,-0.038545779209383076,0.16500429046471163,-0.050681215316036594,0.2267762896859567
72.03,-0.037826585639506013,0.1618463040606496,-0.050100654619646544,0.22420185397079703
72.04,-0.03709124142107741,0.15861886639594214,-0.04949770612811048,0.22151410302016805
72.05,-0.03634006976048257,0.1553237045796053,-0.04887263984261003,0.2187147448769827
72.06,-0.0355734006228611,0.1519625682329857,-0.048225736903252575,0.21580556042737317
72.07000000000001,-0.03479157055735536,0.14853722793756996,-0.04755728941021045,0.21278840119634165
72.08,-0.03399492252027386,0.1450494736885622,-0.04686760023782377,0.20966518706640036
72.09,-0.03318380569631288,0.1415011133572146,-0.0461569828418966,0.2064379039242974
72.10000000000001,-0.0323585753179965,0.13789397116444846,-0.04542576106042213,0.20310860124124383
72.11,-0.03151959248348235,0.1342298861686524,-0.0446742689079795,0.19967938959204257
72.12,-0.030667223972887365,0.1305107107699814,-0.04390285036405077,0.1961524381186984
72.13,-0.02980184206327774,0.12673830923402313,-0.04311185915551243,0.19252997194407495
72.14,-0.028923824342475334,0.12291455623671774,-0.04230165853356021,0.18881426954131061
72.15,-0.02803355352182144,0.11904133543346185,-0.04147262104533061,0.1850076600646245
72.16,-0.02713141724803987,0.11512053805394057,-0.04062512830048669,0.18111252064727235
72.17,-0.026217807914342573,0.11115406152537993,-0.03975957073303806,0.17713127367229914
72.18,-0.02529312247091213,0.10714380812575941,-0.038876347358668406,0.17306638402179486
72.19,-0.02435776223489493,0.10309168366920121,-0.03797586552784563,0.16892035631024888
72.2,-0.023412132700036843,0.09899959622514581,-0.037058540674991404,0.16469573210758698
72.21000000000001,-0.022456643346088774,0.094869454873099,-0.03612479606398753,0.16039508715736384
72.22,-0.021491707448104847,0.09070316849450834,-0.03517506253029748,0.15602102859549968
72.23,-0.020517741885754746,0.08650264460329893,-0.03420977821998076,0.15157619217484225
72.24,-0.019535166952764468,0.08226978821640325,-0.03322938832587781,0.14706323950070097
72.25,-0.01854440616660176,0.07800650076560735,-0.032234344821241136,0.1424848552823696
72.26,-0.017545886078507714,0.07371467905182857,-0.031225106191087704,0.13784374460549303
72.27,-0.016540036083986562,0.06939621424289358,-0.03020213716154443,0.13314263022998363
72.28,-0.015527288233847003,0.0650529909157061,-0.029165908427457084,0.1283842499179951
72.29,-0.014508077045893207,0.06068688614114072,-0.02811689637852644,0.12357135387507563
72.3,-0.013482839317354898,0.056299768604383134,-0.027055582824219875,0.1187067025268651
72.31,-0.012452013938147958,0.05189349780012768,-0.025982454717719407,0.11379306323572438
72.32000000000001,-0.011416041705038918,0.047469923267311545,-0.024898003879190257,0.10883320779922652
72.33,-0.010375365136793364,0.04303088385043068,-0.02380272671862375,0.10382991031310164
72.34,-0.009330428290384005,0.038578207024061506,-0.02269712395848661,0.09878594467043436
72.35000000000001,-0.008281676578319548,0.03411370825708468,-0.02158170035641392,0.09370408225707086
72.36,-0.007229556587163409,0.029639190426343203,-0.020456964428179843,0.08858708963607481
