t_s,center_heave_m,center_heave_acc_mps2,buoy1_heave_m,buoy1_heave_acc_mps2
36.0,-0.006104507235123562,0.05836433023275564,-0.005961939472545927,0.05827268516479295
36.01,-0.00608589382578672,0.05820978634166444,-0.006061507273890418,0.059264318718414415
36.02,-0.0060614622121010564,0.05800154708613657,-0.006155139492643368,0.06020036949484341
36.03,-0.006031233633692101,0.05773985216391046,-0.006242743185035641,0.06108004343781829
36.04,-0.005995234675084229,0.057424981023773254,-0.006324231051658492,0.061902593697330366
36.050000000000004,-0.005953497237992337,0.05705725197411614,-0.006399521511543249,0.06266732098975947
36.06,-0.005906058509697458,0.056637022142875616,-0.006468538771485459,0.0633735738807502
36.07,-0.005852960927531804,0.05616468700299986,-0.006531212890583932,0.06402074909088629
36.08,-0.005794252139507997,0.05564068010596054,-0.00658747983996516,0.06460829177383798
36.09,-0.005729984961120839,0.055065472701852455,-0.006637281557665517,0.06513569579162452
36.1,-0.0056602173283653535,0.05443957325183833,-0.006680565998658573,0.06560250348496946
36.11,-0.0055850122475685025,0.05376350870402871,-0.006717287181817459,0.06600824791674177
36.12,-0.0055044377438766235,0.053037795413520564,-0.006747405239461835,0.06635236234154697
36.13,-0.005418566810133931,0.05226294098816499,-0.006770886474879457,0.06663418743107388
36.14,-0.005327477356388301,0.051439452564503316,-0.006787703428401563,0.06685299886339227
36.15,-0.005231252159517734,0.05056783852994987,-0.006797834950313737,0.06700801423905471
36.160000000000004,-0.005129978813038807,0.04964859862433538,-0.006801266280633809,0.0670983633401384
36.17,-0.005023749677519358,0.048682224781112296,-0.0067979891369584124,0.0671230923601509
36.18,-0.004912661831571786,0.047669207048081925,-0.006788001810130603,0.0670811841895915
36.19,-0.004796817023353805,0.04661002572529912,-0.006771309267358742,0.06697153523611543
36.2,-0.004676321622471055,0.04550516377240415,-0.0067479232622703385,0.06679299625422018
36.21,-0.0045512865708244735,0.0443551389283152,-0.006717862447166175,0.06654447527087905
36.22,-0.004421827327436794,0.043160605490751694,-0.006681152471641639,0.06622525974139482
36.230000000000004,-0.004288063797302513,0.041922493322103724,-0.006637826036090699,0.0658354553469156
36.24,-0.004150120239600693,0.04064187126114946,-0.006587922885315253,0.06537555652398105
36.25,-0.004008125162513555,0.03931984216185469,-0.006531489764947435,0.06484611703673272
36.26,-0.0038622112120951374,0.03795755685339635,-0.006468580364041991,0.06424779518495044
