t_s,center_heave_m,center_heave_acc_mps2,buoy1_heave_m,buoy1_heave_acc_mps2
36.0,0.0004076509592218429,-0.0048775041975712835,0.00038359115912451713,-0.0037119439135342262
36.01,0.000406917075717996,-0.004864615495697512,0.000390103186188781,-0.0037774487758292377
36.02,0.0004056973183558518,-0.004844612590212462,0.00039623680543241505,-0.0038394357591137
36.03,0.000403993842485073,-0.004817555901958851,0.00040198585319896796,-0.0038978423947217747
36.04,0.0004018095064326842,-0.004783521487693015,0.00040734452467508584,-0.003952608971870919
36.050000000000004,0.0003991478634361056,-0.004742600714403905,0.0004123073798520759,-0.004003678571349495
36.06,0.00039601315205770445,-0.004694899878543808,0.00041686934920751614,-0.004050997087553537
36.07,0.0003924102851212771,-0.00464053979758213,0.00042102573910184787,-0.00409451331582097
36.08,0.00038834483720611427,-0.0045796553776712365,0.0004247722368853779,-0.00413417897728115
36.09,0.00038382303075463895,-0.004512395101585437,0.0004281049157100476,-0.00416994876272408
36.1,0.00037885172083372543,-0.00443892055305321,0.00043102023904246405,-0.0042017803965797955
36.11,0.00037343837860831443,-0.004359405821883535,0.00043351506487214063,-0.004229634673794633
36.12,0.00036759107358438724,-0.00427403689592102,0.00043558664961046504,-0.00425347551432073
36.13,0.00036131845468095,-0.004183011057927429,0.0004372326516752166,-0.004273270019998332
36.14,0.0003546297301967045,-0.004086536204138916,0.0004384511347554035,-0.004288988511268181
36.15,0.000347534646738519,-0.003984830165504478,0.00043924057075136016,-0.004300604595970243
36.160000000000004,0.0003400434671772972,-0.00387812001882057,0.00043959984238418746,-0.004308095233117931
36.17,0.00033216694770635,-0.003766641394533474,0.0004395282454681111,-0.004311440782217112
36.18,0.00032391631406696644,-0.0036506377237986156,0.0004390254908406457,-0.0043106250616297605
36.19,0.0003153032370255389,-0.003530359453773447,0.00043809170594432154,-0.004305635408936043
36.2,0.00030633980716693034,-0.003406063338470689,0.00043672743605447474,-0.0042964627479171414
36.21,0.00029703850908948694,-0.0032780116542081156,0.00043493364514582774,-0.004283101654461484
36.22,0.0002874121950738359,-0.0031464713824308583,0.00043271171639166074,-0.004265550424940198
36.230000000000004,0.0002774740583064222,-0.0030117134875426946,0.00043006345228894263,-0.00424381113196538
36.24,0.0002672376057318843,-0.00287401214508367,0.0004269910744044407,-0.0042178896584790055
36.25,0.0002567166306157492,-0.0027336438555161766,0.00042349722273773185,-0.004187795733791701
36.26,0.00024592518489832487,-0.0025908866801374183,0.00041958495469760637,-0.0041535429769163365
36.27,0.0002348775514188435,-0.0024460195061040916,0.0004152577436889632,-0.004115148891882317
36.28,0.00022358821608731207,-0.0022993212051668167,0.0004105194773108452,-0.004072634828316405
36.29,0.0002120718400783805,-0.0021510699807179966,0.00040537445516375224,-0.004026026114682049
36.300000000000004,0.00020034323212178267,-0.0020015426170598523,0.0003998273862462179,-0.0039753525128438105
36.31,0.00018841732095784225,-0.001851013718651779,0.0003938833859262375,-0.003920647882347307
36.32,0.00017630912804521008,-0.0016997547881450977,0.0003875479725048332,-0.0038619498576082808
36.33,0.000164033740597103,-0.001548033489922143,0.0003808270634093195,-0.003799299374279664
36.34,0.00015160628502293162,-0.001396113050216142,0.00037372697105000593,-0.0037327405363316024
36.35,0.0001390419008567634,-0.0012442509659249836,0.0003662543983819246,-0.0036623197876517123
36.36,0.00012635571528707784,-0.0010926977472624547,0.0003584164342957858,-0.0035880833039617973
36.37,0.00011356281837780383,-0.0009416968267781272,0.0003502205489338353,-0.003510078592493013
36.38,0.00010067823891589362,-0.0007914875557456136,0.0003416745885398825,-0.0034283662698001605
36.39,8.771692078765982e-05,-0.0006423036321313094,0.0003327867693360222,-0.0033430166333244444
36.4,7.469369998293064e-05,-0.00049437054378675,0.00032356567053917995,-0.003254103944351305
36.410000000000004,6.16232823730942e-05,-0.0003479056904623176,0.00031402022683740946,-0.003161707419329362
36.42,4.8520222320715856e-05,-0.00020311821495179493,0.0003041597204067455,-0.003065910668763284
36.43,3.539890214556113e-05,-6.020812553555338e-05,0.000293993772469686,-0.0029668019404668873
36.44,2.227351248476041e-05,8.063344115620357e-05,0.00028353233440116704,-0.0028644739071076648
