t_s,center_heave_m,center_heave_acc_mps2,buoy1_heave_m,buoy1_heave_acc_mps2
54.0,-0.012064153750648815,0.0401254041391287,-0.01966175621601255,0.08678928495168012
54.01,-0.011400596199009409,0.037268798665806305,-0.01900995306663566,0.08349321832026538
54.02,-0.010733333146707063,0.034419406773828654,-0.018349839071859452,0.08016454375559422
54.03,-0.010062649071216206,0.031578569163378326,-0.017681747399276422,0.07680610970443065
54.04,-0.009388827600326674,0.028747555610222686,-0.017006014160158577,0.07342073501987686
54.050000000000004,-0.008712151386487272,0.02592756467709912,-0.01632297812793493,0.07001120660360076
54.06,-0.008032901988233464,0.023119723860707275,-0.015632980460127132,0.06658026944439308
54.07,-0.00735135975867982,0.020325089889497536,-0.014936364424364223,0.06313062397445651
54.08,-0.006667803741047342,0.017544649029848088,-0.014233475128844673,0.05966492474802546
54.09,-0.005982511571189291,0.014779317731427901,-0.013524659257491268,0.05618577628703564
54.1,-0.00529575938705314,0.012029943355046431,-0.012810264810109039,0.05269573051864778
54.11,-0.0046078217449996494,0.009297305141116376,-0.012090640847846723,0.04919728380546783
54.120000000000005,-0.00391897154288374,0.006582115317533225,-0.011366137244232563,0.045692874554451035
54.13,-0.003229479949783102,0.0038850203477951923,-0.010637104442032825,0.042184880905277514
54.14,-0.00253961634224661,0.00120660233376631,-0.00990389321615454,0.03867561877860205
54.15,-0.0018496482469266614,-0.0014526194889385464,-0.009166854442772269,0.03516734065068788
54.160000000000004,-0.0011598412894346008,-0.004092187039528613,-0.00842633887484761,0.031662233304271814
54.17,-0.00047045914925602844,-0.006711701573818115,-0.00768269692422478,0.02816241625555505
54.18,0.00021823647946149968,-0.009310821816678257,-0.006936278450444965,0.024669941110651232
54.19,0.0009059859214347114,-0.011889261957409159,-0.006187432556369059,0.021186790677506537
54.2,0.0015925315482846107,-0.014446789557130324,-0.005436507390685165,0.017714878329441918
54.21,0.002277617801305013,-0.016983223369640206,-0.0046838499573643045,0.014256047547055692
54.22,0.002960991209170185,-0.019498431087139334,-0.003929805932106697,0.010812071662577076
54.230000000000004,0.00364240040081531,-0.021992327018399663,-0.0031747194858033688,0.007384653781410375
54.24,0.004321596113716155,-0.024464869708058917,-0.002418933115018545,0.00397542687982282
54.25,0.0049983311978084866,-0.02691605950553109,-0.00166278747948154,0.0005859540653858574
54.26,0.005672360615291416,-0.029345936091407336,-0.0009066212465607544,-0.0027822710072902533
54.27,0.00634344143655839,-0.03175457596974551,-0.0001507709426762641,-0.006127823576013252
54.28,0.007011332832509416,-0.03414208993362615,0.000604429188405843,-0.009449347074705659
54.29,0.007675796063495841,-0.03650862051197169,0.0013586473204688098,-0.012745552311008308
54.300000000000004,0.008336594465152626,-0.038854339404565445,0.0021115541730132308,-0.0160152165270702
54.31,0.008993493431374506,-0.04117944491268914,0.0028628231327929455,-0.019257182352769554
54.32,0.009646260394690622,-0.0434841593718919,0.0036121303688244847,-0.022470356660423397
54.33,0.01029466480429512,-0.04576872659482385,0.004359154940985306,-0.025653709329984904
54.34,0.010938478101987592,-0.04803340934723345,0.005103578902325126,-0.02880627193507401
54.35,0.011577473696273342,-0.05027848680418501,0.005845087395222791,-0.03192713635121698
54.36,0.012211426934881336,-0.05250425203529813,0.0065833687415280395,-0.03501545330112507
54.370000000000005,0.01284011507594251,-0.05471100955423436,0.007318114526834431,-0.03807043084622502
54.38,0.01346331725807927,-0.05689907288942919,0.008049019679034538,-0.04109133282686813
54.39,0.014080814469643177,-0.05906876219341691,0.008775782541314168,-0.044077477259988264
54.4,0.01469238951733924,-0.06122040189715012,0.009498104939745802,-0.047028234701159036
54.410000000000004,0.015297826994471717,-0.06335431841189934,0.010215692245645619,-0.049943026577353354
54.42,0.015896913249037612,-0.06547083788253812,0.0109282534328607,-0.05282132349651448
54.43,0.016489436351890412,-0.06757028399522999,0.011635501130156172,-0.05566264353957769
54.44,0.017075186065194207,-0.0696529758422942,0.012337151668872573,-0.0584665505403107
54.45,0.017653953811376747,-0.07171922584695317,0.01303292512602603,-0.06123265235790786
54.46,0.01822553264279032,-0.07376933775014852,0.013722545363023609,-0.06396059914699452
54.47,0.018789717212275594,-0.07580360466178165,0.014405740060167293,-0.0666500816292856
54.480000000000004,0.01934630374482682,-0.07782230717807623,0.015082240747118858,-0.06930082937086646
54.49,0.01989509001053937,-0.07982571156707206,0.015751782829498316,-0.07191260906867408
54.5,0.02043587529902485,-0.08181406802365582,0.01641410561178658,-0.07448522284949312
54.51,0.02096846039545865,-0.08378760899562099,0.017068952316703214,-0.07701850658443857
54.52,0.021492647558433584,-0.08574654758205856,0.017716070101226587,-0.07951232822161691
54.53,0.022008240499772423,-0.08769107600507836,0.01835521006942385,-0.08196658613936958
54.54,0.022515044366451284,-0.08962136415592434,0.01898612728225473,-0.0843812075222502
54.550000000000004,0.02301286572477685,-0.09153755821617324,0.01960858076451162,-0.08675614676161089
54.56,0.02350151254695632,-0.09343977935473716,0.020222333509055383,-0.08909138388244973
54.57,0.023980794200182565,-0.09532812250110408,0.020827152478504255,-0.09138692299794832
54.58,0.024450521438360906,-0.09720265519523037,0.021422808604529903,-0.09364279079290044
54.59,0.024910506396585565,-0.09906341651419485,0.022009076784912256,-0.09585903503705824
54.6,0.02536056258833834,-0.1009104205333129,0.02258573587850315,-0.09803572306794132
54.61,0.025800504894798997,-0.10274399514477611,0.023152568698411865,-0.10017293502795324
54.620000000000005,0.026230149532448663,-0.10456468680153105,0.023709362003409035,-0.10227077564598243
54.63,0.026649314011679234,-0.1063727850674574,0.02425590648296706,-0.10432950808585702
54.64,0.02705781711077675,-0.10816835424333063,0.024791996732589725,-0.10634944077384774
54.65,0.027455478870388635,-0.109951319893244,0.025317431226141635,-0.10833080553642184
54.660000000000004,0.02784212060188436,-0.11172152330115814,0.02583201229054712,-0.11027385106680894
54.67,0.028217564905429572,-0.11347871435414351,0.02633554608290745,-0.11217876978233315
54.68,0.028581635695475355,-0.1152226023703262,0.026827842569246776,-0.1140457806225988
54.69,0.028934158231998967,-0.11695283317019715,0.02730871550349804,-0.11587508838446088
54.7,0.02927495915798948,-0.11866897735578572,0.027777982407895196,-0.11766685800008748
54.71,0.029603866542556825,-0.12037058351708826,0.02823546455408122,-0.11942130411099366
54.72,0.02992070992821755,-0.12205714768956095,0.028680986942904232,-0.12113862989715488
54.730000000000004,0.030225320382967102,-0.123728108088721,0.02911437828465721,-0.12281901077426824
54.74,0.030517530557678984,-0.12538285580510952,0.0295354709809401,-0.12446262140193873
54.75,0.030797174748282963,-0.1270207383711102,0.029944101107073993,-0.12606963762517856
54.76,0.031064088962043376,-0.12864106946743975,0.03034010839378909,-0.12764025748007465
54.77,0.03131811098774269,-0.13024311728987537,0.030723336208158935,-0.12917466725057147
54.78,0.03155908047020996,-0.1318261025649896,0.031093631535336386,-0.13067303193751606
54.79,0.03178683898926546,-0.13338920690308287,0.03145084496165931,-0.1321355138332044
54.800000000000004,0.0320012301426874,-0.13493157338391354,0.0317948306584799,-0.1335622698287487
54.81,0.03220209963295244,-0.1364523082865686,0.03212544636647319,-0.1349534517689567
54.82,0.03238929535966596,-0.1379504158152947,0.03244255338037288,-0.1363092092893847
54.83,0.032562667561807285,-0.13942347179129885,0.032746016531558945,-0.13762976849347394
54.84,0.03272206910036479,-0.1408668534630268,0.03303570416293517,-0.13891548442122714
54.85,0.032867355904598536,-0.1422750680080349,0.0333114880945074,-0.14016675821344457
54.86,0.032998387504229953,-0.14364263702647279,0.033573243584885296,-0.14138396688183094
54.870000000000005,0.03311502757460171,-0.14496419422883416,0.033820849293741254,-0.1425674656429007
54.88,0.03321714447228499,-0.14623449242987968,0.03405418724636,-0.1437175924342882
54.89,0.033304611742562454,-0.14744893140599225,0.03427314280104992,-0.1448346342273532
54.9,0.033377308592990075,-0.148602896639436,0.0344776046197399,-0.14591886754253178
54.910000000000004,0.033435120336276,-0.14969237465544383,0.03466746464156946,-0.1469705214130251
54.92,0.033477938795482054,-0.15071361809248507,0.034842618059877296,-0.14798979760095607
54.93,0.03350566267237208,-0.15166326142093428,0.035002963302536216,-0.1489768636108574
54.94,0.033518197880364774,-0.15253830276822178,0.03514840201554434,-0.1499318538662098
54.95,0.03351545784261602,-0.15333604208886845,0.03527883905417243,-0.15085473296325963
54.96,0.03349736376948721,-0.1540537297850854,0.03539418252749809,-0.1517440288059675
54.97,0.03346384493726249,-0.15468846066717898,0.03549434396830106,-0.1525966150863366
54.980000000000004,0.03341483896650806,-0.1552376204394415,0.035579238636906214,-0.15340859191693718
54.99,0.03335029207698482,-0.1556989877547353,0.03564878590620405,-0.15417572574972033
55.0,0.03327015931321039,-0.15607047583750772,0.03570290968710888,-0.15489350192170045
55.01,0.03317440475163491,-0.15635012564395656,0.03574153886847746,-0.15555760067666777
55.02,0.03306300170061383,-0.15653591927184432,0.03576460776936429,-0.1561631707524815
55.03,0.0329359328904996,-0.15662616988337058,0.03577205659027847,-0.1567061190231805
55.04,0.03279319065037964,-0.15661912960392488,0.03576383185301712,-0.15718184975526622
55.050000000000004,0.03263477707651253,-0.15651320368143146,0.03573988684476372,-0.1575859481321486
55.06,0.03246070418259372,-0.15630717859750476,0.035700182035815375,-0.15791488608066548
55.07,0.03227099403561733,-0.1559995978556482,0.03564468548253481,-0.15816407980705557
55.08,0.032065678881033004,-0.15558949518283058,0.03557337322701099,-0.15833017390378276
55.09,0.03184480124558235,-0.1550759970231675,0.035486229657055494,-0.15840980845806654
55.1,0.031608414025251046,-0.15445824854368997,0.035383247849377214,-0.1583993897304004
55.11,0.0313565805582817,-0.15373578828840223,0.035264429895483354,-0.15829626076912023
55.120000000000005,0.031089374676474112,-0.15290821556729994,0.03512978718881148,-0.15809767162044538
55.13,0.030806880739570663,-0.15197532740649106,0.034979340687535464,-0.15780120986989898
55.14,0.030509193650376184,-0.1509371886855751,0.03481312114520619,-0.15740502479428053
55.15,0.030196418848238066,-0.14979400913726867,0.034631169301243665,-0.156907451849459
55.160000000000004,0.02986867228171028,-0.14854626872365043,0.034433536033163424,-0.15630740900709628
55.17,0.02952608035711046,-0.1471947025205843,0.03422028245957857,-0.15560435799790703
55.18,0.029168779858474735,-0.14574039032394054,0.03399147997920994,-0.15479859112455363
55.19,0.02879691783697214,-0.1441846859969998,0.033747210238970204,-0.15389102182107414
55.2,0.028410651476601694,-0.14252905223017917,0.03348756505135723,-0.15288268055897167
55.21,0.02801014794566755,-0.14077506224407316,0.033212646289750576,-0.15177472901196434
55.22,0.02759558423743521,-0.13892439282665747,0.03292256577125484,-0.15056844755133805
55.230000000000004,0.027167147000359645,-0.13697882156265934,0.032617445127407114,-0.1492652359047619
55.24,0.026725032358317583,-0.13494022180086956,0.03229741566314938,-0.14786660712385355
55.25,0.02626944572127957,-0.13281055855909496,0.031962618204467975,-0.1463741837659088
55.26,0.025800601586871193,-0.13059188363372712,0.03161320293519701,-0.14478969177690812
55.27,0.025318723333292544,-0.12828633100212844,0.031249329223482027,-0.1431149566243945
55.28,0.024824043004072607,-0.12589611209501242,0.03087116543836899,-0.14135189830745343
55.29,0.024316801085129392,-0.1234235109720233,0.03047888875700871,-0.1395025259507233
55.300000000000004,0.02379724627461727,-0.12087087948903819,0.030072684963011062,-0.1375689323271806
55.31,0.023265635246051592,-0.11824063243024129,0.02965274823650098,-0.13555328818860807
55.32,0.022722232405196215,-0.1155352426411601,0.029219280936442122,-0.13345783650281176
55.33,0.02216730964120251,-0.11275723616925161,0.028772493375805744,-0.13128488658593568
55.34,0.02160114607248691,-0.10990918742882574,0.028312603590171348,-0.12903680817420332
55.35,0.021024027787835988,-0.10699371440408206,0.027839837100351435,-0.12671602545055402
55.36,0.020436247583212806,-0.10401347390199148,0.02735442666963778,-0.12432501105593044
55.370000000000005,0.019838104694746866,-0.10097115686824937,0.02685661205626701,-0.12186628010678902
55.38,0.019229904528373237,-0.09786948377644483,0.026346639761702845,-0.11934238424368739
55.39,0.01861195838658354,-0.09471120010154346,0.02582476277532908,-0.11675590573288126
55.4,0.017984583192743018,-0.09149907188658134,0.025291240316141567,-0.1141094516430386
55.410000000000004,0.017348101213415804,-0.08823588141155794,0.024746337572020004,-0.11140564811751046
55.42,0.016702839779133945,-0.08492442297404001,0.024190325437150502,-0.10864713476176026
55.43,0.01604913100402789,-0.08156749883016257,0.023623480248158177,-0.10583655916595536
55.44,0.015387311504729068,-0.07816791523012626,0.023046083519495497,-0.10297657157237915
55.45,0.014717722118938974,-0.07472847848418793,0.022458421678617467,-0.10006981971248806
55.46,0.014040707624062615,-0.07125199125642565,0.0218607858014568,-0.09711894382685886
55.47,0.013356616456268943,-0.067741248978555,0.02125347134869545,-0.09412657187698939
55.480000000000004,0.012665800430340796,-0.06419903651902789,0.020636777903397956,-0.09109531205394833
55.49,0.011968614460640343,-0.06062812500767245,0.02001100891062282,-0.08802774787652647
55.5,0.01126541628352454,-0.05703126840835998,0.019376471419301804,-0.0849264414311497
55.51,0.010556566181537086,-0.05341120042167924,0.01873347582651822,-0.08179392706545496
55.52,0.009842426709693736,-0.04977063175314112,0.01808233562461273,-0.07863270549392828
55.53,0.0091233624241331,-0.04611224729588968,0.017423367151606303,-0.07544524142803287
55.54,0.008399739613411077,-0.04243870358836166,0.01675688934528832,-0.07223395985243271
55.550000000000004,0.007671926032694421,-0.03875262634934509,0.016083223501283515,-0.06900124334298371
55.56,0.006940290641094957,-0.03505660818524203,0.015402693035391242,-0.06574942923035901
55.57,0.006205203342378418,-0.03135320645885857,0.014715623250477539,-0.06248080675337011
55.58,0.005467034729255374,-0.027644941279075706,0.01402234110818791,-0.059197614767365785
55.59,0.0047261558314574265,-0.02393429351833967,0.013323175005675114,-0.055902040926272295
55.6,0.00398293786779722,-0.02022370306088158,0.01261845455749405,-0.05259621952047627
55.61,0.0032377520023790978,-0.01651556719945841,0.011908510382844517,-0.049282229618680756
55.620000000000005,0.0024909691051298102,-0.01281223910232412,0.011193673898330612,-0.04596209394058255
55.63,0.001742959516792398,-0.009116026437125441,0.010474277116365147,-0.04263777770193445
55.64,0.0009940928185265172,-0.005429190104004546,0.00975065244932344,-0.03931118779327398
55.65,0.0002447376062358279,-0.001753943025561898,0.009023132519531393,-0.035984172096667946
55.660000000000004,-0.0005047387302529047,0.0019075509213184417,0.008292049975151202,-0.03265851903203657
55.67,-0.0012539702230594458,0.005553177846437677,0.007557737312010018,-0.02933595727445686
55.68,-0.0020025925370687815,0.00918087471938908,0.006820526701396871,-0.02601815565539884
55.69,-0.0027502431756191497,0.012788630135772317,0.006080749823836993,-0.022706723228745226
55.7,-0.0034965616809798233,0.016374485000084572,0.005338737708834764,-0.01940320949740077
