t_s,center_heave_m,center_heave_acc_mps2,buoy1_heave_m,buoy1_heave_acc_mps2
41.410000000000004,-0.049894415159726486,0.3748606061694354,-0.0744432205723229,0.5727128855262127
41.42,-0.04867604211856214,0.36554772188862183,-0.07373931662382707,0.5680504159176163
41.43,-0.04742122536592579,0.35593314618669725,-0.07297867716137398,0.5628358916360268
41.44,-0.046130929115403264,0.34602726309812426,-0.07216182961561353,0.5570758783255507
41.45,-0.04480614659389,0.33584070859433535,-0.07128935586287856,0.5507777863204716
41.46,-0.043447898976547626,0.3253843521730142,-0.07036189147504648,0.5439498569001429
41.47,-0.04205723429874459,0.314669273642211,-0.0693801248870213,0.5366011313900907
41.480000000000004,-0.04063522634713413,0.3037067420427304,-0.06834479648443806,0.5287414250973469
41.49,-0.03918297353206212,0.29250819335235295,-0.0672566976144735,0.5203812953273874
41.5,-0.037701597743484486,0.2810852087677181,-0.06611666952285283,0.5115320091256443
41.51,-0.036192243192585856,0.26944949278074976,-0.06492560222035877,0.5022055081993556
41.52,-0.03465607524127306,0.2576128515557493,-0.06368443328233289,0.4924143725847564
41.53,-0.033094279221707934,0.24558717146487416,-0.06239414658482959,0.4821717825785231
41.54,-0.031508059248015585,0.23338439796230254,-0.06105577098123042,0.4714914794841048
41.550000000000004,-0.02989863702227325,0.2210165148112413,-0.05967037892325442,0.46038772521228183
41.56,-0.028267250636851454,0.20849552375761182,-0.05823908503040557,0.4488752610339223
41.57,-0.026615153375130794,0.1958334246992413,-0.05676304461198445,0.43696926565352023
41.58,-0.024943612512567926,0.18304219641684355,-0.055243452145854716,0.42468531283477756
41.59,-0.02325390812002817,0.17013377791843703,-0.05368153971819901,0.41203932877357297
41.6,-0.021547331871244812,0.1571200504505887,-0.05207857542851976,0.3990475494250567
41.61,-0.01982518585618651,0.14401282022195577,-0.05043586176414629,0.3857264779772538
41.62,-0.018088781402057885,0.13082380188284767,-0.048754733948489025,0.3720928426602099
41.63,-0.01633943790357067,0.11756460279764522,-0.04703655826724967,0.3581635550691993
41.64,-0.014578481664049741,0.10424670814423556,-0.04528273037674097,0.3439556691719768
41.65,-0.012807244748849514,0.09088146686831476,-0.043494673598401444,0.32948634115924236
41.660000000000004,-0.0110270638524827,0.0774800785167742,-0.041673837203502595,0.314772790286628
41.67,-0.009239279180756784,0.06405358096894069,-0.03982169469194887,0.2998322608446966
41.68,-0.007445233349145595,0.050612839080036554,-0.03793974206895352,0.28468198538140965
41.69,-0.005646270298509806,0.037168534246416834,-0.036029496123250335,0.2693391492889624
41.7,-0.003843734229212756,0.023731154897637895,-0.0340924927103614,0.25382085685428024
41.71,-0.0020389685545577946,0.010310987915685611,-0.032130285044297005,0.2381440988597161
41.72,-0.0002333148744078873,-0.0030818890222398393,-0.030144442000905516,0.22232572180778354
41.730000000000004,0.0015718880302648883,-0.016437614185954103,-0.02813654643593062,0.20638239883132103
41.74,0.0033753051812289506,-0.029746547630924883,-0.026108193520663146,0.19033060233809684
41.75,0.005175606364670804,-0.04299927615011473,-0.024060989097902264,0.17418657842715135
41.76,0.006971467070214778,-0.0561866173576936,-0.021996548060763524,0.15796632310252362
41.77,0.008761569406877268,-0.06929962292794001,-0.01991649275669055,0.14168556029923915
41.78,0.010544602995649462,-0.08232958101496896,-0.017822451418848625,0.1253597217259188
41.79,0.012319265838465111,-0.0952680178819036,-0.015716056626894587,0.10900392851865895
41.800000000000004,0.014084265163401536,-0.10810669877062783,-0.013598943798938687,0.09263297469165185
41.81,0.015838318246031713,-0.12083762804668705,-0.011472749716333967,0.07626131236192014
41.82,0.017580153206918168,-0.13345304866455276,-0.009339111082751986,0.059903038727283434
41.83,0.01930850978530496,-0.14594544105787505,-0.007199663118826584,0.04357188483876845
41.84,0.021022140089099865,-0.15830752222417188,-0.005056038193453363,0.02728120667706943
41.85,0.02271980932125142,-0.17053224446582424,-0.002909864492596683,0.011043979031840243
41.86,0.024400296482797526,-0.18261278910993323,-0.0007627647264187518,-0.005127215345792174
41.87,0.026062395052842535,-0.1945425686937618,0.0013836451244604846,-0.021220190687097514
41.88,0.027704913645653258,-0.20631522133371322,0.0035277570230560834,-0.03722316004986929
41.89,0.029326676645061257,-0.2179246122391858,0.00566797205007842,-0.05312474165202482
41.9,0.03092652481620515,-0.2293648336475358,0.0078027015375252825,-0.06891396166660516
41.910000000000004,0.03250331589433034,-0.24063021313895577,0.009930368161321796,-0.08458026132366964
41.92,0.03405592514934912,-0.25171534216895347,0.012049406992040037,-0.10011351512278317
41.93,0.03558324592244161,-0.2626151459052669,0.014158266501248193,-0.11550407643556679
41.94,0.03708419012722646,-0.27332499513448316,0.01625540951871978,-0.13074284736393407
41.95,0.038557688723641244,-0.2838402198288793,0.01833931414663004,-0.14582093903800827
41.96,0.04000269218887162,-0.2941560276938263,0.020408474647083962,-0.16072964087359096
41.97,0.04141817099022911,-0.3042677862459277,0.022461402305146053,-0.17546061704751958
41.980000000000004,0.04280311604499243,-0.31417110818832283,0.024496626258271814,-0.19000590671374035
41.99,0.04415653915777427,-0.32386183994705975,0.02651269428734432,-0.20435795325888814
42.0,0.04547747343879267,-0.3333359161964691,0.02850817356808828,-0.2185095970458622
42.01,0.04676497371077558,-0.34258934945465824,0.030481651383808404,-0.23245403765113468
42.02,0.04801811690723738,-0.35161825066155616,0.0324317358023068,-0.2461848064615777
42.03,0.04923600246099373,-0.36041883929348517,0.03435705631904801,-0.2596957676876261
42.04,0.050417752682374625,-0.36898743124699335,0.036256264468015005,-0.27298108751500083
42.050000000000004,0.05156251312721055,-0.3773204492835692,0.03812803440152603,-0.2860352416470104
42.06,0.05266945295473803,-0.38541440908787883,0.03997106344028718,-0.29885298168126884
42.07,0.05373776527557214,-0.39326593006028165,0.041784072594400964,-0.3114293607283554
42.08,0.05476666748993504,-0.40087172062792387,0.04356580705616692,-0.32375968686347567
42.09,0.05575540161680056,-0.40822857352267883,0.04531503666667795,-0.3358395162639242
42.1,0.056703234614021526,-0.4153333802924396,0.04703055635629397,-0.34766469134814204
42.11,0.057609458689513345,-0.4221831087879814,0.04871118655945301,-0.3592312692287819
42.12,0.05847339160425798,-0.4287748048440284,0.05035577360649676,-0.3705355250743108
42.13,0.05929437696740544,-0.4351055953491292,0.051963190093348315,-0.3815739652912624
42.14,0.06007178452331923,-0.4411726867399519,0.0535323352284679,-0.392343322970279
42.15,0.060805010430865655,-0.44697335589051124,0.05506213515841554,-0.4028405136545171
42.160000000000004,0.061493477535452014,-0.4525049489958625,0.05655154327442478,-0.4130626311517727
42.17,0.062136635634015246,-0.45776488311321345,0.0579995405008957,-0.4230069530390763
42.18,0.06273396173297965,-0.4627506433998893,0.059405135566090485,-0.4326709254094289
42.19,0.06328496029924917,-0.46745978448418724,0.06076736525547678,-0.44205216933063834
42.2,0.06378916350433408,-0.4718899266457885,0.062085294648606695,-0.4511484515375555
42.21,0.06424613146183222,-0.4760387538909958,0.06335801734132758,-0.4599576689834606
42.22,0.06465545247752015,-0.47990339591304065,0.06458465565288121,-0.4684779066295575
42.230000000000004,0.06501674437150129,-0.4834470920135244,0.06576436072437233,-0.4767103849323373
42.24,0.0653296582518405,-0.486608231486947,0.06689631238731938,-0.48465863673087084
42.25,0.06559388275671006,-0.48937147137553855,0.06797971897989917,-0.492322183853573
42.26,0.06580914597123914,-0.4917386814927427,0.06901381735996795,-0.49969911102074266
42.27,0.06597521574084288,-0.49370653218733523,0.06999787305111801,-0.506788059096023
42.28,0.06609189980002952,-0.4952749735782851,0.07093118039583066,-0.5135874688519033
42.29,0.06615904587151944,-0.4964429958936488,0.07181306270230421,-0.5200959500872274
42.300000000000004,0.066176541712174,-0.49721074769473483,0.07264287238764533,-0.5263120879298163
42.31,0.06614431511767117,-0.4975784733562201,0.07341999111696806,-0.5322345312115967
42.32,0.06606233388031911,-0.497547039291082,0.07414382993947137,-0.53786194033902
42.33,0.06593060570333724,-0.49711766407231694,0.07481382942174443,-0.5431930060143614
42.34,0.0657491780706368,-0.4962920449847208,0.07542945977890309,-0.5482264330766015
42.35,0.06551813807344481,-0.4950722847222271,0.07599022100392752,-0.5529609423442765
42.36,0.06523761219412029,-0.4934609164508118,0.0764956429956337,-0.5573952639896079
42.37,0.06490776604816927,-0.4914608781581463,0.07694528568562556,-0.5615281356770497
42.38,0.0645288040852822,-0.4890755109018574,0.07733873916456604,-0.565358298827771
42.39,0.06410096925046024,-0.4863085437094533,0.07767562380805866,-0.5688844963186882
42.4,0.06362454260631321,-0.48316408383138565,0.07795559040240473,-0.5721054699423276
42.410000000000004,0.06309984291772924,-0.479646603072877,0.07817832027046827,-0.5750199584497987
42.42,0.06252722620019045,-0.4757609249280339,0.07834352539785036,-0.5776266957473618
42.43,0.061907085233078626,-0.47151221024273793,0.07845094855954611,-0.5799244094453228
42.44,0.06123984903939421,-0.4669059426370793,0.0785003634472286,-0.5819118196424745
42.45,0.06052598234636734,-0.46194749161118376,0.0784915748385786,-0.5835862998967054
42.46,0.05976598556011003,-0.456625547544917,0.07842442049660675,-0.5848913306706088
42.47,0.058960396295151034,-0.45090518201314556,0.07829877809990919,-0.5856944789636233
42.480000000000004,0.058109791660742,-0.4447754110804985,0.07811457466391811,-0.5859385538035281
42.49,0.05721478924192601,-0.4382443441365096,0.07787179189645135,-0.5856262906339421
