t_s,center_heave_m,center_heave_acc_mps2,buoy1_heave_m,buoy1_heave_acc_mps2
45.0,-0.006221020163920228,0.0362809183966347,-0.006121903493358474,0.038605230838999756
45.01,-0.0062126486864767195,0.03626715345773596,-0.006173883992828294,0.03894417083244951
45.02,-0.00620065030642971,0.03623556882953272,-0.006221967182487356,0.039258411089490734
45.03,-0.006185028209927056,0.03618607543503585,-0.006266121932626626,0.039547738824583574
45.04,-0.006165787377902364,0.03611858199310086,-0.006306319606312063,0.03981195795193907
45.050000000000004,-0.006142934595581569,0.03603299723897688,-0.006342534078721544,0.040050890842816135
45.06,-0.006116478462067629,0.0359292283336374,-0.0063747417547377755,0.04026437619248554
45.07,-0.006086429399938511,0.035807184323843985,-0.006402921585037973,0.04045226349768231
45.08,-0.006052799664672171,0.035666777396869964,-0.006427055080942796,0.040614414764128415
45.09,-0.006015603353877524,0.03550791939499046,-0.006447126327892072,0.040750709605669164
45.1,-0.005974856416363964,0.03533052559175847,-0.006463121997150424,0.040861048838922664
45.11,-0.005930576660831944,0.03513451769016622,-0.006475031355505044,0.040945353196717375
45.12,-0.005882783764041792,0.034919821440692334,-0.006482846273146854,0.04100355686708933
45.13,-0.005831499278720374,0.034686359944393265,-0.006486561230647386,0.04103558911574272
45.14,-0.005776746641208945,0.03443406584435921,-0.00648617332509945,0.04104140560620596
45.15,-0.005718551178124578,0.034162889542365606,-0.006481682273832549,0.0410210015547507
45.160000000000004,-0.005656940111869487,0.033872783793308575,-0.00647309041565339,0.0409743722225053
45.17,-0.005591942565713558,0.033563699392620716,-0.006460402711546957,0.040901505020287734
45.18,-0.005523589568485859,0.033235600805352164,-0.006443626744593535,0.04080242534891885
45.19,-0.005451914058319349,0.03288846199118878,-0.006422772717434491,0.04067718231931038
45.2,-0.005376950885550195,0.03252225974871542,-0.0063978534477911325,0.04052582592297612
45.21,-0.005298736815072393,0.03213697713991675,-0.006368884363169213,0.04034841601846176
45.22,-0.005217310527928921,0.03173260960174462,-0.006335883494226943,0.0401450394600976
45.230000000000004,-0.005132712621873461,0.03130916141583773,-0.006298871466177806,0.039915797324583044
45.24,-0.0050449856110105,0.03086664391645031,-0.0062578714887490455,0.03966079751107912
