t_s,center_heave_m,center_heave_acc_mps2,buoy1_heave_m,buoy1_heave_acc_mps2
45.0,0.023368940845835087,-0.168539884472739,-0.006862561052976502,0.02349555657264418
45.01,0.02610194639376186,-0.18497546527329,-0.0038102196865649066,0.0039540366530234645
45.02,0.028816281518234555,-0.20121102090802143,-0.0007576969095129515,-0.015473431254879199
45.03,0.031510325550162935,-0.2172402704985955,0.002293066103999643,-0.03477504125154628
45.04,0.03418247849770517,-0.23305734668319794,0.005340140880029762,-0.053939528713934586
45.050000000000004,0.036831161627627014,-0.2486567844053803,0.008381612765665737,-0.07295616464097947
45.06,0.039454818006605885,-0.2640335091317732,0.011415581996368192,-0.09181474864936637
45.07,0.042051913003658015,-0.27918282456165894,0.014440164710568389,-0.11050560073117298
45.08,0.04462093475492942,-0.2941003998905219,0.01745349391235736,-0.12901955188328146
45.09,0.047160394592125704,-0.30878225668591935,0.020453720383211485,-0.1473479337162522
45.1,0.04966882743590147,-0.3232247554329344,0.023439013543800513,-0.16548256714751533
45.11,0.05214479215555592,-0.33742458180357104,0.026407562267015083,-0.1834157502803924
45.12,0.05458687189641304,-0.35137873270171793,0.02935757564343091,-0.20114024556696844
45.13,0.05699367437628532,-0.3650845021329465,0.03228728370049743,-0.2186492663487009
45.14,0.05936383215243342,-0.37853946694624957,0.035194938076800575,-0.23593646286441777
45.15,0.06169600286045397,-0.39174147249110075,0.038078812652800734,-0.25299590781099796
45.160000000000004,0.06398886942652637,-0.4046886182319083,0.040937204139492395,-0.26982208153726334
45.17,0.06624114025446187,-0.41737924335825055,0.04376843262646645,-0.28640985694704424
45.18,0.0684515493889923,-0.4298119124274704,0.046570842090885516,-0.3027544841825228
45.19,0.07061885665673313,-0.4419854010732085,0.04934280086890388,-0.31885157515425905
45.2,0.07274184778625274,-0.45389868181131254,0.052082702091077994,-0.33469708797954617
45.21,0.07481933450866275,-0.465550909972127,0.05478896408332264,-0.3502873113860533
45.22,0.0768501546401362,-0.47694140978569327,0.05746003073497077,-0.3656188491331913
