t_s,center_heave_m,center_heave_acc_mps2,buoy1_heave_m,buoy1_heave_acc_mps2
47.7,0.07632696960868232,-0.42740772821093387,0.06027131504174293,-0.334966847367296
47.71,0.07803433824574676,-0.43603588246771263,0.06244727295777836,-0.34603711323703
47.72,0.07969801990814511,-0.4444453242322245,0.06458850915048811,-0.3569150166507521
47.730000000000004,0.08131717662234927,-0.452635732462282,0.06669393794004493,-0.3675989276367069
47.74,0.08289099230402663,-0.4606068942860448,0.06876249306223227,-0.3780873438364102
47.75,0.0844186727772197,-0.46835869727717744,0.07079312781768378,-0.38837888250176295
47.76,0.08589944578359861,-0.47589112178523585,0.07278481520924054,-0.39847227263894996
47.77,0.08733256098256116,-0.48320423332876516,0.07473654806820908,-0.4083663473091444
47.78,0.0887172899429379,-0.4902981750584934,0.076647339170288,-0.4180600360947188
47.79,0.09005292612706049,-0.49717316029782566,0.07851622134191405,-0.4275523577383254
47.800000000000004,0.09133878486793766,-0.5038294651669284,0.08034224755776129,-0.4368424129611891
47.81,0.09257420334027945,-0.5102674212972028,0.08212449103010923,-0.44592937746568023
47.82,0.09375854052609768,-0.5164874086419571,0.08386204529077725,-0.45481249512637806
47.83,0.09489117717560233,-0.5224898483892824,0.08555402426630351,-0.4634910713727427
47.84,0.09597151576410293,-0.5282751959828573,0.08719956234702819,-0.471964466765714
47.85,0.09699898044561381,-0.5338439342558745,0.08879781445072027,-0.48023209076971757
47.86,0.09797301700384724,-0.5391965666837579,0.09034795608136899,-0.48829339572073327
47.870000000000005,0.09889309280127329,-0.5443336107602503,0.09184918338374026,-0.49614787099052476
47.88,0.09975869672690255,-0.5492555915023141,0.09330071319427986,-0.5037950373463008
47.89,0.10056933914344678,-0.553963035088175,0.09470178308892448,-0.5112344415046869
47.9,0.10132455183448826,-0.5584564626333955,0.0960516514283638,-0.5184656508782022
47.910000000000004,0.10202388795227978,-0.5627363841093392,0.09734959740127626,-0.5254882485120647
47.92,0.10266692196678587,-0.5668032924082987,0.09859492106604269,-0.5323018282086779
47.93,0.1032532496165521,-0.5706576575595634,0.09978694339142376,-0.5389059898368066
47.94,0.10378248786198305,-0.5742999211003563,0.10092500629666809,-0.5453003348221346
47.95,0.10425427484158792,-0.5777304906055706,0.10200847269149976,-0.5514844618156277
47.96,0.10466826983174123,-0.5809497343800086,0.1030367265164171,-0.5574579625359348
47.97,0.10502415321048401,-0.5839579763168433,0.10400917278371617,-0.5632204177818824
47.980000000000004,0.10532162642588012,-0.5867554909256796,0.10492523761963643,-0.5687713936110238
47.99,0.10556041210336668,-0.5893381587209467,0.10578436829614281,-0.5741108221361295
48.0,0.10574025604806107,-0.5916475280699789,0.10658603309712954,-0.5792434236448729
48.01,0.10586093276705678,-0.5936008461398574,0.10732972087576452,-0.5841760300665219
48.02,0.10592225131376588,-0.5951785804149051,0.10801494058797015,-0.5889098041157609
48.03,0.10592405780336686,-0.5963834553166256,0.10864122112673852,-0.5934438811760295
48.04,0.10586623573503201,-0.5972131864173373,0.10920811135620087,-0.5977777962820641
48.050000000000004,0.10574870602560552,-0.5976686106212857,0.10971518017590332,-0.6019107634139717
48.06,0.10557142701725049,-0.5977496215256921,0.11016201659190938,-0.6058420329609683
48.07,0.10533439443649403,-0.5974572007988106,0.11054822979693563,-0.6095707095322719
48.08,0.10503764131608363,-0.5967923994705355,0.11087344925873686,-0.6130958400434392
48.09,0.10468123787426387,-0.5957568424471963,0.11113732481743066,-0.6164163670095593
48.1,0.10426529135467401,-0.5943524694060947,0.11133952679167633,-0.6195311496323757
48.11,0.10378994582596783,-0.5925816556429637,0.1114797460939733,-0.6224389513451264
48.120000000000005,0.10325538194249421,-0.5904471410274974,0.11155769435513209,-0.6251384444970487
