t_s,center_heave_m,center_heave_acc_mps2,buoy1_heave_m,buoy1_heave_acc_mps2
54.0,-0.05566548410197963,0.21647006914998113,-0.07722791463918158,0.34920532268674553
54.01,-0.05387276329058622,0.2093185286354661,-0.07550358227832639,0.3407848386486234
54.02,-0.052059146293313666,0.20210191824102325,-0.07374527412116769,0.3321918238572844
54.03,-0.050225354662295336,0.1948232327466578,-0.07195385122262282,0.32343322143404174
54.04,-0.048372116203526265,0.18748542515870764,-0.07013019111024536,0.31451605356854123
54.050000000000004,-0.04650016468296438,0.18009140413373026,-0.06827518708154363,0.3054474066533244
54.06,-0.04461023953697291,0.172644031254417,-0.0663897474949056,0.29623442125818733
54.07,-0.04270308558737231,0.16514611865752665,-0.06447479505529612,0.2868842798749462
54.08,-0.040779452761335294,0.1576004268161727,-0.06253126609586623,0.2774041960168886
54.09,-0.03884009581634887,0.15000966254625278,-0.06056010985660352,0.2678014029196989
54.1,-0.03688577407043477,0.14237647722417884,-0.05856228776112935,0.25808314276515004
54.11,-0.03491725113781223,0.13470346523412766,-0.05653877269272707,0.24825665601146354
54.120000000000005,-0.03293529467014957,0.12699316262787252,-0.054490548270651674,0.23832917133977
54.13,-0.030940676103550526,0.11924804579930931,-0.05241860812764093,0.22830789872934842
54.14,-0.028934170411379714,0.11147053093524373,-0.050323955189613585,0.21820001505276987
54.15,-0.026916555863003806,0.10366297354216944,-0.04820760095872085,0.20801265374031003
54.160000000000004,-0.024888613788488397,0.09582766790337958,-0.04607056480074932,0.19775289822289033
54.17,-0.0228511283493028,0.08796684700940484,-0.04391387323768162,0.1874277728839702
54.18,-0.020804886315036013,0.0800826826762199,-0.0417385592462408,0.1770442349675172
54.19,-0.018750676846113173,0.0721772859351019,-0.0395456615632435,0.16660916658888242
54.2,-0.01668929128247388,0.0642527076532866,-0.037336223998545234,0.15612936728973537
54.21,-0.01462152293814808,0.05631093939919647,-0.03511129475632304,0.1456115469277371
54.22,-0.01254816690163936,0.048353914539956154,-0.032871925765399025,0.1350623190138044
54.230000000000004,-0.010470019842012556,0.04038350956748021,-0.030619172019267126,0.12448819444646542
54.24,-0.008387879820544987,0.03240154564522493,-0.028354090926444694,0.11389557567174975
54.25,-0.006302546107790677,0.024409790366791355,-0.02607774167172805,0.103290751255371
54.26,-0.004214819005882496,0.016409959717301734,-0.02379118458888983,0.09267989087244896
54.27,-0.002125499675870841,0.00840372022712214,-0.021495480545314964,0.08206904070865825
54.28,-3.5389969889899564e-05,0.0003926913071856039,-0.01919169033902992,0.0714641192703426
54.29,0.0020547077320835676,-0.007621552245305816,-0.016880874108539935,0.060870913597388825
54.300000000000004,0.004143990681131202,-0.015637477582090067,-0.014564090755848602,0.050295075872756695
54.31,0.0062316559142167475,-0.023653590991603395,-0.012242397382994371,0.03974212042087063
54.32,0.008316900405212194,-0.03166843495045381,-0.009916848742399738,0.029217421086378988
54.33,0.010398921212422321,-0.03968058505107622,-0.007588496701291517,0.018726208983586165
54.34,0.012476915622908346,-0.0476886469665549,-0.005258389720413725,0.008273570583346549
54.35,0.01455008129391827,-0.05569125306642479,-0.0029275723472185723,-0.002135553807765524
54.36,0.016617616391769393,-0.06368705882173346,-0.000597084723685148,-0.012496371219719003
54.370000000000005,0.018678719728517007,-0.07167473945340652,0.0017320378911195977,-0.022804236916155567
54.38,0.020732590896760255,-0.07965298643607513,0.0040587655836520735,-0.03305465496321596
54.39,0.02277843040292885,-0.08762050387212532,0.0063820742336221595,-0.04324327848846132
54.4,0.02481543979940739,-0.09557600484794593,0.008700945946819095,-0.05336590965660612
54.410000000000004,0.026842821815863976,-0.10351820773036619,0.011014369473038667,-0.06341849936862674
54.42,0.02885978049014841,-0.1114458324398494,0.01332134060914432,-0.07339714670082163
54.43,0.03086552129912846,-0.11935759669781426,0.015620862587321429,-0.08329809809544524
54.44,0.03285925128983907,-0.1272522122657731,0.017911946448607854,-0.09311774631690482
54.45,0.03484017921131535,-0.1351283811838837,0.02019361140180767,-0.10285262918618708
54.46,0.0368075156474848,-0.14298479202210201,0.02246488516791677,-0.11249942810655038
54.47,0.03876047315148687,-0.15082011615456212,0.024724804310210107,-0.12205496639304841
54.480000000000004,0.04069826638179009,-0.15863300406930697,0.026972414550159484,-0.13151620741826617
54.49,0.042620112240473004,-0.16642208172468687,0.029206771069369218,-0.14088025258632533
54.5,0.044525230014026675,-0.17418594696424017,0.03142693879773408,-0.15014433914689074
54.51,0.04641284151703628,-0.18192316600117475,0.03363199268803959,-0.15930583786058172
54.52,0.048282171239084876,-0.18963226998368607,0.03582101797723999,-0.16836225052680504
54.53,0.050132446495220466,-0.19731175165169762,0.037993110434662296,-0.1773112073846777
54.54,0.05196289754677853,-0.20496114910523364,0.040147376595908175,-0.18615051261828927
54.550000000000004,0.05377275756834661,-0.2125833422481423,0.042282933972816114,-0.19487838509252484
54.56,0.055561262458530956,-0.2201802717300929,0.04439891121181837,-0.20349393938009827
54.57,0.057327650703801296,-0.22775153927269065,0.04649444819656135,-0.21199639595553513
54.58,0.05907116340061027,-0.23529596636148875,0.04856869614065464,-0.22038455220412562
54.59,0.0607910443792822,-0.2428118212908813,0.05062081770024959,-0.22865717242538997
54.6,0.06248654038033667,-0.25029705683846587,0.05264998710036013,-0.23681289954200005
54.61,0.06415690126129588,-0.2577494956018137,0.05465539026327491,-0.24485052424103354
54.620000000000005,0.0658013802258912,-0.2651666432885648,0.0566362249373318,-0.2527686668703859
54.63,0.06741923407772117,-0.2725458019056928,0.0585917008296623,-0.26056599727244256
54.64,0.0690097234902354,-0.2798842708524619,0.06052103973047534,-0.26824148944541126
54.65,0.07057211328910636,-0.2871790805943396,0.06242347562631859,-0.27579395639330967
54.660000000000004,0.07210567275291967,-0.2944270973186468,0.06429825481537282,-0.2832222084095176
