t_s,center_heave_m,center_heave_acc_mps2,buoy1_heave_m,buoy1_heave_acc_mps2
36.0,-0.010101423400349658,0.09477949935344296,-0.010097628055200703,0.09896903130688749
36.01,-0.010058671999921439,0.09444479747478968,-0.010250086016850525,0.10050629122289996
36.02,-0.010006480237801563,0.09402694735463382,-0.010392479548150082,0.10195272938478775
36.03,-0.00994489034233113,0.09352638359551876,-0.010524665100360197,0.10330720986069146
36.04,-0.00987395281797096,0.0929435901465307,-0.010646508328995503,0.10456866166394337
36.050000000000004,-0.009793726398028668,0.09227910143260631,-0.010757884200013655,0.10573607909208861
36.06,-0.009704277992331301,0.09153350140598479,-0.010858677089475547,0.10680852226768825
36.07,-0.009605682629857473,0.09070742358833173,-0.01094878087662905,0.1077851176371644
36.08,-0.009498023396364446,0.08980155056810123,-0.011028099030362502,0.10866505854240556
36.09,-0.009381391367811328,0.08881658849092011,-0.011096544691435334,0.10944752602512316
36.1,-0.00925588554396302,0.0877531659641292,-0.011154040764191886,0.11013137111416699
36.11,-0.009121612787921302,0.08661182590693911,-0.011200520035751477,0.11071509087130449
36.12,-0.00897868777290673,0.08539306024353574,-0.011235925326678744,0.1111969403422497
36.13,-0.008827232934984306,0.08409730181353287,-0.011260209668793443,0.11157490941890996
36.14,-0.008667378431848925,0.0827249113857875,-0.011273336510231921,0.11184668456009586
36.15,-0.008499262107635895,0.08127620451672271,-0.011275279947400825,0.11200973652596306
36.160000000000004,-0.008323029463645824,0.0797514205666523,-0.011266024983170017,0.11206122562414376
36.17,-0.00813883363610425,0.07815071863314249,-0.011245567814543467,0.11199799226473701
36.18,-0.007946835380298565,0.07647422516056022,-0.011213916147401134,0.11181671068225409
36.19,-0.007747203057577463,0.07472207430113093,-0.011171089526877252,0.11151401950469259
36.2,-0.007540112617223592,0.07289457150500722,-0.011117119657899188,0.11108703989347467
36.21,-0.0073257475504776215,0.07099264229103931,-0.011052050644103667,0.110534788715361
36.22,-0.007104298793487698,0.06901776176484462,-0.01097593907198297,0.10985795585826136
36.230000000000004,-0.006875964586987717,0.06697152741940288,-0.01088885396480647,0.1090575608160408
36.24,-0.006640950316999194,0.0648556005330192,-0.010790876682703128,0.10813476978262411
36.25,-0.006399468347337512,0.06267172430559817,-0.010682100802675292,0.10709095388422808
36.26,-0.0061517378445394375,0.060421712158149656,-0.010562631980383494,0.10592765348499823
36.27,-0.005897984595345144,0.05810745081118464,-0.01043258779398854,0.10464658871246618
36.28,-0.005638440816945657,0.055730895850477406,-0.01029209757064712,0.10324964616458618
36.29,-0.005373344960184061,0.053294070945883745,-0.01014130219617122,0.10173887686832264
36.300000000000004,-0.005102941505920924,0.05079906515878789,-0.009980353908470296,0.10011648800599768
36.31,-0.0048274807547666375,0.04824803113831165,-0.009809416075400954,0.09838483720635674
36.32,-0.0045472186104032275,0.04564318282303628,-0.009628662957699435,0.09654642505809945
36.33,-0.004262416356703707,0.04298679335543412,-0.00943827945769713,0.09460388807522938
36.34,-0.003973340428876602,0.040281192869729684,-0.009238460854548405,0.09255999105860806
36.35,-0.003680262178848986,0.03752876633550202,-0.009029412526723846,0.09041761944132541
