t_s,center_heave_m,center_heave_acc_mps2,buoy1_heave_m,buoy1_heave_acc_mps2
46.800000000000004,-0.004067018814745103,-0.0066592611983702175,-0.024805662191734967,0.13118357040046116
46.81,-0.002399397762084974,-0.01623341904947751,-0.02309185859263191,0.11982552576159722
46.82,-0.0007334947092853488,-0.025695595772334524,-0.021366199143154994,0.10848837920800408
46.83,0.0009297461702042134,-0.03504167671473146,-0.019629817068454673,0.0971827112686404
46.84,0.002589392324268314,-0.044267962536412,-0.017883842341702972,0.08591858184556743
46.85,0.004244523186351413,-0.05337115904069696,-0.016129400683839498,0.07470552747859409
46.86,0.005894230499359723,-0.06234836612809358,-0.014367612615613633,0.06355256102205634
46.87,0.00753761860036006,-0.07119706596615585,-0.012599592561934554,0.05246817357128367
46.88,0.009173804667264222,-0.07991511046803468,-0.01082644800831647,0.04146033847231736
46.89,0.010801918928758408,-0.0885007081693053,-0.009049278709000692,0.030536517246149322
46.9,0.012421104838794172,-0.09695241059035221,-0.007269175946145918,0.0197036672583406
46.910000000000004,0.014030519217013407,-0.10526909816763226,-0.005487221839306574,0.008968250965888462
46.92,0.015629332356516687,-0.11344996583453157,-0.0037044887042618404,-0.0016637534242143245
46.93,0.017216728100415888,-0.1214945083276634,-0.0019220384601191095,-0.012186840046641716
46.94,0.01879190388865061,-0.12940250529186492,-0.00014092208349261582,-0.02259596237660665
46.95,0.020354070776552147,-0.1371740062514428,0.0016378208915504263,-0.0328865192873196
46.96,0.021902453426662354,-0.1448093155126548,0.003413162829176117,-0.04305434031076144
46.97,0.02343629007531575,-0.15230897705663626,0.00518408840458081,-0.053095670239499675
46.980000000000004,0.02495483247549467,-0.15967375947867268,0.006949594975441857,-0.06300715319957445
46.99,0.026457345817462802,-0.16690464102464475,0.008708692913616558,-0.07278581631656594
47.0,0.027943108628669385,-0.174002794771712,0.01046040589872392,-0.082429053088713
47.01,0.02941141265440731,-0.1809695739951174,0.012203771175271218,-0.09193460657269027
47.02,0.030861562720680507,-0.18780649775990033,0.01393783977500659,-0.10130055247918011
47.03,0.032292876580721414,-0.19451523677063776,0.015661676706185502,-0.11052528226722255
47.04,0.03370468474656828,-0.20109759950993664,0.017374361111439595,-0.11960748631796685
47.050000000000004,0.035096330307084395,-0.20755551869067107,0.019074986395927238,-0.12854613726066103
47.06,0.03646716873376962,-0.21389103804499682,0.020762660327429343,-0.1373404735157596
47.07,0.03781656767567894,-0.22010629946778684,0.022436505110032458,-0.14598998311282488
47.08,0.03914390674473062,-0.22620353053048686,0.024095657433012094,-0.15449438783351194
47.09,0.040448577292648225,-0.23218503237657354,0.025739268496497446,-0.1628536277233989
47.1,0.04172998218073611,-0.238053168008327,0.02736650401546127,-0.17106784600982575
47.11,0.04298753554366078,-0.24381035097072623,0.028976544203537544,-0.17913737445704891
47.12,0.044220662548360545,-0.2494590344369359,0.03056858373812561,-0.1870627191842564
47.13,0.045428799149169155,-0.2550017006965878,0.032141831708194034,-0.1948445469669035
47.14,0.04661139184019829,-0.2604408510473465,0.033695511546147805,-0.20248367203685458
47.15,0.04776789740598877,-0.26577899608749334,0.03522886094507292,-0.20998104339251297
47.160000000000004,0.04889778267138742,-0.27101864640670414,0.03674113176262243,-0.21733773262593628
47.17,0.05000052425158093,-0.27616230367058237,0.03823158991275474,-0.22455492227034554
47.18,0.05107560830317113,-0.2812124520936419,0.039699515246484206,-0.23163389466804596
47.19,0.05212253027713518,-0.2861715502949,0.04114420142275184,-0.23857602135581793
47.2,0.05314079467448412,-0.2910420235291685,0.0425649557704719,-0.24538275296220377
47.21,0.054129914805387154,-0.29582625628722403,0.043961099142759696,-0.25205560960873874
47.22,0.0550894125524979,-0.3005265852572953,0.045331965764295185,-0.25859617180521655
47.230000000000004,0.056018818139179624,-0.3051452926401628,0.04667690307272825,-0.2650060718272627
47.24,0.0569176699032919,-0.30968459981006985,0.04799527155498296,-0.27128698556305214
47.25,0.0577855140771677,-0.31414666131328584,0.04928644457927171,-0.277440624814802
47.26,0.05862190457437523,-0.31853355919626414,0.05054980822358485,-0.28346873003959694
47.27,0.05942640278382467,-0.3228472976549954,0.0517847611013775,-0.28937306351344616
47.28,0.06019857737175089,-0.32708979799732185,0.05299071418513351,-0.29515540290176023
47.29,0.06093800409206853,-0.33126289391000463,0.05416709062844543,-0.30081753521916016
47.300000000000004,0.06164426560556907,-0.33536832702808983,0.05531332558721151,-0.30636125115870766
47.31,0.062316951308392314,-0.33940774284905506,0.056428866040514766,-0.3117883397296647
47.32,0.0629556571701632,-0.3433826874820178,0.057513170611720496,-0.31710058309310823
47.33,0.0635599855820512,-0.34729460694651015,0.05856570939034111,-0.322299750493928
47.34,0.06412954521506649,-0.35114484020956654,0.0595859637551437,-0.3273875958639408
47.35,0.06466395088864024,-0.3549346290097194,0.060573426198926576,-0.33236585177426775
47.36,0.06516282344867431,-0.3586651328798528,0.06152760015549007,-0.33723622361052946
47.37,0.06562578965138467,-0.36233751781682366,0.062447999829532086,-0.3420003791208365
47.38,0.06605248203012914,-0.3659535439637218,0.06333415003128462,-0.34665990995960705
47.39,0.06644253868655667,-0.3695164706444287,0.06418558602002356,-0.35121626572486475
47.4,0.06679560304522582,-0.37302796819199213,0.06500185335654599,-0.3556708803236589
47.410000000000004,0.0671113236956109,-0.37648846495018196,0.0657825077540234,-0.36002535549082276
47.42,0.06738935431206157,-0.37989886882074375,0.06652711490391736,-0.36428184259533325
47.43,0.06762935358683195,-0.3832596926175914,0.06723525027071532,-0.3684425164423281
47.44,0.06783098739089229,-0.3864995963217105,0.06790649871161385,-0.3725148341228061
47.45,0.06799393628791826,-0.38948901574261807,0.06854045370326423,-0.3765105173134984
47.46,0.06811790420097803,-0.3922001835067108,0.06913671650485262,-0.380433147046147
47.47,0.06820262215003484,-0.39463942481598313,0.06969489572591847,-0.3842834872725017
47.480000000000004,0.06824784872613829,-0.3967990967120568,0.07021460716424219,-0.38806326941773184
47.49,0.06825337034449651,-0.39867924899391627,0.07069547367582507,-0.3917734403292553
47.5,0.068219001487576,-0.400276883841428,0.07113712505573322,-0.3954152312838078
47.51,0.06814458487535643,-0.40159131442018814,0.07153919793121234,-0.39898952332505155
47.52,0.06802999159393394,-0.40262145397029503,0.07190133567109541,-0.4024970482480199
47.53,0.06787512116584948,-0.4033672623124853,0.07222318830897456,-0.40593855508686344
47.54,0.06767990156722317,-0.40382900132941035,0.07250441247302856,-0.4093146455093903
47.550000000000004,0.06744428918976549,-0.40400756281748673,0.07274467132917642,-0.4126257144966534
47.56,0.06716826875087507,-0.4039043165367042,0.07294363454055355,-0.41587205342608824
47.57,0.06685185315030712,-0.40352119246170237,0.07310097823866873,-0.4190538735123523
47.58,0.06649508327371162,-0.4028606362626159,0.07321638500145279,-0.4221713575331336
47.59,0.06609802774439408,-0.40192558385393723,0.07328954383972693,-0.425224512616714
47.6,0.06566078271468315,-0.4007165699245865,0.07332015047832498,-0.42820409856633823
47.61,0.06518347223069262,-0.3992190768064557,0.07330790961686871,-0.43105164250909805
47.62,0.06466624974652277,-0.3974069642368996,0.07325254097935113,-0.4336706041614046
47.63,0.06410930049574239,-0.39525454278054495,0.07315378820609215,-0.43596476656292965
47.64,0.06351284389715996,-0.3927417226747517,0.0730114279698926,-0.43785449471755744
47.65,0.06287713530066877,-0.3898605394060489,0.07282527712430907,-0.43929717566201615
47.660000000000004,0.06220246668359678,-0.3866140423947602,0.0725951966624175,-0.4402836896625146
47.67,0.0614891664904129,-0.3830076519167243,0.07232109309124489,-0.4408113665008702
47.68,0.06073759913039068,-0.3790470261958221,0.07200291883084574,-0.4408773829144903
47.69,0.059948164391802165,-0.3747386264533068,0.07164067244060021,-0.44048063125167
47.7,0.05912129679689063,-0.37008939176761807,0.07123439873934817,-0.43962079700824375
47.71,0.058257464898899054,-0.36510685636874274,0.07078418881363785,-0.43829882421960276
47.72,0.05735717052507091,-0.3597990431829265,0.07029017991664936,-0.4365166782908262
47.730000000000004,0.05642094796837994,-0.3541744697319429,0.06975255525625422,-0.4342774774974678
