t_s,center_heave_m,center_heave_acc_mps2,buoy1_heave_m,buoy1_heave_acc_mps2
59.410000000000004,0.06407359965662271,-0.20342672310472076,0.08363928947926003,-0.31122072449923693
59.42,0.06461102798610867,-0.20959535318675127,0.08398580915110883,-0.311630809802286
59.43,0.06512727830536805,-0.21582450965395242,0.08430118189826602,-0.31193017545994983
59.44,0.06562172363306577,-0.22210436601679628,0.0845853793570973,-0.31212195300422163
59.45,0.06609373224969861,-0.22842496788563194,0.08483838388093484,-0.3122086733885541
59.46,0.06654266869757994,-0.23477634220709565,0.08506018828947431,-0.3121923772953462
59.47,0.06696789482168261,-0.24114729808054478,0.08525079564708975,-0.312075337709928
59.480000000000004,0.06736877087669799,-0.24752644342811136,0.08541021904111012,-0.31185977285870886
59.49,0.06774465667203004,-0.25390223844660315,0.08553848135755063,-0.31154792483664717
59.5,0.06809491272281083,-0.2602632989941287,0.08563561505827742,-0.311141987859322
59.51,0.06841890140106364,-0.26659806827188537,0.08570166196027182,-0.3106441510402324
59.52,0.06871598808938738,-0.2728950708619169,0.08573667302392766,-0.3100563512252752
59.53,0.06898554234624764,-0.27914242173952,0.0857407081926839,-0.3093792705409451
59.54,0.06922693909872868,-0.28532793570130527,0.08571383633262221,-0.30861252287807245
59.550000000000004,0.06943955985528286,-0.29143950817073,0.08565613525952397,-0.3077554023073135
59.56,0.0696227939252675,-0.297464863518112,0.08556769181324811,-0.3068068667731539
59.57,0.06977603963697333,-0.3033919825642378,0.08544860195257839,-0.3057659552474799
59.58,0.06989870553305004,-0.309209263642768,0.08529897085690939,-0.3046315722440135
59.59,0.06999021152878783,-0.31490546658859797,0.08511891302592613,-0.30340285164394615
59.6,0.07004999004830366,-0.3204692128720532,0.08490855235405251,-0.30207946493781496
59.61,0.07007748716693298,-0.3258888960483811,0.08466802220635626,-0.3006600316077985
59.620000000000005,0.07007216374946347,-0.33115347718368265,0.08439746551170295,-0.29914395387995574
59.63,0.07003349656073687,-0.33625203393560965,0.08409703483726219,-0.2975306609912949
59.64,0.06996097935983056,-0.341173611152983,0.08376689246176906,-0.29581908013577846
59.65,0.06985412397981965,-0.34590768360487756,0.08340721044530623,-0.2940090390291066
59.660000000000004,0.06971246138338123,-0.3504438270259731,0.08301817067072918,-0.2921001664039518
59.67,0.06953554270018684,-0.3547717556327069,0.08259996488153988,-0.29009194987756276
59.68,0.0693229402433902,-0.35888155993226556,0.08215279471407216,-0.2879844162792925
59.69,0.06907424849734962,-0.3627635572524679,0.08167687170542302,-0.285777607568471
59.7,0.06878908507930663,-0.3664082906684091,0.08117241729149002,-0.28347151867510145
59.71,0.06846709167345219,-0.3698066772990698,0.08063966279603409,-0.2810665025692132
59.72,0.06810793493200226,-0.37294994644763635,0.08007884939959939,-0.2785630237242477
59.730000000000004,0.06771130734350313,-0.37582963663799285,0.07949022809439005,-0.27596159568509265
59.74,0.06727692806654356,-0.37843769953563733,0.07887405962467706,-0.27326305250424554
59.75,0.06680454372518628,-0.3807664550752809,0.07823061440636307,-0.2704683608552255
59.76,0.06629392916471553,-0.38280864304251083,0.07756017242613705,-0.2675787328349213
59.77,0.06574488816428622,-0.38455747986680877,0.07686302311428769,-0.2645957578991704
59.78,0.06515725410479989,-0.38600658986038117,0.07613946519090495,-0.26152112822877627
59.79,0.06453089058977086,-0.3871501521157882,0.07538980649959215,-0.258356536022277
59.800000000000004,0.06386569201978878,-0.3879826930742435,0.07461436383736357,-0.2551037319930989
59.81,0.06316158413056808,-0.38849899949914946,0.07381346277953009,-0.2517645365353808
59.82,0.06241852449774912,-0.38869428384761573,0.0729874374985598,-0.2483408179614234
59.83,0.06163650300160193,-0.38856419830506705,0.07213663057786185,-0.24483448931189328
