t_s,center_heave_m,center_heave_acc_mps2,buoy1_heave_m,buoy1_heave_acc_mps2
56.56,0.026241872010762366,-0.11982254701305475,0.027281955005195094,-0.10618377696835467
56.57,0.026183915888085395,-0.11889620124274233,0.027404192390967714,-0.10690115089492866
56.58,0.026114110279297317,-0.11791527096413953,0.027515728956111606,-0.1075836693377785
56.59,0.026032554168119313,-0.11688093168477676,0.02761649681110582,-0.10823082342112489
56.6,0.025939351820705704,-0.115794376816311,0.02770643161452846,-0.10884210612444299
56.61,0.025834612664975522,-0.11465684264129603,0.02778547262438826,-0.10941699266531374
56.620000000000005,0.025718451167247434,-0.11346957496660928,0.027853562753588298,-0.10995485132277855
56.63,0.025590986705172136,-0.11223389929777701,0.02791064863477664,-0.1104549283721481
56.64,0.025452343431511665,-0.11095130619593849,0.027956680695810057,-0.11091638960890562
56.65,0.02530265012540114,-0.10962337912688465,0.02799161324418328,-0.11133831684158044
56.660000000000004,0.02514204003593408,-0.10825169826138059,0.02801540455889467,-0.1117197365343638
56.67,0.024970650724680823,-0.10683782642059392,0.028028016989539193,-0.1120595829600074
56.68,0.024788623909250934,-0.10538332472836241,0.0280294170619892,-0.11235675958133273
56.69,0.024596105308323592,-0.10388972279637856,0.028019575591011148,-0.112610053131996
56.7,0.02439324448852407,-0.10235854413514775,0.027998467800112926,-0.11281822225989117
56.71,0.024180194712773568,-0.10079129657418079,0.027966073446627215,-0.11297997532193944
56.72,0.023957112790367757,-0.09918946312021881,0.027922376952028607,-0.11309394925016798
56.730000000000004,0.023724158928591216,-0.09755452883784087,0.027867367536084705,-0.11315880293804878
56.74,0.023481496584600237,-0.09588798475574647,0.027801039350016026,-0.11317323769080853
56.75,0.023229292315352732,-0.09419137637659317,0.027723391600788953,-0.11313615991167626
56.76,0.022967715620502,-0.09246638819187952,0.02763442864951517,-0.1130469593885814
56.77,0.02269693877517307,-0.0907147773017477,0.027534160073291434,-0.11290530548479018
56.78,0.022417136656713216,-0.08893829268648928,0.027422600702776672,-0.11271089675456611
56.79,0.022128486570732034,-0.08713867501585282,0.02729977065169059,-0.11246346756940802
56.800000000000004,0.021831168078113004,-0.08531765352311026,0.02716569534294416,-0.11216278523631824
56.81,0.02152536282321273,-0.08347694460236064,0.02702040553133588,-0.11180865243529557
