t_s,center_heave_m,center_heave_acc_mps2,buoy1_heave_m,buoy1_heave_acc_mps2
41.410000000000004,-0.0575896035162419,0.42864086342433594,-0.09005074282439232,0.7041019726212032
41.42,-0.05574173738083801,0.4141805084310095,-0.08875712165565146,0.6943190391830412
41.43,-0.053852619041714234,0.3993961266646112,-0.08739420068986009,0.683830565042486
41.44,-0.051923729424635176,0.3843046813480695,-0.085963036192594,0.6726526327565183
41.45,-0.04995657998404285,0.3689232907081167,-0.08446475315250168,0.6608024509334286
41.46,-0.04795271099230786,0.35326919013809244,-0.08290054354985932,0.6482982899160658
41.47,-0.04591368981761873,0.3373596950471501,-0.08127166451980879,0.635159415052461
41.480000000000004,-0.04384110919421297,0.3212121641840482,-0.07957943641699822,0.6214060168444417
41.49,-0.04173658548860001,0.30484396375657696,-0.07782524078860915,0.6070591390053204
41.5,-0.0396017569653535,0.2882724323943149,-0.07601051826297839,0.5921406045940599
41.51,-0.03743828205595382,0.27151484712858714,-0.07413676636119963,0.5766729408277799
41.52,-0.03524783763406492,0.2545883904905275,-0.07220553723922206,0.5606793029520363
41.53,-0.03303211730052085,0.23751011885164355,-0.07021843536804842,0.5441833976494929
41.54,-0.030792829681160948,0.22029693210715953,-0.06817711515967992,0.5272094064007518
41.550000000000004,-0.02853169674053122,0.202965544799587,-0.0660832785464528,0.5097819092236755
41.56,-0.02625045211431207,0.18553245876692437,-0.06393867252137143,0.49192580918539713
41.57,-0.023950839463190363,0.16801393739082243,-0.06174508664696084,0.47366625806746787
41.58,-0.02163461085072655,0.15042598150841083,-0.05950435054004241,0.45502858353791076
41.59,-0.019303525147605072,0.13278430704146443,-0.05721833133968457,0.436038218160579
41.6,-0.016959346464480284,0.11510432438522081,-0.0548889311653918,0.41672063054460307
41.61,-0.01460384261545953,0.09740111958865452,-0.052518084572380434,0.3971012589091105
41.62,-0.012238783614083001,0.07968943734758388,-0.05010775601054601,0.37720544730918854
41.63,-0.009865940203477282,0.061983665821422555,-0.04765993729345911,0.3570583847396762
