t_s,center_heave_m,center_heave_acc_mps2,buoy1_heave_m,buoy1_heave_acc_mps2
56.56,0.028277141190340277,-0.12519166560243178,0.028155619453127025,-0.10740942780038008
56.57,0.02835913052076358,-0.12489382889245165,0.028417744813310095,-0.10860609226305687
56.58,0.028428662236600007,-0.12454928748340423,0.02866899401616524,-0.10977341159329472
56.59,0.028485771595723092,-0.1241590662379664,0.028909250632784447,-0.11091100719355423
56.6,0.02853049837155875,-0.12372412683190409,0.029138401216047324,-0.11201849436594113
56.61,0.028562886754135736,-0.12324546899687455,0.029356335339127754,-0.11309548458427472
56.620000000000005,0.02858298525277066,-0.12272402110813323,0.029562945634118522,-0.11414159529005911
56.63,0.02859084660719133,-0.12216053030378055,0.029758127830132066,-0.11515645352609626
56.64,0.02858652770771203,-0.12155578815938954,0.02994178079101341,-0.11613967947475136
56.65,0.02857008951508691,-0.12091064375177456,0.030113806553451895,-0.11709088497297776
56.660000000000004,0.028541596990881362,-0.12022548707973342,0.030274110364638722,-0.11800971407662113
56.67,0.02850111904089239,-0.11950098518577373,0.030422600719266092,-0.11889578570916226
56.68,0.028448728459808035,-0.11873761765088306,0.030559189396778135,-0.11974872998466571
56.69,0.02838450188781122,-0.11793560166992681,0.03068379149803017,-0.12056819413446086
56.7,0.028308519778625252,-0.11709532568654464,0.03079632548318528,-0.12135375049774913
56.71,0.02822086637574962,-0.11621680867886114,0.030896713217188718,-0.12210483453730106
56.72,0.02812162970333443,-0.11530007895473068,0.030984880027709192,-0.12282074448080382
56.730000000000004,0.028010901567995617,-0.11434503380177743,0.031060754776705245,-0.12350064404718035
56.74,0.02788877756871277,-0.11335151434372841,0.031124269945487778,-0.12414356249497593
56.75,0.027755357109752864,-0.11231943929308197,0.031175361733107962,-0.12474839832879288
56.76,0.027610743404373816,-0.11124893982056965,0.031213970172427833,-0.12531377218033435
56.77,0.027455043445376064,-0.11014083373113615,0.03124003926716929,-0.12583815300649406
56.78,0.027288367931706588,-0.1089961301513761,0.03125351715360587,-0.12631963162752913
56.79,0.027110831173840274,-0.10781578236132164,0.03125435628851213,-0.12675614995990533
56.800000000000004,0.026922551002304892,-0.10660061049963249,0.031242513665988965,-0.127145194387359
56.81,0.026723648685738163,-0.10535137636497091,0.03121795106552017,-0.12748406334293766
56.82,0.026514248860100852,-0.10406866046323701,0.031180635336619484,-0.12776946181233423
56.83,0.026294479471177322,-0.10275294171197275,0.03113053872566283,-0.12799779761513544
56.84,0.02606447172907112,-0.10140459056810722,0.031067639239223448,-0.1281651509506503
56.85,0.025824360073853157,-0.10002385630863624,0.03099192104090022,-0.1282672310258613
56.86,0.025574282146777424,-0.09861107251423246,0.030903374863950877,-0.12830003806717924
56.870000000000005,0.025314378744052922,-0.0971670820862651,0.030801998365650212,-0.12826123204644727
56.88,0.02504479372705941,-0.09569327169733491,0.03068779633823673,-0.12815027746370708
56.89,0.024765673893333985,-0.09419110435228252,0.03056078079030336,-0.1279668867944632
56.9,0.024477168833587044,-0.09266202689548808,0.030420970981487376,-0.1277107338215951
56.910000000000004,0.024179430787513133,-0.09110750330888087,0.030268393448647866,-0.1273816712236318
56.92,0.02387261449924048,-0.08952899367916184,0.03010308202168528,-0.12697962562464152
56.93,0.023556877072695062,-0.08792795727717367,0.0299250778298321,-0.1265045994333065
56.94,0.02323237782728067,-0.08630584807073569,0.02973442930030029,-0.12595667398846086
56.95,0.022899278154285326,-0.08466410627305762,0.02953119214925865,-0.12533600425749047
56.96,0.02255774137437328,-0.08300416325403193,0.02931542936530886,-0.12464281981997416
56.97,0.022207932595916326,-0.08132744666235703,0.02908721118562076,-0.12387742153764547
56.980000000000004,0.021850018574086204,-0.07963537230193035,0.028846615064813022,-0.12304018339177442
56.99,0.021484167571082107,-0.07792934122350881,0.028593725636576153,-0.12213155183451693
