t_s,center_heave_m,center_heave_acc_mps2,buoy1_heave_m,buoy1_heave_acc_mps2
43.2,-0.007190184299890934,0.03975936599053717,-0.007381147643531478,0.05108101827027896
43.21,-0.007173179087148871,0.039811665209184846,-0.00743393411259843,0.05145158300711135
43.22,-0.007152187178835691,0.03985375766979052,-0.007481572964321207,0.051787230517388746
43.230000000000004,-0.007127203897701251,0.03988502017057906,-0.007524031075267172,0.05208768366544844
43.24,-0.007098225673510362,0.03990481847899634,-0.007561278841737801,0.05235269853087341
43.25,-0.007065250108486489,0.03991249474729934,-0.007593290203872722,0.052582058259586735
43.26,-0.007028276045136891,0.03990735704827944,-0.007620042666402095,0.05277559019843915
43.27,-0.006987303638481971,0.039888638556470665,-0.007641517320203363,0.05293300776477973
43.28,-0.006942334434370521,0.03985551492692787,-0.007657698870995537,0.053053947311120585
43.29,-0.006893371451679675,0.03980717385535093,-0.007668575669990236,0.05313817819639547
43.300000000000004,-0.006840419263509436,0.039742850989439596,-0.007674139734499979,0.05318563187818212
43.31,-0.00678348407510069,0.039661801438956576,-0.007674386756689964,0.053196279686231356
43.32,-0.0067225738022841895,0.03956319899945886,-0.007669316111180437,0.05316996285885382
43.33,-0.00665769815578914,0.039446142830078995,-0.007658930873875134,0.0531063417496086
43.34,-0.006588868729540806,0.03930977188037396,-0.007643237847256796,0.05300524006785321
43.35,-0.006516099087128434,0.03915326592970903,-0.007622247576263776,0.05286664131154354
43.36,-0.0064394048443436975,0.038975838777720775,-0.007595974354097414,0.05269049522682767
43.37,-0.006358803751488053,0.03877662845449732,-0.0075644362288013346,0.05247667851691283
43.38,-0.006274315778286539,0.038554785397210745,-0.007527655016215989,0.052225000014011445
43.39,-0.006185963198420497,0.03830949834335717,-0.007485656315172561,0.051935351563613265
43.4,-0.0060937706701580325,0.038040010578070785,-0.007438469517699536,0.051607697431739166
43.410000000000004,-0.0059977653130468475,0.03774557832207422,-0.007386127816073436,0.051241935371469274
