t_s,center_heave_m,center_heave_acc_mps2,buoy1_heave_m,buoy1_heave_acc_mps2
39.6,-0.05365717082941851,0.43339354447346123,-0.06946958732890682,0.5669734430370231
39.61,-0.052903439126843955,0.4275060090849543,-0.0695491845681315,0.569261242510998
39.62,-0.052107028111541984,0.4213011169746893,-0.06957184193105524,0.5711936457123711
39.63,-0.051268561234573594,0.4147777680071212,-0.06953737116971007,0.5727409472791742
39.64,-0.050388694570458074,0.4079105275860186,-0.06944562527305854,0.5737957078947503
39.65,-0.049468118756370597,0.40067801828153493,-0.06929650728393667,0.5742631485774803
39.660000000000004,-0.04850756043974061,0.39308387310505244,-0.06908997758165848,0.5741276943958562
39.67,-0.04750778225126481,0.385136887906512,-0.06882605650424123,0.573389939899308
39.68,-0.046469582049256,0.3768451976106013,-0.06850482467683144,0.5720482399026355
39.69,-0.045393792067322185,0.3682178205155151,-0.06812642304792413,0.5701036532821862
39.7,-0.04428127802877867,0.3592638601586754,-0.06769105282915293,0.5675574713467015
39.71,-0.04313293822522883,0.3499928773126094,-0.06719897532506691,0.5644124486247054
39.72,-0.04194970256330389,0.3404146759918425,-0.06665051166027498,0.5606721764642929
39.730000000000004,-0.04073253158036786,0.3305393815955724,-0.06604604240143491,0.5563413794385369
39.74,-0.03948241543167226,0.3203773722768303,-0.06538600707709527,0.5514257446059627
39.75,-0.038200372850674624,0.3099392830789979,-0.0646709035962015,0.5459319788157129
39.76,-0.03688745008467813,0.2992359732117242,-0.0639012875677271,0.5398677466261295
39.77,-0.03554471980777852,0.2882785113848717,-0.06307777152359642,0.5332416628049147
39.78,-0.03417328001322383,0.27707815187465623,-0.062201024047720745,0.5260632526759127
39.79,-0.03277425288725557,0.2656463150988978,-0.06127176881412316,0.5183429239788088
39.800000000000004,-0.03134878366653072,0.25399456593941366,-0.060290783537502,0.5100919287198037
39.81,-0.02989803948120665,0.24213459330862935,-0.05925889883981594,0.5013223261155977
39.82,-0.02842320818576724,0.23007818933145086,-0.05817699703674333,0.49204694143496286
39.83,-0.02692549717964448,0.2178372290697988,-0.05704601084808368,0.48227932370963794
39.84,-0.02540613221966965,0.20542365043767846,-0.05586692203637449,0.47203370121276705
39.85,-0.023866356226347578,0.1928494345886574,-0.05464075997816884,0.4613249356494524
39.86,-0.022307428085909357,0.1801265867368041,-0.05336860017256855,0.45016847498519375
39.87,-0.020730621450057635,0.16726711752646606,-0.05205156269172764,0.4385803053494477
39.88,-0.01913722353525207,0.1542830249833688,-0.050690810578137895,0.4265769021939446
39.89,-0.017528533923339674,0.14118627711490275,-0.04928754819357498,0.41417518100948764
39.9,-0.015905863365254316,0.12798879520238826,-0.04784301952462774,0.40139244783516004
39.910000000000004,-0.014270532589450498,0.11470243783419035,-0.04635850644974974,0.3882463498181756
39.92,-0.012623871116662567,0.10133898571737783,-0.04483532697276505,0.37475482605746857
39.93,-0.010967216082491986,0.08791012730427385,-0.04327483342772988,0.3609360589611242
39.94,-0.00930191106925905,0.07442744526227288,-0.041678410659997264,0.3468084263319977
39.95,-0.007629304948457832,0.060902403812113495,-0.040047474188258485,0.3323904543843183
39.96,-0.005950750735076844,0.04734633695259384,-0.03838346835223851,0.3177007718792245
39.97,-0.00426760445495116,0.033770437585831786,-0.036687864450611236,0.3027580655524746
