t_s,center_heave_m,center_heave_acc_mps2,buoy1_heave_m,buoy1_heave_acc_mps2
46.800000000000004,0.06506126628066841,-0.3838835988966602,0.04457035340695629,-0.2663472843280394
46.81,0.067168723558785,-0.39493232769833153,0.047139357885160535,-0.28016810546044824
46.82,0.0692365769645759,-0.40574974310061585,0.049680197414216955,-0.293787985213853
46.83,0.0712637478685535,-0.4163347362477755,0.05219151225967658,-0.3072037843635424
46.84,0.07324918087737904,-0.4266863729549286,0.054671963124610846,-0.32041259513111225
46.85,0.07519184392451837,-0.43680388366487344,0.05712023143834036,-0.33341173034381477
46.86,0.07709072834457631,-0.44668665344785874,0.059535019623217424,-0.34619871264536284
46.87,0.07894484893231483,-0.4563342120596484,0.06191505134053875,-0.3587712637854443
46.88,0.08075324398735001,-0.46574622407140553,0.06425907171665736,-0.37112729401282607
46.89,0.08251497534551394,-0.47492247908418206,0.06656584755035261,-0.38326489159447913
46.9,0.08422912839786448,-0.48386288204018313,0.06883416750250347,-0.39518231248084457
46.910000000000004,0.08589481209830938,-0.4925674436413108,0.0710628422690961,-0.4068779701352307
46.92,0.08751115896080298,-0.5010362708855858,0.07325070473858082,-0.41835042554316226
46.93,0.08907732504706689,-0.5092695577304738,0.07539661013457366,-0.4295983774155928
46.94,0.09059248994576133,-0.5172675758919402,0.07749943614488056,-0.44062065259795935
46.95,0.09205585674403355,-0.5250306657871857,0.07955808303779928,-0.45141619669535044
46.96,0.09346665199234569,-0.5325592276284226,0.08157147376663457,-0.461984064922358
46.97,0.09482412566346965,-0.5398537126744893,0.08353855406333847,-0.4723234131846892
46.980000000000004,0.09612755110652935,-0.5469146146466607,0.08545829252216411,-0.48243348939814457
46.99,0.09737622499694286,-0.553742461314385,0.08732968067419859,-0.49231362504923576
47.0,0.09856946728310652,-0.5603378062563128,0.08915173305361633,-0.5019632270005221
47.01,0.09970662113064209,-0.5667012208016264,0.09092348725646855,-0.5113817695425614
47.02,0.10078705286501534,-0.5728332861561658,0.09264400399280164,-0.5205687866933464
47.03,0.10181015191330518,-0.578734585717509,0.09431236713287126,-0.5295238647451814
47.04,0.10277533074589865,-0.5844056975829451,0.09592768374819453,-0.5382466350580294
47.050000000000004,0.10368202481884899,-0.5898471872537212,0.0974890841481589,-0.5467367670976255
47.06,0.10452969251763275,-0.5950596005388779,0.09899572191288045,-0.554993961715948
47.07,0.10531781510300887,-0.6000434566614964,0.1004467739229814,-0.5630179446709949
47.08,0.10604589665966718,-0.6047992415700666,0.10184144038693231,-0.5708084603823026
47.09,0.10671346404833172,-0.6093274014573509,0.103178944866581,-0.5783652659181282
47.1,0.10732006686196666,-0.613628336488963,0.10445853430146664,-0.5856881252098541
47.11,0.10786527738670709,-0.6177023947436939,0.10567947903249593,-0.5927768034887813
47.12,0.10834869056811738,-0.6215498663674961,0.10684107282553487,-0.5996310619402611
47.13,0.10876992398335752,-0.6251709779430066,0.10794263289544917,-0.6062506525697999
47.14,0.10912861781982258,-0.6285658870763872,0.10898349993110358,-0.6126353132757031
47.15,0.10942443486701309,-0.6317344753550562,0.1099630381212605,-0.6187847810052146
47.160000000000004,0.10965706173237956,-0.6346374554420916,0.11088063507458164,-0.6247022340276451
47.17,0.10982621424807447,-0.63716260396334,0.11173570137153116,-0.6303972714788811
