t_s,center_heave_m,center_heave_acc_mps2,buoy1_heave_m,buoy1_heave_acc_mps2
72.0,-0.039363613177131565,0.2680750556421031,-0.045212832759336886,0.30775884494624095
72.01,-0.03911358698605912,0.26643129057338094,-0.04553877639816236,0.310154063189732
72.02,-0.03883694060702821,0.26460809401449337,-0.045833684057202076,0.312355278334954
72.03,-0.03853385814026621,0.2626070976848687,-0.04609733783523525,0.314361203869821
72.04,-0.03820454144719171,0.2604300462570403,-0.04632953937142256,0.3161706462627943
72.05,-0.03784920997518562,0.2580787948023894,-0.04653010996353209,0.3177825052099058
72.06,-0.0374681005713447,0.2555553061682264,-0.046698890676837294,0.31919577390553366
72.07000000000001,-0.03706146728547886,0.25286164829872554,-0.04683574244366005,0.32040953933561067
72.08,-0.03662958116261756,0.24999999150288238,-0.0469405461535296,0.32142298259260355
72.09,-0.03617273002530121,0.24697260567744472,-0.04701320273392602,0.32223537921111645
72.10000000000001,-0.035691218245932896,0.24378185749041137,-0.047053633221574916,0.3228460995230658
72.11,-0.03518536652021015,0.2404298595482673,-0.04706177885822788,0.3232535084156878
72.12,-0.034655511717128364,0.23691658765041768,-0.04703760144860367,0.3234490248008912
72.13,-0.03410200690102853,0.23324002413652406,-0.046981084280812324,0.32341760016053217
72.14,-0.03352522147725767,0.22939870294724443,-0.0468922334542212,0.3231457780677546
72.15,-0.03292554125930812,0.22539409520086673,-0.04677107897538107,0.3226292087266002
72.16,-0.0323033683322744,0.2212292183396954,-0.04661767522712754,0.3218682620824222
72.17,-0.031659120780667356,0.2169071300464045,-0.046432101025181166,0.3208632935462246
72.18,-0.030993232378756255,0.21243104734255877,-0.046214459570815394,0.3196150287385779
72.19,-0.030306152269362632,0.20780428009296606,-0.045964878380288,0.318124363279922
72.2,-0.029598344631166066,0.2030302592120405,-0.04568350919028938,0.31639246107265356
72.21000000000001,-0.02887028833503913,0.19811251736847366,-0.045370527840101434,0.31442070272510664
72.22,-0.028122476589671024,0.1930546932974541,-0.04502613413037092,0.31221070830591896
72.23,-0.027355416576884055,0.18786052417856897,-0.044650551658855564,0.3097643223414767
72.24,-0.026569629076991584,0.18253384385970617,-0.044244027633332614,0.307083617115045
72.25,-0.025765648084577524,0.1770785780485775,-0.04380683266200204,0.30417088625114896
72.26,-0.02494402041508098,0.17149874092143202,-0.0433392605217007,0.3010286426105727
72.27,-0.02410530530257274,0.1657984309356003,-0.042841627904306685,0.29765961350051856
72.28,-0.02325007398912042,0.15998182696322777,-0.04231427414173351,0.2940667367174625
72.29,-0.022378909306137985,0.15405318419869649,-0.0417575609099552,0.2902531556845849
72.3,-0.021492405248125613,0.14801683012430575,-0.041171871912530494,0.2862222145752245
72.31,-0.02059116653920805,0.1418771604027152,-0.040557612544127035,0.2819774530000015
72.32000000000001,-0.019675808192875215,0.13563863477266047,-0.039915209534575,0.27752260049343236
72.33,-0.018746955065341388,0.12930577292025047,-0.039245110574005725,0.27286157070763384
