t_s,center_heave_m,center_heave_acc_mps2,buoy1_heave_m,buoy1_heave_acc_mps2
54.0,0.04491560932154451,-0.2050634720173597,0.04361734288608369,-0.186478972034139
54.01,0.045017287438263734,-0.20541643393545,0.043927558691133795,-0.18795657996836124
54.02,0.04509843277558734,-0.2056811707583734,0.044218963056240686,-0.1893673312288268
54.03,0.04515902026895071,-0.20585577144362455,0.04449141561002212,-0.19071094532642005
54.04,0.045199033884972255,-0.20593783884660866,0.0447447826989635,-0.19198719374048318
54.050000000000004,0.04521846685955926,-0.20592469753211579,0.044978937410352374,-0.19319588104136023
54.06,0.04521732195807014,-0.20581371478405,0.04519375959251766,-0.19433681278490622
54.07,0.045195611726514914,-0.20560265888715917,0.04538913587549298,-0.1954097579092605
54.08,0.04515335868437122,-0.20529052171945694,0.0455649596963786,-0.19641439096382987
54.09,0.045090595404615935,-0.20487773630080003,0.045721131333667134,-0.19735027034418373
54.1,0.04500736448742348,-0.20436509336079928,0.04585755794995278,-0.19821692886544132
54.11,0.044903718487720484,-0.20375338542456772,0.04597415363794013,-0.19901390750968115
54.120000000000005,0.04477971983276278,-0.20304349787288772,0.04607083946658076,-0.19974074622842639
54.13,0.04463544073374484,-0.20223636089338975,0.04614754352697262,-0.20039698891346566
54.14,0.04447096309136432,-0.2013329709284663,0.046204200978022504,-0.20098218128040005
54.15,0.044286378395657786,-0.20033437647965135,0.04624075409193111,-0.20149586919425913
54.160000000000004,0.04408178762623618,-0.19924148882430506,0.046257152318521545,-0.20193698638513966
54.17,0.04385730117998335,-0.19805451703286475,0.04625335245346043,-0.2023020795901786
54.18,0.04361303885590534,-0.19677303118912465,0.046229319003991284,-0.20258550691547209
54.19,0.04334912989467824,-0.19539630237354103,0.046185024744021266,-0.20278052068228825
54.2,0.04306571304723078,-0.19392354952773377,0.04612045137686521,-0.20288005492515712
54.21,0.04276293663642149,-0.19235449125477438,0.046035590190946996,-0.20287848865043617
54.22,0.042440958558291206,-0.1906900390793881,0.045930442537296966,-0.2027738662511232
54.230000000000004,0.0420999461967997,-0.1889316805547046,0.045805020044658494,-0.20256594399490185
54.24,0.04174007628590878,-0.18708092535987897,0.04565934467905534,-0.20225443260316708
54.25,0.04136153475685349,-0.18513936043090254,0.045493448767547004,-0.20183918018796887
