t_s,center_heave_m,center_heave_acc_mps2,buoy1_heave_m,buoy1_heave_acc_mps2
39.6,-0.02234368062671238,0.17821951152874702,-0.025925015163027483,0.20944663439422767
39.61,-0.022114293782174124,0.1764678313591383,-0.026030196406105297,0.2107628448032136
39.62,-0.021867281161660913,0.17458278770543123,-0.026114291162169567,0.21195104701047282
39.63,-0.02160283224462453,0.17256671444752908,-0.0261771821319736,0.21300963114880364
39.64,-0.02132114963650766,0.17042069042786168,-0.026218765124431095,0.21393277117951587
39.65,-0.021022448976705247,0.1681445192797347,-0.026238949687119914,0.21471038602988943
39.660000000000004,-0.020706958957393527,0.16573725455902222,-0.026237660109400155,0.21532982849398463
39.67,-0.020374921422549385,0.1631973663910591,-0.026214836698301137,0.21577644284792738
39.68,-0.020026591520479343,0.16052300356690535,-0.02617043723974045,0.2160344246760309
39.69,-0.019662237884842306,0.15771227799717127,-0.026104438562911343,0.2160877503998765
39.7,-0.01928214280753529,0.15476382870955896,-0.026016838089153473,0.21592198513691116
39.71,-0.018886602326078552,0.15167824372972127,-0.02590765511877831,0.2155287828104933
39.72,-0.018475926132887677,0.14845842434874768,-0.025776931562157202,0.21490704465962493
39.730000000000004,-0.01805043731362659,0.14510785864591996,-0.025624732136230687,0.21405750009841487
39.74,-0.01761047201000849,0.14163006083828572,-0.025451144324967402,0.2129809635709505
39.75,-0.0171563790644249,0.13802871447814397,-0.025256278282346528,0.21167880599124067
39.76,-0.016688519652975468,0.13430758903061346,-0.025040266696485097,0.21015271272447844
39.77,-0.016207266907277487,0.13047056957005693,-0.024803264614070942,0.20840479628031902
39.78,-0.01571300552606762,0.1265216297403578,-0.024545449226379794,0.20643752948385755
39.79,-0.015206131377301021,0.12246483296370739,-0.02426701961730779,0.20425376633111345
39.800000000000004,-0.014687051091632987,0.11830431946093463,-0.023968196474479758,0.20185671699785807
39.81,-0.014156181648069699,0.11404430035525834,-0.023649221764379343,0.199249943870572
39.82,-0.013613949952632789,0.10968904827798456,-0.023310358372692245,0.19643734526925852
39.83,-0.013060792410846372,0.10524288981804088,-0.022951889711109306,0.19342314364809668
39.84,-0.01249715449486388,0.10071019719544996,-0.02257411929197472,0.1902118700076789
39.85,-0.01192349030603389,0.09609538051659147,-0.022177370272248146,0.18680834878887329
39.86,-0.011340262133689934,0.0914028799787957,-0.021761984968347692,0.18321768125596907
39.87,-0.010747940010936883,0.08663715838389686,-0.02132832434351649,0.17944522851415945
39.88,-0.010147001268182375,0.0818026938219412,-0.020876767469427963,0.17549659374156948
39.89,-0.009537930085138653,0.07690397263234365,-0.020407710963804004,0.17137760400151103
39.9,-0.008921217042000443,0.07194548262373705,-0.01992156840586975,0.16709429160930092
39.910000000000004,-0.008297358670470061,0.0669317065934717,-0.01941876973150781,0.16265287522387833
39.92,-0.0076668570052785545,0.06186711615462995,-0.01889976061000323,0.15805974073535686
39.93,-0.007030219136813628,0.05675616589138296,-0.01836500180428901,0.15332142206686325
39.94,-0.006387956765440847,0.051603287853766514,-0.01781496851660912,0.14844458198186194
39.95,-0.005740585758061799,0.0464128864040452,-0.0172501497215154,0.1434359929971519
39.96,-0.005088625707425674,0.04118933342306643,-0.016671047488102077,0.1383025184915785
39.97,-0.004432599494668261,0.03593696388309236,-0.016078176293362226,0.13305109409906915
39.980000000000004,-0.0037730328555218777,0.03066007179134585,-0.015472062328520133,0.12768870946795782
39.99,-0.003110453950597785,0.025362906505948406,-0.01485324280015727,0.12222239046384484
40.0,-0.0024453929401085954,0.020049669423593847,-0.014222265227903602,0.11665918188685045
40.01,-0.0017783815633627186,0.014724511016184003,-0.013579686740413077,0.11100613080235394
40.02,-0.0011099527233243136,0.009391528083140865,-0.012926073371275828,0.10527027074734709
40.03,-0.00044064007661152367,0.004054758283838009,-0.012261999356362525,0.09945860915418304
40.04,0.000229022370794269,-0.0012818185032833808,-0.011588046434050906,0.09357811063622311
40.050000000000004,0.0008985006618995492,-0.006614285921769429,-0.010904803149935,0.08763567987987722
40.06,0.0015672612806901407,-0.011938795972760713,-0.010212864167489113,0.08163815197529845
40.07,0.0022347715371306056,-0.017251578256095884,-0.009512829585973633,0.07559227714515691
40.08,0.0029004999443365035,-0.022548948883811665,-0.008805304266947155,0.06950470713126612
40.09,0.0035639165863538555,-0.027827340953317667,-0.008090897170826741,0.06338198003313335
40.1,0.004224493472846471,-0.03308336985024857,-0.007370220705279758,0.05723049549794087
40.11,0.004881704872352359,-0.03831397966749249,-0.006643890088369783,0.05105646949482299
40.12,0.005535027609549647,-0.04351663939380372,-0.005912522731073525,0.04486587311538267
40.13,0.006183941342916328,-0.048688406300671755,-0.005176737636460778,0.03866464747022266
40.14,0.006827928867313603,-0.05382585708439701,-0.004437154805780741,0.03245871502242125
40.15,0.0074664764469211725,-0.05892561944804049,-0.0036943946507935663,0.026253844840552078
40.160000000000004,0.008099074148719083,-0.06398452930011879,-0.0029490774225840004,0.020055529118141138
40.17,0.008725216160694518,-0.06899955199830363,-0.0022018226646443838,0.013869014845297808
40.18,0.009344401101826279,-0.07396757983495107,-0.0014532486870980003,0.007699433594802301
40.19,0.009956132334885194,-0.07888544837786025,-0.0007039720545919978,0.0015518155405516456
40.2,0.010559918283769213,-0.08374998350010329,4.539291422501727e-05,-0.004568948593924219
40.21,0.011155272752801934,-0.08855799833617917,0.0007942346342257353,-0.010658101518607604
40.22,0.011741715247179632,-0.09330629406046279,0.0015419447285412212,-0.016710997756136603
40.230000000000004,0.012318771293680213,-0.09799168908126955,0.0022879184900481647,-0.02272315713390628
40.24,0.012885972760491592,-0.1026110084624857,0.0030315553284552266,-0.02869023036361887
40.25,0.013442858176198851,-0.10716108070682748,0.00377225920401639,-0.03460798658977764
40.26,0.013988973047217747,-0.11163877260689142,0.004509439046681833,-0.040472393880944084
40.27,0.014523870173002126,-0.11604095693121991,0.005242509160167168,-0.046279515292610804
40.28,0.015047109959515954,-0.12036452601174484,0.0059708896132575255,-0.052025548560049394
40.29,0.015558260730098876,-0.12460641866640187,0.006694006616247551,-0.057706897133468736
40.300000000000004,0.0160568990330037,-0.12876359148871072,0.007411292881751681,-0.06332005598101292
40.31,0.016542609946150727,-0.13283302989812526,0.008122187973254622,-0.0688616396451302
40.32,0.017014987378682764,-0.13681176257289304,0.008826138640762246,-0.07432843107419847
40.33,0.017473634368334684,-0.14069686274352627,0.00952259914090718,-0.07971737137348207
40.34,0.0179181633744675,-0.14448544138206945,0.01021103154293263,-0.08502549886500427
40.35,0.018348196566903757,-0.14817465330648028,0.010890906023195264,-0.09024996750402933
40.36,0.018763366110165398,-0.15176170489694873,0.01156170114785693,-0.09538806704756626
40.37,0.01916331444250583,-0.1552438572240486,0.012222904142273582,-0.10043722739013616
40.38,0.019547694549296158,-0.15861842995477368,0.01287401114668714,-0.10539501156680034
40.39,0.01991617023055674,-0.1618827999855762,0.013514527459844003,-0.11025907153598834
40.4,0.02026841636247282,-0.16503440666255487,0.014143967772234894,-0.11502716842720932
40.410000000000004,0.02060411915254034,-0.16807075618707976,0.01476185638863937,-0.11969717862672537
40.42,0.020922976387940658,-0.17098942395321187,0.015367727439581216,-0.12426708389501682
40.43,0.02122469767683132,-0.17378805799702943,0.01596112508205407,-0.1287349716458776
40.44,0.021509004682259743,-0.17646438181929258,0.016541603689832506,-0.13309903057251127
40.45,0.021775631348395625,-0.17901619731148966,0.01710872803367026,-0.13735754771107936
40.46,0.02202432411880597,-0.18144138747102923,0.01766207345172836,-0.14150890479332748
40.47,0.022254842147243853,-0.18373789498305299,0.018201226010513643,-0.14555157687064124
40.480000000000004,0.022466957550586687,-0.18590214665446853,0.018725782652743484,-0.1494842529494387
40.49,0.022660455857174168,-0.18792662324312887,0.01923535132045066,-0.1533060224274348
40.5,0.022835136745616633,-0.1898016762183754,0.019729551046325643,-0.15701622641192467
40.51,0.022990814969677142,-0.19151755855793853,0.020208012022010387,-0.16061429398443355
40.52,0.023127321315548795,-0.19306499128035143,0.02067037565581622,-0.16409969529846266
40.53,0.023244503506764037,-0.19443570334631738,0.02111629462678036,-0.1674718974188316
40.54,0.02334222700775982,-0.1956227922016359,0.021545432939086506,-0.17073033455707043
40.550000000000004,0.02342037567783452,-0.19662136555462503,0.021957465980781684,-0.17387435649418592
40.56,0.0234788522106478,-0.19742938525273554,0.022352080591999085,-0.17690316132213973
40.57,0.023517578344553113,-0.19804638379627892,0.022728975144014937,-0.17981589292547276
40.58,0.023536494930652692,-0.19847216284344774,0.023087859622602406,-0.182611739831825
40.59,0.02353556194762323,-0.19870681179997718,0.023428455708995946,-0.18528993129550653
40.6,0.02351475848869171,-0.1987506887147996,0.023750496856743974,-0.18784973609673422
