t_s,center_heave_m,center_heave_acc_mps2,buoy1_heave_m,buoy1_heave_acc_mps2
54.0,0.08371224133268462,-0.3866812823771286,0.08057511465824317,-0.3357457988774614
54.01,0.08408200439708165,-0.38732105741994305,0.08141450645630129,-0.3396694384951779
54.02,0.08441308192364852,-0.3878173786471199,0.08221988393022937,-0.343492594951592
54.03,0.0847054266436262,-0.3881731255242937,0.08299086580561463,-0.3472142216640593
54.04,0.0849590052245322,-0.38839119958117435,0.0837270809854965,-0.35083325393905496
54.050000000000004,0.08517379797891463,-0.38847451420811163,0.08442816865802034,-0.3543485819222122
54.06,0.08534979857248345,-0.38842597471146667,0.08509377841078393,-0.3577589621221305
54.07,0.08548701373214332,-0.38824849872807576,0.0857235703509429,-0.3610632067239245
54.08,0.08558546296107197,-0.3879447662756874,0.08631721522318292,-0.3642601927425036
54.09,0.08564517837008725,-0.3875140686404145,0.08687439451519642,-0.3673490617070617
54.1,0.08566620484892172,-0.38695026471039584,0.08739480053422385,-0.3703294270675071
54.11,0.08564860068017208,-0.38624373763984343,0.08787813644625779,-0.37320118683475945
54.120000000000005,0.08559243848865734,-0.3853830463928681,0.08832411628750703,-0.3759643798371241
54.13,0.08549780635526275,-0.3843565674189981,0.08873246496366749,-0.37861903210357967
54.14,0.08536480886467844,-0.38315628181698197,0.08910291825740864,-0.38116483342727064
54.15,0.08519356774310738,-0.3817818089772915,0.08943522287415265,-0.38360077857758934
54.160000000000004,0.08498422195121187,-0.3802358961250803,0.08972913653795568,-0.38592556544235745
54.17,0.08473692747804328,-0.3785210916252836,0.08998442811574067,-0.38813789230236795
54.18,0.08445185707551998,-0.3766401917950646,0.09020087774855454,-0.39023641846254287
54.19,0.08412919998416767,-0.37459601132740017,0.0903782769852721,-0.3922197854037456
54.2,0.08376916164927782,-0.3723914919987703,0.09051642891876119,-0.3940866076437574
54.21,0.08337196342853415,-0.3700296414941072,0.09061514832435112,-0.3958354789733591
54.22,0.08293784229124646,-0.36751355709469957,0.09067426180052132,-0.3974649710209546
54.230000000000004,0.0824670505098124,-0.3648464067885755,0.09069360791168225,-0.3989736356982839
54.24,0.08195985536404687,-0.36203077532689065,0.09067303739674185,-0.40035793858418106
54.25,0.0814165390080007,-0.3590648750618353,0.09061241391389858,-0.4016003215908176
54.26,0.08083739872283306,-0.35594178369894147,0.09051161602873058,-0.4026667161493787
54.27,0.0802227475567421,-0.352653056061515,0.09037054045378046,-0.40351789631052115
54.28,0.07957291497413725,-0.34919567290178355,0.09018910534345632,-0.404131661797535
54.29,0.07888824708706915,-0.34557244586145797,0.08996725228066246,-0.4045042595366448
54.300000000000004,0.07816910646926682,-0.34178691159968994,0.0897049469484589,-0.4046341291944251
54.31,0.07741587182117048,-0.33784254620174914,0.08940217933853695,-0.4045194026031625
54.32,0.07662893761759867,-0.3337430244328643,0.08905896391480835,-0.4041587546442835
54.33,0.07580871374496773,-0.32949208326732593,0.08867533975241612,-0.403550984248542
54.34,0.0749556251277919,-0.32509358299305124,0.08825137064940958,-0.4026952295995999
54.35,0.07407011134530847,-0.3205514692326008,0.0877871452119049,-0.4015908653832482
54.36,0.07315262623854392,-0.315869784224709,0.0872827769118461,-0.4002375581610647
54.370000000000005,0.07220363750842804,-0.3110526531991352,0.08673840411742077,-0.39863524180634546
54.38,0.07122362630544661,-0.3061042829440678,0.08615419009580218,-0.3967841320292565
54.39,0.07021308681140626,-0.3010289540268419,0.08553032298816911,-0.39468472046756314
54.4,0.0691725258138699,-0.29583101595409966,0.0848670157569035,-0.392337778102901
54.410000000000004,0.06810246227384824,-0.2905148806435339,0.08416450610498138,-0.3897443531208786
54.42,0.06700342688734512,-0.28508501653987983,0.08342305636760346,-0.38690577065883075
54.43,0.0658759616413692,-0.2795459422275969,0.08264295337618517,-0.3838236307244098
54.44,0.06472061936502616,-0.2739022201351056,0.0818245082948787,-0.3804998061519965
54.45,0.06353796327633246,-0.26815845005469946,0.0809680564298592,-0.37693643967467794
54.46,0.06232856652538575,-0.2623192626388541,0.08007395701166477,-0.37313594058718885
54.47,0.061093011734537704,-0.25638931281591343,0.0791425929509359,-0.369100980779109
54.480000000000004,0.0598318905362274,-0.25037327317742386,0.07817437056795487,-0.36483449026845016
54.49,0.058545803109128346,-0.2442758273348781,0.07716971929643944,-0.36033965219287767
54.5,0.0572353577132701,-0.23810166327109306,0.07612909136209706,-0.35561989730481874
54.51,0.055901170224791595,-0.23185546669724072,0.07505296143649678,-0.35067889797456436
54.52,0.054543863670991025,-0.2255419144333992,0.07394182626686278,-0.3455205617287544
54.53,0.05316406776632224,-0.21916566782664484,0.07279620428244264,-0.34014902434202593
54.54,0.051762418449995164,-0.21273136622199218,0.07161663517814469,-0.33456864250640866
54.550000000000004,0.05033955742582794,-0.2062436204999362,0.07040367947618283,-0.3287839861012718
54.56,0.04889613170498736,-0.19970700669496624,0.06915791806650647,-0.32279983008901036
54.57,0.04743279315225583,-0.19312605970756164,0.06787995172682927,-0.31662114606199243
54.58,0.04595019803644481,-0.18650526712360949,0.06657040062310621,-0.3102530934668798
54.59,0.04444900654721709,-0.17985030639972147,0.0652299038009305,-0.30370069968271923
54.6,0.04292988217779578,-0.17316933235827667,0.06385911868690389,-0.296968759218308
54.61,0.041393490955136975,-0.16647073381975552,0.062458720526544546,-0.29006457731212126
54.620000000000005,0.03984050066817217,-0.15976101918800234,0.061029401714756217,-0.2829950697649088
54.63,0.038271580211548556,-0.15304581736644465,0.05957187108019969,-0.2757676619140461
54.64,0.036687399029983525,-0.14633010489475257,0.05808685317317402,-0.268389100067659
54.65,0.03508862664003768,-0.13961795366387908,0.056575087580059774,-0.2608660308426085
54.660000000000004,0.033475932202654754,-0.13291365148279516,0.05503732823196213,-0.25320588360323953
54.67,0.031849984126160864,-0.1262207303631047,0.053474342711295836,-0.24541496631428597
54.68,0.03021144972248921,-0.11954206558777561,0.05188691159414051,-0.23749972177288958
54.69,0.028560994902164388,-0.11288080529514864,0.05027582777852418,-0.22946755157139037
54.7,0.02689928387710844,-0.10623982477256211,0.04864189578340548,-0.2213251869860348
54.71,0.025226978888949786,-0.09962143148921478,0.04698593107454315,-0.21307894752870393
54.72,0.023544739980760118,-0.09302760321348605,0.04530875941860293,-0.20473532639500802
54.730000000000004,0.021853224800032413,-0.08646019061325448,0.04361121623240176,-0.19630096087743523
54.74,0.020153088415875313,-0.0799209929232926,0.04189414590642156,-0.18778298109264518
54.75,0.01844498315268138,-0.07341143435397834,0.04015840111748791,-0.17918798834204672
54.76,0.016729558448917433,-0.06693275227082968,0.038404842167506836,-0.17052227118810923
54.77,0.015007460739478591,-0.060485952659370484,0.03663433634584988,-0.16179219162404665
54.78,0.013279333362118775,-0.054071744387408555,0.0348477572964438,-0.15300404279750582
54.79,0.011545816488208887,-0.04769066530960582,0.03304598438780872,-0.14416408643097797
54.800000000000004,0.009807547072418349,-0.04134309710160329,0.03122990208438716,-0.13527863776916674
