t_s,center_heave_m,center_heave_acc_mps2,buoy1_heave_m,buoy1_heave_acc_mps2
57.6,-0.003426936760454881,0.021418106777926313,-0.0032527471243218964,0.0230916579371546
57.61,-0.0034231001888377034,0.021423923526444656,-0.0032883788444421492,0.023341309118466085
57.620000000000005,-0.003417120654294641,0.021419710515088872,-0.00332167428038864,0.02357431834995229
57.63,-0.0034089985273824367,0.02140537270311743,-0.003352610333845811,0.02379052217223913
57.64,-0.0033987351952028907,0.021380808798322326,-0.003381165588229842,0.023989766468880812
57.65,-0.0033863330720183445,0.02134591184096318,-0.0034073203238341662,0.024171910668313628
57.660000000000004,-0.0033717956103528875,0.02130057185206408,-0.0034310565316850697,0.024336828376308902
57.67,-0.0033551273124227524,0.021244676316583493,-0.0034523579260663153,0.02448440500506316
57.68,-0.0033363337418512644,0.021178109099189612,-0.003471209955726097,0.024614540736723783
57.69,-0.003315421535680533,0.021100751447137474,-0.0034875998137055605,0.024727149267645143
57.7,-0.0032923984166487027,0.021012481990053258,-0.003501516445792403,0.024822157816306274
57.71,-0.0032672732056901713,0.02091317764705424,-0.0035129505575970466,0.024899507980495245
57.72,-0.003240055834632749,0.020802712747860837,-0.003521894620319221,0.02495915218597988
57.730000000000004,-0.0032107573590794223,0.02068096033909543,-0.003528342875467633,0.025001050298882704
57.74,-0.0031793899713569345,0.020547794546496658,-0.003532291338526583,0.025025177517594317
57.75,-0.0031459670133022343,0.02040309312608367,-0.0035337378011426643,0.025031527754727313
57.76,-0.0031105029887812216,0.020246735493753495,-0.0035326818315573683,0.02502011205167942
57.77,-0.0030730135759834,0.020078602656177433,-0.0035291247734765205,0.024990952772803103
57.78,-0.0030335156395655135,0.01989857629806508,-0.0035230697438588944,0.024944078273028705
57.79,-0.0029920272426593457,0.019706539704320382,-0.003514521629945657,0.024879524735923784
57.800000000000004,-0.00294856765847092,0.01950238570974755,-0.0035034870851286164,0.02479734966683904
57.81,-0.0029031573812395867,0.019286010930131877,-0.003489974523107308,0.024697626941399452
57.82,-0.002855818136612381,0.019057317996793936,-0.003473994110529901,0.024580439789291093
57.83,-0.0028065728914489774,0.018816215324702033,-0.0034555577585649792,0.024445880684559617
57.84,-0.002755445862983438,0.018562618181176407,-0.003434679113579212,0.024294050370030247
57.85,-0.00270246252718782,0.01829645245896147,-0.00341137354671891,0.024125065996708963
57.86,-0.00264764962619434,0.018017652332772777,-0.003385658142115915,0.02393905781858394
57.870000000000005,-0.002591035174844334,0.017726159507854285,-0.0033575516839132622,0.023736162912114004
57.88,-0.0025326484664044443,0.01742192455804007,-0.0033270746423969383,0.023516528081950976
57.89,-0.0024725200773319063,0.017104909168591743,-0.0032942491590772214,0.023280314284618422
57.9,-0.0024106818709854066,0.016775084976953798,-0.0032590990306121757,0.023027691184873265
57.910000000000004,-0.002347167000227233,0.016432435759564826,-0.0032216496916106546,0.022758841819387934
57.92,-0.002282009908753365,0.016076960037420294,-0.003181928196001343,0.022473968767279154
57.93,-0.0022152463308696864,0.015708674534735,-0.0031399631963006493,0.02217330292039809
57.94,-0.002146913289575376,0.015327611678909163,-0.003095784920520117,0.021857093889276737
57.95,-0.0020770490930700383,0.014933817365020134,-0.0030494251472831507,0.021525601289591766
57.96,-0.002005693329821094,0.014527351967000633,-0.0030009171797263662,0.021179096177552512
57.97,-0.0019328868621779636,0.014108290463526674,-0.0029502958183248214,0.020817859811071027
57.980000000000004,-0.0018586718184919367,0.013676722964791346,-0.0028975973326716108,0.020442183735468564
57.99,-0.0017830915837055918,0.013232754995937254,-0.0028428594322498545,0.02005236919563297
58.0,-0.0017061907883772333,0.012776507858263321,-0.0027861212362324393,0.019648726875140153
58.01,-0.0016280152961072358,0.012308118906828893,-0.0027274232423475275,0.019231576463537462
