t_s,center_heave_m,center_heave_acc_mps2,buoy1_heave_m,buoy1_heave_acc_mps2
54.0,0.040107293072134655,-0.17800608378371652,0.035363488418730785,-0.14827423427825645
54.01,0.040620766533399376,-0.1798432291474743,0.03606677108995688,-0.15103659499668143
54.02,0.04111624718269855,-0.18161631188926336,0.03675491971682827,-0.15374962957170213
54.03,0.04159355876161193,-0.1833260815498826,0.03742766350441011,-0.15641330977337642
54.04,0.04205253131580529,-0.18497330727798011,0.038084736595777935,-0.15902760602874808
54.050000000000004,0.04249300111736024,-0.18655877600535212,0.03872587807495727,-0.16159249063254094
54.06,0.04291481058538109,-0.18808329053515058,0.039350831969600174,-0.16410794214886237
54.07,0.04331780820509851,-0.18954766679576102,0.03995934725327059,-0.1665739404426343
54.08,0.04370184844571733,-0.19095273143368036,0.04055117784755419,-0.16899046482634428
54.09,0.04406679167725309,-0.19229931952039095,0.041126082624198305,-0.17135749354271568
54.1,0.04441250408658801,-0.19358827222353686,0.04168382540737888,-0.17367500264978983
54.11,0.04473885759298164,-0.19482043450676262,0.04222417497618237,-0.17594296526904488
54.120000000000005,0.04504572976326405,-0.19599665282995635,0.04274690506738905,-0.1781613507136225
54.13,0.04533300372694408,-0.19711777285963059,0.04325179437864175,-0.18033012362592285
54.14,0.045600568091459924,-0.19818463716136048,0.043738626572104214,-0.1824492425602327
54.15,0.04584831685780334,-0.19919808301927266,0.04420719027868082,-0.18451866044651746
54.160000000000004,0.04607614933673423,-0.20015894018373676,0.044657279102822835,-0.18653832397441242
54.17,0.04628397006581776,-0.20106802861982132,0.04508869162797735,-0.18850817242262716
54.18,0.04647168872749919,-0.20192615630780442,0.04550123142276448,-0.19042813718949161
54.19,0.046639220068443614,-0.20273411705776634,0.04589470704794835,-0.19229814114740787
54.2,0.046786483820355426,-0.20349268835123835,0.046268932064259014,-0.19411809812803438
54.21,0.04691340462540222,-0.20420253494341445,0.04662372504089455,-0.19588791970458663
54.22,0.04701991201235907,-0.20486287045425772,0.046958909561187215,-0.1976076185702311
54.230000000000004,0.047105940522824866,-0.20547044168144785,0.047274314217775296,-0.19927738691157743
54.24,0.047171430047250384,-0.20602007499038283,0.04756977259270623,-0.20089755303510132
54.25,0.04721632635172931,-0.20650506885583333,0.04784512322404492,-0.20246854966495775
54.26,0.04724058176007855,-0.20691736509456,0.048100209561856094,-0.20399089950586846
54.27,0.047244155963932034,-0.20724790697658552,0.04833487991579632,-0.20546518625773696
54.28,0.04722701691657864,-0.20748739082362383,0.04854898739787167,-0.2068919950192038
54.29,0.0471891417094739,-0.2076281088910959,0.04874238986832832,-0.20827176806807837
54.300000000000004,0.04713051722182928,-0.20766731107632525,0.048914949901039104,-0.20960454354203018
54.31,0.047051140400339364,-0.2076052788056384,0.04906653477947024,-0.21089010661967883
54.32,0.04695101828791674,-0.2074424044247427,0.04919701651389032,-0.21212821737663604
54.33,0.046830167983626346,-0.20717919312427802,0.04930627186559369,-0.2133186105227909
54.34,0.04668861659195545,-0.20681624534213217,0.049394182373618964,-0.2144609964227654
54.35,0.046526401162010136,-0.20635426423496378,0.0494606343839484,-0.21555506013657552
54.36,0.04634356861679157,-0.20579405013420224,0.049505519081212826,-0.21660046148551873
54.370000000000005,0.04614017567266016,-0.20513650095947455,0.0495287325229379,-0.21759683441113298
54.38,0.04591628876558583,-0.20438207750958992,0.049530175727728075,-0.21854212271217083
54.39,0.045671984090222294,-0.20352822288377692,0.049509755149363024,-0.2194244872935342
54.4,0.04540734791863065,-0.20256842874536682,0.049467384061680206,-0.22021931374559148
54.410000000000004,0.04512247724914423,-0.20149374470374637,0.04940298501816746,-0.2208938684585803
54.42,0.044817480559388854,-0.20029828206908354,0.04931649267747294,-0.22142472895640714
54.43,0.044492478270545956,-0.19898217245486177,0.04920785574902891,-0.2218072794990834
54.44,0.04414760281132003,-0.1975469260801565,0.049077037698803845,-0.22204102619627525
54.45,0.043782998500367494,-0.1959938771339017,0.048924016905163244,-0.22212466028703093
54.46,0.04339882140097948,-0.19432465890466075,0.048748786751605995,-0.2220575839615717
54.47,0.042995239162747056,-0.1925409610984045,0.0485513557019689,-0.22183915137855656
54.480000000000004,0.04257243084923722,-0.1906446455315766,0.048331747353625235,-0.22146905146191
54.49,0.042130586752734796,-0.18863768207314824,0.04809000047060002,-0.2209471188982343
54.5,0.041669908196147055,-0.18652217393483478,0.0478261689954108,-0.22027343015006953
54.51,0.041190607322701016,-0.1843003377761635,0.04754032204008916,-0.21944825604211626
54.52,0.040692906873844296,-0.1819745059259668,0.04723254385610665,-0.21847208515157468
54.53,0.04017703995591935,-0.17954711709542753,0.04690293378338559,-0.21734561087727747
54.54,0.03964324979614545,-0.17702071243018708,0.04655160617843824,-0.21606973575913016
54.550000000000004,0.03909178948850416,-0.17439792850998448,0.04617869032183716,-0.21464556626757986
54.56,0.03852292173012507,-0.17168149152811635,0.04578433030523103,-0.21307441146775177
54.57,0.0379369185488091,-0.16887421057077714,0.045368684898201866,-0.2113577788724499
54.58,0.03733406102233279,-0.16597897107445647,0.04493192739530681,-0.20949737084910267
54.59,0.036714638990202025,-0.16299872796083453,0.04447424544370858,-0.20749507992375263
54.6,0.036078950758532354,-0.1599364987389694,0.043995840851850224,-0.20535298384057427
54.61,0.03542730279875391,-0.15679535646957782,0.04349692937968306,-0.20307333998128899
54.620000000000005,0.034760009440832254,-0.15357842268412486,0.042977740511006626,-0.2006585793795104
54.63,0.03407739256166067,-0.15028886223144108,0.04243851720853881,-0.1981112998154864
54.64,0.03337978126032407,-0.14693016494638397,0.04187951565438282,-0.1954341943021876
54.65,0.03266751150768674,-0.14350610581207907,0.04130100497862765,-0.19263008110742824
54.660000000000004,0.03194092577736756,-0.14002040101440852,0.04070326696632893,-0.18970221732184453
54.67,0.03120037268052212,-0.13647655648895612,0.04008659573644255,-0.18665398631059082
54.68,0.030446206615497892,-0.13287797044530614,0.039451297402584684,-0.18348887740620248
54.69,0.029678787429385515,-0.1292279619901264,0.0387976897249828,-0.18021041509802052
54.7,0.02889848008689475,-0.12552980770071892,0.03812610175399909,-0.17682227296582717
54.71,0.02810565434564479,-0.12178669436538983,0.037436873464741144,-0.17332815241947314
54.72,0.027300684437535926,-0.11800178186107267,0.03673035538587991,-0.16973180272122926
54.730000000000004,0.026483948753860637,-0.11417820853352975,0.036006908219858184,-0.1660371578202549
54.74,0.025655829535158787,-0.11031900993455296,0.03526690245384784,-0.16224812539547778
54.75,0.024816712568352117,-0.10642716311633546,0.03451071796728836,-0.15836864785139115
54.76,0.02396698688985563,-0.10250560974879211,0.033738743635625484,-0.15440275210332707
54.77,0.023107044492759014,-0.098557252620746,0.03295137692633314,-0.15035455778133835
54.78,0.02223728003951918,-0.09458489973736273,0.032149023489068555,-0.14622817231738763
54.79,0.021358090582604308,-0.09059127692121564,0.031332096744752166,-0.14202769830789091
54.800000000000004,0.020469875293082876,-0.08657904343837838,0.03050101747421801,-0.13775726796183746
54.81,0.01957303519647449,-0.08255078107198548,0.02965621340537577,-0.13342101758977412
54.82,0.0186679729159987,-0.07850899709145231,0.02879811879927965,-0.12902309357462588
54.83,0.017755092423097637,-0.07445613067771348,0.027927174034670505,-0.12456767318734975
54.84,0.01683479879553711,-0.0703945305701148,0.02704382519201461,-0.1200588943349627
54.85,0.015907497984083762,-0.06632645454040614,0.026148523640374968,-0.11550084653619155
54.86,0.014973596587927152,-0.06225407897121821,0.025241725628228785,-0.11089759424498835
54.870000000000005,0.01403350163867835,-0.05817948914810052,0.024323891877664205,-0.10625316367966975
54.88,0.01308762039317328,-0.054104681525135104,0.023395487182242554,-0.10157153969524682
54.89,0.012136360135123323,-0.05003156468572977,0.022456980009215918,-0.09685665687492682
54.9,0.01118012798554829,-0.04596195859929435,0.02150884210674593,-0.09211239485974122
54.910000000000004,0.010219330721994192,-0.04189759500163023,0.020551548116721895,-0.08734257213544909
54.92,0.009254374606473948,-0.03784011927884101,0.019585575193544487,-0.0825509471159367
54.93,0.00828566522190504,-0.03379109447699012,0.018611402628729214,-0.07774122509467946
