t_s,center_heave_m,center_heave_acc_mps2,buoy1_heave_m,buoy1_heave_acc_mps2
36.0,-0.01540538382264325,0.15020868487754327,-0.014965461565006827,0.14832896066566656
36.01,-0.01535655186342329,0.14976790684049945,-0.015254537403258224,0.1511886855130738
36.02,-0.01529275120747719,0.1491839826392472,-0.015528467340150506,0.15390466881489265
36.03,-0.015214041514253186,0.14845763755445718,-0.01578698148747902,0.15647449024465757
36.04,-0.015120496679827759,0.1475897197365142,-0.016029824594900384,0.15889585623371408
36.050000000000004,-0.015012204751867706,0.14658119897747,-0.01625675627769742,0.1611666015332733
36.06,-0.01488926783241516,0.14543316540539408,-0.016467551231701096,0.1632846907152637
36.07,-0.014751801968614696,0.14414682806878548,-0.016661999435221612,0.1652482196122884
36.08,-0.014599937031528296,0.14272351342891043,-0.01683990633784502,0.1670554166924092
36.09,-0.01443381658318531,0.14116466375363257,-0.017001093035959206,0.16870464436662944
36.1,-0.014253597732024283,0.13947183541928265,-0.01714539643488005,0.17019440022579235
36.11,-0.014059450976895281,0.13764669712143918,-0.017272669397454938,0.17152331820416955
36.12,-0.013851560039802311,0.1356910279991162,-0.017382780879028455,0.17269016966674303
36.13,-0.013630121687567779,0.13360671567584226,-0.01747561604866323,0.17369386441740362
36.14,-0.01339534554261787,0.13139575422230443,-0.017551076396515666,0.1745334516252933
36.15,-0.013147453883086623,0.12906024204540964,-0.01760907982727609,0.1752081206666633
36.160000000000004,-0.012886681432454077,0.12660237970902932,-0.017649560739589384,0.1757172018797573
36.17,-0.012613275138935743,0.12402446751621371,-0.017672470091400088,0.17606016667058202
36.18,-0.012327493953069814,0.12132863721095968,-0.017677775477298343,0.1762357819689455
36.19,-0.012029608650878142,0.11851574761409708,-0.017665461367736432,0.17623860728064494
36.2,-0.011719901756299495,0.11558558357938668,-0.01763552967984584,0.17605964127042736
36.21,-0.011398667514178671,0.11253882287769987,-0.017588000523888772,0.1756925824181283
36.22,-0.011066211784652355,0.10937794655140293,-0.017522912714109207,0.17513672219261459
36.230000000000004,-0.010722851814615068,0.10610595943822204,-0.017440323902655253,0.1743928882141378
36.24,-0.010368915946976654,0.10272588759373391,-0.01734031052875033,0.173461857027188
