t_s,center_heave_m,center_heave_acc_mps2,buoy1_heave_m,buoy1_heave_acc_mps2
54.0,-0.01268464706593553,0.0343711131400419,-0.021273639560779437,0.09249966537098123
54.01,-0.011918834442483749,0.03128804301041621,-0.02049473864604862,0.0884814136676692
54.02,-0.011149907126196394,0.02822698117926466,-0.01970703675431883,0.08443397570152392
54.03,-0.010378170428690388,0.025188945494093312,-0.018910938881732252,0.08036093796880801
54.04,-0.009603927385844738,0.022174848377704864,-0.018106852543298347,0.07626583437123231
54.050000000000004,-0.008827478668436748,0.019185498073022847,-0.017295187420486482,0.07215213155540891
54.06,-0.008049122503106612,0.016221600469835076,-0.01647635501560199,0.06802321780208878
54.07,-0.007269154603476529,0.013283760639724123,-0.015650768313713793,0.06388240533731872
54.08,-0.006487868111260238,0.010372484789730326,-0.014818841452348625,0.05973292675760809
54.09,-0.005705553547164467,0.007488182406848145,-0.013980989399198904,0.055577931275508446
54.1,-0.004922498771369464,0.004631168670727398,-0.013137627638194404,0.0514204816487946
54.11,-0.004138988953343335,0.0018016671149355002,-0.012289171864251429,0.04726355134304756
54.120000000000005,-0.0033553065507226933,-0.0010001876030372465,-0.011436037686974697,0.04311002212097953
54.13,-0.002571731296980562,-0.003774346728046732,-0.010578640343550515,0.0389626819834688
54.14,-0.001788540197586659,-0.006520844366839828,-0.009717394420992904,0.034824224764381045
54.15,-0.0010060075343477275,-0.009239794127710995,-0.008852713587886208,0.03069724744741985
54.160000000000004,-0.00022440487759153876,-0.011931385592765896,-0.007985010335831976,0.026584247987915824
54.17,0.0005559988941498592,-0.014595880840590339,-0.007114695730751123,0.022487625615891647
54.18,0.0013349375673155192,-0.01723361080039047,-0.006242179174078811,0.018409680541491717
54.19,0.0021121475597089415,-0.019844971497143524,-0.005367868173866615,0.014352613744857369
54.2,0.0028873678804904575,-0.022430420224941194,-0.004492168125803718,0.010318527135237157
54.21,0.0036603400841416995,-0.02499047164674157,-0.0036154821041414595,0.006309423914720768
54.22,0.004430808218803261,-0.027525693841236057,-0.0027382106624813524,0.0023272092055293646
54.230000000000004,0.005198518769370809,-0.03003670430493445,-0.0018607516443621143,-0.0016263091122832856
54.24,0.005963220595753404,-0.03252416592391038,-0.0009835000035594698,-0.005549419349780038
54.25,0.006724664866696497,-0.03498878292570631,-0.00010684763399217865,-0.009440504769762397
54.26,0.007482604989568188,-0.037431296823424984,0.0007688167908919548,-0.013298042169826541
54.27,0.008236796536520364,-0.039852482362653596,0.0016431079693926863,-0.017120600305391837
54.28,0.008986997167420898,-0.04225314348189304,0.002515644113656357,-0.02090683816636968
54.29,0.009732966549966433,-0.04463410929636979,0.003386047082770339,-0.024655503122519493
54.300000000000004,0.010474466277369298,-0.04699623011519202,0.004253942507039964,-0.028365428951192186
54.31,0.0112112597840179,-0.04934037352953648,0.005118959903645827,-0.03203553376374295
54.32,0.011943112259499674,-0.051667420537221384,0.005980732783889788,-0.03566481783836371
54.33,0.012669790561374399,-0.053978261621877036,0.006838898752247558,-0.03925236136640416
54.34,0.013391063127082612,-0.05627379300327481,0.0076930995974531366,-0.04279732214290332
54.35,0.014106699885362986,-0.05855491297365234,0.00854298137584695,-0.046298933200784036
54.36,0.014816472167546495,-0.06082251826492078,0.009388194487224543,-0.049756500396703957
54.370000000000005,0.015520152619082883,-0.06307750052052488,0.010228393743427834,-0.053169399963333606
54.38,0.016217515111651874,-0.06532074284419681,0.011063238429923697,-0.05653707603530659
54.39,0.016908334656203602,-0.06755311644584802,0.011892392360617302,-0.05985903815862511
54.4,0.01759238731725589,-0.06977547738037539,0.012715523926149854,-0.06313485879106916
54.410000000000004,0.018269450128776787,-0.07198866338647184,0.01353230613593,-0.06636417080136436
54.42,0.018939301011961465,-0.07419349082628611,0.014342416654149611,-0.06954666497382292
54.43,0.019601718695209363,-0.07639075172937115,0.015145537830032836,-0.0726820875247987
54.44,0.020256482636592868,-0.0785812109426158,0.015941356722566913,-0.07577023763659427
54.45,0.020903372949101093,-0.08076560338806038,0.01672956511996092,-0.07881096501397113
54.46,0.02154217032892483,-0.08294463143040538,0.01750985955407705,-0.08180416746781026
54.47,0.022172655987051686,-0.08511896235536252,0.01828194131007491,-0.08474978853001011
54.480000000000004,0.02279461158441166,-0.08728922596031448,0.01904551643150797,-0.08764781510316151
54.49,0.02340781917081601,-0.08945601225814938,0.019800295721106285,-0.09049827514810886
54.5,0.02401206112791498,-0.09161986929527177,0.020545994737476463,-0.09330123541204208
54.51,0.024607120116387642,-0.0937813010844872,0.021282333787946004,-0.09605679919936445
54.52,0.025192779027570156,-0.0959407656533204,0.022009037917774008,-0.09876510418718197
54.53,0.025768820939711928,-0.09809867320813502,0.022725836895947014,-0.10142632028690964
54.54,0.026335029079041044,-0.10025538441439727,0.02343246519777271,-0.10404064755316471
54.550000000000004,0.02689118678580798,-0.10241120879300618,0.02412866198448077,-0.10660831414079416
54.56,0.02743707748546419,-0.10456640323272529,0.02481417108003438,-0.10912957431061801
54.57,0.027972484665121748,-0.10672117061838268,0.025488740945351668,-0.11160470648422502
54.58,0.028497191855413072,-0.10887565900650956,0.02615212465013149,-0.11403401133886311
54.59,0.029010982598618805,-0.11103058391422915,0.026804079842905705,-0.11641779591627527
54.6,0.029513640368137684,-0.11318736696723243,0.027444368719623028,-0.1187563901857096
54.61,0.03000494845672937,-0.11534695395307927,0.02807275798013965,-0.12105047467054852
54.620000000000005,0.030484689892268553,-0.11750971329609877,0.02868901876399228,-0.12330082520937453
54.63,0.030952647401166423,-0.11967569794862545,0.029292926580096492,-0.12550803759976376
54.64,0.03140860340401282,-0.12184479072308363,0.02988426124284341,-0.12767272748359113
