t_s,center_heave_m,center_heave_acc_mps2,buoy1_heave_m,buoy1_heave_acc_mps2
45.0,-0.08219657976588098,0.5166123184318722,-0.12060503262081593,0.7887703947730671
45.01,-0.07992106266811441,0.5016925198068987,-0.11887174589047204,0.7775496335083626
45.02,-0.07759554636782318,0.4864445532037205,-0.11706084952979973,0.7657114242494212
45.03,-0.07522155824574735,0.4708822484945203,-0.11517353387277765,0.753269093405121
45.04,-0.0728006569740589,0.4550195925025371,-0.11321104948850852,0.7402366610258562
45.050000000000004,-0.07033443111813303,0.43887070539161044,-0.11117470577260176,0.7266288048140638
45.06,-0.06782449772520069,0.4224498172287221,-0.10906586947327337,0.7124608228784401
45.07,-0.06527250090221358,0.40577124477406107,-0.10688596315589695,0.6977485953502401
45.08,-0.06268011038524049,0.38884936857897634,-0.10463646360984728,0.682508545071052
45.09,-0.060049020102672296,0.3716986104562918,-0.10231890020157146,0.6667575975170323
45.1,-0.05738094673448269,0.3543334113915311,-0.09993485317789462,0.6505131401462186
45.11,-0.05467762826974244,0.3367682099577046,-0.09748595192362418,0.6337929813421518
45.12,-0.05194082256453815,0.31901742129440946,-0.09497387317755392,0.6166153091295994
45.13,-0.0491723059023843,0.3010954167076218,-0.09240033921099097,0.5989986498311027
45.14,-0.04637387155916052,0.283016503943779,-0.08976711597293222,0.5809618268292669
45.15,-0.04354732837453651,0.26479490818640555,-0.08707601120600432,0.5625239195930453
45.160000000000004,-0.04069449933176959,0.24644475382038483,-0.08432887253725452,0.5437042231196781
45.17,-0.037817220147692926,0.22798004700409202,-0.08152758554783492,0.5245222079362054
45.18,-0.03491733787462054,0.20941465908485685,-0.07867407182556715,0.5049974807964518
45.19,-0.03199670951582094,0.19076231088916107,-0.07577028700430236,0.485149746200478
45.2,-0.0290572006561133,0.1720365579139594,-0.07281821879390935,0.46499876885448777
45.21,-0.026100684109061037,0.15325077644092439,-0.0698198850046276,0.44456433717956895
45.22,-0.023129038582135466,0.1344181505911029,-0.06677733156941727,0.42386622796795187
45.230000000000004,-0.02014414736113548,0.11555166033281022,-0.0636926305678222,0.40292417227550076
45.24,-0.01714789701505037,0.09666407045114048,-0.06056787825473822,0.38175782262925745
45.25,-0.014142176122455786,0.07776792048395699,-0.05740519309734706,0.3603867216186848
45.26,-0.011128874020442863,0.058875515623850565,-0.05420671382333735,0.3388302719296987
45.27,-0.00810987957697484,0.03999891858351818,-0.0509745974833903,0.3171077078704763
45.28,-0.005087079987478565,0.021149942416704256,-0.04771101753075755,0.29523806842891887
45.29,-0.0020623595963745697,0.0023401442843198547,-0.04441816192060687,0.2732401718922178
45.300000000000004,0.0009624012558358587,-0.016419179847914578,-0.041098231231653716,0.2511325920503121
45.31,0.003985327359409173,-0.03511699959761349,-0.03775343681244003,0.22893363599653763
45.32,0.007004549735692095,-0.0537425536590108,-0.0343859989544613,0.20666132353081823
45.33,0.010018206710607332,-0.0722853524241316,-0.03099814509418329,0.1843333681632395
45.34,0.013024444961039246,-0.09073517975641314,-0.027592108045830434,0.16196715970880324
45.35,0.01602142053394663,-0.10908209394433638,-0.02417012426666869,0.1395797484576976
45.36,0.01900729983811974,-0.1273164278637247,-0.0207344321563498,0.11718783089928407
45.37,0.021980260608566168,-0.1454287883805606,-0.01728727039172753,0.0948077369726626
45.38,0.024938492843594194,-0.16341005502660663,-0.013830876298405665,0.0724554188115204
45.39,0.02788019971473146,-0.18125137798268393,-0.010367484260128368,0.05014644094658134
45.4,0.030803598449685703,-0.1989441754052625,-0.006899324166978203,0.027895971924899014
45.410000000000004,0.03370692118861778,-0.2164801301341703,-0.003428619903206125,0.005718777301977977
45.42,0.036588415814061456,-0.2338511858216173,4.2412124618306424e-05,-0.01637078603794206
45.43,0.039446346754880304,-0.25104954254613493,0.0035115644185828164,-0.03835877423582106
45.44,0.042278995764700504,-0.26806765198539007,0.0069766397791130525,-0.060231659462234535
45.45,0.04508466267528582,-0.28489821274984617,0.010435452653068082,-0.08197633168955602
45.46,0.04786166612527397,-0.30153416745416134,0.013885830440155504,-0.1035800969751909
45.47,0.050608344264849114,-0.3179686917006922,0.01732561475761299,-0.1250306807486008
