t_s,center_heave_m,center_heave_acc_mps2,buoy1_heave_m,buoy1_heave_acc_mps2
59.410000000000004,0.009799583230106138,-0.02666922757434995,0.013420394567132623,-0.061367654124816956
59.42,0.010666160323649525,-0.03125707065669753,0.014168799147166029,-0.06358593034180775
59.43,0.011529497057643862,-0.035879006956385184,0.014910826845173744,-0.06576016817712355
59.44,0.012389129291273497,-0.040531528149101145,0.01564626085106195,-0.06789072538286846
59.45,0.013244589958629668,-0.04521105533281365,0.016374888709828617,-0.06997801262693208
59.46,0.014095409430013115,-0.04991393753084117,0.017096502279679175,-0.0720224941815775
59.47,0.01494111588003462,-0.05463645918130079,0.017810897684933706,-0.07402468382094927
59.480000000000004,0.015781235662076787,-0.05937484330352906,0.018517875263969214,-0.07598514305655293
59.49,0.016615293688639777,-0.06412525700423213,0.01921723951245753,-0.07790447814965322
59.5,0.017442813817090713,-0.06888381596645118,0.019908799022156504,-0.07978333769079897
59.51,0.018263319240325347,-0.07364658960276009,0.020592366415517944,-0.08162240985639285
59.52,0.01907633288184596,-0.07840960601415227,0.0212677582763761,-0.08342241979538355
59.53,0.019881377794739998,-0.08316885718097877,0.021934795076984297,-0.08518412692536988
59.54,0.02067797756404566,-0.08792030415926413,0.022593301101667112,-0.08690832225564427
59.550000000000004,0.02146565671198043,-0.09265988238923539,0.02324310436735752,-0.08859582568456123
59.56,0.022243941105414132,-0.09738350967986195,0.023884036541292637,-0.0902474831844743
59.57,0.02301235836407316,-0.10208711930673667,0.02451593285618165,-0.09186416285186956
59.58,0.023770438268929148,-0.1067666195977974,0.02513863202311551,-0.09344675429808696
59.59,0.02451771317202696,-0.11141789671959024,0.025751976142125516,-0.09499617516603572
59.6,0.025253718407406978,-0.1160368468128726,0.026355810610055742,-0.0965133720001154
59.61,0.025977992701890804,-0.12061936287892938,0.026949984026646844,-0.09799928559478908
59.620000000000005,0.026690078585351894,-0.12516134726973832,0.027534348100284642,-0.09945485878025448
59.63,0.02738952279981322,-0.12965872170647574,0.02810875755344289,-0.10088104517169434
59.64,0.02807587670650185,-0.13410743106131084,0.028673070027467298,-0.10227880165044695
59.65,0.02874869669028773,-0.1385034498894995,0.029227145986899787,-0.10364908831916281
59.660000000000004,0.029407544560942526,-0.14284278756343716,0.02977084862360947,-0.10499286477200012
59.67,0.030051987950665993,-0.1471214940661083,0.03030404376097096,-0.10631108826898501
59.68,0.03068160070731878,-0.15133566540197704,0.030826599758338274,-0.10760471102386816
